basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2858058,ca.proc.d.1973-06-06.1,1973-06-06,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2858059,ca.proc.d.1973-06-06.1.1.1,1973-06-06,,,,stagedirection,,,,[ English],,,,
2858060,ca.proc.d.1973-06-06.2,1973-06-06,,,,topic,CITIZENSHIP,,,,,,,
2858061,ca.proc.d.1973-06-06.2.1,1973-06-06,,,,subtopic,CITIZENSHIP,ANNOUNCEMENT OF PROGRAMS TO ENCOURAGE,,,,,,
2858062,ca.proc.d.1973-06-06.2.1.1.1,1973-06-06,c9947361-b10b-499d-b18f-118914c71526,ca.m.1178,Hon. James Hugh Faulkner (Secretary of State):,Secretary of State of Canada,CITIZENSHIP,ANNOUNCEMENT OF PROGRAMS TO ENCOURAGE,IMMIGRANT RESIDENTS TO BECOME CITIZENS AND TO PROVIDE FINANCIAL SUPPORT TO NATIONAL VOLUNTARY ORGANIZATIONS,"Mr. Speaker, I should like to say a few words about a group of integrated programs which the government is undertaking to encourage eligible resident immigrants to obtain their citizenship and to provide financial support to national voluntary organizations engaged in stimulating a greater awareness among Canadians of the meaning and significance of citizenship.
Since the government does not oblige anyone to take out citizenship, there is no exact number of Canadian residents who now qualify. However, we estimate that there are over 850,000, possibly a million, immigrant residents in Canada who could now apply for citizenship.
As in other democracies, ours is not a coercive society. This is especially true of the registration of new citizens. The government can readily make available a range of services and essential information to them about these services. But it is up to the individual to initiate voluntarily the procedures leading to equal status with other Canadians. It will be a gentle invitation, this call to citizenship.
It is to extend the present registration and counselling facilities, and to add to the information at the disposal of potential citizens, that I am announcing today an additional budget of $2 million.
The Department of the Secretary of State has been receiving requests for the provision of special services for potential citizens. To help respond to the need, the services of citizenship branch officials and citizenship courts are being broadened in areas where the population density is high and the immigrant concentration is heavy.
New branch offices are being opened in Quebec City, in Brampton and Barrie, Ontario, and in Kelowna, British Columbia. On an experimental basis, travelling teams of citizenship registration officials will be located in ""target areas"" in Toronto, Montreal, Hamilton and Vancouver. They will be available upon demand to take applications and answer questions in such places as work sites, shopping centres, and recreation centres. There are plans for a storefront office in a busy location in Toronto, to make citizenship registration services as informal and as accessible as possible. The aim is to make the services available to people in the familiar surroundings of their own communities. Where we can, as with the storefront office, we also want the hours of service extended into evenings and weekends.
In support of this extension of court services, there will be a promotion program in the media, with emphasis on local newspapers. It is anticipated that there will also be some use of pamphlets and posters, and some reliance on radio and television.
A third program is the development of new resource materials to be provided to citizens and potential citizens to help them learn about Canada. These will include specially designed and specially written booklets, attractive and up to date, and audio-visual materials and kits for the use of individuals and citizens' groups.
It is with considerable pleasure that I announce today the first grants to be made under our new program of support to voluntary organizations engaged in special projects to reinforce the meaning and importance of our common citizenship. These grants will go to the Canada Studies Foundation in Toronto and the Canada Committee in Montreal.

",Liberal,,James Hugh Faulkner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c9947361-b10b-499d-b18f-118914c71526&Language=E&Section=ALL
2858063,ca.proc.d.1973-06-06.2.1.1.2,1973-06-06,95d80bc3-ef90-4b95-aa06-66756301e54b,ca.m.8005,Mr. Heward Grafftey (Brome-Missisquoi):,,CITIZENSHIP,ANNOUNCEMENT OF PROGRAMS TO ENCOURAGE,IMMIGRANT RESIDENTS TO BECOME CITIZENS AND TO PROVIDE FINANCIAL SUPPORT TO NATIONAL VOLUNTARY ORGANIZATIONS,"Mr. Speaker, we of the Progressive Conservative party totally endorse the government initiative to assist those who come to this country to understand and to use their rights. We wish those who emigrate to Canada to do so with a genuine involvement.

At the same time, Mr. Speaker, we are aware, as are the ministers involved, of woeful shortcomings. There are no reliable figures available as to the number of illegal immigrants in this country. It is truly disgraceful that the honest must often wait for years, subjected to great anxiety through a cumbersome and outdated appeal process-

",Progressive Conservative,,William Heward Grafftey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=95d80bc3-ef90-4b95-aa06-66756301e54b&Language=E&Section=ALL
2858064,ca.proc.d.1973-06-06.2.1.1.3,1973-06-06,intervention,,,,CITIZENSHIP,ANNOUNCEMENT OF PROGRAMS TO ENCOURAGE,IMMIGRANT RESIDENTS TO BECOME CITIZENS AND TO PROVIDE FINANCIAL SUPPORT TO NATIONAL VOLUNTARY ORGANIZATIONS,"Hear, hear!

",,,Some hon. Members:,
2858065,ca.proc.d.1973-06-06.2.1.1.4,1973-06-06,95d80bc3-ef90-4b95-aa06-66756301e54b,ca.m.8005,Mr. Grafftey:,,CITIZENSHIP,ANNOUNCEMENT OF PROGRAMS TO ENCOURAGE,IMMIGRANT RESIDENTS TO BECOME CITIZENS AND TO PROVIDE FINANCIAL SUPPORT TO NATIONAL VOLUNTARY ORGANIZATIONS,"-while the less scrupulous are able to freely enjoy the advantages of this country.
It is a disgrace that newcomers are given such hopelessly inadequate instruction in the new society into which they enter, and I hope that the government announcement today reflects a serious coming to grips with this problem.
Fully two-thirds of those who immigrate to this country are below the age of 30. We must keep this fact clearly in mind while developing immigrant services. Their access to the rich multicultural resources of Canada must be assured. Their full acceptance as Canadians should they desire to become citizens ought to be guaranteed. Consideration might be given to removing all legal differentia-

June 6, 1973
Citizenship
tion between native and naturalized citizens. This is surely in the spirit of the minister's initiative, and would certainly make citizenship more attractive to our resident immigrants.
In conclusion, Mr. Speaker, let me emphasize that the immigrant to this country has three major areas of difficulty: the first is one of information, often including a language barrier. The government has recognized its responsibility in general terms in this area, but we would like to see far more sensitivity shown with respect to the type and particular needs of immigrants for information, particularly for those who come from a radically different cultural background. The second great problem is loneliness. Here the direct role of the state is limited, yet that of its indirect influence is substantial. We must not allow the immigrant to disappear in our national debates on linguistic and cultural issues. Finally, there is a substantial economic problem. Many barriers are placed in the way of the newcomer; many of those with substantial skills are forced to work in positions and at wages which are far below their capacity, and all of Canada is made poorer by the limiting of their potential contribution.

The government has a positive role to play in those three areas. We have been delighted with the announcement of the minister, but I would like to express our wish that tjie government will integrate with efficiency and understanding those who come over to live in the Canadian community.

",Progressive Conservative,,William Heward Grafftey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=95d80bc3-ef90-4b95-aa06-66756301e54b&Language=E&Section=ALL
2858066,ca.proc.d.1973-06-06.2.1.1.5,1973-06-06,0580a544-2e84-4d54-aaaa-d690f9c9b532,ca.m.9931,Mr. Terry Grier (Toronto-Lakeshore):,,CITIZENSHIP,ANNOUNCEMENT OF PROGRAMS TO ENCOURAGE,IMMIGRANT RESIDENTS TO BECOME CITIZENS AND TO PROVIDE FINANCIAL SUPPORT TO NATIONAL VOLUNTARY ORGANIZATIONS,"Mr. Speaker, on behalf of my party I welcome the statement made this afternoon by the minister as a first step in a broad, general review and extension of government services to immigrant people in Canada. The minister has given us a firm assurance in committee that such an overhaul of the programs being presented by his department is now under way and, taking him at his word, we look forward to further developments of a similar nature in future.
I have no doubt, Mr. Speaker, that the citizenship outreach program outlined this afternoon by the minister is not only needed but overdue and that it will prove to be well utilized so long as it operates on the principle that its prime concern is to meet the needs and convenience of its clientele and not those of the officials. The pilot experiments conducted in recent years by the department indicate that the present program, extended as it is, will be fully used. I would stress that the question of the hours of the services is crucial to the success of this program, and I would say to the minister that I hope the plan to operate it in the evenings and on weekends will not be limited merely to one storefront office but will include the mobile teams as well. I also hope that the department will establish advance liaison with the communities through existing organizations as well as the specialized media that often publish in the language of the immigrant community.
I would also point out that there is abroad a mystique to the effect that successful application for citizenship may involve answering tough questions or examinations. This

has in the past proved to be an inhibition to applications for citizenship. I hope that the promised programs to be undertaken by the department will assure that the process of applying for and receiving citizenship is an encouraging rather than a discouraging one.
Finally, Mr. Speaker, we look forward, as I said, to the continuing overhaul and extension of government programs aimed at new Canadians. I would emphasize that this process should be undertaken in close consultation with the communities affected as well as with provincial and municipal governments. I conclude by hoping that the program will extend beyond the range of the immediate services indicated in this afternoon's statement to the educational and cultural fields.
[ Translation]

",New Democratic Party,,Terrence Wyly Grier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0580a544-2e84-4d54-aaaa-d690f9c9b532&Language=E&Section=ALL
2858067,ca.proc.d.1973-06-06.2.1.1.6,1973-06-06,9b3dd9d2-7778-4d49-a34d-5f5d73259bfd,ca.m.7741,Mr. Gerard Laprise (Abitibi):,,CITIZENSHIP,ANNOUNCEMENT OF PROGRAMS TO ENCOURAGE,IMMIGRANT RESIDENTS TO BECOME CITIZENS AND TO PROVIDE FINANCIAL SUPPORT TO NATIONAL VOLUNTARY ORGANIZATIONS,"Mr. Speaker, the
announcement just made by the Secretary of State (Mr. Faulkner) in order to assist the voluntary groups dealing with immigrants is full of good intentions, and I believe that the whole House agrees with that decision.
However, it is necessary that those applying to emigrate to Canada be well informed. Rather unfortunate situations happened in the past, and I just have one in mind, Mr. Speaker. A Frenchman made an application to come over to Canada, and the Canadian immigration office in France told him that he absolutely had to speak English in order to emigrate to Canada and work here. With that information, the applicant went back home and managed to follow intensive courses in English, and after one year, he applied again at the immigration office. He was then accepted and once in Canada, in the province of Quebec, he went over to Normetal Mine, in my constituency, to take a job as a miner. Upon his arrival he realized that there were no English-speaking persons working in that industry. You can appreciate his disappointment in the face of that situation. He lost a year merely because of this anomaly.
In my opinion, steps should be taken first of all to properly advise those who want to become Canadian citizens. Then, the procedures for granting Canadians immigrants citizenship certificates should be instituted early enough for them to receive their papers when the time comes. Of course, cases may differ but, in my opinion, they should not be considered separately.
Some immigrants who want to qualify for Canadian citizenship could certainly meet our requirements within a year. However, there are others-a limited number, I am glad to say-who will never really become Canadian citizens. In all fairness to those who have been accepted among us, they should be granted their certificates of citizenship as soon as possible, when the time comes, so that they may become Canadian citizens.

",Social Credit,,Gérard Laprise,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9b3dd9d2-7778-4d49-a34d-5f5d73259bfd&Language=E&Section=ALL
