basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1840182,ca.proc.d.1956-04-16.1,1956-04-16,,,,topic,SMALL LOANS ACT,,,,,,,
1840183,ca.proc.d.1956-04-16.1.1,1956-04-16,,,,subtopic,SMALL LOANS ACT,AMENDMENT PROVIDING THAT ADVERTISING SHALL STATE COST OF LOANS,,,,,,
1840184,ca.proc.d.1956-04-16.1.1.1,1956-04-16,f2bbf383-7eb4-4502-a636-9fe5ed8129ea,ca.m.5171,Mr. R. R. Knight (Saskatoon) moved,,SMALL LOANS ACT,AMENDMENT PROVIDING THAT ADVERTISING SHALL STATE COST OF LOANS,,"for leave to introduce Bill No. 213, to amend the Small Loans Act (advertising).

",Co-operative Commonwealth Federation (C.C.F.),,Robert Ross (Roy) Knight,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f2bbf383-7eb4-4502-a636-9fe5ed8129ea&Language=E&Section=ALL
1840185,ca.proc.d.1956-04-16.1.1.2,1956-04-16,intervention,,,,SMALL LOANS ACT,AMENDMENT PROVIDING THAT ADVERTISING SHALL STATE COST OF LOANS,,"Explain.

",,,Some hon. Members:,
1840186,ca.proc.d.1956-04-16.1.1.3,1956-04-16,f2bbf383-7eb4-4502-a636-9fe5ed8129ea,ca.m.5171,Mr. Knight:,,SMALL LOANS ACT,AMENDMENT PROVIDING THAT ADVERTISING SHALL STATE COST OF LOANS,,"Mr. Speaker, the effect of the passing of this bill would be to bring about an amendment to the Small Loans Act by which those moneylenders who advertise would be compelled to state the cost of such loans to the consumers in terms of per cent per annum.
Motion agreed to and bill read the first time.

",Co-operative Commonwealth Federation (C.C.F.),,Robert Ross (Roy) Knight,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f2bbf383-7eb4-4502-a636-9fe5ed8129ea&Language=E&Section=ALL
1840187,ca.proc.d.1956-04-16.2,1956-04-16,,,,topic,JUDGES ACT,,,,,,,
1840188,ca.proc.d.1956-04-16.2.1,1956-04-16,,,,subtopic,JUDGES ACT,AMENDMENT TO PROVIDE SALARIES FOR ADDITIONAL JUDGES IN QUEBEC AND BRITISH COLUMBIA,,,,,,
1840189,ca.proc.d.1956-04-16.2.1.1,1956-04-16,244e5dd5-8204-499b-b3f4-e73e59016198,ca.m.5191,Hon. J. J. McCann (for the Minister of Justice) moved,Minister of National Revenue,JUDGES ACT,AMENDMENT TO PROVIDE SALARIES FOR ADDITIONAL JUDGES IN QUEBEC AND BRITISH COLUMBIA,,"that the house go into committee at the next sitting to consider the following resolution, which has been recommended to the house by His Excellency:
That it is expedient to introduce a measure to amend the Judges Act to provide salaries for four additional judges of the superior court of Quebec and two additional judges of the supreme court of British Columbia.

",Liberal,,James Joseph McCann,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=244e5dd5-8204-499b-b3f4-e73e59016198&Language=E&Section=ALL
1840190,ca.proc.d.1956-04-16.2.1.2.1,1956-04-16,,,,stagedirection,,,,Motion agreed to.,,,,
1840191,ca.proc.d.1956-04-16.3,1956-04-16,,,,topic,MOTIONS FOR PAPERS,,,,,,,
1840192,ca.proc.d.1956-04-16.3.1,1956-04-16,,,,subtopic,MOTIONS FOR PAPERS,VANCOUVER-JOYCE SUB-POST OFFICE   CHANGE OF LOCATION,,,,,,
1840193,ca.proc.d.1956-04-16.3.1.1.1,1956-04-16,,,,stagedirection,,,,"Motion No. 49-Mr. Maclnnis:
For a copy of all letters, telegrams and other communications, from August 1, 1955 to February 24, 1956, between any person in the Post Office Department and any person or persons in Vancouver, British Columbia, relative to the change of location of the sub-post office Vancouver-Joyce (No. 9795), and the change of postmaster at the said sub-post office.",,,,
1840194,ca.proc.d.1956-04-16.4,1956-04-16,,,,topic,VETERANS LAND ACT,,,,,,,
1840195,ca.proc.d.1956-04-16.4.1,1956-04-16,,,,subtopic,VETERANS LAND ACT,"EXPROPRIATION OF PROPERTY, B.C.",,,,,,
1840196,ca.proc.d.1956-04-16.4.1.1.1,1956-04-16,,,,stagedirection,,,,"Motion No. 56-Mr. Goode:
For a copy of all correspondence, telegrams and other documents exchanged between the Minister
of Veterans Affairs, the officials of the Veterans Land Act administration, . Vancouver, and the province of British Columbia, prior to January 1,
1955,	regarding expropriation of property held by the veterans under the Veterans Land Act on Patterson road, Richmond, British Columbia, said expropriation for approaches to the Oak street bridges and the proposed highway to the United States from Vancouver to the state of Washington.
He said: Mr. Speaker, I have been assured by the parliamentary assistant that there is no correspondence in regard to this matter and I ask that the resolution be dropped.",,,,
1840197,ca.proc.d.1956-04-16.4.1.2,1956-04-16,ed24e5ee-f2d9-4323-a652-85ff86e54e54,ca.m.5158,Mr. Speaker:,Speaker of the House of Commons,VETERANS LAND ACT,"EXPROPRIATION OF PROPERTY, B.C.",,"Dropped.

",Liberal,,Louis-René Beaudoin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed24e5ee-f2d9-4323-a652-85ff86e54e54&Language=E&Section=ALL
1840198,ca.proc.d.1956-04-16.5,1956-04-16,,,,topic,HAMILTON AND DISTRICT TRADES AND LABOUR COUNCIL,,,,,,,
1840199,ca.proc.d.1956-04-16.5.1.1,1956-04-16,,,,stagedirection,,,,"Motion No. 58-Mrs. Fairclough:
For a copy of all letters written by the Postmaster General to the Hamilton and district trades and labour council during the month of March,
1956.",,,,
1840200,ca.proc.d.1956-04-16.6,1956-04-16,,,,topic,AUDITOR GENERAL'S REPORT-SALE OF GUNS,,,,,,,
1840201,ca.proc.d.1956-04-16.6.1.1,1956-04-16,,,,stagedirection,,,,"Motion No. 60-Mr. Diefenbaker:
For a copy of all invoices or other documents of purchase and sale of guns, referred to in paragraph 36 of the Auditor General's report regarding certain items in the 1955 public accounts.",,,,
1840202,ca.proc.d.1956-04-16.6.2,1956-04-16,87d8cf85-54d0-4c2b-9e84-5c3d33a1a514,ca.m.6621,Mr. Dickey:,Parliamentary Assistant to the Minister of Defence Production,AUDITOR GENERAL'S REPORT-SALE OF GUNS,,,"There is no objection to the passage of this resolution subject to the usual reservation with respect to consent being received from other governments.

",Liberal,,John Horace Dickey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=87d8cf85-54d0-4c2b-9e84-5c3d33a1a514&Language=E&Section=ALL
1840203,ca.proc.d.1956-04-16.6.3.1,1956-04-16,,,,stagedirection,,,,Motion agreed to.,,,,
1840204,ca.proc.d.1956-04-16.7,1956-04-16,,,,topic,SOUTH SASKATCHEWAN RIVER-CONSTRUCTION COST ESTIMATES,,,,,,,
1840205,ca.proc.d.1956-04-16.7.1.1,1956-04-16,,,,stagedirection,,,,"Motion No. 61-Mr. Diefenbaker:
For a copy of all correspondence, since January 1, 1952, with any companies from which the government or any minister or department received estimates of costs, on the basis of 1953 prices, for the construction of the South Saskatchewan dam and irrigation project.",,,,
1840206,ca.proc.d.1956-04-16.7.2,1956-04-16,,,,subtopic,SOUTH SASKATCHEWAN RIVER-CONSTRUCTION COST ESTIMATES,,,"['Mr. Speaker, there has been no sale of jet aircraft to Israel. The report in the press speculates about a request which has been submitted to the government and which is still under consideration.']",,,,
1840207,ca.proc.d.1956-04-16.7.2.1,1956-04-16,b88f8c1a-3837-4be1-8acb-61fedd1a9cc1,ca.m.1363,Mr. Gardiner:,Minister of Agriculture,SOUTH SASKATCHEWAN RIVER-CONSTRUCTION COST ESTIMATES,,,"Mr. Speaker, as the house knows, a question with regard to this matter was placed on the order paper on February 24 by the hon. member for Prince Albert (Mr. Diefenbaker). On that occasion I gave all the information which I thought should be given to the house in the public interest at this time. This order asks for the correspondence to be tabled, but the only letters in existence are marked ""confidential"" and must remain confidential under the understanding reached until such time if and when tenders are asked for

Motions for Papers
on the South Saskatchewan river dam. I am sure the house will realize that it would not be fair to individuals who are prepared to do the work at a certain price to have their names and the details of their offers circulated at this time. Therefore I suggest to the hon. member that he do not press this order.

",Liberal,,James Garfield Gardiner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b88f8c1a-3837-4be1-8acb-61fedd1a9cc1&Language=E&Section=ALL
1840208,ca.proc.d.1956-04-16.7.2.2,1956-04-16,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. Diefenbaker:,,SOUTH SASKATCHEWAN RIVER-CONSTRUCTION COST ESTIMATES,,,"I shall let it stand for the time being.
Motion stands.
TRANS-CANADA PIPE LINE-ALTERNATIVE OFFERS Motion No. 62-Mr. Diefenbaker:
For a copy of all letters and other documents received by the government or any minister or official from Mr. Frank McMahon or his agent or representative, and from Gairdner and Company Limited, since March 1, 1956, in which plans or offers have been made or suggested regarding the construction of a gas pipe line from Alberta to eastern Canada.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1840209,ca.proc.d.1956-04-16.7.2.3,1956-04-16,1716566b-edef-40b2-9552-49510618c3bb,ca.m.9539,Mr. Howe (Pori Arthur):,Minister of Defence Production; Minister of Trade and Commerce,SOUTH SASKATCHEWAN RIVER-CONSTRUCTION COST ESTIMATES,,,"Mr. Speaker, at the last sitting the hon. member asked verbally for these documents and they were filed with the Clerk within an hour after his question had been asked. Under the circumstances perhaps this motion could be dropped.

",Liberal,,Clarence Decatur Howe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1716566b-edef-40b2-9552-49510618c3bb&Language=E&Section=ALL
1840210,ca.proc.d.1956-04-16.7.2.4,1956-04-16,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. Diefenbaker:,,SOUTH SASKATCHEWAN RIVER-CONSTRUCTION COST ESTIMATES,,,"The McMahon documents were not filed.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1840211,ca.proc.d.1956-04-16.7.2.5,1956-04-16,1716566b-edef-40b2-9552-49510618c3bb,ca.m.9539,Mr. Howe (Port Arthur):,Minister of Defence Production; Minister of Trade and Commerce,SOUTH SASKATCHEWAN RIVER-CONSTRUCTION COST ESTIMATES,,,"There were no McMahon documents.

",Liberal,,Clarence Decatur Howe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1716566b-edef-40b2-9552-49510618c3bb&Language=E&Section=ALL
1840212,ca.proc.d.1956-04-16.7.2.6,1956-04-16,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. Diefenbaker:,,SOUTH SASKATCHEWAN RIVER-CONSTRUCTION COST ESTIMATES,,,"On a question of privilege, I do not know just how I can table the documents which I agreed to table during the exchange between the minister and myself the other day. I have them ready to table if there is any means whereby they can be tabled.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1840213,ca.proc.d.1956-04-16.7.2.7,1956-04-16,ed24e5ee-f2d9-4323-a652-85ff86e54e54,ca.m.5158,Mr. Speaker:,Speaker of the House of Commons,SOUTH SASKATCHEWAN RIVER-CONSTRUCTION COST ESTIMATES,,,"The tabling of documents by the hon. member could take place merely by his sending them to the Clerk. Of course the tabling of such documents would not appear in Votes and Proceedings but they would be placed at the disposal of hon. members. If the hon. member for Prince Albert would care to send them to the Clerk I am sure that the Clerk would permit interested hon. members to have a look at them. What do we do with this motion?

",Liberal,,Louis-René Beaudoin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed24e5ee-f2d9-4323-a652-85ff86e54e54&Language=E&Section=ALL
1840214,ca.proc.d.1956-04-16.7.2.8,1956-04-16,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. Diefenbaker:,,SOUTH SASKATCHEWAN RIVER-CONSTRUCTION COST ESTIMATES,,,"If all the documents have been tabled then of course the motion is ineffectual.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1840215,ca.proc.d.1956-04-16.7.2.9,1956-04-16,ed24e5ee-f2d9-4323-a652-85ff86e54e54,ca.m.5158,Mr. Speaker:,Speaker of the House of Commons,SOUTH SASKATCHEWAN RIVER-CONSTRUCTION COST ESTIMATES,,,"Is the hon. member agreeable to letting it drop?

",Liberal,,Louis-René Beaudoin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed24e5ee-f2d9-4323-a652-85ff86e54e54&Language=E&Section=ALL
1840216,ca.proc.d.1956-04-16.7.2.10,1956-04-16,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. Diefenbaker:,,SOUTH SASKATCHEWAN RIVER-CONSTRUCTION COST ESTIMATES,,,"Dropped.
Motion dropped.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
