basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4400316,ca.proc.d.2008-06-04.442.0,2008-06-04,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,203,The Speaker,,,,,"It being Wednesday, we will now have the singing of the national anthem led by the pages of the House of Commons.
[Members sang the national anthem]",Liberal,Kingston and the Islands,Peter Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
4400317,ca.proc.d.2008-06-04.442.1,2008-06-04,6696452b-1ef5-449d-9002-fd1b57fb0c12,427,"Mr. Royal Galipeau (Ottawa—Orléans, CPC)",,Statements By Members,Samuel de Champlain,,"Mr. Speaker, today marks the 395th anniversary of Samuel de Champlain's first visit to Ottawa.
Morris Bishop wrote in his book Champlain: The Life of Fortitude that on this day in 1613, “he admired the superb fall of the Rideau throwing its waters forward, clear of the cliff, to make a curtain (Rideau). The Indians passed behind the waterfall for amusement, barely wetting themselves. Champlain was captivated by this beautiful spot, where one day was to rise the towered capital of all his realm”.
It is Champlain who gave us the name for the Rideau Falls and the river of the same name and, indirectly, for Rideau Street and the city wards of Rideau, Rideau-Vanier and Rideau-Rockcliffe.
Champlain also inspired the naming of Rideau Hall, the Rideau Centre and the former Rideau Township.",Conservative,Ottawa--Orléans,Royal Galipeau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6696452b-1ef5-449d-9002-fd1b57fb0c12&Language=E&Section=ALL
4400318,ca.proc.d.2008-06-04.442.2,2008-06-04,f7c12191-d662-4f47-a69a-2a2f99cecc87,259,"Hon. Andy Scott (Fredericton, Lib.)",,Statements By Members,Millennium Excellence Award,,"Mr. Speaker, I am pleased to rise today to pay tribute to six outstanding students from my riding who are recipients of the 2008-09 Millennium Excellence Award. 
This program is one of Canada's most prestigious national scholarship initiatives. The Millennium Excellence Award, directed at Canadians preparing to enter college or university for the first time, plays a crucial role in the recognition and encouragement of excellence in the classroom and beyond.
Congratulations to Melinda Jacobs of Varde Gymnasium, Michelle Bendrich from Leo Hayes High School, and Joanne Delaney, Joshua Clark, Boshen Gao and Bushi Zhang from Fredericton High School. These bright young people have made their families, schools and community proud.",Liberal,Fredericton,Andy Scott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f7c12191-d662-4f47-a69a-2a2f99cecc87&Language=E&Section=ALL
4400319,ca.proc.d.2008-06-04.442.3,2008-06-04,eb5609d3-e55e-43f5-a34f-cf49ae1bbabb,164,"Mrs. Carole Lavallée (Saint-Bruno—Saint-Hubert, BQ)",,Statements By Members,Saint-Bruno-de-Montarville,,"Mr. Speaker, last Sunday the mayor of Saint-Bruno-de-Montarville, Claude Benjamin, invited the public to the annual order of merit ceremony, which recognizes the outstanding contribution of Saint-Bruno citizens to their community.
The following recipients were honoured: Marcelle Gaudette, for her tireless work with the Montarville AFEAS; François Poliquin, for his significant involvement in the Saint-Bruno figure skating club, as well as his dedication to minor hockey; Muriel Martin, for her continuing dedication to the Royal Victoria Hospital Auxiliary, the Club 55 program, the Royal Canadian Legion, St. Michael's Mission and Madeleine House.
The gold medal of merit—the city of Saint-Bruno's highest honour—was awarded to Dr. Maurice Falardeau for his involvement and leadership in numerous organizations in Saint-Bruno, notably the Minta rally, the social justice committee and a coalition of community organizations. 
He has made an extremely important contribution, earning the recognition and admiration—",Bloc Québécois,Saint-Bruno--Saint-Hubert,Carole Lavallée,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eb5609d3-e55e-43f5-a34f-cf49ae1bbabb&Language=E&Section=ALL
4400320,ca.proc.d.2008-06-04.442.4,2008-06-04,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,203,The Speaker,,Statements By Members,Saint-Bruno-de-Montarville,,The hon. member for Hamilton Mountain.,Liberal,Kingston and the Islands,Peter Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
4400321,ca.proc.d.2008-06-04.442.5,2008-06-04,1c721843-28d0-423b-94ae-ede577509178,415,"Ms. Chris Charlton (Hamilton Mountain, NDP)",,Statements By Members,Elder Abuse,,"Mr. Speaker, last November the government released the first report of its National Seniors Council. Importantly, the council chose elder abuse as its first priority.
Elder abuse can come in the form of neglect and physical, sexual, psychological or financial abuse. It can take place at home, in an institutional setting, or in the community. It affects our parents and grandparents, and yet, it often goes unreported. It is for this reason that raising awareness is a crucial component of preventing the abuse and neglect of older adults. In fact, the council recommended that the government “build on the awareness generated by World Elder Abuse Awareness Day”.
I have been raising this issue since before the council was even established. I have asked the government to support the commitment made under the UN's international plan of action by proclaiming June 15 elder abuse awareness day here in Canada. I have made the request in a statement and a motion in this House, in correspondence, and in a meeting with the minister. Yet another year has passed and the government still has not acted. 
If the government wants the National Seniors Council to be taken seriously, then it has to take its recommendations seriously. With June 15 just a few days away, the time to act is now.",New Democratic Party,Hamilton Mountain,Chris Charlton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c721843-28d0-423b-94ae-ede577509178&Language=E&Section=ALL
4400322,ca.proc.d.2008-06-04.442.6,2008-06-04,3838746e-29a4-4a93-8239-a2b17a3b387f,300,"Mr. Mark Warawa (Langley, CPC)",,Statements By Members,The Environment,,"Mr. Speaker, I am pleased to rise today to celebrate Canada's Environment Week and Clean Air Day.
Every year Environment Week is a call to action to all Canadians to adopt a greener lifestyle.
Our government supports Environment Week and is committed to ensuring Canada's environmental health standards are among the highest on earth. Our investments under eco-action are a testament to that.
 In the last 12 months our government has taken real action to protect vast amounts of wilderness land in the north. We have invested almost $100 million to help clean up environmental hot spots in the Great Lakes. We have taken action in Lake Simcoe and Lake Winnipeg to stop the spread of blue-green algae.
Environment Week is also about individuals, communities and organizations working together to preserve and protect our environment by helping to change Canadian attitudes in favour of a greener lifestyle. The protection of our environment is everyone's responsibility.
I welcome everyone to join me in celebrating Canada's Environment Week and Clean Air Day.",Conservative,Langley,Mark Warawa,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3838746e-29a4-4a93-8239-a2b17a3b387f&Language=E&Section=ALL
4400323,ca.proc.d.2008-06-04.442.7,2008-06-04,2ae9adc0-dac3-47c2-a2e7-def538266229,147,"Mrs. Susan Kadis (Thornhill, Lib.)",,Statements By Members,Earthquake in China,,"Mr. Speaker, in the recent earthquake in Sichuan province, thousands of people have perished, been injured and been displaced. Canadians are standing in solidarity with the victims, offering their support to help alleviate the suffering and provide a lifeline of hope.
Last week I was proud to stand with Dr. Ken Ng, chair of the Federation of Chinese Canadians in Markham, as together we launched a campaign to raise funds to help families to rebuild their lives. 
I would like to acknowledge the exceptional efforts of our colleague, the member for Richmond, who is on his way to China now on behalf of the Ice Breaking Care Society and Health Partners International Canada with critical medical supplies for local hospitals.
This massive heartbreaking disaster will require our continued long term support in helping to rebuild shattered lives.
We are all connected as part of the human family. I call on the government now to increase Canada's aid to Sichuan province in our long-standing proud tradition of compassion and humanitarian assistance.",Liberal,Thornhill,Susan Kadis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2ae9adc0-dac3-47c2-a2e7-def538266229&Language=E&Section=ALL
4400324,ca.proc.d.2008-06-04.442.8,2008-06-04,7f45dfd9-dd4b-4b04-8dc9-20cb0730d279,428,"Mr. Jacques Gourde (Lotbinière—Chutes-de-la-Chaudière, CPC)",,Statements By Members,Cadman Affair,,"Mr. Speaker, this morning, we discovered that the Liberals used a doctored audio tape as the basis for their accusations against the Prime Minister. Scientific analysis conducted by two leading North American audio experts confirmed that the recording used by the Liberal Party is incomplete and had been changed and tampered with before it was released.
The legal evidence is clear: the recording was altered; specifically, a “fabricated sound bite” was inserted. Why did the Liberals base their accusations on a recording that was falsified?
The RCMP has found no evidence of wrongdoing on the part of the Prime Minister or the Conservative Party in the Cadman affair, yet the Liberal Party has kept trying to score political points with this issue. The Liberals should be red-faced over this.
We deserve answers to a number of questions. Who doctored the tape? When was it doctored? And why was it doctored?",Conservative,Lotbinière--Chutes-de-la-Chaudière,Jacques Gourde,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7f45dfd9-dd4b-4b04-8dc9-20cb0730d279&Language=E&Section=ALL
4400325,ca.proc.d.2008-06-04.442.9,2008-06-04,bae4cdea-b996-42b7-892c-03d982b43784,444,"Mr. Richard Nadeau (Gatineau, BQ)",,Statements By Members,30-Hour Cycling Challenge,,"Mr. Speaker, I would like to congratulate 23 students from École polyvalente Nicolas-Gatineau, in my riding. On June 5 and 6, 13 girls and 10 boys will be cycling as part of the 18th edition of the 30-hour cycling challenge for the school's senior students. 
This is a huge personal challenge. These young cyclists have worked very hard to get in shape, and they have logged hundreds of kilometres on their bikes to prepare for this activity. I would like to congratulate and thank the organizer, François Allard. This is his last time around the track; he will be retiring from teaching at the end of this school year.
The Bloc Québécois and I want to congratulate all of these young athletes and wish them a great ride.",Bloc Québécois,Gatineau,Richard Nadeau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bae4cdea-b996-42b7-892c-03d982b43784&Language=E&Section=ALL
