basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2933644,ca.proc.d.1974-12-03.1,1974-12-03,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2933645,ca.proc.d.1974-12-03.1.1,1974-12-03,,,,subtopic,ROUTINE PROCEEDINGS,REGULATIONS AND OTHER STATUTORY INSTRUMENTS,,,,,,
2933646,ca.proc.d.1974-12-03.1.1.1.1,1974-12-03,,,,stagedirection,,,,"Fourth report of Standing Committee on Regulations and other Statutory Instruments-Mr. McCleave.
[Editor's Note: For text of above report see today's Votes and Proceedings.]",,,,
2933647,ca.proc.d.1974-12-03.1.2,1974-12-03,,,,subtopic,ROUTINE PROCEEDINGS,TRANSPORT AND COMMUNICATIONS,,,,,,
2933648,ca.proc.d.1974-12-03.1.2.1.1.1,1974-12-03,,,,stagedirection,,,,"On the order: Presenting Reports from Standing and Special committees:
November 29, 1974 Mr. J. Campbell (LaSalle-Emard-COte Saint-Paul) chairman of the Standing Committee on Transport and Communications:
That the second report of the Standing Committee on Transport and Communications, presented to the House on Thursday, November 21, 1974, be concurred in.",,,,
2933649,ca.proc.d.1974-12-03.1.2.1.2,1974-12-03,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,TRANSPORT AND COMMUNICATIONS,MOTION FOR CONCURRENCE IN SECOND REPORT OF STANDING COMMITTEE,"Yesterday, in reference to this subject matter, it was indicated that the Chair was in considerable doubt as to the propriety of the report from the procedural point of view. I invited hon. members who wanted to do so to contribute to that subject today. It would be my intention to hear hon. members who wish to make a contribution and probably to reserve whatever judgment I propose to deliver until some time later this week.

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2933650,ca.proc.d.1974-12-03.1.2.1.3,1974-12-03,c48253a3-d397-42f0-b1fa-7ea62c70cb1a,ca.m.4024,Mr. John Campbell (LaSalle-Emard-Cote Saint-Paul):,,ROUTINE PROCEEDINGS,TRANSPORT AND COMMUNICATIONS,MOTION FOR CONCURRENCE IN SECOND REPORT OF STANDING COMMITTEE,"Mr. Speaker, last Thursday apparently there was procedural difficulty regarding this recommendation brought before the House. We have been able to gather some material that I believe will be helpful to the Chair in reaching a decision. During the consideration of private members' business last Thursday there was an indication that the Chair might be asked to rule at the appropriate time on whether or not the second report of the Standing Committee on Transport and Communications could be received. Before such decision is taken I would seek from the Chair permission to make some comments.
It was argued last Thursday that it was beyond the capability of a standing committee to make a report of this nature to the House since its order of reference was only to consider Bill S-ll. The authority cited was Beauchesne's Fourth Edition, citation 304, where it is stated:
(1)	A committee may only consider those matters which have been committed to it by the House.
(2)	A committee is bound by, and not at liberty to depart from, the order of reference.
Beauchesne himself cited his own authority, which was the Fourth Edition of Bourinot's Parliamentary Procedure, page 469. It appears that the House may have strayed from the original principle in recent years to the point where it may be useful to quote the original authority in extenso: I believe most hon. members are aware that the two paragraphs I have mentioned go beyond Bourinot's Parliamentary Procedure. There are two sentences in this citation which should be considered very closely. The first is:
Consequently, if a bill be referred to a select committee it will not be competent for that committee to go beyond the subject matter of its provisions.
It would appear clear that committees are not restricted to the provisions of a bill but can also consider the subject matter of the provisions of a bill, public or private. Accordingly, committees should indeed be competent to submit to the House recommendations dealing with the subject matter of the provisions of a bill. Should the judgment of the committee be challenged, then it should be through a decision of the House and not a decision of the Chair. The second sentence or part thereof which warrants attention is the following:
No such restrictions apply to committees on private bills ...
There may be some who would argue that this citation finds no application, but the fact is that there appears to be no precedent where the House or Mr. Speaker have refused committees the right to submit to the House reports of the nature of the report now brought before it. Dealing in particular with recommendations submitted by committees in relation to private bills, Bourinot at pages 603-604 reads as follows:
In case the bill is withdrawn or otherwise fails to become law, the fee of $200 is refunded, generally and properly on the recommendation of the committee on the bill. Sometimes the committee will recommend that it be refunded on other grounds:
Because a bill has been rendered necessary by the action of the general legislature. Because the necessity for its passage arose from no fault of the promoter, but from circumstances beyond his control. Because the committee have materially diminished the powers asked for. Because it is not liable to the fee and charges levied on private bills. Because it is a mere amendment to the general act respecting banks and banking. Because a project is of a great public benefit to a locality, because the promoters of the bill have agreed to accept the provisions of a general act passed that session: because it has to a great extent been superseded by the provisions of a public bill. Because a bill

December 3, 1974
Transport and Communications
has been consolidated with another, on which fees are paid, or because it is a mere amendment to a previous act.
The only vehicle available to committees, on a bill for presentation to the House, of such recommendations is a report. The House has consistently received from committees dealing with private bills, reports containing recommendations without challenge. The fact is that if the Chair refuses to seize the House of the second report of the Standing Committee on Transport and Communications it would probably be establishing a new rule for which it would be difficult to find a precedent. Should the Chair allow itself to be placed in a position where it would be substituting its judgment for that of a committee on grounds other than procedural grounds? The question is of some importance because there does exist an analogous precedent in recent years, at least as far as procedure is concerned.
It is true that the mode of relieving a company of charges levied under standing orders is different, but that is a matter of judgment to be decided by the House and not a matter of procedure to be decided by the Chair. On May 30, 1967, the House referred to the Standing Committee on Transport and Communications, Bill C-104, an act respecting the Bell Telephone Company. On October 20, 1967, the committee submitted to the House the following report:
Your committee has before it Bill C-104, an act respecting the Bell Telephone Company of Canada.
Your committee unanimously recommends that the capital stock charges in the amount of $150,400 collected and paid to the Receiver General of Canada, and deposited in the Consolidated Revenue Fund in the course of the past session (1966-67), by the Bell Telephone Company of Canada, be applied to the capital stock charges levied at this session.
The said report was concurred in on October 24, 1967. The Chair then had no objection whatsoever to the moving of a motion for concurrence in the said report. It is therefore difficult to understand why any objection should be raised to a motion for concurrence in a similar report at this time. The Chair is now being asked to rule out of order what the House declared in order only a few years back. Should the Chair decide that committees cannot submit recommendations in any form to the House in connection with their consideration of bills, then there will undoubtedly arise problems of a practical nature. May I quote, as one example, the report submitted by the Standing Committee on Railways, Canals and Telegraph Lines on March 24, 1960, which was concurred in by the House on the same day:
Your committee reported this day Bill S-16, an act to incorporate Matador Pipe Line Company, Ltd., as its fourth report.
Clause 3 of the bill provides for capital stock of one hundred thousand common shares without nominal or par value.
Your committee recommends that, for taxing purposes under Standing Order 94, each common share shall be deemed to be worth one dollar.
By unanimous consent, on motion of Mr. Howe, seconded by Mr. Baldwin, the said report was concurred in.
If committees are not permitted to report recommendations to the House, then in such cases there can be no application of the provisions of Standing Order 91 inasmuch as there would be left no vehicle whereby the committee could ask the House to agree to an evaluation of shares. The same would be true of Standing Order 105.

May I assure you, Mr. Speaker, and the House that the committee, in ordering the presentation of its second report to the House acted in good faith and within the four corners of parliamentary tradition. If Your Honour decides to take under advisement the objections raised, then may I suggest that the following points be considered. First, there is little basis for the contention that committees charged with the consideration of a bill cannot submit recommendations to the House. Second, dealing with private bills specifically, there would appear to be no precedent where a committee report was ruled out of order on the grounds that the bill was the order of reference and recommendations could not be received. Third, the report submitted to the House by the committee is procedurally consistent with each and every report of the same nature submitted by this or any other committee in the past. It has not been brought to the attention of the Chair that any such report was ever ruled out or order, and the Chair might not wish to impose upon committees conditions which the House itself did not impose either through its Standing Orders or its decisions.
Fourth, a decision to deny committees considering bills, public or private, the right to submit from time to time reports containing recommendations would necessarily entail far reaching consequences in several areas: For instance, where a committee submits that a bill be divided, that a witness has refused to appear, that the order of reference should be expanded, that the bill should more properly be considered by another committee, that the committee be allowed to travel, etc.
In conclusion, the committee which honoured me by electing me its chairman has taken a unanimous decision which it hopes will be submittted to the judgment of the House. Decisions of the Chair are not subject to appeal, and should the decision of the Chair be that the report of the committee is out of order there would be no opportunity left for the members of the committee to justify, in parliament, their position. The committee felt that it was acting within its capability, competence and responsibility and hopes that its decision will be concurred in by the House.
I would respectfully request that the motion be put, but if there are misgivings it would be my suggestion that all the matters raised today in this respect be referred for immediate consideration either to the Standing Committee on Procedure and Organization or to the Standing Committee on Miscellaneous Private Bills and Standing Orders.

",Liberal,,John Campbell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c48253a3-d397-42f0-b1fa-7ea62c70cb1a&Language=E&Section=ALL
2933651,ca.proc.d.1974-12-03.1.2.1.4,1974-12-03,8cd6c785-293e-4f33-8d82-a119256eca2d,ca.m.1732,Mr. John M. Reid (Parliamentary Secretary to President of the Privy Council):,Parliamentary Secretary to the President of the Privy Council,ROUTINE PROCEEDINGS,TRANSPORT AND COMMUNICATIONS,MOTION FOR CONCURRENCE IN SECOND REPORT OF STANDING COMMITTEE,"Mr. Speaker, may I at the outset indicate my support for the position which the committee has taken in this report, namely, that the company concerned should not have to pay the very extravagant fee which is apparently required in this case. However, there is a procedural point of some importance here. It concerns the powers of parliamentary committees to make representations to the House of Commons. Your Honour will recall that your predecessor, Mr. Speaker Lamoureux, on June 18, 1973 delivered a ruling on the nature and the ability of a committee to make a report on the estimate. Taking that as the beginning, I submit that the restriction on a committee to make reports on bills
December 3, 1974

referred to it is equally restrictive and obligatory, and that the committee may report only on a bill and amendments thereon. I do not think it necessary to quote the report of the standing committee or the reference. I think these are easily found.
However, I want to deal with House of Commons Standing Order 65(8) which reads as follows:
Standing committees shall be severally empowered to examine and enquire into all such matters as may be referred to them by the House, and, to report from time to time, and, except when the House otherwise orders, to send for persons, papers and records .. .
The point is that the matter of the fee in Bill S-ll, according to the reference on Thursday, November 7, was not referred to the committee and is not encompassed in the reference that was made to that committee. What was referred to the committee was Bill S-ll which the committee must report with or without amendment to the House of Commons. Beauchesne's Fourth Edition, citation 304(1) at page 244 reads:
A committee can only consider those matters which have been committed to it by the House.
Citation 304(2) clearly states, and I quote:
A committee is bound by, and is not at liberty to depart from, the order of reference. In the case of a Select Committee upon a Bill, the Bill committed to it is itself the order of reference to the Committee, who must report it with or without amendment to the House.
May's eighteenth edition at page 620 makes the following point:
A select committee, like a Committee of the whole House, possesses no authority except that which it derives by delegation from the House by which it is appointed. When a select committee is appointed to consider or inquire into a matter, the scope of its deliberations or inquiries is defined by the order by which the committee is appointed (termed the order of reference), and the deliberations or inquiries of the committee must be confined within the limits of the order of reference. But when a bill is committed, or referred, to a select committee, the bill is itself the order of reference, and the inquiries and deliberations of the committee must be confined to the bill and amendments relevant to the subject-matter thereof.
What the House might wish to do concerning the fee paid by British Columbia Telephone Company is a totally separate issue from Bill S-ll. In view of the fact that Bill C-29 will apparently standardize the fees paid by companies seeking to enlarge their capitalization, the House may wish to consider bringing its Standing Order fee provisions into line with the new legislation or it may wish to order the Standing Committee on Transport and Communications or the Standing Committee on Miscellaneous Private Bills and Standing Orders to consider the question of the fee to be paid, or not paid, by British Columbia Telephone Company. Beauchesne, citation 304(3) at page 244 reads:
When it has been thought desirable to do so, the House has enlarged the order of reference by means of an instruction or in the case of a Select Committee upon a Bill by the committal to it of another Bill. Mandatory instructions have also been given to Select Committees restricting the limits of their powers or prescribing the course of their proceedings, or directing the committee to make a special report upon certain matters.
(4) Sometimes a committee may have to obtain leave from the House to make a special report when its order of reference is limited in scope.
Transport and Communications
Means exist, therefore, under the rules of the House to allow the committee to consider, and make recommendations on, the fee to be paid in connection with Bill S-ll. However, such means do not now exist under the committee's present order of reference with application to Bill S-ll and any recommendation other than reporting the bill with or without amendments is out of order.
The important thing here is the nature of the reference and the fact that in commenting on the fee payable the committee exceeded its order of reference. The normal procedure of the House of Commons is that a committee has the power to amend a bill, by which means it expresses its opinion on the bill. Such a report, including an amendment, is, in effect, a report to the House of Commons that a substantive change is necessary. But the authorities do not contemplate at any point the possibility of a committee making extraneous reports or commentaries on legislation referred to it in the form of a bill.
I think Your Honour must find, taking into consideration the arguments I have advanced, and the direction your predecessor has provided, that this report is out of order.

",Liberal,,John Mercer Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8cd6c785-293e-4f33-8d82-a119256eca2d&Language=E&Section=ALL
2933652,ca.proc.d.1974-12-03.1.2.1.5,1974-12-03,9bc870a5-bc5d-4b05-ac22-779f048d206c,ca.m.8939,Mr. Elmer M. MacKay (Central Nova):,,ROUTINE PROCEEDINGS,TRANSPORT AND COMMUNICATIONS,MOTION FOR CONCURRENCE IN SECOND REPORT OF STANDING COMMITTEE,"As I see it, Mr. Speaker, the problem inherent in the procedural point raised regarding this report is referable to section 16 of the Financial Administration Act. While I am in considerable sympathy with the remarks made by the learned chairman of the Standing Committee on Transport and Communication, I should like to call the attention of the House to an interesting reference by a former Auditor General, Mr. Watson Sellar, in an audit office guide which he wrote for the instruction of Treasury Board officers in 1958. On page 24 of this publication, he mentioned a situation which arose in 1929 when motions to remit funds for private bills withdrawn were, for the first time, rejected by the Speaker whose explanation was:
It is essentially contrary to section 35 of the Consolidated Revenue Act (now section 16 of the Financial Administration Act) which stipulates that any fees received by the officers of the House shall be deposited at the bank, when they become the property of the Receiver General of Canada. To remit such fees would require an estimate from the Minister of Finance.
This was reported in Hansard of June 14, 1929, at page 3762. The Speaker's ruling was not, of course, binding on the Senate, so a degree of inconsistency existed in practice until the act was amended.
It seems obvious that the moment the funds were paid by the B.C. Telephone Company they became the property of the Receiver General of Canada and should have been, and likely were, deposited in the Consolidated Revenue Fund by the Chief Clerk of Committees.
It would therefore seem there would be little point at this time in sending a reference to the committee instructing it to deal with the question of the funds, should such action be contemplated, if only because the funds are not there any more; the only way to have them retrieved, if, in fact, it is proper to do so, would be pursuant to section 16 of the Financial Administration Act which is entirely within the discretion of the Minister of Finance. So, regardless of what may happen with regard to Bill C-29, the Canada Business Corporations Act, discretion remains

December 3, 1974
Transport and Communications
with the Minister of Finance to take whatever action he deems to be equitable in the circumstances.
This question is causing considerable concern because of the size of the fee and the relevance it might have to telephone rates in British Columbia. While I am all for seeing the powers of committees preserved and, if possible, extended, I have grave doubts as to the relevance of this recommendation. We are dealing here with a delicate matter related to the responsibilities placed upon some of the officers of the House in connection with fees of this type.

",Progressive Conservative,,Elmer MacIntosh MacKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9bc870a5-bc5d-4b05-ac22-779f048d206c&Language=E&Section=ALL
2933653,ca.proc.d.1974-12-03.1.2.1.6,1974-12-03,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Stanley Knowles (Winnipeg North Centre):,N.D.P. House Leader,ROUTINE PROCEEDINGS,TRANSPORT AND COMMUNICATIONS,MOTION FOR CONCURRENCE IN SECOND REPORT OF STANDING COMMITTEE,"I rise, really, just for the purpose of asking whether the provision set out in Standing Order 99-

",New Democratic Party,,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
