basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
888886,ca.proc.d.1930-02-28.1,1930-02-28,,,,topic,NATURAL RESOURCES,,,,,,,
888887,ca.proc.d.1930-02-28.1.1,1930-02-28,,,,subtopic,NATURAL RESOURCES,AGREEMENT WITH ALBERTA,,,,,,
888888,ca.proc.d.1930-02-28.1.1.1.1,1930-02-28,,,,stagedirection,,,,"Hon. CHARLES STEWART (Minister of the Interior) moved that the house go into committee .at the next sitting to consider the following proposed resolution:
That it is expedient to bring in a measure to confirm the agreement between the governments of the Dominion and the province of Alberta, dated 14th December, 1929, respecting the transfer of the natural resources of Alberta.
He said:	His Excellency the Governor
General, having been made acquainted with the subject matter of this resolution, recommends it to the favourable consideration of the house.
Motion agreed to.",,,,
888889,ca.proc.d.1930-02-28.2,1930-02-28,,,,topic,AGREEMENT WITH MANITOBA,,,,,,,
888890,ca.proc.d.1930-02-28.2.1.1,1930-02-28,,,,stagedirection,,,,"Hon. CHARLES STEWART (Minister of the Interior) moved that the house go into committee at the next sitting to consider the following proposed resolution:
That it is expedient to bring in a measure to confirm the agreement between the governments of the Dominion and the province of Manitoba, dated 14th December, 1929, respecting the transfer of the natural resources of Manitoba.
He said:	His Excellency the Governor
General, having been made acquainted with the subject matter of this resolution, recommends it to the favourable consideration of the house.
Motion agreed to.",,,,
888891,ca.proc.d.1930-02-28.3,1930-02-28,,,,topic,WAR PENSIONS,,,,,,,
888892,ca.proc.d.1930-02-28.3.1,1930-02-28,,,,subtopic,WAR PENSIONS,ALLOWANCES TO AVAR VETERANS,,,,,,
888893,ca.proc.d.1930-02-28.3.1.1.1,1930-02-28,,,,stagedirection,,,,"Hon. J. H. KING (Minister of Pensions and National Health) moved .that the house go into committee at the next sitting to consider the following proposed resolution:
That it is expedient to bring in a measure respecting allowances to war veterans, to provide assistance for certain veterans who are not in receipt of pensions, or who, if in receipt of pensions, are only partially pensionable, or who are unemployable, and to provide for the administration, amounts, terms and conditions of such allowances, and for the payment of such sums as may be necessary to carry out the provisions of the proposed legislation.
He said:	His Excellency the Governor
General, having been made acquainted with
Privilege-Mr. Spencer",,,,
888894,ca.proc.d.1930-02-28.3.1.1.2,1930-02-28,,,,stagedirection,,,,"the subject master of this resolution, recommends it to the favourable consideration of the house.
Motion agreed to.",,,,
888895,ca.proc.d.1930-02-28.4,1930-02-28,,,,topic,VANCOUVER HARBOUR COMMISSION,,,,,,,
888896,ca.proc.d.1930-02-28.4.1.1,1930-02-28,,,,stagedirection,,,,On the orders of the day:,,,,
