basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
234374,ca.proc.d.1908-07-10.1,1908-07-10,,,,topic,"AMENDMENT OF CHAPTER 38, 1907.",,,,,,,
234375,ca.proc.d.1908-07-10.1.1,1908-07-10,unmatched,,,,"AMENDMENT OF CHAPTER 38, 1907.",,,"AYLESWORTH (Minister of Justice) moved for leave to introduce Bill (No. 204) to amend chapter 38 of the statutes of 1907. He said : The purpose of this
Bill is to repeal one section of the statute referred to. That statute contained a number of provisions with regard to the deposit of mortgages as railway security. The retention of one provision, which was inserted in the Senate, was due to a misunderstanding between the gentleman who was interested in obtaining legislation, a legal practitioner in the city of Ottawa, and the Deputy Minister of Justice. The deputy minister assented to a number of sections, but not to this one ; but by a misunderstanding it was included among those that were passed by the Senate and concurred in by this House. As soon as the matter was noticed-in fact, within a day or so of prorogation-a letter was written to the gentleman interested in the legislation, asking him to inform his clients of the misunderstanding, and stating that it would seem to be necessary to reconsider the provision in question.

",,,Hon.  A. B.@,
234376,ca.proc.d.1908-07-10.1.2,1908-07-10,ca1d8584-67fd-45ae-8abf-9dbac268e505,ca.m.5015,Mr. LANCASTER.,,"AMENDMENT OF CHAPTER 38, 1907.",,,"What is the effect of the legislation ?

",Conservative (1867-1942),,Edward Arthur Lancaster,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ca1d8584-67fd-45ae-8abf-9dbac268e505&Language=E&Section=ALL
234377,ca.proc.d.1908-07-10.1.3,1908-07-10,f086f57f-8342-4b2e-819a-37713991d665,ca.m.6610,Mr. AYLESWORTH.,Minister of Justice and Attorney General of Canada,"AMENDMENT OF CHAPTER 38, 1907.",,,"It is difficult to state the effect of the section which is sought to be repealed without reference to the exact language of it. It relates to the registration of mortgage securities by railway companies, and the effect of that on the claims of creditors. When the Bill comes for discussion on the second reading or in committee, I shall be happy to give all the explanation in my power as to the exact nature of the provision.

",Liberal,,Allen Bristol Aylesworth,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f086f57f-8342-4b2e-819a-37713991d665&Language=E&Section=ALL
234378,ca.proc.d.1908-07-10.1.4.1,1908-07-10,,,,stagedirection,,,,"Motion agreed to, and Bill read the first time.",,,,
234379,ca.proc.d.1908-07-10.2,1908-07-10,,,,topic,PROHIBITION OF OPIUM.,,,,,,,
234380,ca.proc.d.1908-07-10.2.1.1,1908-07-10,,,,stagedirection,,,,"Mr. LEMIEUX moved that the House go
iuto committee to consider the following proposed resolution :
Resolved, that it is expedient to prohibit the importation, manufacture and sale of opium for other than medicinal purposes.
Motion agreed to, and House went into committee.",,,,
234381,ca.proc.d.1908-07-10.2.2,1908-07-10,733cae8a-7e57-46c6-ab2e-478ac991835f,ca.m.4942,Mr. LEMIEUX.,Minister of Labour; Postmaster General,PROHIBITION OF OPIUM.,,,"Mr. Chairman, this resolution speaks for itself. In moving it I

",Liberal,,Rodolphe Lemieux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=733cae8a-7e57-46c6-ab2e-478ac991835f&Language=E&Section=ALL
234382,ca.proc.d.1908-07-10.2.3,1908-07-10,intervention,,,,PROHIBITION OF OPIUM.,,,"Carried.
Resolution reported read the second time and agreed to.

",,,Some hon. MEMBERS,
234383,ca.proc.d.1908-07-10.2.4,1908-07-10,5e8a24b4-f155-4f3d-aacc-e6da13c93756,ca.m.4254,Mr. R. L. BORDEN.,Leader of the Official Opposition,PROHIBITION OF OPIUM.,,,"I may say to my hon. friend that he is very much in the position of a certain practitioner, a friend of mine, who many years ago made a motion in court in a certain case. The court was so much in favour of the motion that they refused to hear him, and he complained most bitterly because he was not allowed to make his argument.

Mr. LEMIEUX moved for leave to Introduce Bill (No. 205) to prohibit the importation, manufacture and sale of opium for other than medicinal purposes.

",Conservative (1867-1942),,Robert Laird Borden,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5e8a24b4-f155-4f3d-aacc-e6da13c93756&Language=E&Section=ALL
234384,ca.proc.d.1908-07-10.2.5.1,1908-07-10,,,,stagedirection,,,,"Motion agreed to, and Bill read the first time.",,,,
234385,ca.proc.d.1908-07-10.3,1908-07-10,,,,topic,PURCHASE OF SEED OATS.,,,,,,,
