basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4019424,ca.proc.d.1996-03-06.1298.0,1996-03-06,,,,,,,,"As is our custom, we will now sing O Canada which will be led by the hon. member for Kootenay East.",,,The Speaker,
4019425,ca.proc.d.1996-03-06.1298.1,1996-03-06,80c817d1-aef2-4352-a497-c58cd1ee932e,2313,"Mr. Janko Peric (Cambridge, Lib.)",,Statements By Members,Business Financing Program,,"Mr. Speaker, I rise today with good news for businesses in my riding of Cambridge, and congratulations for the Royal Bank and the Business Development Bank of Canada. These organizations recognized the needs of businesses in the industrial heartland of southern Ontario. They announced on March 1 that they are forming a strategic alliance to provide financing for small and medium size businesses.
The program will provide loans in the range of $50,000 to $500,000, filling a recognized gap that exists in traditional lending patterns. This financing program is targeted to businesses in the expansion phase, especially those in information technology, telecommunications, biotechnology, medical devices, plastics processing, auto parts, advanced manufacturing technology, new materials and the agribusiness and food processing industries.
I applaud the Royal Bank and the Business Development Bank of Canada for providing this tangible support for small and medium size businesses, the backbone of the Canadian economy.",Liberal,Cambridge,Janko Peric,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=80c817d1-aef2-4352-a497-c58cd1ee932e&Language=E&Section=ALL
4019426,ca.proc.d.1996-03-06.1298.2,1996-03-06,697d21ec-83f6-4af1-b5b7-cfe7ffd095ea,1,"Mr. Jim Abbott (Kootenay East, Ref.)",,Statements By Members,Crtc,,"Mr. Speaker, the Minister of Canadian Heritage has suggested the time has come for a review of the CRTC mandate. The fact that the government has intervened so many times in the last 18 months, obviously the review is long overdue.
The minister has suggested this review would be internal, a review conducted on the CRTC by the CRTC. Surely, this is a joke.
Last year the cabinet had no difficulty intervening in the CRTC process when satellite licensing became an issue. I suggest that was because Power DirecTv, also known as Desmarais, also known as the Prime Minister's son-in-law, was a licence bidder. In spite of cabinet interference, Power DirecTv still had to walk away from its licence.
Yesterday the cabinet was asked again to intervene with the CRTC on the satellite licensing process. It probably will not intervene this time because the Prime Minister's relatives are not involved.
This statement is an alert to the news media. Watch for the heritage minister to slip this cabinet non-decision passed you during the turmoil generated by today's budget story.",Reform,Kootenay East,Jim Abbott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=697d21ec-83f6-4af1-b5b7-cfe7ffd095ea&Language=E&Section=ALL
4019427,ca.proc.d.1996-03-06.1298.3,1996-03-06,e18b4ce5-9e89-49bc-a939-94ad0ce63cf9,130,"Mr. Michel Guimond (Beauport-Montmorency-Orléans, BQ)",,Statements By Members,Tran Trieu Quan,,"Mr. Speaker, for two years now, the father of tae kwon do in Quebec, Tran Trieu Quan, has been unfairly held in Vietnam, even after the Canadian Prime Minister's visit to that country. The Prime Minister merely inquired about the situation instead of demanding that Mr. Tran be released.
On behalf of the people of Quebec, we urge the Canadian government to realize that the diplomatic representations made to obtain the release of the Sainte-Foy businessman were unsuccessful.
We therefore call for the immediate suspension of any economic, cultural or social assistance to Vietnam until Mr. Tran is reunited with his family.
Mr. Speaker, it is very important that the government be aware of the need to protect Canadian citizens travelling abroad whether as business people or as tourists.",Bloc Québécois,Beauport--Montmorency--Orléans,Michel Guimond,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e18b4ce5-9e89-49bc-a939-94ad0ce63cf9&Language=E&Section=ALL
4019428,ca.proc.d.1996-03-06.1298.4,1996-03-06,554694de-7721-4bb6-a474-47d7047a21b1,4317,"Mrs. Elsie Wayne (Saint John, PC)",,Statements By Members,Fisheries,,"Mr. Speaker, I rise to bring to the attention of this House the deep concerns of many fishermen across the Scotia-Fundy area. I have been meeting with the fishermen in this area and on Monday I attended the round table in Dartmouth, Nova Scotia with the fishermen and officials from DFO.
For decades the fishing industry has been the backbone of many local communities in Atlantic Canada. The new fishing policies such as licence fee increases, a new professional core fishery, ITQs, and Bills C-98 and C-115 have threatened the very survival of the hand-line fishery. Serious flaws in the Oceans Act as well as the Fisheries Act must be addressed.
I call on this government before it proceeds any further to allow the Standing Committee on Fisheries and Oceans to travel from coast to coast so that fishermen can be heard and changes implemented before a way of life is destroyed.",Progressive Conservative,Saint John,Elsie Wayne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=554694de-7721-4bb6-a474-47d7047a21b1&Language=E&Section=ALL
4019429,ca.proc.d.1996-03-06.1298.5,1996-03-06,b42f24b0-65c3-47aa-9997-d0678cacc904,30,"Mr. Bill Blaikie (Winnipeg Transcona, NDP)",,Statements By Members,China,,"Mr. Speaker, on behalf of the NDP caucus, I would like to say today that we deplore the intimidating tactics being employed by China off the coast of Taiwan. Why is it that superpowers cannot resist the urge to act the bully when it comes to small islands in their so-called sphere of influence.
The People's Republic of China should give up the notion that Taiwan is somehow part of China. Let China be China and let Taiwan be Taiwan. The Taiwanese people, including its aboriginal population, have a history and identity that is independent and distinct from the mainland. Any dispute of this fact must be resolved peacefully and with utmost respect for the democratically expressed wishes of the Taiwanese people.
It is time for China to put the political residue of the civil war behind it and realize that Taiwan, especially now that it is a democracy, is a country of its own and should no longer be seen as a refuge for the losers of a bygone battle.",New Democratic Party,Winnipeg--Transcona,Bill Blaikie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b42f24b0-65c3-47aa-9997-d0678cacc904&Language=E&Section=ALL
4019430,ca.proc.d.1996-03-06.1298.6,1996-03-06,e3eb3ee2-eb75-42e9-a0d8-8d73fbfe9ca6,3845,"Mr. Nick Discepola (Vaudreuil, Lib.)",,Statements By Members,Child Prostitution,,"Mr. Speaker, today's major dailies report that child prostitution is on the rise in some parts of the country.
This situation is totally unacceptable and we must vehemently condemn this undermining of Canadian children's basic rights. All those working with children must be made aware of this plague and co-ordinate their efforts to put an end to the activities of these exploitative and depraved individuals.
Current legislation must be vigorously enforced so that those who commit these repugnant crimes will be punished as they should be. If we need to take additional measures or to adopt amendments in order to make the fight against child prostitution and sexual abuse more effective, we should do so without delay.",Liberal,Vaudreuil,Nick Discepola,
4019431,ca.proc.d.1996-03-06.1298.7,1996-03-06,33f01de6-a8a5-46e8-9841-ddd44ed8ee73,224,"Mr. Bernard Patry (Pierrefonds-Dollard, Lib.)",,Statements By Members,Job Creation,,"Mr. Speaker, I would like to point out the contribution of some 30 Canadian businesses, which are contemplating setting up an in-house training program for high school, college and university graduates.
According to program officials, this program will create 50,000 entry level jobs for young people and help restore hope to a generation that would be only too pleased to play an active role in our society.
Also noteworthy is the fact that all funding for this program will be provided by the companies, to the tune of $12,000 per trainee per year. Only administrative expenses will have to be covered by the Canadian government.
This is a good move worth mentioning, especially after our Prime Minister recently called for greater co-operation between the private sector and government to promote job creation.",Liberal,Pierrefonds--Dollard,Bernard Patry,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=33f01de6-a8a5-46e8-9841-ddd44ed8ee73&Language=E&Section=ALL
4019432,ca.proc.d.1996-03-06.1298.8,1996-03-06,e61283a1-9374-4e51-ba1b-12ae596f00b4,1010,"Ms. Paddy Torsney (Burlington, Lib.)",,Statements By Members,International Women's Week,,"Mr. Speaker, this is International Women's Week, a week to mark progress on women's equality here in Canada and around the world.
Canada is respected as a world leader in advancing women's equality. One of our priorities is the recognition of human rights as the foundation of women's equality. Human rights are universal, inalienable and indivisible.
The International Centre for Human Rights and Democratic Development has chosen International Women's Day, March 8, to present the first Florence Bird award. It is an honour that recognizes efforts to promote women's rights as human rights in the media. It is a fitting tribute to the remarkable Canadian journalist and activist who headed the Royal Commission on the Status of Women almost 30 years ago.",Liberal,Burlington,Paddy Torsney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e61283a1-9374-4e51-ba1b-12ae596f00b4&Language=E&Section=ALL
4019433,ca.proc.d.1996-03-06.1298.9,1996-03-06,3c7f9f72-b3af-4377-81cc-52013d2887dc,4961,"Mr. Michel Bellehumeur (Berthier-Montcalm, BQ)",,Statements By Members,Minister Of Intergovernmental Affairs,,"Mr. Speaker, last week, Stéphane Dion, the Minister of Intergovernmental Affairs, travelled to British Columbia, where he tried to sell the distinct society concept to the people of this region, who are bitterly opposed to it.
In an attempt to reassure them, he stated that recognizing Quebec as a distinct society confers no additional powers on Quebec and, therefore, does not take anything away from other Canadians. What is the use of talking about distinct society if it is a meaningless concept? Will Mr. Dion keep talking about a worthless clause? Some other weekend, will he try to convince Quebecers that a distinct society clause could bring about the changes promised by the no side in the days leading up to the October 30 referendum?
Frankly, Mr. Dion should stop using the phrase ""distinct society"", which has become trite and has lost any meaning when he uses it. For the moment, he should focus on how the federal government could change how the powers are shared.",Bloc Québécois,Berthier--Montcalm,Michel Bellehumeur,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c7f9f72-b3af-4377-81cc-52013d2887dc&Language=E&Section=ALL
4019434,ca.proc.d.1996-03-06.1298.10,1996-03-06,cc015e10-abd6-4c9f-a6cd-647c41372648,4022,"Mr. Philip Mayfield (Cariboo-Chilcotin, Ref.)",,Statements By Members,Disability Tax Credit,,"Mr. Speaker, talk about slash and burn. Some disabled Canadians, through no fault of their own, have found themselves indebted to the federal government.
Revenue Canada changed the forms for claiming the federal disability tax credit. These disabled Canadians, after submitting the new forms, were deemed ineligible for the credit as they were no longer considered to be disabled. Figure that one out. They were also told to refund to the government the credit they had received from previous years, with interest.
One constituent whose husband is severely disabled wrote to me saying:

Revenue Canada wrote us February 2, 1996. They stated that our disability deduction had been disallowed for 1994 and we owed them $1,200 including $100 interest. The amount had to be paid by February 20, 1996 or more interest would be added-$1,200 is an entire month's paycheque for us.

Will the Minister of Revenue show compassion and review this unfair tax policy? So who is slashing and burning? The Liberals are the experts.",Reform,Cariboo--Chilcotin,Philip Mayfield,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cc015e10-abd6-4c9f-a6cd-647c41372648&Language=E&Section=ALL
4019435,ca.proc.d.1996-03-06.1298.11,1996-03-06,8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b,21,"Mr. Mauril Bélanger (Ottawa-Vanier, Lib.)",,Statements By Members,Gender Equality,,"Mr. Speaker, the concept of gender equality is at the very heart of the values in which Canadians firmly believe.
We recognize that women face particular problems which must be eliminated in order to ensure equality. Since women are confronted to situations that differ from those that men face, the federal government pledged to take these differences into account in the development, review and implementation of federal initiatives.
The guide to policy development, which is based on a comparative analysis between the two sexes and which was released earlier this week, will be a key component in the fulfilment of our commitment.
I ask all members to join me in stressing the vital contribution of women to our society's success. Together, let us make sure that women and men can co-operate as equals in the building of a better world.",Liberal,Ottawa--Vanier,Mauril Bélanger,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b&Language=E&Section=ALL
4019436,ca.proc.d.1996-03-06.1298.12,1996-03-06,cba2503e-79ee-4c6f-abd4-8037fd3c9195,180,"Mr. Gurbax Singh Malhi (Bramalea-Gore-Malton, Lib.)",,Statements By Members,International Women's Week,,"Mr. Speaker, I rise today in the honour of millions of women and men who are working toward gender equality around the globe. During International Women's Week we are invited to reflect on women's progress in all fields of achievement.
In keeping with our lead role in talks at the Beijing conference on women last year, Canada must continue to fight for women's equality in the face of dramatic social change. It is up to all of us to ensure that the commitments made at the Beijing conference are honoured.",Liberal,Bramalea--Gore--Malton,Gurbax Malhi,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cba2503e-79ee-4c6f-abd4-8037fd3c9195&Language=E&Section=ALL
4019437,ca.proc.d.1996-03-06.1298.13,1996-03-06,12671b11-1ab7-4b99-810c-52d15e9f2109,4713,"Mr. John Finlay (Oxford, Lib.)",,Statements By Members,Intervenor Funding,,"Mr. Speaker, in the next few days I will be reintroducing in the House my private member's bill to create a federal intervenor funding act for Canada.
Intervenor funding as I have proposed it allows all Canadians to have an opportunity to have a direct voice in government decision making. Too often, hearings in front of federal boards and agencies have been dominated by those wealthy enough to hire expert witnesses. What of the other Canadians who are left in the cold by a lack of funds to represent their legitimate concerns? They often go unheard.
Every voice that is left silent is a voice that is being excluded. If we really mean that we want to give our constituents a voice to allow them to be heard in the public interest, then I ask all members on both sides of the House to support a federal intervenor funding program.",Liberal,Oxford,John Finlay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=12671b11-1ab7-4b99-810c-52d15e9f2109&Language=E&Section=ALL
4019438,ca.proc.d.1996-03-06.1298.14,1996-03-06,87c68104-0564-4182-9ac5-e1bb56cfcbaf,5019,"Mr. Jean-Guy Chrétien (Frontenac, BQ)",,Statements By Members,Nafta,,"Mr. Speaker, Canada and the United States are currently involved in a dispute, under NAFTA, concerning eggs, milk and poultry. The U.S. is invoking chapter 20 of NAFTA to challenge the tariff equivalents obtained by Canada as a replacement to the supply management system in these sectors.
We recently learned that, should Canada's position be rejected by NAFTA's dispute settlement panel, some 138,000 jobs in Canada and Quebec will have disappeared by the year 2000 in Canadian agricultural sectors. In Quebec alone, there are 45,000 jobs at risk.
Given what is at stake, we cannot afford to lose. The Bloc Quebecois will continue to keep a close eye on the government's handling of this important issue.",Bloc Québécois,Frontenac,Jean-Guy Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=87c68104-0564-4182-9ac5-e1bb56cfcbaf&Language=E&Section=ALL
