basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3001050,ca.proc.d.1975-12-01.1,1975-12-01,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3001051,ca.proc.d.1975-12-01.1.1,1975-12-01,,,,subtopic,ROUTINE PROCEEDINGS,NATIONAL DEFENCE,,,,,,
3001052,ca.proc.d.1975-12-01.1.1.1.1,1975-12-01,233615e5-2efe-4c21-add7-fe0441115d79,ca.m.5129,Mr. J. P. Nowlan (Annapolis Valley):,,ROUTINE PROCEEDINGS,NATIONAL DEFENCE,SUGGESTED DELAY IN ESTABLISHING FRANCOPHONE UNITS AT CFB GREENWOOD PENDING INVESTIGATION-MOTION UNDER S.O. 43,"Mr. Speaker, under Standing Order 43 I seek the unanimous consent of the House to move a motion of urgent and pressing necessity in view of the Department of National Defence's proposal to establish a French language operational Argus squadron at CFB Greenwood. I therefore move, seconded by the hon. member for Dartmouth-Halifax East (Mr. Forrestall):
That the government forthwith arrange for an investigation of the Department of National Defence's policies with respect to the posting of Francophone units in wholly Anglophone communities, and vice versa, and immediately suspend all measures and steps which might lead to the establishment of a French language operational squadron at CFB Greenwood until such investigation has been completed, and until the views of the communities and personnel affected have been ascertained and taken into consideration.

",Progressive Conservative,,John Patrick (Pat) Nowlan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=233615e5-2efe-4c21-add7-fe0441115d79&Language=E&Section=ALL
3001053,ca.proc.d.1975-12-01.1.1.1.2,1975-12-01,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,NATIONAL DEFENCE,SUGGESTED DELAY IN ESTABLISHING FRANCOPHONE UNITS AT CFB GREENWOOD PENDING INVESTIGATION-MOTION UNDER S.O. 43,"The motion requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3001054,ca.proc.d.1975-12-01.1.1.1.3,1975-12-01,intervention,,,,ROUTINE PROCEEDINGS,NATIONAL DEFENCE,SUGGESTED DELAY IN ESTABLISHING FRANCOPHONE UNITS AT CFB GREENWOOD PENDING INVESTIGATION-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3001055,ca.proc.d.1975-12-01.1.1.1.4,1975-12-01,intervention,,,,ROUTINE PROCEEDINGS,NATIONAL DEFENCE,SUGGESTED DELAY IN ESTABLISHING FRANCOPHONE UNITS AT CFB GREENWOOD PENDING INVESTIGATION-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3001056,ca.proc.d.1975-12-01.1.2,1975-12-01,,,,subtopic,ROUTINE PROCEEDINGS,ANTI-INFLATION BOARD REQUEST FOR ASSURANCE BOARD WILL NOT INTERFERE IN COLLECTIVE BARGAINING-MOTION UNDER S.O. 43,,,,,,
3001057,ca.proc.d.1975-12-01.1.2.1,1975-12-01,b8d398f6-0459-4cd1-9369-c5cb5c1d7dd6,ca.m.7542,Mr. John Rodriguez (Nickel Belt):,,ROUTINE PROCEEDINGS,ANTI-INFLATION BOARD REQUEST FOR ASSURANCE BOARD WILL NOT INTERFERE IN COLLECTIVE BARGAINING-MOTION UNDER S.O. 43,,"Mr. Speaker, pursuant to the provisions of Standing Order 43, I ask for the unanimous consent of the House to deal with a case of urgent and pressing necessity. In view of the fact that ministers of the government have repeatedly stated that the anti-inflation legislation before us is not intended to take the place of collective bargaining, and in view of the fact that the Anti-Inflation Board itself in a statement November 7 stated that it did not intend to replace normal bargaining processes, I move, seconded by the hon. member for Brant (Mr. Blackburn):
That this House condemn the Anti-Inflation Board for its attempt to set itself up as a labour court in its dealings with striking Toronto secondary school teachers, and that the Prime Minister assure this
House that the board will no longer be permitted to interfere in the collective bargaining process.

",New Democratic Party,,John R. Rodriguez,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b8d398f6-0459-4cd1-9369-c5cb5c1d7dd6&Language=E&Section=ALL
3001058,ca.proc.d.1975-12-01.1.2.2,1975-12-01,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,ANTI-INFLATION BOARD REQUEST FOR ASSURANCE BOARD WILL NOT INTERFERE IN COLLECTIVE BARGAINING-MOTION UNDER S.O. 43,,"Order, please. The hon. member may not be aware that the order of business for today is the third reading of the very bill to which he refers in his motion. It seems it would be an abuse of our procedures to ask the House to set aside a third reading debate for another debate on the subject.

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3001059,ca.proc.d.1975-12-01.1.3,1975-12-01,,,,subtopic,ROUTINE PROCEEDINGS,THE CANADIAN ECONOMY,,,,,,
