basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
483108,ca.proc.d.1917-07-30.1,1917-07-30,,,,topic,COUNCIL FOR THE INDIAN TRIBES OF CANADA.,,,,,,,
483109,ca.proc.d.1917-07-30.1.1.1,1917-07-30,,,,stagedirection,,,,"Mr. PORTER moved for leave to introduce Bill No. 119, to incorporate a Council for the Indian Tribes of Canada.",,,,
483110,ca.proc.d.1917-07-30.1.2,1917-07-30,d37caeac-e2c8-4010-a406-bd6c910d1265,ca.m.6702,Air. GRAHAM:,,COUNCIL FOR THE INDIAN TRIBES OF CANADA.,,,"Explain.

",Liberal,,George Perry Graham,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d37caeac-e2c8-4010-a406-bd6c910d1265&Language=E&Section=ALL
483111,ca.proc.d.1917-07-30.1.3,1917-07-30,185cfc9f-0de6-4492-8cdf-b36fb5308b50,ca.m.3909,Mr. PORTER:,,COUNCIL FOR THE INDIAN TRIBES OF CANADA.,,,"Mr. Speaker, the object of the Bill is to incorporate a friendly society of the various tribes of Indians. A petition has been very largely signed by members of the bands throughout the different provinces asking for incorporation. The objects are numerous, but the principal ones are to promote education and morality and to facilitate the operation of their lands and the investment of their funds.

",Conservative (1867-1942),,Edward Guss Porter,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=185cfc9f-0de6-4492-8cdf-b36fb5308b50&Language=E&Section=ALL
483112,ca.proc.d.1917-07-30.1.4.1,1917-07-30,,,,stagedirection,,,,"Motion agreed to, and Bill read the first time.",,,,
483113,ca.proc.d.1917-07-30.2,1917-07-30,,,,topic,WIDENING OF PRINCE EDWARD ISLAND RAILWAY.,,,,,,,
483114,ca.proc.d.1917-07-30.2.1,1917-07-30,,,,subtopic,WIDENING OF PRINCE EDWARD ISLAND RAILWAY.,STEAMERS BETWEEN ISLAND AND MAINLAND.,,,,,,
483115,ca.proc.d.1917-07-30.2.1.1.1,1917-07-30,,,,stagedirection,,,,On the Orders of the Day:,,,,
483116,ca.proc.d.1917-07-30.2.1.2,1917-07-30,b443ed18-8c97-4f61-a408-a844789acb40,ca.m.6066,"Air. J. J. HUGHES (Kings, P.E.I.):",,WIDENING OF PRINCE EDWARD ISLAND RAILWAY.,STEAMERS BETWEEN ISLAND AND MAINLAND.,,"I* would like to ask the hon. the Alinister of Railways and Canals (Mr. Cochrane) if the Government have come to a final determination in regard to the widening of the gauge of the Prince Edward Island railway, and, if so, what it is? I would like also to ask a question in regard to the running of the steamers between Pictou and Charlottetown and between Summerside and Point du Chene for the balance of the year after the car ferry is put in operation. I would like to know whether they have come to a final determination in regard to that matter, and, if so, what it is?

",Liberal,,James Joseph Hughes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b443ed18-8c97-4f61-a408-a844789acb40&Language=E&Section=ALL
483117,ca.proc.d.1917-07-30.2.1.3,1917-07-30,bd9df755-dfce-42dc-9ebb-55306d610edc,ca.m.3200,Hon. FRANK COCHRANE (Minister of Railways):,Minister of Railways and Canals,WIDENING OF PRINCE EDWARD ISLAND RAILWAY.,STEAMERS BETWEEN ISLAND AND MAINLAND.,,"The Government has decided not to standardize the Prince Edward Island railway this year. In the first place, it will take a considerable time to make that change. The rails will have to be shifted over, the bridges will have to be widened, the road will have to be straightened and the rolling stock will have to be widened or newly built. Therefore, it is not desirable that we should go on with the work this year. Besides, the war is taking all the finances the Government has. In reference to the other question, it is not decided, but

the Government will endeavour to keep on all the boats that there is business for.

",Conservative (1867-1942),,Francis Cochrane,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bd9df755-dfce-42dc-9ebb-55306d610edc&Language=E&Section=ALL
