basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
482217,ca.proc.d.1917-07-27.1,1917-07-27,,,,topic,REPORT PRESENTED.,,,,,,,
482218,ca.proc.d.1917-07-27.1.1.1,1917-07-27,,,,stagedirection,,,,"Report of the Superintendent of Insurance for the Dominion of Canada for the year ending December 31,	1916.-Sir Thomas
White.",,,,
482219,ca.proc.d.1917-07-27.2,1917-07-27,,,,topic,GOVERNMENT RAILWAYS ACT AMENDMENT.,,,,,,,
482220,ca.proc.d.1917-07-27.2.1.1,1917-07-27,,,,stagedirection,,,,"Hon. FRANK COCHRANE (Minister of Railways) moved for leave to introduce Bill No. 118, to amend the Government Railways Act.",,,,
482221,ca.proc.d.1917-07-27.2.2,1917-07-27,d37caeac-e2c8-4010-a406-bd6c910d1265,ca.m.6702,Mr. GRAHAM:,,GOVERNMENT RAILWAYS ACT AMENDMENT.,,,"Explain.

",Liberal,,George Perry Graham,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d37caeac-e2c8-4010-a406-bd6c910d1265&Language=E&Section=ALL
482222,ca.proc.d.1917-07-27.2.3,1917-07-27,bd9df755-dfce-42dc-9ebb-55306d610edc,ca.m.3200,Mr. COCHRANE:,Minister of Railways and Canals,GOVERNMENT RAILWAYS ACT AMENDMENT.,,,"This is to put the Government railways under the railway commission, just the same as any other railways, with the exception of claims against the railway and the expropriation clauses of the Railway Act.

",Conservative (1867-1942),,Francis Cochrane,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bd9df755-dfce-42dc-9ebb-55306d610edc&Language=E&Section=ALL
482223,ca.proc.d.1917-07-27.2.4,1917-07-27,caf95693-3e52-4de2-93d7-a05d2dbc295f,ca.m.4568,Mr. MACDONALD:,,GOVERNMENT RAILWAYS ACT AMENDMENT.,,,"The minister's statement is rather indefinite. Does that mean that the operation of the Government railways will be placed under the board, or simply the freight and passenger tariffs?

",Liberal,,Edward Mortimer Macdonald,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=caf95693-3e52-4de2-93d7-a05d2dbc295f&Language=E&Section=ALL
482224,ca.proc.d.1917-07-27.2.5,1917-07-27,bd9df755-dfce-42dc-9ebb-55306d610edc,ca.m.3200,Mr. COCHRANE:,Minister of Railways and Canals,GOVERNMENT RAILWAYS ACT AMENDMENT.,,,"It includes everything except expropriation clauses and claims against the Government railways

",Conservative (1867-1942),,Francis Cochrane,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bd9df755-dfce-42dc-9ebb-55306d610edc&Language=E&Section=ALL
482225,ca.proc.d.1917-07-27.2.6,1917-07-27,caf95693-3e52-4de2-93d7-a05d2dbc295f,ca.m.4568,Mr. MACDONALD:,,GOVERNMENT RAILWAYS ACT AMENDMENT.,,,"The railways will be operated by the Government?

",Liberal,,Edward Mortimer Macdonald,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=caf95693-3e52-4de2-93d7-a05d2dbc295f&Language=E&Section=ALL
482226,ca.proc.d.1917-07-27.2.7,1917-07-27,bd9df755-dfce-42dc-9ebb-55306d610edc,ca.m.3200,Mr. COCHRANE:,Minister of Railways and Canals,GOVERNMENT RAILWAYS ACT AMENDMENT.,,,"Oh, yes.

",Conservative (1867-1942),,Francis Cochrane,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bd9df755-dfce-42dc-9ebb-55306d610edc&Language=E&Section=ALL
