basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3843130,ca.proc.d.1990-10-19.1,1990-10-19,,,,topic,POINT OF ORDER,,,,,,,
3843131,ca.proc.d.1990-10-19.1.1,1990-10-19,,,,subtopic,POINT OF ORDER,ATTENDANCE IN CHAMBER,,,,,,
3843132,ca.proc.d.1990-10-19.1.1.1,1990-10-19,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Nelson A. Riis (Kamloops):,N.D.P. House Leader,POINT OF ORDER,ATTENDANCE IN CHAMBER,,"Mr. Speaker, for the last few days I have been busy working in my constituency. It has been brought to my attention that on every day in my absence the government Whip, the hon. member for Calgary West, has mentioned my absence from the House of Commons. He knows, as we all know, that this is a practice that we do not follow. I notice that the Chair has permitted that at every occasion and has not reminded the government Whip of that fact.
I understand that today is not the day to pursue the question and the allegations that the hon. member has made against me. I look forward to Monday when presumably we will get into an Albertan version of a parliamentary shootout. I do not plan to bow to any pressure from the government or from the hon. member for Calgary West in terms of supporting a special justice system for members of Parliament or a two-tier justice system. I do not plan to support that in any way or ever, regardless of the pressure brought against myself or my colleagues in the New Democratic Party.
I understand that today we will not be proceeding with the matter that has been raised every day in my absence. However, I want to say I am looking forward with a great deal of anticipation to Monday where I can reveal, presumably with my other colleagues, all of the story behind this initiative by the government to create a two-tier justice system, giving special privileges to members of Parliament.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3843133,ca.proc.d.1990-10-19.1.1.2,1990-10-19,402c56ca-0019-4905-903e-4ab16649e19b,ca.m.699,Mr. Speaker:,Speaker of the House of Commons,POINT OF ORDER,ATTENDANCE IN CHAMBER,,"Perhaps I can respond to the hon. member for Kamloops and assure him that I made it very clear that we would not proceed with the question of privilege which was raised some days ago.
It is true there has been some mention of the absence of the hon. member from this Chamber. I think the hon. member would bear with the Speaker in understanding that at the insistence of the Chair, when an hon. member is unavoidably detained on business elsewhere, it is not appropriate to continue with the question of privilege. The hon. member will know that I made it very clear I did not think it appropriate to continue in the absence of an hon. member.
We do have a rule that we do not refer to the absence of hon. members. Sometimes, though, in the interests of fairness and in the interests of the proceeding it was necessary to make that point.
I would anticipate, as I indicated the hon. member for Calgary West yesterday, that at the very first opportunity we would continue with the question of privilege and, if it is convenient to both members and to the House, I would be prepared of course to hear that on Monday.
The hon. member might be able to contact my office and give me some indication. I will make similar inquiries with respect to the hon. member for Calgary West.

",Progressive Conservative,,John Allen Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=402c56ca-0019-4905-903e-4ab16649e19b&Language=E&Section=ALL
3843134,ca.proc.d.1990-10-19.2,1990-10-19,,,,topic,GOVERNMENT ORDERS,,,,,,,
3843135,ca.proc.d.1990-10-19.2.1,1990-10-19,,,,subtopic,GOVERNMENT ORDERS,FISHERIES ACT,,,,,,
3843136,ca.proc.d.1990-10-19.2.1.1.1.1,1990-10-19,,,,stagedirection,,,,"The House resumed from Friday, October 12, consideration of the motion of Mr. Valcourt that Bill C-74, an act to amend the Fisheries Act and to amend the Criminal Code in consequence thereof, be read the second time and referred to a legislative committee.",,,,
3843137,ca.proc.d.1990-10-19.2.1.1.1.2,1990-10-19,,,,stagedirection,,,,"October 19, 1990
Government Orders",,,,
3843138,ca.proc.d.1990-10-19.2.1.1.2,1990-10-19,13672715-092e-48c0-96e3-c32a0ce6be69,ca.m.5767,Mr. Fred J. Mifflin (Bonavista-Trinity-Conception):,,GOVERNMENT ORDERS,FISHERIES ACT,MEASURE TO AMEND,"Mr. Speaker, I rise to talk on this bill this morning. I am very sincere when I say I do want to speak on it because it is a bill that affects most of my constituents. I know that it affects a lot of Newfoundlanders and all other Canadians involved in the fisheries.
What I plan to do this morning is give a bit of the background as to precisely what is happening with Bill C-74. I want to give the details of precisely what is happening with respect to the guts of the legislation. Then I want to provide a few editorial comments bearing in mind that this is the second reading and from here it goes on to committee. If we are anticipating hearings at the commitee stage, I would certainly believe and hope that my points would be taken account of in the commitee work.
At the outset I would like to say that his bill is essentially made or devised to increase the penalties for the incursions of fish habitat, essentially to make it more difficult with stiffer fines and longer jail sentences for those people who do not obey the Fisheries Act.
The Fisheries Act has been around for a long time. It was passed by Parliament in 1868 and, in short, it is a legal authority for the government to conserve and protect fish habitat where the fish live, swim, spawn, grow and are caught, and to control and manage Canada's fisheries.
To keep pace with the changing conditions the act has been amended more than 40 times in the past 122 years.
I think every member in this House is aware that the fisheries has undergone a tremendous amount of change in the past 10 years. It seems to me that it is always going through change, but I think more dramatically since the early eighties. We have had the Kirby report, the Harris report, the Hache report, and adjustment programs. The Senate has studied it and put out two reports. There has been a tremendous amount of change in the fisheries programs, in the licensing and in the regulations. This is just another attempt to improve. How perfect and how much of an improvement it will achieve, that will be the subject of my remarks.
The proposed changes, as I suggested earlier, will make the scale of fines and penalties for fisheries violations consistent with those that are contained in other legislation. This is the Fisheries Act. There is also the Coastal Fisheries Protection Act, which essentially looks after foreign fishing, and there is the Canadian Environmental Protection Act. There are certain fines and measures in these acts that were inconsistent with the Fisheries Act, which as I understand contains the domestic fisheries.
One of the reasons this bill has been put forward is to put the domestic fisheries on a par with and to make it equivalent or equal to the environmental business and the Coastal Fisheries Protection Act that pertain to foreigners. I will speak more about that later.
It is not a cure-all, but it will provide a part of the solution. There is serious need in the fishing community, as a whole, to be protected from any activities, especially illegal activities that increase the stress on Canada's fishery and may even endanger the livelihood of entire communities, the examples of which we have unfortunately have seen more and more in the past three or four years.
Of equal priority, those responsible for altering or damaging the fish habitat will face much stiffer deterrents under the proposed legislation for violations. Some activities that have the potential for harming fish habitat areas include logging, pulp and paper processing, industrial emissions that enter fish habitat areas, and bridge and rural construction.
The bill also responds to real concerns about the unreliability of the data that can be obtained under the current act, since both the sources of the information and the ability to verify it are very limited.
Mr. Speaker, you will recall that one of the difficulties as exposed in the Harris report and one of the difficulties that has emerged between the optimistic projections of the Kirby report of a 400,000 tonne total allowable catch and the present less than 100,000 or in the 90,000 tonne range which is essentially one-quarter of what we had been looking at less than a decade ago, has been the scientific data. While it is not my intention here nor will I castigate scientists, fish science like predicting the weather is a very inexact science. It relies on a tremendous amount of data for which we have not had the resources, either in manpower, in collection vehicles or
October 19, 1990

the records, to be able to support it. This bill does address the data collection aspect, and hopefully will improve the fairness and predictability for all concerned.
I was given to understand that these amendments reflect the concerns and the comments, both oral and written, of individual fishermen and their association. I must confess at the outset to having some reservations about that myself. I got off the phone as recently as 25 minutes ago to fishermen in my riding. None of them are too familiar with Bill C-74.
While I believe the Atlantic Fisheries Council and other organizations were briefed on the progress of what was going on, I consider a briefing somewhat different than a consultation. A briefing is: ""This is what is happening"", and consultation is: ""This is what we are proposing. What would you like to see put into this?""
I regret to announce that once more I do not believe the considerable knowledge of the fishermen experts, who really after all are the best scientists when it comes to who are most involved and who are most affected by this, once again has not really been accounted for as much as I would be given to believe, had I read the propaganda that was put out by the government. However, I will say, on the other side of the coin, that those to whom I spoke believe that there is a need for stiffer fines for those people who are out to break the laws and, because of the need to conserve fish stocks, that is of tremendous concern to everyone.
I think this year I have attended a total of five conferences with a great number of fishermen and, if there is any such thing as the pendulum turning, my understanding as a politician from probably the largest fishing riding in Canada, the 295, is that fishermen are now saying: ""Let us do what we need to do to conserve the stocks so that our total allowable catch will improve and that the fish stocks will improve over time"". Mr. Speaker, that is the background. I am not going to go through all the details but I will give you some examples of what we are looking at.
Right now, we have a maximum fine of $5,000 or 12 months imprisonment on summary conviction for a general fisheries offence. That is going up to $100,000 on summary conviction and to $500,000 on indictment, with the court option of up to one year imprisonment on summary conviction, that is a summary trial, and two
Government Orders
years on indictment. What we are looking at is a tremendous, quantum jump in fines and in jail terms.
For the obstruction of a fishery officer, the fine is now $100 or six months. It is going up to $100,000 on summary conviction and, again, $500,000 on indictment. For the alteration of fish habitat, and I spoke to this in my introductory comments, there is a fine of up to $5,000 now and it is going up to $300,000 on summary conviction and on indictment it could go up to $1 million. One million dollars seems awfully high but when we look at what is involved, the loss of people's livelihoods as well as whole communities, then I do not think it is that unreasonable. However, I will speak to those points in a few moments.
Mr. Speaker, I made reference to the Hache report and the Harris report. In the Hache report, which came out about four or five months ago, it was noted that the maximum fine of $5,000 for illegal groundfishing is looked on by the industry as the cost of doing business. In other words, one gets fined, pays the fine and gets on with it. I do not think that is right, quite frankly, and I think I am supported by most of the fishermen who will be watching this and who will read the presentation which I am making.
The report also noted that enforcement can be made more effective and less costly by focusing on the consequence of breaking the rules. The Department of Fisheries and Oceans did a statistical analysis and they show that the levels of fines, on conviction, average about 5 per cent of the maximum. Thus, while the maximum was $5,000 the fines often averaged $250.
The Hache report also observed that the motivation to misreport the areas and species fished was high. I do not have first-hand knowledge of that, I have to take into consideration what the report says.
The task force was told repeatedly by industry participants that they believed the data was flawed and, in the case of commercial data, the accuracy of the information received by the Department of Fisheries and Oceans was considered questionable, due to the large-scale misre-porting and enforcement problems. Recommendations were made that would, essentially, amend the fisheries regulations in such a way that this would be redressed and, in effect, this is what we are seeing right now.

October 19, 1990
Government Orders
Mr. Speaker, the Hache report essentially referred to the Gulf and Fundy areas, as I understand it. I am much more familiar with the Harris report. It noted the misreporting of catches, bycatches, discard rates, and other significant inaccuracies in the commercial catch data. Dr. Harris emphasized that a vital aspect of management strategy must be the improvement of the quality of data used in the assessment.
Dr. Harris made two recommendations that pertain directly to this bill. The first one was that the Government of Canada should urge the appropriate authorities to treat violations of fisheries regulations, aimed at conservation, as a serious offence and to ensure that penalties imposed upon convicted violators be sufficiently onerous to fully offset any potential gains from violation. The second point was that the department should expand its data collection to improve the knowledge of effort levels and factors influencing the data of inshore fisheries and landing records.
I am going to give the House a record of the fisheries violation summary. 1988 is the last year for which complete statistics are available. The total number of convictions for fisheries violations in Canada were 3,325 which was an increase of 28 per cent over the previous years. The fines totalled $810,242, which was an increase of 91 per cent during that period.
In the Atlantic region that I am particularly concerned about, Mr. Speaker, the convictions totalled 1,366 with fines amounting to $489,759, an average of $358 per violation, as compared to the average, which I mentioned earlier, of $250.
For the record, in the Pacific region, the convictions were 1,959, amounting to $320,483 in fines, making an average fine of $266 and for sports fishing it turns out to be $90. Habitat convictions total 11, with an average fine of $3,135. That is all very well and it gives the background, some facts and figures.
I again note that we are at second reading. I have a number of reservations about this bill. The first one is that the present surveillance area and the increase in the surveillance area are both centred in the inshore sector.
I had a look at the Atlantic Fisheries Adjustment Program last night. As noted by the hon. member for St. John's East some time ago when speaking on this bill,
surveillance has been allocated $57.5 million. I certainly laud that greatly because I have spoken in this House many times concerning the lack of surveillance. I laud this, but I still have some concerns for reasons that I will point in a few moments.
The government is chartering one offshore vessel in Newfoundland and five inshore vessels, so once again, Mr. Speaker, the focus of the activities is going to be on the inshore. I would be less than totally honest if I did not point out that I am aware of the observer program in the offshore which kind of makes up for the lack of patrol vessels. It is not all of one or nothing of the other, but it is my judgment that we should still strive to have a better balance for the offshore control in surveillance against the inshore.
The second point I have is that while the industry and fishermen have generally supported tougher legislation, I have a reservation that at least in my riding and for areas that I have spoken about, fishermen associations, have not really been consulted in the final form of the legislation. I do hope that during the committee stage that fishermen associations and the unions will be heard of to give their experience and their considerable knowledge so that we can tighten up the regulations even in a more just manner.
The question we really have to ask ourselves is that while tougher penalties are necessary, will the proposed legislation accomplish what it is intended to do, which essentially is to help the stocks be preserved, and, in our case, to grow.
The third reservation I have is that I think the government still lacks a comprehensive strategy to apprehend foreign violators, particularly American fishermen on the Canadian side of Georges Bank.
I do not want to relive the incident again, but I am sure that members of the House and anybody involved in fishing and enforcement recalls the very sad incident on December 11 last year when the U.S. scallop dragger, The Concordia, having been chased by the warship Saguenay, turned around and rammed the Saguenay. It is not the way it is supposed to be. It is supposed to be the warship that is supposed to ram the fishing vessel but it did not quite work out that way.
This is one example where we really need to have a look at the foreign fishing-
October 19, 1990

",Liberal,,Fred J. Mifflin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=13672715-092e-48c0-96e3-c32a0ce6be69&Language=E&Section=ALL
3843139,ca.proc.d.1990-10-19.2.1.1.3,1990-10-19,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,FISHERIES ACT,MEASURE TO AMEND,"A point of order. The hon. parliamentary secretary to the government House leader.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
