basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3733773,ca.proc.d.1988-05-20.1,1988-05-20,,,,topic,GOVERNMENT ORDERS,,,,,,,
3733774,ca.proc.d.1988-05-20.1.1,1988-05-20,,,,subtopic,GOVERNMENT ORDERS,BRETTON WOODS AND RELATED AGREEMENTS ACT,,,,,,
3733775,ca.proc.d.1988-05-20.1.1.1.1,1988-05-20,52de9ac7-8303-4712-ade9-fccf8eebf833,ca.m.4696,Hon. Tom Hockin (Minister of State (Finance)) moved,Minister of State (Finance),GOVERNMENT ORDERS,BRETTON WOODS AND RELATED AGREEMENTS ACT,MEASURE TO AMEND,"that Bill C-126, an Act to amend the Bretton Woods and Related Agreements Act, be read the second time and referred to a legislative committee.

",Progressive Conservative,,Thomas Hockin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=52de9ac7-8303-4712-ade9-fccf8eebf833&Language=E&Section=ALL
3733776,ca.proc.d.1988-05-20.1.1.1.2,1988-05-20,402c56ca-0019-4905-903e-4ab16649e19b,ca.m.699,Mr. Speaker:,Speaker of the House of Commons,GOVERNMENT ORDERS,BRETTON WOODS AND RELATED AGREEMENTS ACT,MEASURE TO AMEND,"Is it the pleasure of the House to adopt the motion?

",Progressive Conservative,,John Allen Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=402c56ca-0019-4905-903e-4ab16649e19b&Language=E&Section=ALL
3733777,ca.proc.d.1988-05-20.1.1.1.3,1988-05-20,26223e14-510e-4dcb-8a95-e4483fb87b9e,ca.m.7507,Mr. Gauthier:,Chief Opposition Whip; Whip of the Liberal Party,GOVERNMENT ORDERS,BRETTON WOODS AND RELATED AGREEMENTS ACT,MEASURE TO AMEND,"Point of order.

",Liberal,,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3733778,ca.proc.d.1988-05-20.1.1.1.4,1988-05-20,d8b3839f-65e2-4dd0-9d98-de1ea0f191ad,ca.m.6962,Mr. Friesen:,Parliamentary Secretary to the Minister of Employment and Immigration,GOVERNMENT ORDERS,BRETTON WOODS AND RELATED AGREEMENTS ACT,MEASURE TO AMEND,"Come on, Jean!

",Progressive Conservative,,Benno Friesen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d8b3839f-65e2-4dd0-9d98-de1ea0f191ad&Language=E&Section=ALL
3733779,ca.proc.d.1988-05-20.1.1.1.5,1988-05-20,26223e14-510e-4dcb-8a95-e4483fb87b9e,ca.m.7507,Mr. Gauthier:,Chief Opposition Whip; Whip of the Liberal Party,GOVERNMENT ORDERS,BRETTON WOODS AND RELATED AGREEMENTS ACT,MEASURE TO AMEND,"I am sorry my friend objects to my getting up on a point of order, which is quite a reasonable one.

",Liberal,,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3733780,ca.proc.d.1988-05-20.1.1.1.6,1988-05-20,402c56ca-0019-4905-903e-4ab16649e19b,ca.m.699,Mr. Speaker:,Speaker of the House of Commons,GOVERNMENT ORDERS,BRETTON WOODS AND RELATED AGREEMENTS ACT,MEASURE TO AMEND,"I can assure the Hon. Member that the Chair will decide whether an Hon. Member is given the floor. The Hon. Member has the floor.

",Progressive Conservative,,John Allen Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=402c56ca-0019-4905-903e-4ab16649e19b&Language=E&Section=ALL
3733781,ca.proc.d.1988-05-20.1.1.1.7,1988-05-20,26223e14-510e-4dcb-8a95-e4483fb87b9e,ca.m.7507,Mr. Gauthier:,Chief Opposition Whip; Whip of the Liberal Party,GOVERNMENT ORDERS,BRETTON WOODS AND RELATED AGREEMENTS ACT,MEASURE TO AMEND,"I appreciate your kindness, Mr. Speaker. I cannot say as much for the government side. I notice today that we have not received copies of our Hansard. I wonder if you could inform the House if Hansard will be available to us before Question Period? Or is there a delay here which should be explained to Members as to why we do not have our Hansard in our books this morning?

",Liberal,,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3733782,ca.proc.d.1988-05-20.1.1.1.8,1988-05-20,402c56ca-0019-4905-903e-4ab16649e19b,ca.m.699,Mr. Speaker:,Speaker of the House of Commons,GOVERNMENT ORDERS,BRETTON WOODS AND RELATED AGREEMENTS ACT,MEASURE TO AMEND,"I am very grateful for the point raised by my colleague the Hon. Member for Ottawa-Vanier concerning Hansard. I am informed that it should be available soon.

",Progressive Conservative,,John Allen Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=402c56ca-0019-4905-903e-4ab16649e19b&Language=E&Section=ALL
