basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2238227,ca.proc.d.1963-10-28.1,1963-10-28,,,,topic,HOUSE OF COMMONS DEBATES,,,,,,,
2238228,ca.proc.d.1963-10-28.1.1,1963-10-28,,,,subtopic,HOUSE OF COMMONS DEBATES,OFFICIAL REPORT,,,,,,
2238229,ca.proc.d.1963-10-28.1.1.1.1.1,1963-10-28,,,,stagedirection,,,,28902-5-260£,,,,
2238230,ca.proc.d.1963-10-28.1.1.1.1.2,1963-10-28,,,,stagedirection,,,,"Monday, October 28, 1963",,,,
2238231,ca.proc.d.1963-10-28.2,1963-10-28,,,,topic,PRIVILEGE,,,,,,,
2238232,ca.proc.d.1963-10-28.2.1,1963-10-28,,,,subtopic,PRIVILEGE,MR. OLSON-STATEMENT BY MR. SPEAKER ON CALLING OF COMMITTEE,,,,,,
2238233,ca.proc.d.1963-10-28.2.1.1,1963-10-28,9a78a2e7-e965-4152-8817-3a12999a689b,ca.m.4546,Mr. Speaker:,Speaker of the Senate,PRIVILEGE,MR. OLSON-STATEMENT BY MR. SPEAKER ON CALLING OF COMMITTEE,,"Last Friday a question of privilege was raised with regard to the procedure to be followed in calling the organization meeting of a standing committee. I promised last Friday to take the long and well written memorandum of the hon. member for Medicine Hat (Mr. Olson) into consideration. If I could have the indulgence of the house I should now like to give my opinion.
On Friday last the hon. member for Medicine Hat rose on a question of privilege which he summarized as follows:
The point I wish to make now is that a member of a standing committee which has been set up does in fact have the right to request a meeting of that standing committee, and the officers in this house are under obligation to call such a meeting.
Neither the standing orders of the house nor Beauchesne are very helpful in answering all the questions posed in the statement of the hon. member for Medicine Hat. Standing order 65(1) states:
At the commencement of each session, a special committee, consisting of five members, shall be appointed, whose duty it shall be to prepare and report, with all convenient speed, lists of members to compose the following standing committees of the house;
This standing order was complied with on May 16, when on motion of the right hon. Prime Minister, seconded by the Minister of Justice, it was resolved that a special committee be appointed to prepare and report with all convenient speed, lists of members to compose the standing committees of this house, the said committee to be composed of Messrs. Caron, Churchill, Knowles, Leboe, Pickersgill and Winkler, and that the provisions of standing order 65(1) be suspended in relation to the number of members thereon.
You will notice that among the members to compose the committee are the whips of the different parties and the house leaders of the government and the opposition. We will come back to this fact.
The procedure set out in standing order 65(1) was followed and on June 27, 1963 Mr. Walker, who had by this time become the
chief government whip and had replaced Mr. Caron as such on the special committee, presented the first report of the committee which was then concurred in. This report provided, inter alia, for the composition of the standing committee on agriculture, composed of 60 members, therein enumerated.
At this point I might perhaps be allowed to quote Bourinot on the organization of committees. He states at page 463:
It is usual for the leader of the government in either house to give the Clerk of the house instructions as to the time and place of meeting for the organization of the several standing committees.
In the case of standing committees of the commons, there are certain clerks whose duties are connected with them especially. For instance, the clerks of standing orders, private bills, public accounts, railways, canals and telegraph lines, and printing. It is usual for the member, on whose motion a select committee has been nominated, to take the initiative in calling it together, and having it organized; and this he will do by placing himself immediately in communication with the Clerk of the house.
You will notice that Bourinot mentions that it is usual for the member on whose motion the select committee has been nominated to take the initiative in calling it together and having it organized.
It is true that the committee on agriculture is a standing committee, but it is true also that it is on the motion of the chief whip that the standing committees have been nominated. Therefore he is in the same position as a member on whose motion a committee has been organized, and he is acting in the name or in the place of the leader of the government in the House of Commons. It is not necessary to decide whether his power is delegated or not; it is certain that this has ever been the practice in the house before and after Bourinot.
The chief whip is the instrument, the channel of operation, from constant practice. It would not be of much use to organize a committee unless some special matters were to be referred to it; and as these matters can only be referred on government motions, who is better placed to call a meeting than the chief government whip?
In other words, organization meetings of standing committees have always been called on instructions from the chief government whip the moment the house refers or is about to refer matters to the said committees. It is for this reason that instructions have invariably come from the chief government whip's office. This is why, in the absence of any

Question of Privilege
other specified authority, the hon. member's request was sent to the chief government whip to call an organization meeting and to ask the house to refer to the committee the matters mentioned in his letter.
The hon. member for Medicine Hat said at the beginning of his remarks in the house that he had addressed a letter to the chief of the committees and private legislation branch, and he quoted from his letter as follows:
Dear Sir:
I wish to request that a meeting of the standing committee on agriculture and colonization be called with all convenient speed for the purpose of selecting a chairman and other officers.
I further request that the committee be asked to consider and investigate the wide difference between the price received for feed grain by the producers in western Canada and the price paid by livestock feeders in eastern Canada.
Later on the hon. member for Medicine Hat declared that-
-a member of the staff of this house wrongfully interfered with the rights of a member.
Also that-
-the officers of this house are under obligation to call such a meeting.
To this I have already given a preliminary answer, but I might add first that Mr. Anthony Plouffe is not an officer of the house. If one looks at the last pages of Hansard of October 23, that is, last Wednesday, page 10, it will be noted that officers of the house are the Clerk of the house, the Sergeant-at-Arms, the parliamentary counsel, the assistant clerks and the deputy sergeant-at-arms. Under the heading of chiefs of principal branches is the name of Mr. Plouffe as chief of committees and private legislation. This does not make him an officer of the house.
Second, the member for Medicine Hat requests from the chief clerk committees branch-
-that the committee be asked to consider and investigate the wide difference between the price received from feed grain by the producers in western Canada and the price paid by livestock feeders in eastern Canada.
This request, that the committee be asked by the chief clerk of committees to consider that particular proposition, is certainly not one which could be entertained by him even if he did have the right to call a meeting of the committee. As stated by Beauchesne at citation 304(1) page 244,
A committee can only consider those matters which have been committed to it by the house.
Neither the chief clerk of committees nor the clerk of a committee should interfere and ask a committee ""to consider and investigate the matter referred to"". There is no doubt that to do so would be most improper.

If only for this reason, the chief clerk of committees was justified in not calling a meeting of the committee, nor can it be said that he has ""wrongfully interfered with the rights of a member""; for the second paragraph of the hon. member's letter cannot be dissociated from the first one.
Third, the responsibility of calling organization meetings does not and should not rest with the chief of the committees and private legislation branch. The main responsibility of the branch consists, once the organization meetings have been called, in seeing that the committees are provided with quarters for the meetings, and to provide also for secretarial and other assistance to the committees. If any and all members could request the calling of committee meetings at any time, it is possible that three or four members might request meetings of the same committee at different times, or at the time of meetings of other committees, and the result would be utter confusion and disorganization.
The government leader in the house, who followed the hon. member for Medicine Hat and who was careful to state that he had not made any study of the question, declared that he had ""no doubt it has been the custom that these committees be set up at the suggestion of the government whip as a convenience"", but he added other comments which are not in accord with the conclusions of this memorandum.
Perhaps we can leave it at that, with the further suggestion that as the procedure is not clearly defined in our standing orders, this might be a matter that could very well be studied in the committee on procedure.

",,,Maurice Bourget,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9a78a2e7-e965-4152-8817-3a12999a689b&Language=E&Section=ALL
2238234,ca.proc.d.1963-10-28.3,1963-10-28,,,,topic,"MR. WEBB  POSTMASTERSHIP AT ENTERPRISE, ONT.",,,,,,,
2238235,ca.proc.d.1963-10-28.3.1,1963-10-28,fda62c6e-700b-4eb6-85df-77ed486b373e,ca.m.1825,Mr. R. A. Webb (Hasiings-Frontenac):,,"MR. WEBB  POSTMASTERSHIP AT ENTERPRISE, ONT.",,,"Mr. Speaker, I rise on a question of privilege. On October 23 the Postmaster General referred to the postmastership at Enterprise, Ontario, and stated that the widow of the deceased postmaster, Clare Stewart, was not a veteran as I had previously stated.
Mrs. Stewart is a war veteran. Her service number is W23627. She has five children to care for. One of these children has to be maintained at the home for retarded children in Smiths Falls, Ontario. Her husband applied for an army pension shortly before he died but this had not been processed. Mr. and Mrs. Stewart, on being appointed postmaster in April, 1962, purchased a home formerly owned by a doctor in Enterprise. This home was purchased due to the fact that there were no steps leading into the home, thus making it more convenient for elderly people.

On October 4 Mrs. Stewart wrote to the Postmaster General and at the bottom of her letter stated ""Please acknowledge"". On October 18 her mother wrote from Toronto to the Postmaster General, and as of October 25 no reply had been received by either. On October 10 I received a letter from the service officer of the Royal Canadian Legion, branch 458, asking me to make representations on behalf of Mrs. Stewart. On that date I wrote to the Post Office Department. Only this morning did I receive a reply.
The minister also stated that the new appointee had 10 children. I should like to lay before the house the facts with regard to the 10 children. One girl is married and is living in Kingston. One son is working in Ottawa. Two daughters are working in Ottawa and one daughter is working in a bank in Kingston. The husband works as a carpenter for a construction firm. The appointee works part time as a store clerk and also drives a mail route. They also own a farm.

",Progressive Conservative,,Roderick Arthur Ennis Webb,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fda62c6e-700b-4eb6-85df-77ed486b373e&Language=E&Section=ALL
2238236,ca.proc.d.1963-10-28.3.2,1963-10-28,intervention,,,,"MR. WEBB  POSTMASTERSHIP AT ENTERPRISE, ONT.",,,"Also Grit.

",,,An hon. Member:,
