basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2239030,ca.proc.d.1963-10-30.1,1963-10-30,,,,topic,PRIVILEGE,,,,,,,
2239031,ca.proc.d.1963-10-30.1.1,1963-10-30,,,,subtopic,PRIVILEGE,MR. WOOLLIAMS  NEWSPAPER ARTICLE RESPECTING VOTE IN HOUSE,,,,,,
2239032,ca.proc.d.1963-10-30.1.1.1,1963-10-30,9a216666-6b6a-4761-9a98-afc11747bf5f,ca.m.9053,Mr. Eldon M. Woolliams (Bow River):,,PRIVILEGE,MR. WOOLLIAMS  NEWSPAPER ARTICLE RESPECTING VOTE IN HOUSE,,"Mr. Speaker, I rise on a question of privilege. It arises out of an article appearing in the Globe and Mail. I wish to show no disrespect to the Globe and Mail; however, in this article I am listed as one of the members who were absent on a certain vote. On that occasion I was paired, as I pointed out in the house on a number of occasions, with the hon. member for Verdun (Mr. Mackasey), who was one of the delegates to the United Nations. I believe this delegation was appointed by the Prime Minister of this country to conduct very important business at the United Nations. I was here at the building at all times during that vote and during those proceedings. This is my point of privilege. I think it affects myself and the other hon. member. I have always believed one of the most important aspects of a person's character is to keep his word. 1 believe when a man has given his word to someone, other things should not interfere with the keeping of it.

",Progressive Conservative,,Eldon Mattison Woolliams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9a216666-6b6a-4761-9a98-afc11747bf5f&Language=E&Section=ALL
2239033,ca.proc.d.1963-10-30.2,1963-10-30,,,,topic,MR. VALADE  &quot;HANSARD&quot; REPORT OF SPEECH BY MINISTER OF HEALTH AND WELFARE,,,,,,,
2239034,ca.proc.d.1963-10-30.2.1,1963-10-30,59589a84-9f74-4e1a-a40e-842ca444817c,ca.m.9652,Mr. Georges Valade (St. Mary):,,MR. VALADE  &quot;HANSARD&quot; REPORT OF SPEECH BY MINISTER OF HEALTH AND WELFARE,,,"I rise on a question of privilege affecting the members of this house. It arises from the HansaYd report of yesterday, at page 4165. I am reported as asking the minister the following question:
May I ask the minister a question? Just as a matter of clarification, since she went to find out all the objections in European countries to this kind of scheme, could she explain to the house if she found out the real objections of Mr. Lesage and, if so, could she elaborate on this point?
The minister is reported as replying as follows:
I am glad my hon. friend raises this because I regret that I neglected to mention Quebec-
Now, sir, I take objection to this report because I consider it is not in line with the answer that was given by the minister. As I recall, and this is confirmed by the members around me, the minister said that she forgot about Quebec. This morning I see that
in Hansard she is reported as saying ""I neglected to mention Quebec."" This is contrary to what was said, and as a member of the truth squad I think the minister should really comply with this.

",Progressive Conservative,,Georges-J. Valade,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=59589a84-9f74-4e1a-a40e-842ca444817c&Language=E&Section=ALL
2239035,ca.proc.d.1963-10-30.2.2,1963-10-30,9a78a2e7-e965-4152-8817-3a12999a689b,ca.m.4546,Mr. Speaker:,Speaker of the Senate,MR. VALADE  &quot;HANSARD&quot; REPORT OF SPEECH BY MINISTER OF HEALTH AND WELFARE,,,"In the absence of the minister at the moment I think we will just leave it at that.

",,,Maurice Bourget,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9a78a2e7-e965-4152-8817-3a12999a689b&Language=E&Section=ALL
2239036,ca.proc.d.1963-10-30.3,1963-10-30,,,,topic,AGRICULTURE AND COLONIZATION,,,,,,,
2239037,ca.proc.d.1963-10-30.3.1,1963-10-30,,,,subtopic,AGRICULTURE AND COLONIZATION,CONCURRENCE IN FIRST REPORT OF STANDING COMMITTEE,,,,,,
2239038,ca.proc.d.1963-10-30.3.1.1.1,1963-10-30,,,,stagedirection,,,,"Mr. Russell C. Honey (Durham) presented the first report of the standing committee on agriculture and colonization, and moved that the report be concurred in.",,,,
2239039,ca.proc.d.1963-10-30.3.1.2,1963-10-30,b815a117-7953-4900-b152-afc56dfc44a1,ca.m.5560,Mr. H. W. Herridge (Kooienay West):,,AGRICULTURE AND COLONIZATION,CONCURRENCE IN FIRST REPORT OF STANDING COMMITTEE,,"Mr. Speaker, I would draw to the attention of the house the fact that the report is not complete or quite accurate. With reference to the resolution passed by the committee requesting permission to sit while the house was sitting, the resolution moved was in these words:
This committee asks permission to sit when the house is sitting when necessary to meet the convenience of witnesses.
I suggest, Mr. Speaker-

",New Democratic Party,,Herbert Wilfred Herridge,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b815a117-7953-4900-b152-afc56dfc44a1&Language=E&Section=ALL
