basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4119923,ca.proc.d.1999-04-21.916.0,1999-04-21,,,,,,,,"As is our practice on Wednesday we will now sing O Canada, and we will be led by the hon. member for Saint John.",,,The Speaker,
4119924,ca.proc.d.1999-04-21.916.1,1999-04-21,8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b,21,"Mr. Mauril Bélanger (Ottawa—Vanier, Lib.)",,Statements By Members,St. John Ambulance,,"Mr. Speaker, today marks the 900th anniversary of the Order of St. John founded in the 11th century with the establishment of a hospital for Christian pilgrims in Jerusalem.
First aid became an integral part of the work of the order in England during the France-Prussian war in 1870. The humanitarian work of the British branch of the St. John Ambulance spread to Canada in 1882-83 when first aid classes were organized in Quebec City and Kingston.
We should all recognize the importance of the St. John Ambulance in providing first aid training to Canadians therefore enhancing their ability to save other lives and to improve the quality of those lives.
We thank them for their dedication and for their spirit of volunteerism. May they continue to serve us long.",Liberal,Ottawa--Vanier,Mauril Bélanger,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b&Language=E&Section=ALL
4119925,ca.proc.d.1999-04-21.916.2,1999-04-21,e14e006e-aa46-4111-bc12-9e65cf1254ad,5338,"Mr. Roy Bailey (Souris—Moose Mountain, Ref.)",,Statements By Members,St. John Ambulance,,"Mr. Speaker, during the 11th century, pilgrims to the Holy Land could find treatment in a hospital run by Benedictine monks in Jerusalem. In the year 1099, the Order of St. John from which the modern St. John Ambulance grew was eventually formed.
At 900 years of age, St. John Ambulance is the oldest voluntary health and welfare organization in the world. In Canada there are now over 25,000 volunteers, including over 12,000 uniformed brigade members who donate 2 million hours each year to community service and treat approximately 20,000 casualties, all free of charge.
Over 7,000 first aid instructors teach over 800,000 Canadians annually.
Today we celebrate and congratulate the accomplishments of St. John Ambulance for its public service. On this 900th birthday, we wish it success as it goes into the new millennium.",Reform,Souris--Moose Mountain,Roy H. Bailey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e14e006e-aa46-4111-bc12-9e65cf1254ad&Language=E&Section=ALL
4119926,ca.proc.d.1999-04-21.916.3,1999-04-21,ff70f057-63f4-4c1f-89a6-6162c73e41d9,5642,"Mr. Ted McWhinney (Vancouver Quadra, Lib.)",,Statements By Members,Tong Sun Louie,,"Mr. Speaker, Tong Sun Louie, who has died in Vancouver at the age of 102, was born in Canton and emigrated to Canada 90 years ago, establishing himself as a prominent Vancouver businessman and philanthropist and a founder of the Chinese Benevolent Association. His family includes university professors, medical practitioners, accountants and financial advisers, all leaders of the Chinese-Canadian community.
The Chinese-Canadian community in Vancouver encompasses a wide diversity in language and culture, places of origin within China, and actual years lived in Canada. Tong Sun Louie's long life reaches back to the historical origins of British Columbia, and he may certainly be considered among the early founding fathers of that province.",Liberal,Vancouver Quadra,Ted McWhinney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ff70f057-63f4-4c1f-89a6-6162c73e41d9&Language=E&Section=ALL
4119927,ca.proc.d.1999-04-21.916.4,1999-04-21,a697f176-a688-4c0d-8166-da2d2fb880fa,230,"Mrs. Pauline Picard (Drummond, BQ)",,Statements By Members,St. John Ambulance,,"Mr. Speaker, St. John Ambulance is celebrating 900 years of community service. The white cross of the Order of St. John was first seen in the Middle Ages, and has since become a symbol of devotion and support, both in times of peace and in times of war.
Since its inception, St. John Ambulance has saved millions of lives, and an equal number have been saved as a result of its training, prevention and consciousness-raising efforts aimed at the general public.
Every year, close to 800,000 people in Canada and Quebec receive St. John Ambulance training. In other words, millions of people could some day save lives.
We have all seen this great humanitarian organization in action, as we are familiar with its trained first-aiders, therapeutic canine hospital visitors, CPR courses, and ski patrollers.
The Bloc Quebecois wishes to express its thanks to all St. John Ambulance volunteers. Their generosity and commitment merit our admiration.",Bloc Québécois,Drummond,Pauline Picard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a697f176-a688-4c0d-8166-da2d2fb880fa&Language=E&Section=ALL
4119928,ca.proc.d.1999-04-21.916.5,1999-04-21,b42f24b0-65c3-47aa-9997-d0678cacc904,30,"Mr. Bill Blaikie (Winnipeg—Transcona, NDP)",,Statements By Members,St. John Ambulance,,"Mr. Speaker, on behalf of the NDP and in the context of National Volunteer Week, I rise to pay tribute to St. John Ambulance, one of the oldest charity and volunteer organizations in the world. St. John Ambulance is celebrating its 900th anniversary, a landmark in history that is unmatched by any other charity organization.
The Order of St. John, from which St. John Ambulance grew, dates formally to the year 1099 and traces its roots to a hospital run by Benedictine monks in Jerusalem.
The NDP gives thanks for the 25,000 volunteers and youth members and for all the ways in which St. John Ambulance contributes to the well-being of communities in every part of Canada.
The first aid training, the first aid treatments offered at large public gatherings and other services provided by St. John Ambulance make Canada a safer place for Canadians to work and play. Each year over 800,000 are instructed in first aid and over 200,000 Canadians are treated.
May I also take this opportunity to personally recognize two constituents of mine, Mr. Dan Trochim, who recently received the Serving Brother Award for his St. John Ambulance work, and Mr. Bill Bihun, my father-in-law, who was a first aid man in his workplace at the CNR and who served many years as a St. John's volunteer at public events.",New Democratic Party,Winnipeg--Transcona,Bill Blaikie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b42f24b0-65c3-47aa-9997-d0678cacc904&Language=E&Section=ALL
4119929,ca.proc.d.1999-04-21.916.6,1999-04-21,554694de-7721-4bb6-a474-47d7047a21b1,4317,"Mrs. Elsie Wayne (Saint John, PC)",,Statements By Members,St. John Ambulance,,"Mr. Speaker, in 1882 the St. John Ambulance Association took root in Canada. Over the years, this ever-vigilant community service group has grown to become a large family with volunteers numbering 25,000 nationwide. In 1099, the Order of St. John, an order of Benedictine monks, ran a hospital in Jerusalem caring for those in need. From this history comes our modern St. John Ambulance Association and Brigade. After nine centuries of helping others, the St. John Ambulance Association has become the oldest charitable and humanitarian organization in the world. They are committed to enabling Canadians to improve their health, safety and quality of life by providing training and community service.
On behalf of the PC Party of Canada, I would like to thank Mr. David Johnston, Chancellor of the St. John Ambulance Association of Canada, the workers and the volunteers, and I wish them all a wonderful year of celebration of 900 years of community service.",Progressive Conservative,Saint John,Elsie Wayne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=554694de-7721-4bb6-a474-47d7047a21b1&Language=E&Section=ALL
4119930,ca.proc.d.1999-04-21.916.7,1999-04-21,c18998a2-e425-42bc-a39f-0e59d383c569,241,"Mrs. Karen Redman (Kitchener Centre, Lib.)",,Statements By Members,National Organ Donor Week,,"Mr. Speaker, this is Organ Donation Awareness Week and tomorrow is National Organ Discussion Day. As a member of the Standing Committee on Health, I have had the opportunity to learn a great deal about organ and tissue donation in our country.
Each year in Canada, approximately 1,500 people die who could be potential donors, yet only 400 individuals actually donate. These statistics are startling.
In Kitchener Centre companies such as the Mutual Group and organizations such as the Kidney Foundation regularly work to raise awareness about donation and transplantation.
While the word is spreading about the importance of organ donation, more needs to be done. In 1996 a Mutual Group survey showed 54% of Canadians did not know if their family members wished to donate their organs.
I am pleased to be able to participate in the Kidney Foundation's Celebration of Life event tomorrow. This event will not only help raise awareness, but honour local recipients and donors.
I encourage all members of the House to participate in this meaningful week and raise awareness on this important matter.",Liberal,Kitchener Centre,Karen Redman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c18998a2-e425-42bc-a39f-0e59d383c569&Language=E&Section=ALL
4119931,ca.proc.d.1999-04-21.916.8,1999-04-21,80c817d1-aef2-4352-a497-c58cd1ee932e,2313,"Mr. Janko Peric (Cambridge, Lib.)",,Statements By Members,Forum For Young Canadians,,"Mr. Speaker, each year the Forum for Young Canadians brings more than 500 high school students from across Canada to learn first-hand how government works.
Through presentations on the role of MPs and cabinet and simulations of an election, a cabinet committee, a question period and a federal-provincial conference, these future leaders gain a deeper insight into governance in Canada.
This year Andrew Rennie, Kathy Swan and Kneale Turner from my riding of Cambridge are taking part in this important learning experience.
I join all members in welcoming these young Canadians to our nation's capital and I wish them success as they discuss and debate our system of government.",Liberal,Cambridge,Janko Peric,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=80c817d1-aef2-4352-a497-c58cd1ee932e&Language=E&Section=ALL
4119932,ca.proc.d.1999-04-21.916.9,1999-04-21,712848d8-67ac-4310-bc6e-890e57b29ee3,1503,"Mr. Reed Elley (Nanaimo—Cowichan, Ref.)",,Statements By Members,National Organ Donor Week,,"Mr. Speaker, this is National Organ Donor Awareness Week. This is a time when we remember the role organ donors play in many people's lives. In Canada today over 3,000 people are waiting for life-giving organ transplants. Canada has one of the lowest donation rates in the world. This has to change.
In most cases the saving of another life through a donation means that someone else took the time to think of others and acted in the most generous way possible. They literally gave themselves for others.
It is possible that my own daughter will be in need of a kidney transplant in the future. At that point my wife and I will be eternally thankful to the donor for they will be able to give her what we are not able to give. The gift of a kidney would be to her the gift of life.
Tomorrow I will be introducing my private member's bill, the awarding of the organ donation medal act. This bill will posthumously recognize the supreme gift that is a given to others in our society.
I would ask for the support of all members of the House in order to ensure that organ donors are suitably recognized through this bill.",Reform,Nanaimo--Cowichan,Reed Elley,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=712848d8-67ac-4310-bc6e-890e57b29ee3&Language=E&Section=ALL
