basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4321359,ca.proc.d.2005-11-28.1616.0,2005-11-28,,,,stagedirection,,,,"(Bill S-19. On the Order: Private Members' Business:)
September 28, 2005—Member for Gatineau—Second reading and reference to Standing Committee on Justice, Human Rights, Public Safety and Emergency Preparedness of Bill S-19, an act to amend the Criminal code (criminal interest rate).",,,,
4321360,ca.proc.d.2005-11-28.1616.1,2005-11-28,,,,,Private Members' Business,Criminal Code,,"Order, please. The hon. member for Gatineau is not present to move the motion as announced in today's order paper. Accordingly, the order will be dropped to the bottom of the order of precedence on the order paper.",,,The Speaker,
4321361,ca.proc.d.2005-11-28.1616.2,2005-11-28,,,,,Private Members' Business,Criminal Code,,"The sitting will be suspended until 12 noon.
(The sitting of the House was suspended at 11:05 a.m.)
(The House resumed at 12 p.m.)",,,The Speaker,
4321362,ca.proc.d.2005-11-28.1616.3,2005-11-28,f8b7c2fc-bea2-4dfe-a047-08178d28b8bb,62,Hon. Raymond Chan (for the Minister of Transport),,Government Orders,Transportation Amendment Act,,"
moved that Bill C-44, An Act to amend the Canada Transportation Act and the Railway Safety Act, to enact the VIA Rail Canada Act and to make consequential amendments to other Acts, be read the second time and referred to a committee.
",Liberal,Richmond,Raymond Chan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f8b7c2fc-bea2-4dfe-a047-08178d28b8bb&Language=E&Section=ALL
4321363,ca.proc.d.2005-11-28.1616.4,2005-11-28,20900943-4d26-4f59-b0ba-6330e09cef71,140,"Hon. Charles Hubbard (Parliamentary Secretary to the Minister of Transport, Lib.)",,Government Orders,Transportation Amendment Act,,"Mr. Speaker, I am very pleased today to lead off debate on second reading of Bill C-44, which makes a significant number of amendments to transportation regulations and policies in our country.
Today I would like to concentrate mainly on the air transportation provisions in support of the proposed amendments to the Canada Transportation Act.
Air transportation is an essential tool connecting Canadians to each other and the world. Canada's air industry contributes immensely to the growth and prosperity enjoyed by Canadians, providing an economic engine that supports aspects of economic development in all sectors of our society and is an essential component to the success of Canada's trade agenda.
As the House is aware, the federal government's role in air policy has changed dramatically since 1988 when the domestic air industry was deregulated. The objective of deregulation was to allow market forces rather than the government to dictate the supply and price of air services in the domestic market. At the same time, the Government of Canada implemented and maintained strict controls to ensure appropriate oversight and consumer protection.
In the Speech from the Throne, the Government of Canada committed to provide businesses in Canada with smart government. By this we mean providing an up to date legislative framework consisting of “a transparent and predictable regulatory system that accomplishes public policy objectives efficiently while eliminating unintended impacts”.
In the spirit of this commitment to smart government, the objectives of the proposed air transportation amendments are threefold: technical housekeeping; improved clarity and efficiency; and above all, consumer protection.
In general, the proposed amendments include provisions that would clarify the intent of the legislation to facilitate the regulatory functions of the Canadian Transportation Agency to respond to changes in Canada's air transportation marketplace and to ensure consistency in the application of the agency's regulatory powers.
I will now speak directly to the proposed measures that would further protect Canadian consumers.
In 2000, when Air Canada acquired Canadian Airlines, it served close to 80% of the domestic scheduled air services market. The Government of Canada took a number of measures at that time to protect consumers from potential abuses and to foster a competitive air industry market that was open to new entrants.
Although these temporary measures were effective during the transition period of the air industry in the last few years, they are no longer necessary in the current reality of Canada's domestic air market. The proposed amendments would return the agency to its traditional well-established regulatory and complaints-based function and structure in place prior to 2000.
Today Air Canada remains Canada's largest and dominant air carrier with over 50% of the market. Canada now boasts, however, several national, regional and charter airlines such as WestJet, CanJet, First Air, Air North, and Air Transat, which provide increased competition and consumer choice in all areas of the country from coast to coast and beyond.
The proposed amendments aim to continue to allow market forces to do their work, and airlines, both new and expanding, to make their decisions based on private sector commercial realities, free of unnecessary or impeding legislation. We intend to stay the course of deregulation, which means letting air industries thrive and, unfortunately, sometimes falter on the merits of the business choices they make.
As the House may recall, in 2000 the Office of the Air Travel Complaints Commissioner was created to review complaints and attempt to resolve the matters by acting as a facilitator or arranging for formal mediation of the complaint. The commissioner served a useful function in addressing complaints of potential consumer abuses by a dominant Air Canada and in determining whether complaints should be handled by the agency where the matter related to its exclusive jurisdiction.
Over the past few years, changing market dynamics and the erosion of Air Canada's market dominance by low cost carriers has resulted in a reduction of the number of complaints targeted specifically toward Air Canada. Today, the complaints are distributed more proportionately across Canada's air carriers and relate mainly to regulatory matters falling with the ongoing jurisdiction of the agency.
Our proposed amendments would eliminate the position and office of the commissioner and would make permanent and transparent the complaints resolution function of the agency by integrating this function into the regular operations of the agency. I want to stress that the complaints resolution function and the agency's ability to respond to these complaints remain intact.
I should note that with the recent implementation of the air traffic complaints program, the agency has demonstrated that it continues to respond to travellers' complaints in an informal manner and consistent with its ongoing mandate. In fact, proposed amendments to the legislation would ensure that the agency will continue to have the flexibility to address consumer complaints more efficiently through the existing informal process in place or through the formal quasi-judicial process employed by the agency itself.
This amendment would also allow a more strategic and efficient use of our resources. This is consistent with how complaints are addressed in other modes of transportation in Canada and puts air operators on the same level playing field with these competing transportation modes.
Consumer protection was a major objective of the Government of Canada following Air Canada's acquisition of Canadian in 2000 and it remains so today. Consumers have told us that in the area of airline advertising there remains, however, significant room for improvement. Consumers want clear, transparent advertising that is not misleading. They want to be able to compare different airlines' advertising pricing and to know up front how much they will pay for air services.
Price advertisements prepared by air carriers, either in newspapers, on Internet sites or elsewhere, do not always contain complete or clear pricing information. Often the prices that are advertised are only a fraction of the total cost of the travel, leading to sticker shock when the consumer finds out the final price.
Typical advertised air fares exclude air navigation service costs, other business costs to the airline for provision of air services, and all of these, we feel, should be included with the advertised price. Therefore, the advertised air fares must include surcharges, taxes and any other fees that airlines collect from individual passengers on behalf of others.
While consumers are alerted to the existence of additional airline surcharges and other fees and charges in the small print, travellers often cannot always determine the total price of the ticket until they finalize a purchase.
Other countries, such as the United States, the United Kingdom and Australia, have instituted similar regimes to ensure that consumers have sufficient pricing information. Some provinces, such as Quebec and Ontario, require transparent advertising of air travel by travel agents and other provincially regulated operators. Consumers, we believe, want a similar level of transparency for advertising by airlines throughout the country.
The proposed amendments provide air operators with clear directions in line with consumer expectations and will give the agency the authority to regulate and enforce mandatory standards for transparency in advertising in all media. This will ensure that those standards are consistently applied across the country throughout the industry by all domestic and foreign carriers and their agents for flights operating within or originating in Canada.
This clearly will provide consumers with the ability to readily determine and compare the final price for air travel when making their travel plans and will allow consumers to differentiate between costs being charged by the airline and those levelled by governments and airport authorities for other services provided.
In addition, consumers are entitled to know the terms and conditions of the air service before they book a flight. These terms and conditions contain valuable information for travellers on the air carrier's policy regarding matters such as the carriage of persons with disabilities, how passengers would be compensated for denial of boarding on overbooked flights, what the air carrier will do for passengers should a flight be cancelled or delayed, and under what conditions a consumer could expect a refund or credit for a flight that a consumer cancelled or re-booked.
The proposed amendments would take the current consumer protection provision one step further by requiring all commercial air operators, both domestic and foreign carriers operating services in Canada, to prominently display their terms of carriage at their business offices and on any Internet site from which they sell those services. These proposed amendments would ensure that when consumers made travel arrangements, they would be informed of their rights and the obligations of the air carrier for flights offered.
In conclusion, the proposed amendments continue the Government of Canada's move to a liberalized and open air transportation system in Canada, one which balances the need to update statutory and regulatory instruments to protect and to respond to changes in the air industry marketplace with a responsibility to ensure that consumers are protected in a manner that is consistent with a fully deregulated market.
We firmly believe that these changes to the Canada Transportation Act are warranted, will give the Canadian Transportation Agency the ability to continue to serve the travelling public, and will ensure that Canada continues to have a viable competitive air industry in the years to come. With these proposed amendments, we are regulating the industry smartly to ensure that it is as open and fair as possible to both competitors and consumers.
As we debate the bill today, our time may be short in terms of the House, but we do want to say to the other parties that are very active on this issue in terms of the Standing Committee on Transport that we look forward to receiving their suggestions and possible amendments that could further improve the legislation. Shippers and receivers certainly have brought to our attention some of their concerns in terms of Bill C-44. On behalf of the minister and the department, I want to say that we recommend that those who want changes made should attempt to dialogue with us. We want to develop the best possible transportation system for the good of all Canadians.",Liberal,Miramichi,Charles Hubbard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=20900943-4d26-4f59-b0ba-6330e09cef71&Language=E&Section=ALL
4321364,ca.proc.d.2005-11-28.1616.5,2005-11-28,c0377f5d-9a2b-4831-919c-8f5553270c2c,186,"Hon. Keith Martin (Parliamentary Secretary to the Minister of National Defence, Lib.)",,Government Orders,Transportation Amendment Act,,"Mr. Speaker, my question relates to the Pacific gateway strategy which is extremely important for the country and is very important for my province of British Columbia.
We have introduced about a $590 million investment to buttress up our transportation arteries and also moneys to improve security in our transportation arteries post 9/11. This ties in to the very important CAN-Trade initiative. That initiative will enable us to get the information from abroad for our private sector. One of the big challenges is how we link up market opportunities internationally and our private sector here, particularly for small and medium size businesses that are too small to have their own intelligence capabilities to find out what opportunities exist abroad.
CAN-Trade is an excellent initiative that will involve our embassies and high commissions and perhaps a living website. Our embassies and high commissions will be able to extract from the countries in which they are situated that information that is important in terms of ascertaining job and market opportunities abroad. That information would be posted on a living website which would enable our private sector to access that information in real time.
Given the fact that we have the CAN-Trade initiative as well as the important investment in the Pacific gateway strategy, I would like my hon. colleague to expand on this initiative that our government has put forth. It is critically important not just for a three to five year electoral cycle but to build our country for the next 20 to 30 years. We are not investing in a very short timeline. We are investing for the next 20 to 30 years to enable our country to evolve and capitalize on market opportunities abroad.",Liberal,Esquimalt--Juan de Fuca,Keith Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c0377f5d-9a2b-4831-919c-8f5553270c2c&Language=E&Section=ALL
4321365,ca.proc.d.2005-11-28.1616.6,2005-11-28,20900943-4d26-4f59-b0ba-6330e09cef71,140,Hon. Charles Hubbard,,Government Orders,Transportation Amendment Act,,"Mr. Speaker, as members already know, we have made a major initiative with Bill C-68 to further expand the Pacific gateway. That is only one of a number of initiatives that our government is working on. We are a trading nation. If we are to succeed as a trading nation, we have to have a very successful method of transportation to get those goods and services from our own country to others. I would like to commend the member and other British Columbia members for their work on Bill C-68 and the Pacific gateway.
It is not only the province of British Columbia but all of our western provinces and into the central heartland of Canada are looking at this initiative. We have a similar program at least being talked about in terms of the east with an Atlantic gateway and the big gateway going from our central provinces down to the Midwest in the United States.
Transportation is needed to get services from place to place. The hon. member talked about other factors that are so important to us in terms of our Canadian economy. He talked about opportunities for Canadian businesses, not only opportunities to make sure that they do get markets, but more important, opportunities that they see which must be protected by our various Canadian departments.
I can assure the member that in terms of foreign affairs and our international trading relationships, we as a government want to encourage the development of opportunities in other areas around the world, whether they be in Asia, Europe, or more important recently, in South America. With that, our government and the various departments are certainly working toward those initiatives.",Liberal,Miramichi,Charles Hubbard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=20900943-4d26-4f59-b0ba-6330e09cef71&Language=E&Section=ALL
4321366,ca.proc.d.2005-11-28.1616.7,2005-11-28,3d7ff9a8-6be0-4246-87c3-f4bef0e4ae14,19,"Mr. Dave Batters (Palliser, CPC)",,Government Orders,Transportation Amendment Act,,"Mr. Speaker, I appreciate the comments of the Parliamentary Secretary to the Minister of Transport. We are fortunate enough to have him as a new member of the committee. I know he has been very interested in all that we have been doing at committee.
I would like to ask the parliamentary secretary two specific questions.
First, on Liberal air transport policy, I want to talk about airport rent and ask about the Liberal policy which has been tragic for airlines and for air passengers.
Pearson International Airport is the most expensive airport in the world at which to land a plane. It costs $13,000 to land a 747 at Pearson. I have travelled with the Standing Committee on Transport. Numerous witnesses appeared before us in Toronto and Montreal. Every single witness talked about the desperate need for rent reduction. In Toronto, the major hub in this country, there was very little relief. That costs air travellers money.
The government said that it made some changes. Smaller increases in the future do not equal rent reductions. People at Pearson and across Canada are begging for relief in airport rents. I would like the member to comment on why the government has failed the air industry and has failed to deliver the much needed rent relief to Pearson.
On another point, I want to ask the member about the FRCC deal which was recently completed for hopper cars. Our interest on this side of the House is twofold. We are fighting hard for farmers. I am fighting hard for the jobs of the CPR workers in Moose Jaw, Saskatchewan who maintain those cars. Is the member opposite aware that this deal went through with no open tendering process? We still do not know the maintenance costs for these cars. The FRCC is not even talking about savings for producers which was the entire idea to begin with. That was the pitch, that it would save producers money. It is not even being discussed any longer.
I wonder if the parliamentary secretary could deal with those two points.",Conservative,Palliser,Dave Batters,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3d7ff9a8-6be0-4246-87c3-f4bef0e4ae14&Language=E&Section=ALL
4321367,ca.proc.d.2005-11-28.1616.8,2005-11-28,20900943-4d26-4f59-b0ba-6330e09cef71,140,Hon. Charles Hubbard,,Government Orders,Transportation Amendment Act,,"Mr. Speaker, I am not sure if time permits me to give a full answer to both very complex questions which the hon. member has posed.
I will attempt first to deal with Pearson Airport. We would have to go back to nearly 10 years ago when various airports in this country received through corporations the control of airports over a given period of time, usually 50 years. With that, these groups took over those airport facilities and began to operate them as non-profit corporations.
We in turn turned over to them some valuable real estate. We turned over facilities that had been paid for by the people of this country over a long period of time. Rents were developed and signed for. Agreements were made. Leases were determined. In good faith the Government of Canada signed leases with all the major airports across the nation.
Pearson International Airport began a very extensive period of redo, remake and buildup. In fact Pearson Development Corporation set up a program by which it borrowed nearly $6 billion to improve the airport facilities. In terms of the rents that were agreed upon, we reduced those rents recently, but Pearson still contends that it has a problem trying to meet its rental obligations.
If we look at the annual report of Pearson airport, the Toronto transport group, we will find that the rent paid is a very small portion of the overall business allocations. In fact, it is paying more than $350 million a year in interest on the money it borrowed. The government and I know our Toronto members tried to address this problem, but above all, it is a financial problem that Pearson airport has created for itself. We want to help that group because it is a great airport but it does have problems that are much greater than the rent that is being charged this past year of approximately $130 million.
In response to the member's second question, it was the farmers who took over the freight car allocation. For a long period of time they worked to take over those cars. It is our belief that they are working for farmers, with farmers, in the best interests of farmers. They will be given those 12,000 cars if they agree with the agreement. It will be in the best interests of the agricultural communities that supported their taking over the cars through the negotiations that we had with them over the past eight years or more.",Liberal,Miramichi,Charles Hubbard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=20900943-4d26-4f59-b0ba-6330e09cef71&Language=E&Section=ALL
4321368,ca.proc.d.2005-11-28.1616.9,2005-11-28,2776efff-9dde-480e-952c-f73e3ae47719,3127,"Mr. Jim Gouk (British Columbia Southern Interior, CPC)",,Government Orders,Transportation Amendment Act,,"Mr. Speaker, I would like to start my speech by sending a special message to someone very special. I spoke in the House last week and made a member's statement. I thought that would be the final time I would address the House. It turns out that much to my surprise the government has brought forward one of the more useless bills it has on the order paper. It talked about bringing this forward a number of times. I do not know if common sense prevailed or what, but it never did. Now suddenly on the final day of the government, we find ourselves with Bill C-44.
I am pleased to hear the parliamentary secretary to the minister say that he would concentrate mainly on air transportation. That is the part I would like to speak to as well.
Other bills could have been brought forward. I heard one mentioned. One of the questions the parliamentary secretary received from a member of his party caused him to raise Bill C-68, the Pacific gateway bill. That is a prime example of a bill that should have come forward, along with several other bills in the House. The government introduced it a long time ago. We indicated very clearly to the government that we would support that bill. For some reason it chose not to bring it forward. It is probably so the Liberals can campaign in British Columbia and say that it offered the bill and the Conservative Party caused it to be defeated.
We did nothing of a kind. The Liberals had more than ample time to bring it forward. They never did, and instead we find ourselves discussing Bill C-44.
Let us talk about the genesis of the bill. When the new Minister of Transport came forward in Parliament, one of the things he said to our committee and to me personally, as the vice-chair of the committee, was he would reintroduce Bill C-26. Bill C-26 was the predecessor of Bill C-44. He did not say that he would take the intent of Bill C-26, redesign it and try to respond to the needs that had come up with all the problems in Bill C-26.
That was one of the dumber things I have heard him say. I have some measure of respect for the minister, and I temper that with the word “some” very strongly. However, bringing Bill C-26 forward and reintroducing it definitely has to go down as one of his more foolish moves. Bill C-26 was so bad that with a Liberal majority government it could not get the Liberals to vote for it. Why on earth would the government want to bring it forward in a minority?
Let us talk about some of the things that are wrong with the bill. As the parliamentary secretary addressed primarily the air industry, I will do the same, although I would be remiss if I did not put a few words in at the end of my speech on my old arch concerns about VIA Rail.
First, I would like to talk about airport rent. The parliamentary secretary to the minister said that the government wanted to help the air industry, that it recognized how important air transportation was. Those are funny words coming from a party that has done everything it can to destroy the air industry in the country.
Members of the Standing Committee on Transport have studied this both in Ottawa and across the country. We have listened to witnesses from every aspect and every sector of the air transportation industry. We made a series of recommendations by way of an interim report. One of the first recommendations was that the government immediately reduce airport rents by at least 75%. The government responded to that. It said that it already had taken care of this and that it would bring in a 60% reduction in the rent paid by the national airports over the term of their leases.
As my colleague said in questions and comments, after the parliamentary secretary spoke, that is not a rent reduction. That is a 60% reduction in the amount the government will increase it by in the future.
I have said that when I retire I will practise the three g s, namely garden, golf and grandson. My grandson is a year old. If he should happen to grow up, get into the air transport industry and even become the CEO of one of the airport authorities, then perhaps he may have something to be thankful for the government bringing in the 60% future reductions. That is provided the air transport sector survives under Liberal policy. We need rent reductions now.
Toronto airport was spoken very strongly about, and I would like to address a couple of the comments the minister has made in the past with regard to it. Many people have been crying loud and clear for reductions in the rent at Toronto airport in particular because of it having the highest landing fees in the world. The minister's response to that was twofold.
First, he said that if we did not like the fees there and if we did not like landing at Toronto airport, we could always land in Montreal. It is an interesting thing for the minister from Montreal to say. Maybe it will garner him a few votes there, except I hope the people in Montreal have the good sense, and I am sure they do, to recognize that if he is that out to lunch in terms of airport rents in Toronto, it will eventually affect them as well.
The second thing he said was that the rents were not all that big a deal, that they were only 14% of the budget of Toronto airport and that its debt load was 40%. Therefore, it is not the rent, it is the debt. Let us talk about that debt. Let us talk about why airports have debt and have spent a ton of money.
In Ottawa the terminal building that the airport authority took over was deplorable, as it was in Toronto and several other airports around the country. It financed $335 million to build the new terminal that was long overdue. It did not cost the government or taxpayers a dime. The reason it was needed was the government of the day and governments in the past ignored the infrastructure needs of our airport system.
Airports used to lose for the government over $200 million a year. That was while the government was not putting any money into it. That was just its operating cost, a $200 million loss. Now all of a sudden it is saying that they have to have fair value. If it cost $200 million to run them and they were run for free, they have received fair value.
Over and above that, by the parliamentary secretary's own words, $6 billion has been spent at the Toronto airport to build up the infrastructure that the government neglected. In fact, in the case of Toronto it was even worse. The Liberal government cancelled the newly signed Pearson contract that would have built a new terminal at no cost to the taxpayers whatsoever. It established, through legislation, that the contract holder would not be allowed to sue the government, and decreed how much it would get for damages by way of a settlement.
I listened to the Liberal rhetoric. I was green, I was new. I thought that if the government was saying it, it had to be true. I was shocked that it was going to give the airports as much money as it did. As the new transport critic, a member of Parliament and a member of the Standing Committee on Transport, I decided I would hit the books and study this so I could come up with arguments as to why they should not even get that much money, having done all the bad things the Liberals said they did.
Surprisingly, the more I studied this, the more I discovered it was not such a bad deal at all. In fact, it was a pretty good deal. It was such a good deal that I found a memo from the department asking how on earth the it manage to get such a great contract. The department could not believe it got such a good contract on the department's behalf, and that is what the government cancelled.
Pearson has languished ever since. As part of the settlement that it finally was forced to make, it ended up buying terminal 3 back from private sector operators. That is where a lot of this debt has come from, all generated by the government.
The government did another thing, which was done by the minister's predecessor, David Collenette. This is one example of the really stupid things that has been done in the name of helping airports. Mr. Collenette said that there were a lot of problems, that the government was really soaking them with the rent, that he knew it was a problem, especially with the sudden downturn in traffic, so what the government would do was not cut the rent but defer it. They would still have to pay it, but the government would allow them not to pay it for a little while. That did absolutely no good because they had to put the money aside and save it for the day when the government said it had to be paid.
If the government wants to do something short term right away, it should cancel the payment of those deferrals. It was something that was supposedly going to help, at least the members opposite certainly crowed about it, and yet it does not do any good.
Another thing that needs to be brought up is ACAP. One of our recommendations was there should be a flow through of moneys received from airports. We heard a lot of people saying that airport rent should be eliminated. I do not support that. It should be greatly reduced. There should be enough money coming to the ACAP, the airport capital assistance program, for smaller airports that are the feeders for these national airports. We put forward that ACAP should be increased and stabilized. Right now there is no guarantee that it will even continue, and it has not increased. The government said that it was adequately funded. That is a lot of nonsense. The ACAP has not increased since it started. With the cost of everything going up, simply not increasing it means there is less money available for the various projects.
Another thing we asked was that the government simplify the application process. We talked to operators of the smaller airports who told us that it cost as much as $10,000 to apply for ACAP funding. In the grand scheme of things, I know the former prime minister, Jean Chrétien, once said in the House, “what's a million?” A million dollars to the Liberal Party, with all the things it has done with taxpayer money, perhaps is not a tremendous amount of money. However, $10,000 for a little airport with a small budget is a lot of money, and that is only to apply for funding that it may not get. It is a long, drawn out process and it is absolutely unnecessary and unacceptable.
However, the government says that it is all right because they can add the cost of the application to the cost of the project and apply for the whole thing. First, they have to put the money up. Second, they have no guarantee that they will get that funding. The government could do a lot better that it has in this area.
We also asked that no rent should be paid on airports with less than two million passengers. There has to be some base from when they can then generate enough money to run their airports and then start to pay the rent. The government's response to that is it believes that airports with less than 2,000 passengers not paying rent would not satisfy the government's real property policy that states, “Where public assets are leased to private or commercial entities, the government should receive a fair return”.
We already have talked about fair return. Vancouver airport has undertaken a tremendous terminal expansion. It has built a second runway. It is continuing to expand its operation tremendously. It is known as one of the world authorities on the operation of an airport. What has it cost the government? What gas it cost taxpayers? Not one dime, but the government continues to use it as a cash cow to skim money from it.
Another of the recommendations was the government eliminate the air transport security fee and pay for the services through the consolidated revenues fund. The government says that the enhanced air travel security systems benefit principally and directly air travellers. In these circumstances the charge is fair and reasonable.
We have to ask ourselves what exactly is air security for? Is it for the security of the passengers or is this enhanced security that came as a direct result of 9/11 for the protection of the public at large against acts of terrorism?
The overwhelming damage and death toll in the case of 9/11 was not to the aircraft or the passengers on board, catastrophic though those events were. The damage and the largest loss of life was in the buildings. Therefore, we are doing this for the general safety of the public, and nowhere else in security does the general public not pay these security fees. They do not load this on any other sector. The government seems to think that there is so much money in the air transport sector that it can apply whatever charges it wants at any time at all.
Another thing we asked for was that customs services be provided at airports that can demonstrate they have regular transporter or international services. The government's response to that is charging fees for services has been the government's policy, dating back to 1989, and that it will have to continue with that. That is not true either. That is a very inconsistent statement because we do not charge any one sector. We do not charge the people who benefit when they cross the border. If that were the case, why are all the people who do not cross the border paying for those customs services at the border? The Liberals could charge a fee for everybody who comes across, if that is what they truly believe. Therefore, their policy is extremely inconsistent.
I want to get on to my favourite topic, VIA Rail, because this goes back right to my first days in Parliament and some of the things I found out about VIA.
I have a measure of respect for VIA and the service it provides, particularly in the Quebec-Windsor corridor. It is a necessary service. Essentially, it is an extension of commuter rail.
There are basically three types of service provided by railroad for passengers. One is commuter rail, in which I will include the Quebec-Windsor corridor and intercity transportation, but it is still essentially commuter rail and travel in a high density corridor. I think that it is quite justifiable to move people, to keep them off the highways, and to provide better access to travel. It is in a very restricted area.
We have it in Vancouver, not run by VIA Rail. We have a very good commuter service there. We have one in Toronto and we have one in Montreal. Then we have VIA Rail providing this intercity connection as well in the corridor.
We have remote communities. It is appropriate for the government to take a role in ensuring that remote communities are captured by way of differing types of transportation and have some service provided to them and ensure that service is maintained. The third thing is rail tourism. Rail tourism is for tourists getting a tourism experience.
We do not have passenger rail outside of those three items I mentioned. There is no such thing as regular passenger rail. For example, VIA Rail runs from Edmonton to Vancouver. Aircraft fly from Edmonton to Vancouver and the Greyhound bus goes from Edmonton to Vancouver. Only one of those three is subsidized, and that is VIA Rail. Even though it is subsidized, VIA Rail is the most expensive of those three methods of travel. It takes 17 times longer to go by VIA Rail than it does to go by aircraft. Obviously, people are not riding it simply for the transportation. They have to pay more and it takes infinitely longer to get there. The only reason they are on that train is for the rail experience, in other words, rail tourism, so why are we asking the taxpayers of Canada to subsidize tourism experiences?
We have a private sector company in British Columbia and Alberta that provides that amply well. It bought the service from VIA Rail. Travelling on the southern route and as well through to Jasper, VIA Rail used to carry about 5,000 passengers a year and lose money. The private sector company that took it over, and invested millions and millions of dollars in advertising, has won awards all over the world. It just recently won a very prestigious award by the International Tourism Association as one of the best rail experiences in the world. It carries over 80,000 passengers. Yet, we still have VIA Rail wanting to go back and compete with them and the government is looking at supporting VIA Rail on that. It is absolutely unacceptable.
VIA Rail only pays one-fifth of the trackage fees to CN and CP that companies like the Rocky Mountaineer have to pay because the government negotiated that and forced that on the freight rails. That is one-fifth, so they are getting that over and above the $500,000 a day in taxpayer subsidies.
I think the government is being very unfair to VIA Rail. VIA Rail should be allowed to operate commercially within the corridor, do a good job, and probably get a lot of kudos for doing so. I think it is absolutely wrong to subsidize a government operation to compete against the private sector.
I would like to go on about this and many other sectors and talk a lot more about VIA Rail as well, but I will end by saying, first, that I am very disappointed that the government chose to bring such an inappropriate bill forward when there are so many things that needed to be brought forward that we would have helped to pass had it done so. The Liberals have had the opportunity. We even gave them the opportunity to extend the Parliament to get those things through, if necessary, and they have turned it all down, perhaps so they can make a bunch of false campaign statements when they get out there.
The other thing I would like to say is that this will definitely be the last time that I will rise in the House as a member of Parliament. The government's life will end tonight and everyone will go on the campaign trail. I will not be returning. Perhaps some others, particularly on the other side, will not be returning either, but they think they are returning. I know I am not returning.
This is my last time, Mr. Speaker. To you and to the House, and to all members of the House in all parties, thank you for the experience. I have enjoyed it, these bills notwithstanding, because I know that good work can be done as well. Good work was certainly been done in the committee. That is what I was talking about today. We would have a better government if it would listen to and follow the reports of committees like the transport committee instead of coming up with bills like this.",Conservative,Southern Interior,Jim Gouk,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2776efff-9dde-480e-952c-f73e3ae47719&Language=E&Section=ALL
