basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4563935,ca.proc.d.2013-05-02.15288.0,2013-05-02,fe517b95-bc62-4fe8-96aa-998994aefd48,173,"Mr. Tom Lukiwski (Parliamentary Secretary to the Leader of the Government in the House of Commons, CPC)",,Routine Proceedings,Government Response to Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8)(b), I have the honour to table, in both official languages, the government's response to one petition.",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4563936,ca.proc.d.2013-05-02.15288.1,2013-05-02,febe5b3f-1a40-472b-873d-11be938a0e59,246,Hon. Gerry Ritz,,Routine Proceedings,Offshore Health and Safety Act,," moved for leave to introduce Bill C-61, An Act to amend the Canada-Newfoundland Atlantic Accord Implementation Act, the Canada-Nova Scotia Offshore Petroleum Resources Accord Implementation Act and other Acts and to provide for certain other measures. 
 (Motions deemed adopted, bill read the first time and printed) ",Conservative,Battlefords--Lloydminster,Gerry Ritz,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=febe5b3f-1a40-472b-873d-11be938a0e59&Language=E&Section=ALL
4563937,ca.proc.d.2013-05-02.15288.2,2013-05-02,4efcc2e2-bd91-4234-b907-a24838d4f1aa,1371,"Ms. Christine Moore (Abitibi—Témiscamingue, NDP)",,Routine Proceedings,Support for Volunteer Firefighters Act,," moved for leave to introduce Bill C-504, An Act to amend the Canada Labour Code (volunteer firefighters). 
Mr. Speaker, today, I am pleased to introduce my bill to amend the Canada Labour Code for volunteer firefighters, which is seconded by the hon. member for Rosemont—La Petite-Patrie.
This bill will strongly reaffirm Canada's and the House's commitment to volunteer and part-time firefighters. It will give them protection under the Canada Labour Code so that their employer cannot, without just cause—and I want to emphasize that point—prevent them from or discipline them for meeting their obligations and responding to calls as firefighters.
This is a wonderful opportunity for the House to reaffirm its commitment to volunteer firefighters. In many rural areas, it is becoming increasingly difficult to recruit volunteer firefighters, and it is very difficult for fire departments to get their forces together between 6 a.m. and 6 p.m. on weekdays. 
This will provide real help to firefighters and to all communities, particularly those in rural areas. 
(Motions deemed adopted, bill read the first time and printed)",New Democratic Party,Abitibi--Témiscamingue,Christine Moore,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4efcc2e2-bd91-4234-b907-a24838d4f1aa&Language=E&Section=ALL
4563938,ca.proc.d.2013-05-02.15288.3,2013-05-02,c3000ffc-065c-47e0-be26-152a24090dbd,8618,"Mr. Mathieu Ravignat (Pontiac, NDP)",,Routine Proceedings,Public Servants Disclosure Protection Act,," moved for leave to introduce Bill C-505, An Act to amend the Public Servants Disclosure Protection Act (powers of inquiry).
Mr. Speaker, I would first like to thank the hon. member for Louis-Hébert for agreeing to second my bill.
I am very pleased to introduce in the House my bill to amend the Public Servants Disclosure Protection Act. The government has not yet put in place a process for the review of this act, which, incidentally, was supposed to be done in April 2012. I think it is important to give this law more teeth. This will allow us to ensure that the government is more accountable and responsible, particularly at a time when services for Canadians are in jeopardy and are being hard hit by cuts to the federal public service.
This legislative measure therefore amends the Public Servants Disclosure Protection Act in order to extend the time limit for the filing of a complaint, to allow the Public Sector Integrity Commissioner to examine former public servants, to increase the fine for an offence under section 10 of the Inquiries Act and to authorize the commissioner to disclose, in his or her report, the identity of the person found to have committed a wrongdoing.
(Motions deemed adopted, bill read the first time and printed)",New Democratic Party,Pontiac,Mathieu Ravignat,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c3000ffc-065c-47e0-be26-152a24090dbd&Language=E&Section=ALL
4563939,ca.proc.d.2013-05-02.15288.4,2013-05-02,6f07c370-1b80-4b71-a801-e5e8e70cf1d4,593,"Mr. Glenn Thibeault (Sudbury, NDP)",,Routine Proceedings,Petitions,Gasoline Prices,"Mr. Speaker, I am very pleased to rise today to present these petitions signed by numerous members of my constituency of Sudbury. They ask the government to look at protecting consumers from gas price gouging.
The petitioners maintain that gas prices fluctuate erratically, with prices prone to wide variations between communities and sharp spikes in anticipation of higher demand. They are calling on the Minister of Industry to present legislation on behalf of the government to protect Canadian consumers from the high price gouging we are seeing by some gasoline retailers.",New Democratic Party,Sudbury,Glenn Thibeault,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6f07c370-1b80-4b71-a801-e5e8e70cf1d4&Language=E&Section=ALL
4563940,ca.proc.d.2013-05-02.15288.5,2013-05-02,a20523be-cae0-4d31-9595-e9303275e40d,583,"Mr. Peter Braid (Kitchener—Waterloo, CPC)",,Routine Proceedings,Petitions,Genetically Modified Alfalfa,"Mr. Speaker, I have two petitions to present today.
The first relates to the issue of genetically modified alfalfa. These individuals are concerned about the potential impacts on the organic food industry.",Conservative,Kitchener--Waterloo,Peter Braid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a20523be-cae0-4d31-9595-e9303275e40d&Language=E&Section=ALL
4563941,ca.proc.d.2013-05-02.15288.6,2013-05-02,a20523be-cae0-4d31-9595-e9303275e40d,583,"Mr. Peter Braid (Kitchener—Waterloo, CPC)",,Routine Proceedings,Petitions,Democratic Reform,"Mr. Speaker, the second petition relates to the Canada Elections Act. In this case, as I understand it, signatures were obtained over a period of approximately two years.",Conservative,Kitchener--Waterloo,Peter Braid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a20523be-cae0-4d31-9595-e9303275e40d&Language=E&Section=ALL
4563942,ca.proc.d.2013-05-02.15288.7,2013-05-02,cabc2fac-f07d-4241-8cc8-8d8ba903ae41,257,"Mr. Gary Schellenberger (Perth—Wellington, CPC)",,Routine Proceedings,Petitions,Genetically Modified Alfalfa,"Mr. Speaker, I stand today to present this petition from constituents in my riding. They would like to see a moratorium on the release of genetically modified alfalfa. ",Conservative,Perth--Wellington,Gary Schellenberger,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cabc2fac-f07d-4241-8cc8-8d8ba903ae41&Language=E&Section=ALL
4563943,ca.proc.d.2013-05-02.15288.8,2013-05-02,5447e155-ea58-4c9e-b7bc-b712c698691a,416,"Ms. Olivia Chow (Trinity—Spadina, NDP)",,Routine Proceedings,Petitions,Motor Vehicle Safety,"Mr. Speaker, I have two petitions. 
The first comes from petitioners across Canada asking the government to make side guards on heavy trucks mandatory. They note that this is one of the key recommendations from the chief coroner of Ontario. 
They also note that recently, some of the industry leaders—Shu-Pak, for example—have installed side guards on their trucks. It takes less than a day and costs less than $800 to install these side guards, and they can save the lives of the thousands of cyclists, pedestrians and runners who are now out on the streets because summer has arrived here in Canada. ",New Democratic Party,Trinity--Spadina,Olivia Chow,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5447e155-ea58-4c9e-b7bc-b712c698691a&Language=E&Section=ALL
4563944,ca.proc.d.2013-05-02.15288.9,2013-05-02,5447e155-ea58-4c9e-b7bc-b712c698691a,416,"Ms. Olivia Chow (Trinity—Spadina, NDP)",,Routine Proceedings,Petitions,Parks Canada,"Mr. Speaker, the second petition is from people across Canada. They note that the Rideau Canal, which is a UNESCO world heritage site, and the Trent-Severn Waterways are both national historic sites and represent a significant part of our Canadian heritage. They are renowned all over the world for their natural beauty and engineering and are a vital part of the economies of their respective regions.
That is why the petitioners are calling on Parks Canada to make sure that these two UNESCO sites are returned to the 2011 operating hours and length of season in order for Canadians and visitors to safely enjoy these waterways.",New Democratic Party,Trinity--Spadina,Olivia Chow,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5447e155-ea58-4c9e-b7bc-b712c698691a&Language=E&Section=ALL
