basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2419689,ca.proc.d.1966-05-31.1,1966-05-31,,,,topic,BANKRUPTCY ACT,,,,,,,
2419690,ca.proc.d.1966-05-31.1.1,1966-05-31,,,,subtopic,BANKRUPTCY ACT,AMENDMENTS TO CORRECT ABUSES AND FOR ORDERLY PAYMENT OF DEBTS,,,,,,
2419691,ca.proc.d.1966-05-31.1.1.1,1966-05-31,20afcc72-88d0-433e-8b61-a7bcd98b2ec9,ca.m.3746,Hon. G. J. Mcllraiih (for Mr. Cardin) moved,Minister of Public Works; Leader of the Government in the House of Commons; Liberal Party House Leader,BANKRUPTCY ACT,AMENDMENTS TO CORRECT ABUSES AND FOR ORDERLY PAYMENT OF DEBTS,,"leave to introduce Bill No. S-17 (from the Senate), to amend the Bankruptcy Act.
Motion agreed to and bill read the first time.
[DOT] (2:40 p.m.)

",Liberal,,George James McIlraith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=20afcc72-88d0-433e-8b61-a7bcd98b2ec9&Language=E&Section=ALL
2419692,ca.proc.d.1966-05-31.2,1966-05-31,,,,topic,NATIONAL SECURITY,,,,,,,
2419693,ca.proc.d.1966-05-31.2.1,1966-05-31,,,,subtopic,NATIONAL SECURITY,QUEBEC-STATEMENT RESPECTING PROVINCIAL POLICE ASSOCIATION PRESIDENT,,,,,,
2419694,ca.proc.d.1966-05-31.2.1.1.1,1966-05-31,,,,stagedirection,,,,On the orders of the day:,,,,
2419695,ca.proc.d.1966-05-31.2.1.2,1966-05-31,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Right Hon. L. B. Pearson (Prime Minister):,Prime Minister,NATIONAL SECURITY,QUEBEC-STATEMENT RESPECTING PROVINCIAL POLICE ASSOCIATION PRESIDENT,,"the Opposition): I address this question to the Prime Minister. It has to do with press articles today to the effect that Arthur Va-chon, president of the Quebec provincial police association, is a security risk.
I ask the Prime Minister this. Did his government forward to Quebec security information on this matter, and are security files now being made available outside the ambit of federal authority so they may be used against people in this way?

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
2419696,ca.proc.d.1966-05-31.2.1.3,1966-05-31,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Right Hon. L. B. Pearson (Prime Minister):,Prime Minister,NATIONAL SECURITY,QUEBEC-STATEMENT RESPECTING PROVINCIAL POLICE ASSOCIATION PRESIDENT,,"I should like to take the right hon. gentleman's question as notice.

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
2419697,ca.proc.d.1966-05-31.2.1.4,1966-05-31,7d606ebb-cb8d-4415-8691-214a9e01ec5c,ca.m.9222,Hon. Theogene Ricard (Saint-Hyacinthe-Bagot):,Progressive Conservative Party Caucus Vice-Chair,NATIONAL SECURITY,QUEBEC-STATEMENT RESPECTING PROVINCIAL POLICE ASSOCIATION PRESIDENT,,"Mr. Speaker, may I direct a question to the hon. Solicitor General?
Following the accusations made by the premier of the province of Quebec against the former policeman Mr. Vachon, is it the intention of the minister to hold an inquiry in order to invalidate or support the said accusations?
[English1

",Progressive Conservative,,J.-H.-Théogène Ricard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7d606ebb-cb8d-4415-8691-214a9e01ec5c&Language=E&Section=ALL
2419698,ca.proc.d.1966-05-31.2.1.5,1966-05-31,e10ba36a-10ee-446b-b3ce-002754347a1e,ca.m.7926,Hon. L. T. Pennell (Solicitor General):,Minister Without Portfolio; Solicitor General of Canada,NATIONAL SECURITY,QUEBEC-STATEMENT RESPECTING PROVINCIAL POLICE ASSOCIATION PRESIDENT,,"Mr. Speaker, the Prime Minister has taken notice of a question along similar lines, and I will await the Prime Minister's reply.

",Liberal,,Lawrence T. Pennell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e10ba36a-10ee-446b-b3ce-002754347a1e&Language=E&Section=ALL
