basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1375674,ca.proc.d.1945-03-19.1,1945-03-19,,,,topic,NEW MEMBER,,,,,,,
1375675,ca.proc.d.1945-03-19.1.1,1945-03-19,fd945515-43b5-4eed-9b1c-8c100beef111,ca.m.4728,Mr. SPEAKER:,Speaker of the Senate,NEW MEMBER,,,"I have the honour to inform the house that during the recess the clerk of the house has received from the chief electoral officer a certificate of the election and return of the following member, viz:
Of Wilfred Garfield Case, Esquire, for the electoral district of Grey North.

",Liberal,,Thomas Vien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fd945515-43b5-4eed-9b1c-8c100beef111&Language=E&Section=ALL
1375676,ca.proc.d.1945-03-19.2,1945-03-19,,,,topic,NEW MEMBER INTRODUCED,,,,,,,
1375677,ca.proc.d.1945-03-19.2.1.1,1945-03-19,,,,stagedirection,,,,"Wilfred Garfield Case, Esquire, member for the electoral district of Grey North, introduced by Mr. Gordon Graydon and Hon. R. B. Hanson.",,,,
1375678,ca.proc.d.1945-03-19.3,1945-03-19,,,,topic,OATHS OF OFFICE,,,,,,,
1375679,ca.proc.d.1945-03-19.3.1.1,1945-03-19,,,,stagedirection,,,,"Right Hon. W. L. MACKENZIE KING (Prime Minister) moved for leave to introduce bill No. 1. respecting the administration of oaths of office.
Motion agreed to and bill read the first time.",,,,
1375680,ca.proc.d.1945-03-19.4,1945-03-19,,,,topic,GOVERNOR GENERAL'S SPEECH,,,,,,,
1375681,ca.proc.d.1945-03-19.4.1,1945-03-19,fd945515-43b5-4eed-9b1c-8c100beef111,ca.m.4728,Mr. SPEAKER:,Speaker of the Senate,GOVERNOR GENERAL'S SPEECH,,,"I have the honour to inform the house that when the house did attend His Excellency the Governor General this day in the Senate chamber, His Excellency was pleased to make a speech to both houses of parliament. To prevent mistakes, I have obtained a copy, which is as follows:
Honourable Members of the Senate:
Members of the House of Commons:
You have been called into session for the dispatch of business which it is in the national interest to conclude before the expiration of the present parliament.
Since I last addressed you, the war in Europe and in Asia has continued with relentless fury. In Europe, the Allied forces are rapidly advancing to what there is every reason to believe will be decisive victory. Canada is prouder than ever of the splendid achievements of her fighting forces, at sea, on land, and in the air.
The government has accepted the invitation to Canada to send representatives to a conference of the united nations to be held on April 25, at San Francisco, to prepare a charter for a general international organization for the maintenance of international peace and security. My ministers are of the opinion that the Canadian delegation at the San Francisco conference should be assured of the widest possible measure of support from parliament. A joint resolution of both houses will accordingly be submitted for your approval.
Members of the House of Commons:
The term of the present parliament will have expired on April 17. A general election will be held shortly thereafter. You will be asked to make the necessary financial provisions for the effective conduct of the war, and to meet the ordinary expenses of government, for the period between the end of the present fiscal year and the opening of a new parliament.
Honourable Members of the Senate:
Members of the House of Commons:
May Divine Providence guide your deliberations in this solemn moment in the history of the world.

The late John Monat Turner

",Liberal,,Thomas Vien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fd945515-43b5-4eed-9b1c-8c100beef111&Language=E&Section=ALL
1375682,ca.proc.d.1945-03-19.5,1945-03-19,,,,topic,THE LATE JOHN MOUAT TURNER,,,,,,,
1375683,ca.proc.d.1945-03-19.5.1,1945-03-19,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Right Hon. W. L. MACKENZIE KING (Prime Minister):,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,THE LATE JOHN MOUAT TURNER,,,"Mr. Speaker, before we enter upon the business of this session I should like to make a reference to the passing of one who to-day is very much missed in this House of Commons. I refer to our friend the late hon. member for Springfield, John Mouat Turner. As hon. members will recall, Mr. Turner was in this house for some ten years, having been first elected in the general election of 1935 and again in 1940. He had just been renominated in the constituency of Springfield as Liberal candidate to contest the riding at the next general election.
The constituency of Springfield because of its great extent, the variety of its industries and the mixed character of its population, is not an easy constituency either to contest or hold. Agriculture is the principal industry, but there is also much in the way of manufacturing and various business concerns. In the constituency there is also a large number of railway workers. The constituency might be regarded as a cross-section of the province of Manitoba. Mr. Turner followed different occupations in his early years. He was one who always kept closely in touch with his fellow men, enjoyed the sharing of their interests, and sought so far as opportunity afforded to do what he could to further their well-being. The fact that he was able to cany the constituency as he did on two occasions, and to merit the recognition accorded him of being asked again to contest it, proves that he possessed in rare measure personal characteristics of the kind that gained for him not only many friends in his constituency but also friends on all sides in this House of Commons. It might be added that in his election contests he had been opposed by formidable opponents.
Mr. Turner did not take much part in the debates of the house. He was however faithful in his attendance and when he spoke never failed to make clear the breadth of his human sympathies. He was always ready to do what he could to further measures for the well-being of his fellow men, showing particular interest in improving the lot of the less privileged members of society.
I shall always personally be deeply grateful to the late member for his personal loyalty, and for his loyalty to the principles and policies of his party. While some of the government's policies may not wholly have met his views, nevertheless he stood firm in his sup-

port in the belief that the larger and general interest was more important than that of any one particular interest.
Mr. Turner's father, who was of Irish descent, was one of the pioneers of Manitoba. His mother was Scottish. When one recalls the personal characteristics of the late member one realizes that he possessed in full measure the quality of humour and cheerfulness so characteristic of most of the Irish race, and also that of loyalty, which is the very essence of the best Scottish character. This house and particularly the party of which throughout his life he. was so staunch a member, is the poorer today for his passing, all the poorer in that he had not yet completed his forty-fifth year.
I am sure, Mr. Speaker, it will be the wish of all hon. members that you convey to Mrs. Turner, and also to the late Mr. Turner's mother and to his brothers an expression in the loss its membership has sustained in his passing and an expression of sincere sympathy to them in their bereavement.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
