basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1740133,ca.proc.d.1953-11-30.1,1953-11-30,,,,topic,FOOTBALL,,,,,,,
1740134,ca.proc.d.1953-11-30.1.1,1953-11-30,,,,subtopic,FOOTBALL,ATTENDANCE OF SECRETARY OF STATE FOR EXTERNAL AFFAIRS AT GREY CUP GAME,,,,,,
1740135,ca.proc.d.1953-11-30.1.1.1,1953-11-30,82878bc6-6bd2-407b-b2cc-7745aec02c2a,ca.m.8707,Mr. J. M. Macdonnell (Greenwood):,,FOOTBALL,ATTENDANCE OF SECRETARY OF STATE FOR EXTERNAL AFFAIRS AT GREY CUP GAME,,"Mr. Speaker, I rise on a question of privilege. I have a question to ask the Secretary of State for External Affairs (Mr. Pearson) on behalf of the member for Hamilton West (Mrs. Fair-clough), who is not able to be here today. The question is this. When the Secretary of State for External Affairs kicked off the ball on Saturday afternoon, did he have his eye on the ball or on Miss Saskatchewan?

",Progressive Conservative,,James MacKerras Macdonnell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=82878bc6-6bd2-407b-b2cc-7745aec02c2a&Language=E&Section=ALL
1740136,ca.proc.d.1953-11-30.1.1.2,1953-11-30,ed24e5ee-f2d9-4323-a652-85ff86e54e54,ca.m.5158,Mr. Speaker:,Speaker of the House of Commons,FOOTBALL,ATTENDANCE OF SECRETARY OF STATE FOR EXTERNAL AFFAIRS AT GREY CUP GAME,,"Order. That, of course, is not a question of privilege.

",Liberal,,Louis-René Beaudoin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed24e5ee-f2d9-4323-a652-85ff86e54e54&Language=E&Section=ALL
1740137,ca.proc.d.1953-11-30.2,1953-11-30,,,,topic,VETERANS AFFAIRS,,,,,,,
1740138,ca.proc.d.1953-11-30.2.1,1953-11-30,,,,subtopic,VETERANS AFFAIRS,STATEMENT AS TO BENEFITS TO MEMBERS OF REGULAR FORCE SERVING IN KOREA,,,,,,
1740139,ca.proc.d.1953-11-30.2.1.1,1953-11-30,2b02ca65-52af-436d-9739-c9565c0af670,ca.m.2430,Hon. Hugues Lapointe (Minister of Veterans Affairs):,Minister of Veterans Affairs,VETERANS AFFAIRS,STATEMENT AS TO BENEFITS TO MEMBERS OF REGULAR FORCE SERVING IN KOREA,,"I should like to make a brief statement concerning veterans benefits for members of the regular forces who served in Korea. As hon. members know, Canadian servicemen fighting in Korea included not only career men from the regular forces but also men who had enlisted especially for the purpose of taking part in this operation. Those who had so enlisted especially for service in Korea, like their predecessors who had enlisted during the second world war, interrupted their civilian life to do their part in the defence of Canada and the free world. It was only proper, therefore, that while they were serving in the armed forces they should receive benefits similar to those given to the men serving during the second world war, and that when they ceased to be in the armed forces they should become entitled to the benefits of the veterans charter, under the Veterans Benefit Act.
As the regular forces expanded, however, the balance between the men who were especially enlisted for service in Korea and those who were career soldiers changed. Today, I am told, all but one of the young men who enlisted especially for service in Korea have been discharged or they have joined the regular forces. When hostilities ended it was considered appropriate to review the
eligibility for benefits of all Korean veterans, and it was felt that members of the regular forces who had served in the theatre of operations, and had been subjected to the same hardships and risks as their special force comrades, should be eligible for the same benefits.
Accordingly an order in council was passed on November 19, 1953, under the provisions of the Veterans Benefit Act, which makes such members of the regular forces eligible, upon discharge, for the same benefits as members of the special force.

",Liberal,,Hugues Lapointe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b02ca65-52af-436d-9739-c9565c0af670&Language=E&Section=ALL
1740140,ca.proc.d.1953-11-30.3,1953-11-30,,,,topic,INQUIRY AS TO ALLOCATION OF FREIGHT CARS,,,,,,,
1740141,ca.proc.d.1953-11-30.3.1.1,1953-11-30,,,,stagedirection,,,,On the orders of the day:,,,,
1740142,ca.proc.d.1953-11-30.3.2,1953-11-30,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. J. G. Diefenbaker (Prince Albert):,,INQUIRY AS TO ALLOCATION OF FREIGHT CARS,,,"wish once more to ask the Minister of Trade and Commerce whether he has anything further to add to the statement he made the other day in answer to a question I asked relative to the proper allocation of freight cars for the transportation of wheat. In the last couple of days I have had further word requesting particular consideration of branch lines, especially Canadian Pacific branch lines, so that at least a degree of equality shall be achieved such as the minister desires.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
