basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4384488,ca.proc.d.2008-02-13.387.0,2008-02-13,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,203,The Speaker,,,,,"It being Wednesday, we will now have the singing of the national anthem led by the hon. member for Timmins—James Bay.
 [Members sang the national anthem] ",Liberal,Kingston and the Islands,Peter Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
4384489,ca.proc.d.2008-02-13.387.1,2008-02-13,4cb0ba6b-f142-4b9d-921b-e1ee27d48e24,413,"Mr. Ron Cannan (Kelowna—Lake Country, CPC)",,Statements By Members,Vision Impaired Curling Championship,,"Mr. Speaker, I am honoured to stand and salute the competitors of the 2008 Canadian Vision Impaired Curling Championship, which took place last week here in Ottawa.
I am proud to announce that Team Canada, represented by the Kelowna rink, remained undefeated, winning its fourth consecutive championship.
 Dean Martell, Bob Comba, Frank Costello and Sandy Neddow and dedicated coaches Janet Dyck and Barb Hansen-Comba are great ambassadors for Canada and the sport of vision impaired curling. They will make us proud as they go on to compete at the world championship later this year.
This is another success story for the city of Kelowna, which recently received special recognition from the Canada-wide Winter Lights Celebration, part of the popular Communities in Bloom program. Kelowna has received a five star rating as a four season city that all ages can enjoy at any time of the years.
We thank all the hard-working volunteers who made it happen.
I extend a warm welcome for all Canadians to come and enjoy our hospitality and discover for themselves why Kelowna is considered the jewel of the Okanagan.",Conservative,Kelowna--Lake Country,Ron Cannan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4cb0ba6b-f142-4b9d-921b-e1ee27d48e24&Language=E&Section=ALL
4384490,ca.proc.d.2008-02-13.387.2,2008-02-13,c9e94bb2-ee91-4587-a0a4-ae4ec2056ec7,262,"Mr. Mario Silva (Davenport, Lib.)",,Statements By Members,East Timor,,"Mr. Speaker, on May 20, 2002, East Timor became the first new state of the 21st century, following a United Nations sponsored self-determination process in 1999.
Since 2002, East Timor has had to contend with political and social instability. Several days ago, President Jose Ramos-Horta, who was the recipient of the 1996 Nobel Peace Price, and Prime Minister Xanana Gusmao were the victims of an assassination attempt. President Ramos-Horta continues to recover from serious injuries. I am sure I speak for all members of Parliament in wishing him a full and quick recovery.
As a young and struggling democracy, East Timor's people and government need support from the world community. There is much that we can do to help.
I encourage the government, and indeed all Canadians, to provide whatever support it can to assist East Timor's people and its government at this particularly difficult time.",Liberal,Davenport,Mario Silva,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c9e94bb2-ee91-4587-a0a4-ae4ec2056ec7&Language=E&Section=ALL
4384491,ca.proc.d.2008-02-13.387.3,2008-02-13,29148565-faea-47de-84c2-0a1508963268,168,"Mr. Marc Lemay (Abitibi—Témiscamingue, BQ)",,Statements By Members,Onil Arcand,,"Mr. Speaker, the Société nationale des Québécoises et des Québécois d'Abitibi-Témiscamingue recently awarded its Prix d'honneur du citoyen d'Abitibi-Témiscamingue to Mr. Onil Arcand, a citizen in my riding. 
 This award is one of the most important given out annually by the Société nationale des Québécoises et des Québécois d'Abitibi-Témiscamingue in recognition of all the activities in which a citizen has engaged out of nationalist fervour and the leadership role he has played in advancing the cause. 
 For more than 25 years, Mr. Arcand has tirelessly put his talent and skills to work promoting and defending the cultural and linguistic interests of Quebec society. 
 I want to congratulate Mr. Arcand on his unfailing willingness to volunteer, on all he has achieved, and most especially on this award, which he richly deserves. ",Bloc Québécois,Abitibi--Témiscamingue,Marc Lemay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=29148565-faea-47de-84c2-0a1508963268&Language=E&Section=ALL
4384492,ca.proc.d.2008-02-13.387.4,2008-02-13,dead179f-dfcc-4f4d-a76b-7d2e4792095c,445,"Ms. Peggy Nash (Parkdale—High Park, NDP)",,Statements By Members,Child Care,,"Mr. Speaker, children deserve a good head start in life. Quality child care supports early learning, an essential first step. It promotes and equalizes opportunities for all children, regardless of income or social background.
One in six Canadian children lives in poverty. More than 50% of single female parents are poor. Dependable affordable child care would improve the lives of these families.
The OECD says that the gender wage gap is the lowest in countries that provide public child care, like France and the Scandinavian countries. Most Canadian women with children under five work outside the home, yet less than 20% of Canadian children have access to regulated child care spaces. In fact, the OECD ranks Canada dead last among 14 countries when it comes to child care.
Previous governments failed to deliver, while cutting corporate taxes. The Conservative government's big tax cut for the banks and oil companies last fall could have created 320,000 child care spaces—",New Democratic Party,Parkdale--High Park,Peggy Nash,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dead179f-dfcc-4f4d-a76b-7d2e4792095c&Language=E&Section=ALL
4384493,ca.proc.d.2008-02-13.387.5,2008-02-13,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,203,The Speaker,,Statements By Members,Child Care,,The hon. member for Calgary East.,Liberal,Kingston and the Islands,Peter Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
4384494,ca.proc.d.2008-02-13.387.6,2008-02-13,9f0040ba-a9d7-4aa4-b2e4-f3213a4e024f,216,"Mr. Deepak Obhrai (Calgary East, CPC)",,Statements By Members,Burma,,"Mr. Speaker, Canada was appalled by last September's violent crackdown by the Burmese regime on protestors exercising their right to peaceful dissent. This is why last November the government imposed the world's toughest sanctions against the Burmese regime.
The Burmese authorities have continued to arrest and detain those who participated in the protests. This January the regime charged 10 pro-democracy activists.
On Saturday, the Burmese regime announced its intention to hold a referendum on a new constitution in May, as well as general elections in 2010. However, Canada believes that an authentic dialogue with members of the democratic movement must occur if there is to be democratic reform in Burma.
We urge the Burmese regime to include all concerned parties in both the constitutional and electoral processes.",Conservative,Calgary East,Deepak Obhrai,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9f0040ba-a9d7-4aa4-b2e4-f3213a4e024f&Language=E&Section=ALL
4384495,ca.proc.d.2008-02-13.387.7,2008-02-13,0abdcb88-9105-41d9-8a1b-87e54e5efecb,144,"Hon. Marlene Jennings (Notre-Dame-de-Grâce—Lachine, Lib.)",,Statements By Members,St. James Literary Society,,"Mr. Speaker, this year the St. James Literary Society of Montreal is celebrating its 110th anniversary season. A not for profit, non-sectarian, non-partisan organization providing prominent Canadians a forum to express their views on current issues, the society has played a key role in spreading democratic ideas. 
To date, there have been roughly 1,000 different speakers. The likes of Stephen Leacock, Vincent Massey, Wilder Penfield and Antonine Maillet have lived the society's motto of Permitte Lucem, sharing the light of knowledge.
On behalf of the House, I wish continued success to the St. James Literary Society of Montreal.",Liberal,Notre-Dame-de-Grâce--Lachine,Marlene Jennings,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0abdcb88-9105-41d9-8a1b-87e54e5efecb&Language=E&Section=ALL
4384496,ca.proc.d.2008-02-13.387.8,2008-02-13,9c7defca-7fe0-4b22-80a4-8cb4686cfc9a,157,"Mr. Daryl Kramp (Prince Edward—Hastings, CPC)",,Statements By Members,Tackling Violent Crime Act,,"Mr. Speaker, from the website of Mothers Against Drunk Driving, in a mother's words, I quote:
 It’s over. You leave the hospital…the sun is shining…people are walking and talking like nothing has changed…it’s time to go home…there are things to do…people to call…a funeral to arrange…a son to bury. 
In response, last week I had the privilege of thanking over 200 volunteers from Operation Red Nose Quinte. Driving 15 nights, they took well over 2,000 people home safely, earning them the honour of number one in all of Ontario in keeping our streets safe from impaired drivers. I say well done.
Our government has introduced the tackling violent crime act in part to protect the lives of innocent people from those who drive under the influence of drugs and alcohol. The opposition leader should stop the stall tactics and tell his Liberal senator friends that this delay is unacceptable. Instead of walking out on victims of crime, try voting for the safety and security of Canadians.",Conservative,Prince Edward--Hastings,Daryl Kramp,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9c7defca-7fe0-4b22-80a4-8cb4686cfc9a&Language=E&Section=ALL
4384497,ca.proc.d.2008-02-13.387.9,2008-02-13,cfbb2e3f-a8fa-43c0-ad2a-1d2e4c7b865d,442,"Mrs. Maria Mourani (Ahuntsic, BQ)",,Statements By Members,Quebec Film Festival,,"Mr. Speaker, the successive governments in the House have had difficulty recognizing the existence of a Quebec cinema. When a minister manages to say the words Quebec cinema at all, he speaks as if it were a sub-genre of Canadian francophone cinema in general. 
 I would like to invite the hon. members, therefore, to the Rendez-vous du cinéma québécois, which will be held February 14 to 28. They will see how right we are to say that through its feature and short films, its documentaries and its animated films, our cinema is the reflection of our culture. They will discover that although Quebec cinema is mainly francophone, it can be anglophone and aboriginal as well. The films shown this year were selected from a record number of 550 and are very representative of the filmmakers in our movie industry, who do not sit around waiting to be recognized by some Canadian government. 
 For 26 years, the Rendez-vous du cinéma québécois has lent expression to life in Quebec and Quebec culture. Long live Quebec cinema. ",Bloc Québécois,Ahuntsic,Maria Mourani,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cfbb2e3f-a8fa-43c0-ad2a-1d2e4c7b865d&Language=E&Section=ALL
