basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4312980,ca.proc.d.2005-09-29.1585.0,2005-09-29,,,,,,Business of the House,,"It has been brought to my attention that a clerical error has been found in the report to the House on Bill C-11, the public servants disclosure protection act.
In the Standing Committee on Government Operations and Estimates, a subamendment to clause 24(1)(b) was not recorded correctly in the English version of the report. Regrettably, the report to the House and the reprint of the bill have included this error.
Clause 24(1)(b) should read as follows:

(b) the subject-matter of the disclosure is not sufficiently important or the disclosure is not made in good faith;

Therefore, I am directing that a corrigendum to the report be prepared to insert the correct words in the English version of clause 24(1)(b). In addition, the working copy of the bill will be corrected in its next edition after third reading.",,,The Speaker,
4312981,ca.proc.d.2005-09-29.1585.1,2005-09-29,,,,,,Environment and Sustainable Development,,"I have the honour to lay upon the table, pursuant to subsection 23(3) of the Auditor General Act, the report of the Commissioner of the Environment and Sustainable Development to the House of Commons for the year 2005.
This report is deemed permanently referred to the Standing Committee on the Environment and Sustainable Development.",,,The Speaker,
4312982,ca.proc.d.2005-09-29.1585.2,2005-09-29,,,,,,Chief Electoral Officer,,"I also have the honour to lay upon the table the report of the Chief Electoral Officer, entitled “Completing the Cycle of Electoral Reforms”. This report is deemed permanently referred to the Standing Committee on Procedure and House Affairs.",,,The Speaker,
4312983,ca.proc.d.2005-09-29.1585.3,2005-09-29,,,,,,Individual Members' Expenditures,,"I have the honour to table the document entitled ""Individual Members' Expenditures for the Fiscal Year 2004-05"".",,,The Speaker,
4312984,ca.proc.d.2005-09-29.1585.4,2005-09-29,44647433-13cb-467e-8632-d49b131d5bb6,166,"Hon. Dominic LeBlanc (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Order in Council Appointments,,"Mr. Speaker, the government has been very busy over the last number of months, and that is why I have the honour to table, in both official languages, a considerable number of orders in council recently made by the government. These will be deemed referred to the appropriate standing committees.",Liberal,Beauséjour,Dominic LeBlanc,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=44647433-13cb-467e-8632-d49b131d5bb6&Language=E&Section=ALL
4312985,ca.proc.d.2005-09-29.1585.5,2005-09-29,efec68a7-e1fd-490f-8b6a-95313440440c,3358,"Hon. Don Boudria (Glengarry—Prescott—Russell, Lib.)",,Routine Proceedings,Committees of the House,,"Mr. Speaker, I have the honour to present the 46th report of the Standing Committee on Procedure and House Affairs received from the Subcommittee on Private Members' Business.
Therefore, pursuant to Standing Order 91.1(2), this report contains items added to the order of precedence under private members' business that should not be designated non-votable.",Liberal,Glengarry--Prescott--Russell,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
4312986,ca.proc.d.2005-09-29.1585.6,2005-09-29,6c68da58-bafc-4a4f-b39e-8cd226e21c57,261,"Mr. Bill Siksay (Burnaby—Douglas, NDP)",,Routine Proceedings,Petitions,,"Mr. Speaker, I am honoured to table a petition this morning from a number of residents of Vancouver Island, in Parksville, Chemainus, Nanaimo and Qualicum. The petitioners are calling on Parliament to amend the Canada Health Act and corresponding regulations to include intensive behaviour intervention therapy treatment and applied behaviour analysis for children who live with autism.
The petitioners are also calling on Parliament to contribute to the creation of academic chairs at universities in each province to teach these important therapies. These folks are calling on Parliament to serve children with autism and their families in a way that is better than what is currently happening.",New Democratic Party,Burnaby--Douglas,Bill Siksay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6c68da58-bafc-4a4f-b39e-8cd226e21c57&Language=E&Section=ALL
4312987,ca.proc.d.2005-09-29.1585.7,2005-09-29,44647433-13cb-467e-8632-d49b131d5bb6,166,"Hon. Dominic LeBlanc (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that all questions be allowed to stand.",Liberal,Beauséjour,Dominic LeBlanc,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=44647433-13cb-467e-8632-d49b131d5bb6&Language=E&Section=ALL
4312988,ca.proc.d.2005-09-29.1585.8,2005-09-29,,,,,Routine Proceedings,Questions on the Order Paper,,Is that agreed?,,,The Speaker,
4312989,ca.proc.d.2005-09-29.1585.9,2005-09-29,,,,intervention,Routine Proceedings,Questions on the Order Paper,,Agreed.,,,Some hon. members,
4312990,ca.proc.d.2005-09-29.1585.10,2005-09-29,c18998a2-e425-42bc-a39f-0e59d383c569,241,"Hon. Karen Redman (Kitchener Centre, Lib.)",,Routine Proceedings,Committees of the House,,"Mr. Speaker, discussions have taken place among all parties concerning the debate scheduled for later this day on the second report of the Standing Committee on Fisheries and Oceans. I believe that you would find consent for the following motion:

That the debate on the second report of the Standing Committee on Fisheries and Oceans scheduled for later this day be deemed to have taken place, the question deemed put, a recorded division requested and deferred to the end of government orders on Wednesday, October 5, 2005.
",Liberal,Kitchener Centre,Karen Redman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c18998a2-e425-42bc-a39f-0e59d383c569&Language=E&Section=ALL
4312991,ca.proc.d.2005-09-29.1585.11,2005-09-29,,,,,Routine Proceedings,Committees of the House,,Does the hon. chief government whip have the unanimous consent of the House to propose the motion?,,,The Speaker,
4312992,ca.proc.d.2005-09-29.1585.12,2005-09-29,,,,intervention,Routine Proceedings,Committees of the House,,Agreed.,,,Some hon. members,
4312993,ca.proc.d.2005-09-29.1585.13,2005-09-29,cb60b9db-e3bd-48d9-af20-0b0702a06589,95,Mr. John Duncan,,Routine Proceedings,Committees of the House,,"Mr. Speaker, we would be prepared to adopt the motion on division, if that would be preferable to the government.",Conservative,Vancouver Island North,John Duncan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cb60b9db-e3bd-48d9-af20-0b0702a06589&Language=E&Section=ALL
4312994,ca.proc.d.2005-09-29.1585.14,2005-09-29,,,,,Routine Proceedings,Committees of the House,,"Can the first motion be put and the division deferred until next week? Is that part agreed to now? Having agreed to that, is it possible to have the motion deemed adopted on division instead of proceeding with the deferral?",,,The Speaker,
4312995,ca.proc.d.2005-09-29.1585.15,2005-09-29,c18998a2-e425-42bc-a39f-0e59d383c569,241,Hon. Karen Redman,,Routine Proceedings,Committees of the House,,"Mr. Speaker, we would require some time to consult. If we could, we would like to revisit this perhaps later today.",Liberal,Kitchener Centre,Karen Redman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c18998a2-e425-42bc-a39f-0e59d383c569&Language=E&Section=ALL
4312996,ca.proc.d.2005-09-29.1585.16,2005-09-29,,,,,Routine Proceedings,Committees of the House,,"The matter has now been dealt with. The motion has been put to a vote and the division has been deemed demanded and deferred to next Wednesday at the conclusion of government orders. If there are any changes, we will hear from the members of the House in due course and can change it.",,,The Speaker,
4312997,ca.proc.d.2005-09-29.1585.17,2005-09-29,,,,stagedirection,,,,"The House resumed from September 28 consideration of the motion that Bill C-55, An Act to establish the Wage Earner Protection Program Act, to amend the Bankruptcy and Insolvency Act and the Companies' Creditors Arrangement Act and to make consequential amendments to other Acts, be read the second time and referred to a committee.",,,,
