basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1942543,ca.proc.d.1958-06-13.1,1958-06-13,,,,topic,EXTERNAL AFFAIRS,,,,,,,
1942544,ca.proc.d.1958-06-13.1.1,1958-06-13,,,,subtopic,EXTERNAL AFFAIRS,PROPOSED FUND TO HELP UNDERDEVELOPED COUNTRIES,,,,,,
1942545,ca.proc.d.1958-06-13.1.1.1.1,1958-06-13,,,,stagedirection,,,,On the orders of the day:,,,,
1942546,ca.proc.d.1958-06-13.1.1.2,1958-06-13,b815a117-7953-4900-b152-afc56dfc44a1,ca.m.5560,Mr. H. W. Herridge (Kootenay West):,,EXTERNAL AFFAIRS,PROPOSED FUND TO HELP UNDERDEVELOPED COUNTRIES,,"Mr. Speaker, I wish to direct a question to the Prime Minister. Would the Prime Minister care to comment on a news report in this morning's edition of the Globe and Mail to the effect, and I now quote:
*-that the Canadian ministers were cool to Macmillan's plan to create a one thousand million dollar fund for loans to help the economies of underdeveloped countries.

",Co-operative Commonwealth Federation (C.C.F.),,Herbert Wilfred Herridge,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b815a117-7953-4900-b152-afc56dfc44a1&Language=E&Section=ALL
1942547,ca.proc.d.1958-06-13.1.1.3,1958-06-13,d3117809-e7d1-45d2-9762-d1a2621aa271,ca.m.3975,Mr. Speaker:,Speaker of the House of Commons,EXTERNAL AFFAIRS,PROPOSED FUND TO HELP UNDERDEVELOPED COUNTRIES,,"I am not sure whether the Prime Minister feels that is something he would wish to deal with, but it seems to me to be a straight question of policy.

",Progressive Conservative,,Daniel Roland Michener,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3117809-e7d1-45d2-9762-d1a2621aa271&Language=E&Section=ALL
1942548,ca.proc.d.1958-06-13.2,1958-06-13,,,,topic,CANADIAN NATIONAL RAILWAYS,,,,,,,
1942549,ca.proc.d.1958-06-13.2.1,1958-06-13,,,,subtopic,CANADIAN NATIONAL RAILWAYS,"LAY-OFFS IN SHOPS AT QUEBEC, CHARNY AND CHICOUTIMI",,,,,,
1942550,ca.proc.d.1958-06-13.2.1.1.1,1958-06-13,,,,stagedirection,,,,On the orders of the day:,,,,
1942551,ca.proc.d.1958-06-13.2.1.2,1958-06-13,9a78a2e7-e965-4152-8817-3a12999a689b,ca.m.4546,Mr. Maurice Bourget (Levis):,,CANADIAN NATIONAL RAILWAYS,"LAY-OFFS IN SHOPS AT QUEBEC, CHARNY AND CHICOUTIMI",,"In the absence of the Minister of Transport, Mr. Speaker, I should like to address a question to the Acting Minister of Labour. Has the Minister of Labour or the Minister of Transport, now that he is back, received a telegram from the president of the Quebec and district labour council protesting against the layoffs of employees working as machinists' helpers in the C.N.R. shops in Quebec, Charny and Chicoutimi? If so, has the minister taken any action to see that those employees are reinstated?

",Liberal,,Maurice Bourget,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9a78a2e7-e965-4152-8817-3a12999a689b&Language=E&Section=ALL
1942552,ca.proc.d.1958-06-13.2.1.3,1958-06-13,e268685f-5f98-4956-a0d4-9aaefd036337,ca.m.6232,Hon. George H. Hees (Minister of Transport):,Minister of Transport,CANADIAN NATIONAL RAILWAYS,"LAY-OFFS IN SHOPS AT QUEBEC, CHARNY AND CHICOUTIMI",,"I have not received such a telegram.

",Progressive Conservative,,George Harris Hees,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e268685f-5f98-4956-a0d4-9aaefd036337&Language=E&Section=ALL
1942553,ca.proc.d.1958-06-13.2.1.4,1958-06-13,9a78a2e7-e965-4152-8817-3a12999a689b,ca.m.4546,Mr. Bourget:,,CANADIAN NATIONAL RAILWAYS,"LAY-OFFS IN SHOPS AT QUEBEC, CHARNY AND CHICOUTIMI",,"I have a supplementary question. Owing to the fact that the minister has answered that he has not received this telegram, could I send him a copy and would he care to take action?

",Liberal,,Maurice Bourget,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9a78a2e7-e965-4152-8817-3a12999a689b&Language=E&Section=ALL
1942554,ca.proc.d.1958-06-13.2.1.5,1958-06-13,e268685f-5f98-4956-a0d4-9aaefd036337,ca.m.6232,Mr. Hees:,Minister of Transport,CANADIAN NATIONAL RAILWAYS,"LAY-OFFS IN SHOPS AT QUEBEC, CHARNY AND CHICOUTIMI",,,Progressive Conservative,,George Harris Hees,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e268685f-5f98-4956-a0d4-9aaefd036337&Language=E&Section=ALL
1942555,ca.proc.d.1958-06-13.2.1.6,1958-06-13,9a78a2e7-e965-4152-8817-3a12999a689b,ca.m.4546,Mr. Bourget:,,CANADIAN NATIONAL RAILWAYS,"LAY-OFFS IN SHOPS AT QUEBEC, CHARNY AND CHICOUTIMI",,"I would like to ask a supplementary question. In view of the numerous lay-offs which have occurred in the past few months, would the minister consider arranging a special meeting with the C.N.R. management to deal with this whole question of C.N.R. lay-offs?

",Liberal,,Maurice Bourget,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9a78a2e7-e965-4152-8817-3a12999a689b&Language=E&Section=ALL
1942556,ca.proc.d.1958-06-13.2.1.7,1958-06-13,e268685f-5f98-4956-a0d4-9aaefd036337,ca.m.6232,Mr. Hees:,Minister of Transport,CANADIAN NATIONAL RAILWAYS,"LAY-OFFS IN SHOPS AT QUEBEC, CHARNY AND CHICOUTIMI",,"Mr. Speaker, as I mentioned some time ago in making an announcement in this house, the Canadian National Railways are employing an additional 5,000 men this summer. That is two or three times the number of people they will be laying off. The number of people re-employed or given summer employment will be several times the number it is necessary to lay off because jobs simply do not exist for them, and every priority will be given to those who are laid off with respect to this new employment program of the C.N.R. this summer.

",Progressive Conservative,,George Harris Hees,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e268685f-5f98-4956-a0d4-9aaefd036337&Language=E&Section=ALL
1942557,ca.proc.d.1958-06-13.2.1.8,1958-06-13,e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d,ca.m.9148,Hon. Lionel Chevrier (Laurier):,Official Opposition House Leader; Liberal Party House Leader,CANADIAN NATIONAL RAILWAYS,"LAY-OFFS IN SHOPS AT QUEBEC, CHARNY AND CHICOUTIMI",,"May I ask
a supplementary question of the minister. What action is being taken by the C.N.R. or by the minister with reference to the layoffs to which my hon. friend has referred? During this week there have been two or three such lay-offs. Has any action been taken, or is any action being taken, by the C.N.R. or by the minister with reference to those lay-offs?

",Liberal,,Lionel Chevrier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d&Language=E&Section=ALL
