basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3501246,ca.proc.d.1984-12-07.1,1984-12-07,,,,topic,FARM DEBT MORATORIUM ADVOCATED,,,,,,,
3501247,ca.proc.d.1984-12-07.1.1.1,1984-12-07,,,,stagedirection,,,,,,,,
3501248,ca.proc.d.1984-12-07.2,1984-12-07,,,,topic,STATEMENTS PURSUANT TO S.O. 21,,,,,,,
3501249,ca.proc.d.1984-12-07.2.1,1984-12-07,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,HAZARDOUS SUBSTANCES,,,,,,
3501250,ca.proc.d.1984-12-07.2.1.1.1,1984-12-07,unmatched,,,,STATEMENTS PURSUANT TO S.O. 21,HAZARDOUS SUBSTANCES,STORAGE AND TRANSPORTATION,"Mr. Speaker, the tragedy in Bhopal stresses the urgent need for all levels of Government in Canada urgently to enforce and, where necessary, implement new safety measures to ensure that this will never occur in Canada.
First, the Government of Canada should produce a public map showing the location and quantity of all lethal gases stored in Canada.
Second, by way of close co-operation, the federal Government should seek from the responsible provincial agencies the assurance that inspections of these locations are carried out by qualified people, that valves and control equipment are in top condition at all times, and that adequate buffer zones surround new installations.
Third, the federal Government should immediately review the existing regulations governing the transportation of hazardous substances.
Fourth, the transportation of hazardous and lethal substances should be rerouted away from urban areas.
Fifth, trains transporting hazardous material should not be permitted to stop on sidings in populated areas.
Sixth, for the long term, the federal Government should initiate a study that would determine to what extent lethal substances, be they pesticides, manufacturing goods, et cetera, are essential to our economy and civilization, search for nontoxic means of accomplishing these same ends, and promote the fledgling use of non-toxic biological products.
Seventh, in co-operation with the Provinces and municipalities-

",,,Hon.   Chas. L. Caccia@Davenport,
3501251,ca.proc.d.1984-12-07.2.1.1.2,1984-12-07,79f88cbc-2e18-4315-a896-76b94a25252f,ca.m.4236,Mr. Speaker:,Speaker pro tempore,STATEMENTS PURSUANT TO S.O. 21,HAZARDOUS SUBSTANCES,STORAGE AND TRANSPORTATION,"I regret to inform the Hon. Member that his time has expired. The Hon. Member for Humboldt-Lake Centre (Mr. Althouse).

",Progressive Conservative,,Martial Asselin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=79f88cbc-2e18-4315-a896-76b94a25252f&Language=E&Section=ALL
3501252,ca.proc.d.1984-12-07.2.1.1.3,1984-12-07,95e49ee1-c931-44fd-b712-94073bd55ce5,ca.m.8116,Mr. Vic Althouse (Humboldt-Lake Centre):,Whip of the N.D.P.,STATEMENTS PURSUANT TO S.O. 21,HAZARDOUS SUBSTANCES,STORAGE AND TRANSPORTATION,"Mr. Speaker, recently the Saskatchewan Government introduced a farm debt moratorium which will stop foreclosures on farm lands from December 1 of this year to the end of December of next year. This measure attempts to provide temporary protection to farmers who are threatened with the loss of their property because of high debt.
The moratorium does not, however, protect farmers from having their livestock, grain or machinery seized. What good is land without the machinery to farm it with?
I would like to bring to the attention of the House two recent cases of foreclosure in Saskatchewan. Both of these cases resulted in farm-gate defences by their neighbours. The first involved the seizure of cattle at a farm near Kisby, and the second the seizure of machinery near Choiceland. These examples should make the case obvious. The need for a complete debt moratorium, as has been called for by Mel Swart in the Ontario Legislature, to include all parts of a farming operation, is evident.
In addition, it is time that Governments began to address the fundamental reason for farm bankruptcies-unreasonably high interest rates. During the moratorium, farmers' interest rates will continue to accumulate and farmers will not be able to farm with their high debt load. It is time to reduce the interest rates in order to save farmers. If the Government is serious about maintaining efficient farms, it should extend legislative protection to secure farms not only against seizure of land, but seizure of all farm assets, until-

",New Democratic Party,,Victor Fredrich (Vic) Althouse,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=95e49ee1-c931-44fd-b712-94073bd55ce5&Language=E&Section=ALL
3501253,ca.proc.d.1984-12-07.2.1.1.4,1984-12-07,79f88cbc-2e18-4315-a896-76b94a25252f,ca.m.4236,Mr. Speaker:,Speaker pro tempore,STATEMENTS PURSUANT TO S.O. 21,HAZARDOUS SUBSTANCES,STORAGE AND TRANSPORTATION,"I regret to advise the Hon. Member that his time has expired. The Hon. Member for Parry Sound-Mus-koka (Mr. Darling).

",Progressive Conservative,,Martial Asselin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=79f88cbc-2e18-4315-a896-76b94a25252f&Language=E&Section=ALL
3501254,ca.proc.d.1984-12-07.3,1984-12-07,,,,topic,THE DISABLED AND THE HANDICAPPED,,,,,,,
3501255,ca.proc.d.1984-12-07.3.1,1984-12-07,,,,subtopic,THE DISABLED AND THE HANDICAPPED,TEACHER OF DEAF CHILDREN PERMITTED TO STAY IN CANADA,,,,,,
