basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4043746,ca.proc.d.1996-11-20.1394.0,1996-11-20,,,,,,,,"As is our practice on Wednesdays, we will now sing O Canada, which will be led by the hon. member for Madawaska-Victoria.",,,The Speaker,
4043747,ca.proc.d.1996-11-20.1394.1,1996-11-20,79556fba-1500-4c1a-833e-f6a82530447f,280,"Mr. Andrew Telegdi (Waterloo, Lib.)",,Statements By Members,Crime Prevention,,"Mr. Speaker, last Thursday the Waterloo Region Community Safety and Crime Prevention Council released its report on making Waterloo region a safer and more secure community. The report is the result of 14 months of hard work by over 80 members of the task force who represent a cross-section of my community.
The report states that crime prevention is everyone's concern and challenges the community to imagine a community in which all members can be safe and feel safe. The report notes that while Waterloo region has a low relative crime rate, residents have an increased fear of crime.
The 50 recommendations of the report challenge the community to fight crime and be involved in crime prevention by dealing with the root causes of crime. The report notes that the offender of tomorrow is the vulnerable child of today, and that physically abused children are five times more likely to be violent adults.
I salute the council for its valuable work. It will help in maintaining Waterloo region as one of the safest and most secure communities in Canada.",Liberal,Waterloo,Andrew Telegdi,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=79556fba-1500-4c1a-833e-f6a82530447f&Language=E&Section=ALL
4043748,ca.proc.d.1996-11-20.1394.2,1996-11-20,2fbd53a0-79fb-4d51-a521-d2798d894369,7761,"Mr. Bernard Deshaies (Abitibi, BQ)",,Statements By Members,Mining Industry,,"Mr. Speaker, the mining industry plays an important role, not only in my riding of Abitibi, but also in the whole economy of Quebec and Canada. I am pleased to welcome the delegates of this industry, who are here in Ottawa on the lobbying day of the campaign to support the mining industry.
This industry unquestionably plays a key role in Quebec. It employs over 17,500 people, pays $889 million in salaries, and generates over $3 billion in mining shipments.
The scheduled meetings with members of Parliament will provide these delegates with an opportunity to clearly state their needs regarding the regulatory reform that is required to promote investments in the mining sector. So far, the federal government has made nice promises, but taken little concrete action. I hope the representations made by industry officials will prompt the government to quickly take action.",Bloc Québécois,Abitibi,Bernard Deshaies,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2fbd53a0-79fb-4d51-a521-d2798d894369&Language=E&Section=ALL
4043749,ca.proc.d.1996-11-20.1394.3,1996-11-20,c36488c8-f2f3-45e5-80df-43c3d89e002c,3097,"Mr. Darrel Stinson (Okanagan-Shuswap, Ref.)",,Statements By Members,Mining,,"Mr. Speaker, today I welcome the Keep Mining in Canada group to Ottawa. Today has also been declared National Day of the Child.
Some of the most important factors in a child's life are: whether their parents have a well paying job; whether children grow up in a stable community with adequate health care and education; and whether they can look forward to getting a good job when they finish school. Keeping the successful mining industry flourishing in Canada will help provide all those things: good jobs for today and tomorrow; a sound tax base to pay for hospitals and schools; and stable communities, especially across rural Canada.
Therefore, I urge the government to deliver quickly on its many promises to streamline environmental regulations and other red tape which affects mining. If mining industry dollars are to remain in Canada, this government needs a fresh start to convince international investors that Canada once again wants mining jobs with their many spin-offs that benefit every sector of this nation's economy.",Reform,Okanagan--Shuswap,Darrel Stinson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c36488c8-f2f3-45e5-80df-43c3d89e002c&Language=E&Section=ALL
4043750,ca.proc.d.1996-11-20.1394.4,1996-11-20,b42f24b0-65c3-47aa-9997-d0678cacc904,30,"Mr. Bill Blaikie (Winnipeg Transcona, NDP)",,Statements By Members,Dr. Herb Dickieson,,"Mr. Speaker, the federal NDP caucus is pleased to congratulate Dr. Herb Dickieson, the leader of the Prince Edward Island New Democrats. On Monday Dr. Herb became the first New Democrat to be elected in P.E.I. We are confident that his presence in the legislature will make a big difference for the people of P.E.I. I first met Dr. Dickieson when I spoke at his nomination meeting in 1995 and sensed at that time that he was going to make history for the NDP.
Atlantic Canadians have demonstrated they are sick of having their votes taken for granted by the Liberal Party as they receive bash after bash from Liberal policies. The federal Liberals will experience a similar fate in Atlantic Canada when the next federal election rolls around. Atlantic Canada is not a Liberal colony but a free and democratic region of Canada where real political choices are available and real political choices are embraced.
With Alexa McDonough as our leader, the choice for many Atlantic Canadians in the next federal election will be the NDP.",New Democratic Party,Winnipeg--Transcona,Bill Blaikie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b42f24b0-65c3-47aa-9997-d0678cacc904&Language=E&Section=ALL
4043751,ca.proc.d.1996-11-20.1394.5,1996-11-20,0aeb0e9b-828e-481d-8f51-d51541b65da5,35,"Mr. Raymond Bonin (Nickel Belt, Lib.)",,Statements By Members,Mining,,"Mr. Speaker, over the last decade the Canadian mining industry has become an example to the world in making sustainable development an essential part of its activities.
The Mining Association of Canada was the first mining body in the world to develop a national environmental policy based on the concept of sustainable development. In addition, Canadian mining companies spend hundreds of millions of dollars on environmental related projects, more than $300 million in 1993 alone.
One key example of the mining industry's commitment to the environment is its accelerated reduction and elimination of toxics program. Already Canadian mining companies have come close to meeting their emission reduction targets for the year 2000. This is almost five years ahead of schedule.
On behalf of all members of the House, I congratulate the Mining Association of Canada and its member companies on this outstanding achievement. I encourage them to expand upon their commitment to sustainable development with new and innovative initiatives.",Liberal,Nickel Belt,Raymond Bonin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0aeb0e9b-828e-481d-8f51-d51541b65da5&Language=E&Section=ALL
4043752,ca.proc.d.1996-11-20.1394.6,1996-11-20,bbb6bcaf-b946-4ab4-a4eb-fda8d74f46a0,5161,"Mr. Robert Bertrand (Pontiac-Gatineau-Labelle, Lib.)",,Statements By Members,Mineral And Metal Policy,,"Mr. Speaker, I would be remiss if I did not take this opportunity to tell you about the government's new policy on minerals and metals, and the renewal of the federation.
This government is committed to a flexible and dynamic approach to federalism. The new minerals and metals policy is based on a fundamental recognition by this government of provincial ownership and management of mineral resources. The policy describes a sharply focused role for the government in minerals and metals that is tied to core federal responsibilities such as international trade and investment, science and technology and aboriginal affairs. Through the policy the government commits itself to building effective and durable partnerships with the provinces and territories.
By promoting the establishment of partnerships, the new policy on minerals and metals will help renew the federation and make sure the industry continues to make a major contribution to the economic and social well-being of Canadians, right into the 21st century.",Liberal,Pontiac--Gatineau--Labelle,Robert Bertrand,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bbb6bcaf-b946-4ab4-a4eb-fda8d74f46a0&Language=E&Section=ALL
4043753,ca.proc.d.1996-11-20.1394.7,1996-11-20,7939fbae-d4b8-4908-a21e-422ec4d66b80,4823,"Mr. Stan Dromisky (Thunder Bay-Atikokan, Lib.)",,Statements By Members,Mining,,"Mr. Speaker, I rise today to inform the House of the fourth annual Canada Forum and Canadian Aboriginal Minerals Association joint conference which is taking place today in the gateway to the west, the wonderful city of Thunder Bay.
The conference, sponsored by Placer Dome Canada and Inco Ltd. among others, will focus on maintaining a mutually beneficial relationship between mining companies and aboriginal communities. It demonstrates the willingness of these two communities to share in the economic and employment opportunities offered by Canada's mineral resources while simultaneously respecting our environment.
This event truly demonstrates how different stakeholders can work together effectively to their mutual benefit and to the benefit of the Canadian economy. I commend the conference organizers and participants for setting such an excellent example for all Canadian industries.",Liberal,Thunder Bay--Atikokan,Stan Dromisky,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7939fbae-d4b8-4908-a21e-422ec4d66b80&Language=E&Section=ALL
4043754,ca.proc.d.1996-11-20.1394.8,1996-11-20,7faf10d9-c958-40e4-b7b5-582fc6e9f3d8,5083,"Mrs. Madeleine Dalphond-Guiral (Laval Centre, BQ)",,Statements By Members,National Child Day,,"Mr. Speaker, today marks the fourth anniversary of National Child Day. This day was proclaimed by the Canadian government to recognize two initiatives taken by the United Nations: the 1959 Declaration of the Rights of the Child and the 1989 Convention on the Rights of the Child.
I have the honour of being the grandmother of two. I feel it is essential to tell our children that our future is their future since, some day, they will take over from us.
In Canada, one child out of five lives in poverty. This day reminds us that we have a lot of work to do to ensure a better future for these children.
We are overjoyed by the energy and the spontaneous love displayed by our children. Today, we are telling them that we love them.",Bloc Québécois,Laval Centre,Madeleine Dalphond-Guiral,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7faf10d9-c958-40e4-b7b5-582fc6e9f3d8&Language=E&Section=ALL
4043755,ca.proc.d.1996-11-20.1394.9,1996-11-20,5dcf65db-981b-4d6e-9644-dd4b556a94c3,4156,"Ms. Val Meredith (Surrey-White Rock-South Langley, Ref.)",,Statements By Members,Canadian Airlines,,"Mr. Speaker, today the Minister of Transportation and the Prime Minister will attend the opening of a new power plant in British Columbia. They think that because this government has provided $30 million to this plant it will deflect some of the criticism they have received for giving $87 million to Bombardier while refusing to provide support to Canadian Airlines.
There has been a total of $117 million in giveaways. No wonder Canadian Airlines employees feel there is a double standard.
If Canadian Airlines fails, it will cost the taxpayers almost $1 billion. It appears that the Liberal government would rather see Canadian fail than reduce some of the taxes that are bleeding the company dry.
The solution to saving Canadian Airlines and thousands of other businesses is simple: bring government spending under control, balance the budget, reduce taxes, and let companies remain profitable so their workers can keep their jobs.",Reform,Surrey--White Rock--South Langley,Val Meredith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5dcf65db-981b-4d6e-9644-dd4b556a94c3&Language=E&Section=ALL
