basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2586912,ca.proc.d.1969-03-25.1,1969-03-25,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2586913,ca.proc.d.1969-03-25.1.1,1969-03-25,,,,subtopic,ROUTINE PROCEEDINGS,TRANSPORT AND COMMUNICATIONS,,,,,,
2586914,ca.proc.d.1969-03-25.1.1.1.1.1,1969-03-25,,,,stagedirection,,,,"On the order:
March 21, 1969-Mr. Lessard (LaSalle) (Chairman of the Standing Committee on Transport and Communications) :
That the Fifth report of the Standing Committee on Transport and Communications, presented to the House on Wednesday, March 19, 1969, be concurred in.",,,,
2586915,ca.proc.d.1969-03-25.1.1.1.2,1969-03-25,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,TRANSPORT AND COMMUNICATIONS,DISCUSSION UPON THE CALLING OF THE ORDER FOR A MOTION TO CONCUR IN FIFTH REPORT,"Order. Presenting reports
from standing and special committees. The hon. member for LaSalle-

",Independent,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2586916,ca.proc.d.1969-03-25.1.1.1.3,1969-03-25,3182f9f8-dbee-4324-93f2-30c9df730339,ca.m.6015,Hon. Donald S. Macdonald (President of the Privy Council):,President of the Privy Council; Leader of the Government in the House of Commons; Liberal Party House Leader,ROUTINE PROCEEDINGS,TRANSPORT AND COMMUNICATIONS,DISCUSSION UPON THE CALLING OF THE ORDER FOR A MOTION TO CONCUR IN FIFTH REPORT,"On a point of order, Mr. Speaker, before calling this motion in the name of my hon. friend from LaSalle I wonder if it would be possible for me to raise a question of order concerning a recommendation in the report. In doing so, I take no exception to the preamble of the report and the analysis arrived at by the transportation committee as a result of its travels.

",Liberal,,Donald Stovel Macdonald,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3182f9f8-dbee-4324-93f2-30c9df730339&Language=E&Section=ALL
2586917,ca.proc.d.1969-03-25.1.1.1.4,1969-03-25,2094cd47-759f-4f54-8d75-9da36dd888a2,ca.m.4073,Mr. Lambert (Edmonton West):,,ROUTINE PROCEEDINGS,TRANSPORT AND COMMUNICATIONS,DISCUSSION UPON THE CALLING OF THE ORDER FOR A MOTION TO CONCUR IN FIFTH REPORT,"Order.

",Progressive Conservative,,Marcel Joseph Aimé Lambert,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2094cd47-759f-4f54-8d75-9da36dd888a2&Language=E&Section=ALL
2586918,ca.proc.d.1969-03-25.1.1.1.5,1969-03-25,3182f9f8-dbee-4324-93f2-30c9df730339,ca.m.6015,Mr. Macdonald (Rosedale):,President of the Privy Council; Leader of the Government in the House of Commons; Liberal Party House Leader,ROUTINE PROCEEDINGS,TRANSPORT AND COMMUNICATIONS,DISCUSSION UPON THE CALLING OF THE ORDER FOR A MOTION TO CONCUR IN FIFTH REPORT,"Obviously, I
take no exception to the first recommendation.

",Liberal,,Donald Stovel Macdonald,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3182f9f8-dbee-4324-93f2-30c9df730339&Language=E&Section=ALL
2586919,ca.proc.d.1969-03-25.1.1.1.6,1969-03-25,intervention,,,,ROUTINE PROCEEDINGS,TRANSPORT AND COMMUNICATIONS,DISCUSSION UPON THE CALLING OF THE ORDER FOR A MOTION TO CONCUR IN FIFTH REPORT,"Order.

",,,Some hon. Members:,
2586920,ca.proc.d.1969-03-25.1.1.1.7,1969-03-25,d34eb71d-3bc8-4258-8a3f-2007fa662c38,ca.m.4292,Mr. T. C. Douglas (Nanaimo-Cowichan-The Islands):,,ROUTINE PROCEEDINGS,TRANSPORT AND COMMUNICATIONS,DISCUSSION UPON THE CALLING OF THE ORDER FOR A MOTION TO CONCUR IN FIFTH REPORT,"On a point of order, Mr. Speaker-

",New Democratic Party,,Thomas Clement (Tommy) Douglas,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d34eb71d-3bc8-4258-8a3f-2007fa662c38&Language=E&Section=ALL
2586921,ca.proc.d.1969-03-25.1.1.1.8,1969-03-25,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,TRANSPORT AND COMMUNICATIONS,DISCUSSION UPON THE CALLING OF THE ORDER FOR A MOTION TO CONCUR IN FIFTH REPORT,"Order please. The hon. member for Nanaimo-Cowichan-The Islands has risen on a point of order. My understanding is that the President of the Privy Council has risen on a point of order.

",Independent,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
