basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2584557,ca.proc.d.1969-03-17.1,1969-03-17,,,,topic,ERIN GO BRAGH,,,,,,,
2584558,ca.proc.d.1969-03-17.1.1,1969-03-17,6419cb50-caf3-43c0-9564-74f6b546c8f8,ca.m.3303,Mr. R. R. Soulham (Qu'Appelle-Moose Mountain):,,ERIN GO BRAGH,,,"Today, March 17, is known the world over as St. Patrick's Day, a day set aside in remembrance of St. Patrick, a British missionary who settled in Ireland more than 1,500 years ago.
Although historians credit him with ridding Ireland of snakes, St. Patrick was chiefly devoted to establishing Christian churches in Ireland, which also became centres of learning. At the seat of the kings of Munster on the rock of Cashel, St. Patrick explained his theory of the trinity, using a shamrock, which has been the emblem of Ireland ever since.
I am sure, Mr. Speaker, all members of the house and Irishmen everywhere wish to join with me today in eulogizing Ireland's patron saint.

",Progressive Conservative,,Richard Russell Southam,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6419cb50-caf3-43c0-9564-74f6b546c8f8&Language=E&Section=ALL
2584559,ca.proc.d.1969-03-17.1.2,1969-03-17,intervention,,,,ERIN GO BRAGH,,,"Hear, hear.

",,,Some hon. Members:,
2584560,ca.proc.d.1969-03-17.2,1969-03-17,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2584561,ca.proc.d.1969-03-17.2.1,1969-03-17,,,,subtopic,ROUTINE PROCEEDINGS,"FINANCE, TRADE AND ECONOMIC AFFAIRS",,,,,,
2584562,ca.proc.d.1969-03-17.2.1.1.1,1969-03-17,,,,stagedirection,,,,"Twelfth report of Standing Committee on Finance, Trade and Economic Affairs in French and English-Mr. Gaston Clermont (Gatineau).
[Editor's Note: Text of foregoing report appears in today's Votes and Proceedings.]",,,,
2584563,ca.proc.d.1969-03-17.3,1969-03-17,,,,topic,QUESTIONS ON THE ORDER PAPER,,,,,,,
2584564,ca.proc.d.1969-03-17.3.1.1,1969-03-17,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
2584565,ca.proc.d.1969-03-17.3.2,1969-03-17,,,,subtopic,QUESTIONS ON THE ORDER PAPER,GUN PERMITS,,,,,,
2584566,ca.proc.d.1969-03-17.3.2.1,1969-03-17,ce9a66ca-58f5-4d64-918f-26afccb95d02,ca.m.7998,,,QUESTIONS ON THE ORDER PAPER,GUN PERMITS,,"1.	By province, how many gun permits are presently in effect in Canada?
2.	What is the number of gun permits in Canada in the possession of persons less than twenty-five years of age?
3.	How many gun permits were there in 1960 and in each subsequent year?

",Ralliement Créditiste,,Mr. Beaudoin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ce9a66ca-58f5-4d64-918f-26afccb95d02&Language=E&Section=ALL
2584567,ca.proc.d.1969-03-17.3.2.2,1969-03-17,20afcc72-88d0-433e-8b61-a7bcd98b2ec9,ca.m.3746,Hon. G. J. Mcllraiih (Solicitor General):,Solicitor General of Canada,QUESTIONS ON THE ORDER PAPER,GUN PERMITS,,"There are, at present, three basic gun control documents in use; namely, Firearm Registration Certificates, Permits for Minors, and Firearm Permits (Permits to Carry).
Firearm Registration Certificates are only issued by the R.C.M. Police pursuant to the Criminal Code of Canada. Firearm Permits and Permits for Minors are issued pursuant to provincial legislation by municipal or provincial police, or the R.C.M. Police in certain contracting provinces.
The complete statistics for Firearm Permits and Permits for Minors are not available; therefore, only the statistics relating to the Certificates issued by the R.C.M. Police are provided hereunder.
1.	Firearm Registration Certificate: Approximately 248,000.
2.	No record available.
3.	Firearm Registration Certificate: 1960
approximately 192,000; 1961 approximately 199,000; 1962 approximately 206,000;	1963
approximately 213,000; 1964 approximately 220,000; 1965 approximately 227,000; 1966 approximately 234,000; 1967 approximately 241,000; 1968 approximately 248,000.

",Liberal,,George James McIlraith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=20afcc72-88d0-433e-8b61-a7bcd98b2ec9&Language=E&Section=ALL
2584568,ca.proc.d.1969-03-17.3.3,1969-03-17,,,,subtopic,QUESTIONS ON THE ORDER PAPER,CONTAINER BERTHS PROGRAM,,,,,,
2584569,ca.proc.d.1969-03-17.3.3.1,1969-03-17,cf6f8abf-dbbd-4298-ac83-79a883e4ad0d,ca.m.3078,,,QUESTIONS ON THE ORDER PAPER,CONTAINER BERTHS PROGRAM,,"1.	Is it the government's intention to embark on a program to provide container berths and, if so, where will they be located and what is the anticipated cost of each?
2.	What commodities is it anticipated will be shipped by containers?
3.	Will containers be used in the Great Lakes Waterways?
4.	Is it the government's intention to own and operate a fleet of containers and, if so, how many, where will they operate from and what cargo will be carried?
5.	What countries will be given a franchise to use a fleet of containers to and from Canadian ports?
6.	Will containers be used for transporting (a) grain (b) other solid products (c) oil (d) other liquid products?
6G74

March 17, 1969
Questions

",Liberal,,Mr. Robinson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cf6f8abf-dbbd-4298-ac83-79a883e4ad0d&Language=E&Section=ALL
