basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3240725,ca.proc.d.1980-06-13.1,1980-06-13,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3240726,ca.proc.d.1980-06-13.1.1,1980-06-13,,,,subtopic,ROUTINE PROCEEDINGS,TRANSPORT,,,,,,
3240727,ca.proc.d.1980-06-13.1.1.1.1,1980-06-13,7210c04b-6e1d-4223-b647-04facd2ad870,ca.m.2138,Mr. Geoff Scott (Hamilton-Wentworth):,,ROUTINE PROCEEDINGS,TRANSPORT,DEFECTIVE AUTOMATIC TRANSMISSIONS IN FORD MOTOR VEHICLES-MOTION UNDER S O. 43,"Madam Speaker, I rise, under Standing Order 43, on a matter of urgent and pressing necessity certainly to drivers of many Ford Motor Company products in this country.
In view of disturbing information that the Ford Motor Company has known since 1971 that some automatic transmissions lurch into reverse from park, that at least six complaints a month have been received by Ford about these slipping transmissions, that there have been altogether 291 recorded cases-including 41 injuries and four deaths in Canada-and in view of the fact that the Ministry of Transport has been investigating these incidents since 1977, I move, seconded by the hon. member for Erie (Mr. Fretz):
That the government immediately introduce legislation which would empower the Government of Canada to recall the 1.5 million Canadian vehicles with the alleged defective transmissions, and not wait for the results of inquiries in the United States.

",Progressive Conservative,,Geoffrey Douglas Scott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7210c04b-6e1d-4223-b647-04facd2ad870&Language=E&Section=ALL
3240728,ca.proc.d.1980-06-13.1.1.1.2,1980-06-13,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,TRANSPORT,DEFECTIVE AUTOMATIC TRANSMISSIONS IN FORD MOTOR VEHICLES-MOTION UNDER S O. 43,"Such a motion requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3240729,ca.proc.d.1980-06-13.1.1.1.3,1980-06-13,intervention,,,,ROUTINE PROCEEDINGS,TRANSPORT,DEFECTIVE AUTOMATIC TRANSMISSIONS IN FORD MOTOR VEHICLES-MOTION UNDER S O. 43,"Agreed.

",,,Some hon. Members:,
3240730,ca.proc.d.1980-06-13.1.1.1.4,1980-06-13,intervention,,,,ROUTINE PROCEEDINGS,TRANSPORT,DEFECTIVE AUTOMATIC TRANSMISSIONS IN FORD MOTOR VEHICLES-MOTION UNDER S O. 43,"No.
* ' * *

",,,Some hon. Members:,
3240731,ca.proc.d.1980-06-13.1.2,1980-06-13,,,,subtopic,ROUTINE PROCEEDINGS,VETERANS AFFAIRS,,,,,,
3240732,ca.proc.d.1980-06-13.1.2.1.1,1980-06-13,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Hon. Stanley Knowles (Winnipeg North Centre):,N.D.P. House Leader,ROUTINE PROCEEDINGS,VETERANS AFFAIRS,LEGISLATION TO IMPROVE PENSIONS-MOTION UNDER S O. 43,"Madam Speaker, under the provisions of Standing Order 43, and seconded by the hon. member for Yorkton-Melville (Mr. Nystrom), I move:
That this House commends the Minister of Veterans Affairs on the assurances he gave to the Royal Canadian Legion at its Dominion Convention in Penticton, British Columbia, on Monday of this week, that he would soon be bringing in legislation respecting veterans and their survivors, and this House urges the minister to do so before the end of this month.

",New Democratic Party,,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
3240733,ca.proc.d.1980-06-13.1.2.1.2,1980-06-13,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,VETERANS AFFAIRS,LEGISLATION TO IMPROVE PENSIONS-MOTION UNDER S O. 43,"Such a motion requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3240734,ca.proc.d.1980-06-13.1.2.1.3,1980-06-13,intervention,,,,ROUTINE PROCEEDINGS,VETERANS AFFAIRS,LEGISLATION TO IMPROVE PENSIONS-MOTION UNDER S O. 43,"Agreed.

",,,Some hon. Members:,
3240735,ca.proc.d.1980-06-13.1.2.1.4,1980-06-13,intervention,,,,ROUTINE PROCEEDINGS,VETERANS AFFAIRS,LEGISLATION TO IMPROVE PENSIONS-MOTION UNDER S O. 43,"No.

",,,Some hon. Members:,
3240736,ca.proc.d.1980-06-13.1.3,1980-06-13,,,,subtopic,ROUTINE PROCEEDINGS,FINANCE,,,,,,
