basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2265422,ca.proc.d.1964-03-20.1,1964-03-20,,,,topic,VACANCY,,,,,,,
2265423,ca.proc.d.1964-03-20.1.1,1964-03-20,9a78a2e7-e965-4152-8817-3a12999a689b,ca.m.4546,Mr. Speaker:,Speaker of the Senate,VACANCY,,,"I have the honour to inform the house that I have received a communication notifying me that a vacancy has occurred in the representation, namely of Henry Frank Jones, member for the electoral district of Saskatoon, by decease.
Accordingly I have addressed my warrant to the chief electoral officer for the issue of a new writ of election for the said electoral district.

",,,Maurice Bourget,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9a78a2e7-e965-4152-8817-3a12999a689b&Language=E&Section=ALL
2265424,ca.proc.d.1964-03-20.2,1964-03-20,,,,topic,PRIVILEGE,,,,,,,
2265425,ca.proc.d.1964-03-20.2.1,1964-03-20,,,,subtopic,PRIVILEGE,MR. CHOQUETTE    REFERENCE TO REMARKS OF MEMBER FOR LAPOINTE,,,,,,
2265426,ca.proc.d.1964-03-20.2.1.1,1964-03-20,54e60404-30a8-4e34-b451-5c75d8cdfdff,ca.m.2940,Mr. Auguste Choquelle (Loibiniere):,,PRIVILEGE,MR. CHOQUETTE    REFERENCE TO REMARKS OF MEMBER FOR LAPOINTE,,"Mr. Speaker, I rise on a question of privilege.
At the top of page 1276 of Hansard, the hon. member for Lapointe (Mr. Gregoire) is reported as saying:
What difference is there between the Conservatives and the Liberals? Not the least.
Then he went on to say this:
I am pleased to note that the hon. member for Lotbiniere (Mr. Choquette) agrees with me. Nothing has changed. At least, the hon. member for Lotbiniere has the courage to admit it-
Mr. Speaker, I wish to protest officially against that statement. I do not for one second approve of the fantastic and farcical theories of the hon. member for Lapointe. He was probably trying to be funny; indeed, his whole speech might be described as a farce. However, nothing he said was true.

",Liberal,,Auguste Choquette,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=54e60404-30a8-4e34-b451-5c75d8cdfdff&Language=E&Section=ALL
2265427,ca.proc.d.1964-03-20.3,1964-03-20,,,,topic,PROCEDURE,,,,,,,
2265428,ca.proc.d.1964-03-20.3.1,1964-03-20,,,,subtopic,PROCEDURE,COMPOSITION OF SPECIAL COMMITTEE,,,,,,
2265429,ca.proc.d.1964-03-20.3.1.1,1964-03-20,6059ff4b-ca5f-4227-87b0-a17ef1943264,ca.m.4871,Mr. J. E. Walker (York Centre) moved:,Chief Government Whip; Whip of the Liberal Party,PROCEDURE,COMPOSITION OF SPECIAL COMMITTEE,,"That the special committee on procedures and organization of the House of Commons appointed March 9, 1964 be composed of Mr. Speaker, Miss Jewett, Messrs. Aiken, Balcer, Baldwin, Fair-weather, Gregoire, Knowles, Lachance, Lambert, Lamoureux. MacEachen, Olson, Rouleau, and Walker.

",Liberal,,James Edgar Walker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6059ff4b-ca5f-4227-87b0-a17ef1943264&Language=E&Section=ALL
2265430,ca.proc.d.1964-03-20.3.1.2.1,1964-03-20,,,,stagedirection,,,,Motion agreed to.,,,,
2265431,ca.proc.d.1964-03-20.4,1964-03-20,,,,topic,SENATE AND HOUSE OF COMMONS ACT,,,,,,,
2265432,ca.proc.d.1964-03-20.4.1,1964-03-20,,,,subtopic,SENATE AND HOUSE OF COMMONS ACT,AMENDMENTS PERMITTING REFUSAL OF INCREASED INDEMNITIES,,,,,,
