basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1219269,ca.proc.d.1940-08-01.1,1940-08-01,,,,topic,MISCELLANEOUS PRIVATE BILLS,,,,,,,
1219270,ca.proc.d.1940-08-01.1.1.1,1940-08-01,,,,stagedirection,,,,Third report of the standing committee on miscellaneous private bills.-Mr. Fournier (Hull).,,,,
1219271,ca.proc.d.1940-08-01.2,1940-08-01,,,,topic,DEFENCE OF CANADA REGULATIONS,,,,,,,
1219272,ca.proc.d.1940-08-01.2.1.1,1940-08-01,,,,stagedirection,,,,Fourth and final report of special committee on the defence of Canada regulations.-Mr. Ilsley.,,,,
1219273,ca.proc.d.1940-08-01.2.2,1940-08-01,b9befc64-819d-4523-8a07-915e74257442,ca.m.5903,Mr. HANSON (York-Sunbury):,Leader of the Official Opposition,DEFENCE OF CANADA REGULATIONS,,,"There has been no motion for concurrence in this report and possibly there will be none. Will the Prime Minister (Mr. Mackenzie King) say if the recommendation as to the consolidation of the regulations will be considered by the government? I think it would be most convenient to have this done as soon as possible.

",National Government,,Richard Burpee Hanson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9befc64-819d-4523-8a07-915e74257442&Language=E&Section=ALL
1219274,ca.proc.d.1940-08-01.2.3,1940-08-01,b11f5b30-7d32-44e6-b23c-a24561c1eaf5,ca.m.7719,Mr. MACKENZIE KING:,Prime Minister; Secretary of State for External Affairs; President of the Privy Council,DEFENCE OF CANADA REGULATIONS,,,"Yes, certainly.

",Liberal,,William Lyon Mackenzie King,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b11f5b30-7d32-44e6-b23c-a24561c1eaf5&Language=E&Section=ALL
1219275,ca.proc.d.1940-08-01.3,1940-08-01,,,,topic,QUESTIONS,,,,,,,
1219276,ca.proc.d.1940-08-01.3.1.1,1940-08-01,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
1219277,ca.proc.d.1940-08-01.3.2,1940-08-01,,,,subtopic,QUESTIONS,NATIONAL REGISTRATION,,,,,,
1219278,ca.proc.d.1940-08-01.3.2.1,1940-08-01,3f27b0a5-3b86-4f3a-8bab-f44a940c0742,ca.m.9024,,,QUESTIONS,NATIONAL REGISTRATION,,"1.	What action is the government taking in connection with the registration of persons in reserved occupations?
2.	Has a committee been set up to consider this matter? Has any report of recommendations been given? If so, could it be tabled?

",Conservative (1867-1942),,Mr. ADAMSON:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3f27b0a5-3b86-4f3a-8bab-f44a940c0742&Language=E&Section=ALL
1219279,ca.proc.d.1940-08-01.3.2.2,1940-08-01,b88f8c1a-3837-4be1-8acb-61fedd1a9cc1,ca.m.1363,Mr. GARDINER:,Minister of National War Services; Minister of Agriculture,QUESTIONS,NATIONAL REGISTRATION,,"This question, and questions by Mr. Adamson and Mr. Pinard

Questions
(See below), are difficult to answer. The answers will depend upon the regulations now being drafted. The regulations will be brought down just as soon as they are completed, and I ask that these questions be dropped.

",Liberal,,James Garfield Gardiner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b88f8c1a-3837-4be1-8acb-61fedd1a9cc1&Language=E&Section=ALL
1219280,ca.proc.d.1940-08-01.3.2.3,1940-08-01,b9befc64-819d-4523-8a07-915e74257442,ca.m.5903,Mr. HANSON (York-Sunbury):,Leader of the Official Opposition,QUESTIONS,NATIONAL REGISTRATION,,"Will they be brought down before the house prorogues?

",National Government,,Richard Burpee Hanson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9befc64-819d-4523-8a07-915e74257442&Language=E&Section=ALL
1219281,ca.proc.d.1940-08-01.3.2.4,1940-08-01,b88f8c1a-3837-4be1-8acb-61fedd1a9cc1,ca.m.1363,Mr. GARDINER:,Minister of National War Services; Minister of Agriculture,QUESTIONS,NATIONAL REGISTRATION,,"If not, they will be sent to hon. members.
Question dropped.

",Liberal,,James Garfield Gardiner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b88f8c1a-3837-4be1-8acb-61fedd1a9cc1&Language=E&Section=ALL
1219282,ca.proc.d.1940-08-01.3.3,1940-08-01,,,,subtopic,QUESTIONS,ISSUANCE OP BADGES TO MEN IN SPECIALIZED OCCUPATIONS,,,,,,
1219283,ca.proc.d.1940-08-01.3.3.1,1940-08-01,3f27b0a5-3b86-4f3a-8bab-f44a940c0742,ca.m.9024,Mr. ADAMSON:,,QUESTIONS,ISSUANCE OP BADGES TO MEN IN SPECIALIZED OCCUPATIONS,,"What action has the government taken with respect to the issue of badges or certificates to men who are prevented from enlisting because of their specialized occupations?
Question dropped.

",Conservative (1867-1942),,Agar Rodney Adamson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3f27b0a5-3b86-4f3a-8bab-f44a940c0742&Language=E&Section=ALL
1219284,ca.proc.d.1940-08-01.3.4,1940-08-01,,,,subtopic,QUESTIONS,HOME DEFENCE TRAINING,,,,,,
