basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2665891,ca.proc.d.1970-05-11.1,1970-05-11,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2665892,ca.proc.d.1970-05-11.1.1,1970-05-11,,,,subtopic,ROUTINE PROCEEDINGS,CANADIAN BROADCASTING CORPORATION,,,,,,
2665893,ca.proc.d.1970-05-11.1.1.1.1,1970-05-11,7c83090e-2e9e-4906-85ca-b8724b8fc3ac,ca.m.847,Hon. Gerard Pelletier (Secretary of State):,Secretary of State of Canada,ROUTINE PROCEEDINGS,CANADIAN BROADCASTING CORPORATION,COVERAGE OF QUEBEC ELECTION-FAILURE OF FRENCH NETWORK TO INVITE PRIME MINISTER TO COMMENT,"Mr. Speaker, following many questions asked about the reporting on election night in Quebec, I received this morning from the CBC a report on each of the three points raised. With the consent of the House, I would like to make its content known to hon. members, since it seems to me that the text is a little too long for the oral question period itself and that you could hardly authorize me to read it.
As for the broadcasting time granted to party leaders on election night, the CBC has given me the following information: We devoted 20 minutes and 54 seconds of television broadcasting time to cover the news from Liberal headquarters on election night. Of that time, 8 minutes and 34 seconds were used to describe the atmosphere at the committee rooms, the arrival of the victorious leader and the ovation he received from his supporters: on that occasion, the new premier made a statement that lasted 6 minutes and 35 seconds which was carried in full. He later agreed to an interview that lasted 5 minutes and 20 seconds.
The leader of the Union nationale had decided to wait for the results at his home in the riding of Missisquoi. We obtained a statement from him; it lasted 2 minutes and 51 seconds and he agreed to answer questions for 2 minutes and 10 seconds.
The leader of the Ralliement Creditiste refused to make a statement. He preferred granting us an interview of 7 minutes and 5 seconds. We proposed to Mr. Samson to cover the statement he would make before
his supporters on election night. He turned down our invitation because he preferred a studio interview.
The Parti quebecois had invited its supporters and the public to follow the events on election night at the Paul Sauve arena. That is where Mr. Levesque had decided to make a statement before his supporters and to give us an interview. He delivered a speech of 11 minutes and 40 seconds-which we did broadcast in full-and gave us an interview that lasted 4 minutes and 35 seconds.
Needless to say, the CBC did not have any control over the length of speeches made by each leader to his supporters or on his statement to the electorate. Had Mr. Bertrand made a 10-minute statement, we would have carried it in full and we would have done the same for Mr. Bourassa had he made a 15-minute speech before his supporters.
We had also invited to our broadcasting studios candidates from each party: four from the Union nationale, four Liberals' three from the Parti quebecois, three Creditistes and one NDP. Only two Union nationale representatives came to our studio. It was the same for the Quebec Liberal party and Parti quebecois. No Creditiste representative showed up as arranged, on election night. The New Democratic party representative came.
The Prime Minister of Canada was not invited to our public affairs broadcasts following the Quebec provincial elections and this for a simple reason. We took for granted, as the Prime Minister's office had indicated on voting day, that it was against tradition for a federal prime minister to comment the results of a provincial election. Under the circumstances, no special invitation was extended to the Prime Minister of Canada to take part in a public affairs broadcast on the results of the Quebec elections.
9 (2:10 p.m.)
Besides, going as far back into the past as we can, we do not remember the French network ever inviting the Prime Minister of the country on a public affairs program following a provincial election in Quebec.
However, the words spoken by Mr. Trudeau upon his arrival in Parliament, the day after
May 11. 1970

Yukon and Territorial Lands Acts the election, were included in our news broadcasts, either as background stories or interviews with him. We did not think it advisable to add to this interview, which was part of our radio and television news broadcasts, a special public affairs program at which he would have been a guest.
All the more so as, with regard to the anniversary of Mr. Trudeau's and the Liberal government's accession to power, we had contacted the Prime Minister's office as early as April 13, to invite him to give an appreciation of his two years of administration on radio. A television program on the same subject was to have taken place later.
Finally, the CBC did not cover the meeting of Creditiste members of the provincial Parliament which is supposed to have taken place in Quebec on May 2 simply because, like all other media, it was completely unaware of that meeting. The news editors of the following newspapers and television stations were not informed of the Creditiste caucus held in Quebec: Le Soleil, L'Action, Le Journal de Quebec, La Presse, Channel 4, CHRC, CJRT, CKCV. Moreover, the leader of the Ralliement creditiste himself, Mr. Camil Samson, admitted that this was an in camera meeting not to be followed by a statement to the press.
All the news editors of the different media complain of the great difficulty in properly covering the activities of the Ralliement creditiste because of the Ralliement's almost complete lack of a press service.
It might be added that, in the circumstances, the CBC is in the same boat as private radio and television stations and newspapers, none of which referred that weekend to the Creditiste meeting.

",Liberal,,Gérard Pelletier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7c83090e-2e9e-4906-85ca-b8724b8fc3ac&Language=E&Section=ALL
2665894,ca.proc.d.1970-05-11.2,1970-05-11,,,,topic,"YUKON ACT, NORTHWEST TERRITORIES ACT AND TERRITORIAL LANDS ACT     AMENDMENTS RESPECTING MEMBERS OF COUNCILS, VOTERS, APPOINTMENT OF JUDGES, LAND MANAGEMENT ZONES, ETC.",,,,,,,
2665895,ca.proc.d.1970-05-11.2.1,1970-05-11,3182f9f8-dbee-4324-93f2-30c9df730339,ca.m.6015,Hon. Donald S. Macdonald (for the Minister of Indian Affairs and Northern Development) moved,President of the Privy Council; Leader of the Government in the House of Commons; Liberal Party House Leader,"YUKON ACT, NORTHWEST TERRITORIES ACT AND TERRITORIAL LANDS ACT     AMENDMENTS RESPECTING MEMBERS OF COUNCILS, VOTERS, APPOINTMENT OF JUDGES, LAND MANAGEMENT ZONES, ETC.",,,"for leave to introduce Bill C-212 to amend the Yukon Act, the Northwest Territories Act and the Territorial Lands Act.

",Liberal,,Donald Stovel Macdonald,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3182f9f8-dbee-4324-93f2-30c9df730339&Language=E&Section=ALL
2665896,ca.proc.d.1970-05-11.2.2.1,1970-05-11,,,,stagedirection,,,,"Motion agreed to, bill read the first time and order to be printed.
IMr. Pelletier.]",,,,
2665897,ca.proc.d.1970-05-11.3,1970-05-11,,,,topic,QUESTIONS ON THE ORDER PAPER,,,,,,,
2665898,ca.proc.d.1970-05-11.3.1.1,1970-05-11,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
2665899,ca.proc.d.1970-05-11.3.2,1970-05-11,,,,subtopic,QUESTIONS ON THE ORDER PAPER,SULPHUR CONSUMPTION-NATURAL GAS EXPORTS AND IMPORTS,,,,,,
2665900,ca.proc.d.1970-05-11.3.2.1,1970-05-11,151fe485-53c0-4997-b3e6-0b1977a46f7e,ca.m.6420,,,QUESTIONS ON THE ORDER PAPER,SULPHUR CONSUMPTION-NATURAL GAS EXPORTS AND IMPORTS,,"1.	(a) What industries are the major consumers of Canadian sulphur (b) how much has been produced in Canada for each of the last ten years (c) what industries have taken most of the increase?
2.	What criteria does the National Energy Board use in its determination of whether additional exports or imports of natural gas should be authorized?
3.	Has the government had any studies done regarding the effect of availability of energy supplies on location of industry and, if so, what are their titles?

",New Democratic Party,,Mr. Thomson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=151fe485-53c0-4997-b3e6-0b1977a46f7e&Language=E&Section=ALL
