basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1226665,ca.proc.d.1941-02-21.1,1941-02-21,,,,topic,RAILWAY ACT AMENDMENT,,,,,,,
1226666,ca.proc.d.1941-02-21.1.1,1941-02-21,,,,subtopic,RAILWAY ACT AMENDMENT,PROPOSED APPLICATION OF CROWSNEST PASS RATES ON GRAIN WESTWARD AS WELL AS EASTWARD,,,,,,
1226667,ca.proc.d.1941-02-21.1.1.1.1,1941-02-21,,,,stagedirection,,,,"Mr. THOMAS REID (New Westminster) moved for leave to introduce Bill No. 15, to amend the Railway Act.
He said: This bill proposes a slight amendment to section 325 of the Railway Act. The purpose of the amendment is to rectify what was omitted when the Railway Act was last amended by parliament in 1925, by granting to the people of British Columbia the same consideration in the matter of freight rates on all grains and flour to the Pacific coast as was given to the other provinces at that time. The adoption of this amendment will not only remove a grave injustice of many years' standing, thereby enabling the people of British Columbia to procure their flour and feed grains at costs comparable to those in other
War Appropriation Bill",,,,
1226668,ca.proc.d.1941-02-21.1.1.1.2,1941-02-21,,,,stagedirection,,,,"provinces, but will also provide a wider market in British Columbia for the surplus wheat held in the three prairie provinces.
Motion agreed to and bill read the first time.",,,,
1226669,ca.proc.d.1941-02-21.2,1941-02-21,,,,topic,DECENNIAL CENSUS,,,,,,,
1226670,ca.proc.d.1941-02-21.2.1,1941-02-21,,,,subtopic,DECENNIAL CENSUS,INQUIRY AS TO DECISION TO PROCEED IN 1941 AND APPOINTMENT OP COMMISSIONERS,,,,,,
1226671,ca.proc.d.1941-02-21.2.1.1.1,1941-02-21,,,,stagedirection,,,,On the orders of the day:,,,,
1226672,ca.proc.d.1941-02-21.2.1.2,1941-02-21,043d4584-7dd8-4eff-b97a-e5b8349d44d6,ca.m.6101,Mr. A. M. NICHOLSON (Mackenzie):,,DECENNIAL CENSUS,INQUIRY AS TO DECISION TO PROCEED IN 1941 AND APPOINTMENT OP COMMISSIONERS,,"I should like to direct a question to the Minister of Trade and Commerce (Mr. MacKinnon). Has it definitely been decided by the government to proceed with the two million dollar expenditure in connection with the taking of the 1941 census? If so, when will parliament be advised as to the names of the commissioners for the various constituencies?

",Co-operative Commonwealth Federation (C.C.F.),,Alexander Malcolm Nicholson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=043d4584-7dd8-4eff-b97a-e5b8349d44d6&Language=E&Section=ALL
1226673,ca.proc.d.1941-02-21.2.1.3,1941-02-21,499ad66a-6186-4cf9-a2a7-25f82fb620de,ca.m.5363,Hon. J. A. MacKINNON (Minister of Trade and Commerce):,Minister of Trade and Commerce,DECENNIAL CENSUS,INQUIRY AS TO DECISION TO PROCEED IN 1941 AND APPOINTMENT OP COMMISSIONERS,,"The hon. member
for Mackenzie has just sent me notice that he proposed to ask this question this afternoon. Preliminary arrangements have been made for taking the census this year. I understand that census commissioners have been appointed.
I may say that if the census is proceeded with, enumerators will be selected from all parties, returned men in all cases where available, and women where practicable.

",Liberal,,James Angus MacKinnon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=499ad66a-6186-4cf9-a2a7-25f82fb620de&Language=E&Section=ALL
1226674,ca.proc.d.1941-02-21.2.1.4,1941-02-21,b9befc64-819d-4523-8a07-915e74257442,ca.m.5903,Mr. HANSON (York-Sunbury):,Leader of the Official Opposition,DECENNIAL CENSUS,INQUIRY AS TO DECISION TO PROCEED IN 1941 AND APPOINTMENT OP COMMISSIONERS,,"There is
much virtue in an ""if,"" but what about the ""if""? We should have a statement of policy from the government now.

",National Government,,Richard Burpee Hanson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9befc64-819d-4523-8a07-915e74257442&Language=E&Section=ALL
1226675,ca.proc.d.1941-02-21.2.1.5,1941-02-21,499ad66a-6186-4cf9-a2a7-25f82fb620de,ca.m.5363,Mr. MacKINNON (Edmonton West) :,Minister of Trade and Commerce,DECENNIAL CENSUS,INQUIRY AS TO DECISION TO PROCEED IN 1941 AND APPOINTMENT OP COMMISSIONERS,,"I
think I have answered the question as fully as I can at the present moment.

",Liberal,,James Angus MacKinnon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=499ad66a-6186-4cf9-a2a7-25f82fb620de&Language=E&Section=ALL
1226676,ca.proc.d.1941-02-21.3,1941-02-21,,,,topic,WAR APPROPRIATION BILL,,,,,,,
