basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3301038,ca.proc.d.1981-05-28.1,1981-05-28,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3301039,ca.proc.d.1981-05-28.1.1,1981-05-28,,,,subtopic,ROUTINE PROCEEDINGS,AGRICULTURE,,,,,,
3301040,ca.proc.d.1981-05-28.1.1.1.1,1981-05-28,ed07ce4c-6a68-4e14-996b-f0fd88e210ef,ca.m.4472,Hon. John Wise (Elgin):,,ROUTINE PROCEEDINGS,AGRICULTURE,HOG STABILIZATION PROGRAM-MOTION UNDER S.O. 43,"Madam Speaker, I rise under the provisions of Standing Order 43 on a matter of urgent and pressing necessity. The urgency of this matter is in connection with the May 21, 1981 announcement by the Minister of Agriculture (Mr. Whelan) regarding the 1980-81 hog stabilization payment.
Since this measure violates the minister's discretionary powers under the 30-year-old Agricultural Stabilization Act, thus making his action illegal and, in addition, causes inequities to producers not only between but also within provinces, I move, seconded by my colleague, the hon. member for Prince Edward-Hastings (Mr. Ellis):
That this Minister of Agriculture immediately revise the application of this much needed program in such a manner as to avoid the penalization of producers who, because of the lack of adequate leadership and financial commitment on the part of the federal government, have purchased additional coverage and protection from their own provincial governments.

",Progressive Conservative,,John Wise,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed07ce4c-6a68-4e14-996b-f0fd88e210ef&Language=E&Section=ALL
3301041,ca.proc.d.1981-05-28.1.1.1.2,1981-05-28,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,AGRICULTURE,HOG STABILIZATION PROGRAM-MOTION UNDER S.O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3301042,ca.proc.d.1981-05-28.1.1.1.3,1981-05-28,intervention,,,,ROUTINE PROCEEDINGS,AGRICULTURE,HOG STABILIZATION PROGRAM-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3301043,ca.proc.d.1981-05-28.1.1.1.4,1981-05-28,intervention,,,,ROUTINE PROCEEDINGS,AGRICULTURE,HOG STABILIZATION PROGRAM-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3301044,ca.proc.d.1981-05-28.1.2,1981-05-28,,,,subtopic,ROUTINE PROCEEDINGS,VIA RAIL,,,,,,
3301045,ca.proc.d.1981-05-28.1.2.1.1,1981-05-28,cbd15076-7da5-411f-b2df-85bd2fbece81,ca.m.1202,Mr. Bill Clarke (Vancouver Quadra):,,ROUTINE PROCEEDINGS,VIA RAIL,RECOMMENDATION THAT OFFICIAL LANGUAGES POLICY BE IMPLEMENTED-MOTION UNDER S.O. 43,"Madam Speaker, pursuant to the provisions of Standing Order 43, I ask for the unanimous consent of the House to move a motion on an urgent matter.
Referring to VIA Rail Canada Inc., the Commissioner of Official Languages stated in his report that the quality of
services in French on the trains remains quite inadequate throughout the country, even on lines crossing Quebec, because VIA Rail Canada continues to give priority to the principle of seniority in the choice of routes by its staff, with the inevitable result that too frequently the trains are manned by unilingual crews. Such a situation, which is ridiculous besides being frustrating and which might be hazardous, goes against the intent of the Official Languages Act, and particularly falls short of the promise concerning French services made by the Minister of Justice (Mr. Chretien) and others during the referendum campaign. Therefore I move, seconded by the hon. member for Edmonton-Strathcona (Mr. Kilgour):
That the House condemn VIA Rail Canada for the shortcomings of its official languages policy, and urge the Minister of Transport to take the necessary measures so as to ensure that this policy will be carried out by the Crown corporation, and that in the meantime the minister recommend that VIA Rail Canada act immediately with a view to eliminating this hazardous situation.

",Progressive Conservative,,William Hillary (Bill) Clarke,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cbd15076-7da5-411f-b2df-85bd2fbece81&Language=E&Section=ALL
3301046,ca.proc.d.1981-05-28.1.2.1.2,1981-05-28,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,VIA RAIL,RECOMMENDATION THAT OFFICIAL LANGUAGES POLICY BE IMPLEMENTED-MOTION UNDER S.O. 43,"The House has heard the motion of the hon. member. Pursuant to the provisions of Standing Order 43, this motion requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3301047,ca.proc.d.1981-05-28.1.2.1.3,1981-05-28,intervention,,,,ROUTINE PROCEEDINGS,VIA RAIL,RECOMMENDATION THAT OFFICIAL LANGUAGES POLICY BE IMPLEMENTED-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3301048,ca.proc.d.1981-05-28.1.2.1.4,1981-05-28,intervention,,,,ROUTINE PROCEEDINGS,VIA RAIL,RECOMMENDATION THAT OFFICIAL LANGUAGES POLICY BE IMPLEMENTED-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3301049,ca.proc.d.1981-05-28.1.3,1981-05-28,,,,subtopic,ROUTINE PROCEEDINGS,POST OFFICE,,,,,,
3301050,ca.proc.d.1981-05-28.1.3.1.1,1981-05-28,555b6145-2e08-4d94-a71d-e3f07091c170,ca.m.4213,Mr. Peter Elzinga (Pembina):,,ROUTINE PROCEEDINGS,POST OFFICE,"SUGGESTED ISSUANCE OF COMMEMORATIVE STAMP TO HONOUR ST. ALBERT, ALTA.-MOTION UNDER S.O. 43","Madam Speaker, I too rise under the provisions of Standing Order 43. One hundred and twenty years ago one of the very first western missionaries, Father Lacombe, established the mission of St. Albert in Alberta which, down through the years, has contributed much to the opening and development of the west. This year St. Albert, a city on the outskirts of Edmonton, will be celebrating its birthday in grand fashion. In the interest of preserving some of the national and historical nature of St. Albert, I move, seconded by the hon. member for Edmonton East (Mr. Yurko):
That the government issue a commemorative stamp honouring St. Albert and its founder. Father Lacombe, on this its 120th birthday, and that the site of the original mission be declared a national monument.

",Progressive Conservative,,Peter Elzinga,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=555b6145-2e08-4d94-a71d-e3f07091c170&Language=E&Section=ALL
3301051,ca.proc.d.1981-05-28.1.3.1.2,1981-05-28,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,POST OFFICE,"SUGGESTED ISSUANCE OF COMMEMORATIVE STAMP TO HONOUR ST. ALBERT, ALTA.-MOTION UNDER S.O. 43","Is there unanimous consent for this motion?

May 28, 1981

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3301052,ca.proc.d.1981-05-28.1.3.1.3,1981-05-28,intervention,,,,ROUTINE PROCEEDINGS,POST OFFICE,"SUGGESTED ISSUANCE OF COMMEMORATIVE STAMP TO HONOUR ST. ALBERT, ALTA.-MOTION UNDER S.O. 43","Agreed.

",,,Some hon. Members:,
3301053,ca.proc.d.1981-05-28.1.3.1.4,1981-05-28,intervention,,,,ROUTINE PROCEEDINGS,POST OFFICE,"SUGGESTED ISSUANCE OF COMMEMORATIVE STAMP TO HONOUR ST. ALBERT, ALTA.-MOTION UNDER S.O. 43","No.

",,,Some hon. Members:,
3301054,ca.proc.d.1981-05-28.1.4,1981-05-28,,,,subtopic,ROUTINE PROCEEDINGS,THE LATE CARDINAL WYSZYNSKI OF POLAND,,,,,,
3301055,ca.proc.d.1981-05-28.1.4.1.1,1981-05-28,573c0758-57bf-4bcb-8ccf-b10290b5e0c9,ca.m.7521,Mr. Jesse P. Flis (Parkdale-High Park):,,ROUTINE PROCEEDINGS,THE LATE CARDINAL WYSZYNSKI OF POLAND,MOTION UNDER S O. 43,"Madam Speaker,
1 rise to seek the attention of all hon. members of this House on a matter of urgent and pressing necessity under the terms of Standing Order 43.
I move, seconded by the hon. member for Calgary East (Mr. Kushner):
That this House express profound sadness and sympathy to the Polish people and the Roman Catholic church on the death of Cardinal Wyszynski, Primate of the Roman Catholic Church of Poland.
Cardinal Wyszynski was a very distinguished representative of the church and a dignified son of Poland. He was a great proponent of respect for human dignity, and his absence will be felt by all.

",Liberal,,Jesse Philip Flis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=573c0758-57bf-4bcb-8ccf-b10290b5e0c9&Language=E&Section=ALL
3301056,ca.proc.d.1981-05-28.1.4.1.2,1981-05-28,intervention,,,,ROUTINE PROCEEDINGS,THE LATE CARDINAL WYSZYNSKI OF POLAND,MOTION UNDER S O. 43,"Hear, hear!

",,,Some hon. Members:,
3301057,ca.proc.d.1981-05-28.1.4.1.3,1981-05-28,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,THE LATE CARDINAL WYSZYNSKI OF POLAND,MOTION UNDER S O. 43,"I am sure the House will want to express its sentiments by its applause.

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3301058,ca.proc.d.1981-05-28.1.4.1.4,1981-05-28,intervention,,,,ROUTINE PROCEEDINGS,THE LATE CARDINAL WYSZYNSKI OF POLAND,MOTION UNDER S O. 43,"Hear, hear!

",,,Some hon. Members:,
3301059,ca.proc.d.1981-05-28.1.5,1981-05-28,,,,subtopic,ROUTINE PROCEEDINGS,FORESTRY,,,,,,
3301060,ca.proc.d.1981-05-28.1.5.1.1,1981-05-28,af33a6b7-5da5-4227-86d8-769d389dc929,ca.m.7112,Mr. Lyle S. Kristiansen (Kootenay West):,,ROUTINE PROCEEDINGS,FORESTRY,"FUNDING FOR FREDERICTON, N.B., COMPLEX-MOTION UNDER","Madam Speaker, 1 rise under the provisions of Standing Order 43 on a matter of urgent and pressing necessity. In view of the declared commitment of the Minister of the Environment (Mr. Roberts), who is responsible for forestry, made last December 1, almost six months ago in Fredericton, to the Maritime Forestry Complex in that city, and in view of the fact that the land sale exchange for the complex is now near completion and that officials have yet to hear from the federal government as to when the funds will be available, I move, seconded by the hon. member for Hamilton Mountain (Mr. Deans):
That the Minister of the Environment now live up to his commitment of December 1, 1980, and immediately inform this House when the government will put its money where his mouth is, commit these funds publicly, and begin to clear up the huge research and development and forestry education backlog, which all agree is stopping the forest industry in Canada from meeting its potential for huge growth.

",New Democratic Party,,Lyle Stuart Kristiansen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=af33a6b7-5da5-4227-86d8-769d389dc929&Language=E&Section=ALL
