basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3326825,ca.proc.d.1981-11-25.1,1981-11-25,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3326826,ca.proc.d.1981-11-25.1.1,1981-11-25,,,,subtopic,ROUTINE PROCEEDINGS,THE BUDGET,,,,,,
3326827,ca.proc.d.1981-11-25.1.1.1.1,1981-11-25,536c2546-3ff5-4d04-b17c-d536c6aaaf6b,ca.m.4684,Mr. Ron Stewart (Simcoe South):,,ROUTINE PROCEEDINGS,THE BUDGET,CHANGE IN TAX FROM MANUFACTURING TO WHOLESALE LEVEL-MOTION UNDER S O. 43,"Madam Speaker, as a person knowledgeable of the wholesaling business, and with reference to the budgetary provision which shifts the federal sales tax from the manufacturing level to the wholesale level, I know that this is another clumsy example of the MacEache-nism school of root canal economics from the minister in charge of the expanding department of unemployment and bankruptcies. It is yet another hidden tax, another ad valorem tax, perpetrated against the Canadian consumer, which will provide constantly escalating millions of dollars built into the final retail prices consumers will be forced to pay, particularly for building materials, this from the minister who preaches restraint. It is inflationary. Therefore I move, seconded by the hon. member for Bow River (Mr. Taylor):
That the minister act immediately to rescind this regressive hidden tax and spare consumers from higher prices and wholesalers from added paper burden, which means additional employees, not to mention the increased government bureaucracy which would be required for its administration.

",Progressive Conservative,,Ronald Alexander Stewart,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=536c2546-3ff5-4d04-b17c-d536c6aaaf6b&Language=E&Section=ALL
3326828,ca.proc.d.1981-11-25.1.1.1.2,1981-11-25,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,THE BUDGET,CHANGE IN TAX FROM MANUFACTURING TO WHOLESALE LEVEL-MOTION UNDER S O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3326829,ca.proc.d.1981-11-25.1.1.1.3,1981-11-25,intervention,,,,ROUTINE PROCEEDINGS,THE BUDGET,CHANGE IN TAX FROM MANUFACTURING TO WHOLESALE LEVEL-MOTION UNDER S O. 43,"Agreed.

",,,Some hon. Members:,
3326830,ca.proc.d.1981-11-25.1.1.1.4,1981-11-25,intervention,,,,ROUTINE PROCEEDINGS,THE BUDGET,CHANGE IN TAX FROM MANUFACTURING TO WHOLESALE LEVEL-MOTION UNDER S O. 43,"No.

",,,Some hon. Members:,
3326831,ca.proc.d.1981-11-25.1.2,1981-11-25,,,,subtopic,ROUTINE PROCEEDINGS,FITNESS AND AMATEUR SPORT,,,,,,
3326832,ca.proc.d.1981-11-25.1.2.1.1,1981-11-25,2753d9bf-954d-4354-9195-a4b6136f4ae2,ca.m.6609,Mr. Joe Reid (St. Catharines):,,ROUTINE PROCEEDINGS,FITNESS AND AMATEUR SPORT,GOLD MEDAL WON BY CANADIAN BOXER-MOTION UNDER,"Madam Speaker, they say it can only happen in the movies. Last week a 19-year-old amateur boxer named Shawn O'Sullivan, who trained in a run-down, decayed building in that part of Toronto known as Cabbagetown, won a gold medal at the World Cup Amateur Boxing Championships in Montreal. As this is the first gold medal awarded to a Canadian boxer in 49 years, I move,
seconded by the hon. member for Simcoe South (Mr. Stewart):
That this House do recognize the fine example and inspiration that Shawn O'Sullivan will be to the art of boxing, and commends him on an accomplishment which leaves all Canadians proud and elated.

",Progressive Conservative,,Joseph Lloyd Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2753d9bf-954d-4354-9195-a4b6136f4ae2&Language=E&Section=ALL
3326833,ca.proc.d.1981-11-25.1.2.1.2,1981-11-25,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,FITNESS AND AMATEUR SPORT,GOLD MEDAL WON BY CANADIAN BOXER-MOTION UNDER,"I am sure the House would want to express its sentiments, but I am afraid this is not an urgent and pressing matter under the provisions of Standing Order 43.

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3326834,ca.proc.d.1981-11-25.1.3,1981-11-25,,,,subtopic,ROUTINE PROCEEDINGS,THE BUDGET,,,,,,
3326835,ca.proc.d.1981-11-25.1.3.1.1,1981-11-25,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Albert Cooper (Peace River):,,ROUTINE PROCEEDINGS,THE BUDGET,EFFECT OF INTEREST POLICY ON FARMERS-MOTION UNDER,"Madam Speaker, whereas the Minister of Finance (Mr. MacEachen) has placed a tax on farmers for being good at what they do, I move, seconded by the hon. member for Crowfoot (Mr. Malone) and the hon. member for Athabasca (Mr. Shields):
That the Minister of Finance jump in his Jetstar and fly out to visit a few of our Canadian farmers to see the disastrous effect his America plus 4 per cent interest policy is having and, while he is there, announce his plans to change his Small Business Development Bond policy so that not only farmers facing bankruptcy but also those who are being crippled by his America plus 4 per cent policy qualify for Small Business Development Bonds.

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3326836,ca.proc.d.1981-11-25.1.3.1.2,1981-11-25,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,THE BUDGET,EFFECT OF INTEREST POLICY ON FARMERS-MOTION UNDER,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3326837,ca.proc.d.1981-11-25.1.3.1.3,1981-11-25,intervention,,,,ROUTINE PROCEEDINGS,THE BUDGET,EFFECT OF INTEREST POLICY ON FARMERS-MOTION UNDER,"Agreed.

",,,Some hon. Members:,
3326838,ca.proc.d.1981-11-25.1.3.1.4,1981-11-25,intervention,,,,ROUTINE PROCEEDINGS,THE BUDGET,EFFECT OF INTEREST POLICY ON FARMERS-MOTION UNDER,"No.

",,,Some hon. Members:,
3326839,ca.proc.d.1981-11-25.1.4,1981-11-25,,,,subtopic,ROUTINE PROCEEDINGS,THE CONSTITUTION,,,,,,
3326840,ca.proc.d.1981-11-25.1.4.1.1,1981-11-25,a23123f4-9e40-4b5a-8a6d-1cf81a56c4a8,ca.m.9679,Mr. Jim Fulton (Skeena):,,ROUTINE PROCEEDINGS,THE CONSTITUTION,POWER TO CREATE NEW PROVINCES-MOTION UNDER S.O. 43,"Madam Speaker, I too rise under the provisions of Standing Order 43. In view of the fact that in Canada's history new provinces were created at the request of the territories and regions in direct legal and constitutional negotiation with the federal government, and since it is the view of this party that that regime should continue, with boundary or provincial status change coming only with the consent of the territories, and in view of the November 5, 1981, consensus in which eight Tory premiers, along with the Liberal Party of Canada, changed the historic rules for creation of provinces without consultation with or the participation
13232

November 25, 1981
of the Yukon and Northwest Territories governments, I move, seconded by the hon. member for Nunatsiaq (Mr. Ittinuar):
That this House condemns the Liberal and Conservative parties for refusing to accept publicly their responsibility for initiating the proposal to exclude the territories and to give such extraordinary new power to the provinces.

",New Democratic Party,,James Ross Fulton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a23123f4-9e40-4b5a-8a6d-1cf81a56c4a8&Language=E&Section=ALL
3326841,ca.proc.d.1981-11-25.1.4.1.2,1981-11-25,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,THE CONSTITUTION,POWER TO CREATE NEW PROVINCES-MOTION UNDER S.O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3326842,ca.proc.d.1981-11-25.1.4.1.3,1981-11-25,intervention,,,,ROUTINE PROCEEDINGS,THE CONSTITUTION,POWER TO CREATE NEW PROVINCES-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3326843,ca.proc.d.1981-11-25.1.4.1.4,1981-11-25,intervention,,,,ROUTINE PROCEEDINGS,THE CONSTITUTION,POWER TO CREATE NEW PROVINCES-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3326844,ca.proc.d.1981-11-25.1.5,1981-11-25,,,,subtopic,ROUTINE PROCEEDINGS,THE BUDGET,,,,,,
3326845,ca.proc.d.1981-11-25.1.5.1.1,1981-11-25,ce8a46df-49aa-45eb-a0f7-991e64d2608e,ca.m.2856,Mr. Doug Neil (Moose Jaw):,,ROUTINE PROCEEDINGS,THE BUDGET,EFFECT ON RETIREMENT INCOME OF FARMERS-MOTION UNDER S.O. 43,"Madam Speaker, in view of the fact that many farmers in western Canada have, over the years, based their retirement plans on tax laws respecting capital gain and IAACs which have been in force for a number of years, and in view of the fact that the budget makes changes in these laws effective November 12 rather than at the end of the taxation year, resulting in unexpected and excessive tax burdens on these retiring farmers, I move, seconded by the hon. member for Assiniboia (Mr. Gustafson):
That the government allow retiring farmers who sell their property prior to December 31, 1981, the right to make use of the provisions of the Income Tax Act respecting IAACs that were in effect prior to the November 12 budget.

",Progressive Conservative,,Douglas Charles Neil,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ce8a46df-49aa-45eb-a0f7-991e64d2608e&Language=E&Section=ALL
3326846,ca.proc.d.1981-11-25.1.5.1.2,1981-11-25,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,THE BUDGET,EFFECT ON RETIREMENT INCOME OF FARMERS-MOTION UNDER S.O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3326847,ca.proc.d.1981-11-25.1.5.1.3,1981-11-25,intervention,,,,ROUTINE PROCEEDINGS,THE BUDGET,EFFECT ON RETIREMENT INCOME OF FARMERS-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3326848,ca.proc.d.1981-11-25.1.5.1.4,1981-11-25,intervention,,,,ROUTINE PROCEEDINGS,THE BUDGET,EFFECT ON RETIREMENT INCOME OF FARMERS-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3326849,ca.proc.d.1981-11-25.1.6,1981-11-25,,,,subtopic,ROUTINE PROCEEDINGS,NUCLEAR ARMAMENTS,,,,,,
3326850,ca.proc.d.1981-11-25.1.6.1.1,1981-11-25,a3e7d649-bca5-467e-93b1-86911b50a1ca,ca.m.5923,Mr. Robert Wenman (Fraser Valley West):,,ROUTINE PROCEEDINGS,NUCLEAR ARMAMENTS,NEGOTIATIONS TO LIMIT NUMBERS-MOTION UNDER S.O. 43,"Madam Speaker, in view of the positive initiative taken by President Reagan's zero option proposal, under which the Soviet Union and the United States would mutually agree to have no intermediate range nuclear missiles, and recognizing that President Brezhnev has made a counterproposal, I move, seconded by the hon. member for St. John's West (Mr. Crosbie):
That this House urge the United States and the Soviet Union in their negotiations scheduled to start on November 30 in Geneva, Switzerland, to seek vigorously, balanced and verifiable limitations and reductions of those nuclear weapons at the lowest possible levels.

",Progressive Conservative,,Robert Lloyd Wenman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a3e7d649-bca5-467e-93b1-86911b50a1ca&Language=E&Section=ALL
3326851,ca.proc.d.1981-11-25.1.6.1.2,1981-11-25,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,NUCLEAR ARMAMENTS,NEGOTIATIONS TO LIMIT NUMBERS-MOTION UNDER S.O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3326852,ca.proc.d.1981-11-25.1.6.1.3,1981-11-25,intervention,,,,ROUTINE PROCEEDINGS,NUCLEAR ARMAMENTS,NEGOTIATIONS TO LIMIT NUMBERS-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3326853,ca.proc.d.1981-11-25.1.6.1.4,1981-11-25,intervention,,,,ROUTINE PROCEEDINGS,NUCLEAR ARMAMENTS,NEGOTIATIONS TO LIMIT NUMBERS-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3326854,ca.proc.d.1981-11-25.1.7,1981-11-25,,,,subtopic,ROUTINE PROCEEDINGS,CANADA SAVINGS BONDS,,,,,,
3326855,ca.proc.d.1981-11-25.1.7.1.1,1981-11-25,ebe8c134-a268-4c7b-961f-586efaa243a1,ca.m.6261,Mr. Don Blenkarn (Mississauga South):,,ROUTINE PROCEEDINGS,CANADA SAVINGS BONDS,RATE OF RETURN PAID TO INVESTORS-MOTION UNDER S.O. 43,"Madam Speaker, the Minister of Finance, by paying 1914 per cent on savings bonds, at least 4 per cent more than he should have paid, raised from the private market nearly $12 billion, thus exacerbating the interest problems faced by ordinary Canadians. The money raised is largely on deposit with the chartered banks. The borrowing raises government expense by at least $ 1 billion over what it should be. I therefore move, seconded by the hon. member for Fraser Valley West (Mr. Wenman):
That the Minister of Finance report to this House on motions why he paid 19xh per cent to borrow Canada Savings Bond money, why he borrowed far more money than he needed for current operations, and why in so doing he is now Canada's one billion dollar loser?

",Progressive Conservative,,Donald Alex Blenkarn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ebe8c134-a268-4c7b-961f-586efaa243a1&Language=E&Section=ALL
3326856,ca.proc.d.1981-11-25.1.7.1.2,1981-11-25,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,CANADA SAVINGS BONDS,RATE OF RETURN PAID TO INVESTORS-MOTION UNDER S.O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3326857,ca.proc.d.1981-11-25.1.7.1.3,1981-11-25,intervention,,,,ROUTINE PROCEEDINGS,CANADA SAVINGS BONDS,RATE OF RETURN PAID TO INVESTORS-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3326858,ca.proc.d.1981-11-25.1.7.1.4,1981-11-25,intervention,,,,ROUTINE PROCEEDINGS,CANADA SAVINGS BONDS,RATE OF RETURN PAID TO INVESTORS-MOTION UNDER S.O. 43,"No.

[ Translation]

",,,Some hon. Members:,
3326859,ca.proc.d.1981-11-25.1.8,1981-11-25,,,,subtopic,ROUTINE PROCEEDINGS,ADMINISTRATION OF JUSTICE,,,,,,
3326860,ca.proc.d.1981-11-25.1.8.1.1,1981-11-25,7bac4375-0412-480f-923c-1b938132ecb5,ca.m.2111,Mr. Svend J. Robinson (Burnaby):,,ROUTINE PROCEEDINGS,ADMINISTRATION OF JUSTICE,ALLEGED IRREGULARITIES ON PART OF CERTAIN MEMBERS OF THE ROYAL CANADIAN MOUNTED POLICE-MOTION UNDER,"Madam Speaker, I rise on a matter of urgent and pressing necessity under the provisions of Standing Order 43.
Whereas the Solicitor General (Mr. Kaplan) has confirmed that the RCMP is still gathering information of a political nature in Quebec, although this does not fall within its terms of reference, and whereas the Solicitor General has refused to put an end immediately to these irregular activities, I move, seconded by the hon. member for Vancouver East (Mrs. Mitchell):
That the minister take immediate action to stop this unlawful infiltration of the Quebec Government and also cease to consider the present Quebec government as an alien and subversive government.

",New Democratic Party,,Svend Johannes Robinson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bac4375-0412-480f-923c-1b938132ecb5&Language=E&Section=ALL
