basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2906870,ca.proc.d.1974-03-22.1,1974-03-22,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2906871,ca.proc.d.1974-03-22.1.1,1974-03-22,,,,subtopic,ROUTINE PROCEEDINGS,FOREIGN INVESTMENT REVIEW ACT,,,,,,
2906872,ca.proc.d.1974-03-22.1.1.1.1,1974-03-22,42384049-a834-4ef3-a8b5-1d7a39c20ca8,ca.m.8723,"Hon. Alastair Gillespie (Minister of Industry, Trade and Commerce):","Minister of Industry, Trade and Commerce",ROUTINE PROCEEDINGS,FOREIGN INVESTMENT REVIEW ACT,TABLING OF GUIDELINES CONCERNING REAL ESTATE BUSINESSES,"Mr. Speaker, pursuant to Standing Order 41(2) I should like to table in both official languages copies of the foreign investment review guidelines concerning real estate businesses.

",Liberal,,Alastair William Gillespie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=42384049-a834-4ef3-a8b5-1d7a39c20ca8&Language=E&Section=ALL
2906873,ca.proc.d.1974-03-22.1.1.1.2,1974-03-22,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,FOREIGN INVESTMENT REVIEW ACT,TABLING OF GUIDELINES CONCERNING REAL ESTATE BUSINESSES,"Introduction of bills. First reading of Senate public bills. Government notices of motions. Oral questions.

",No affiliation,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2906874,ca.proc.d.1974-03-22.1.1.1.3,1974-03-22,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. Diefenbaker:,,ROUTINE PROCEEDINGS,FOREIGN INVESTMENT REVIEW ACT,TABLING OF GUIDELINES CONCERNING REAL ESTATE BUSINESSES,"Mr. Speaker, I wanted to move a motion. Apparently it was not brought to the attention of the Chair. I would ask the House to grant leave because it is a matter of extraordinary importance to western Canada.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
2906875,ca.proc.d.1974-03-22.1.1.1.4,1974-03-22,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,FOREIGN INVESTMENT REVIEW ACT,TABLING OF GUIDELINES CONCERNING REAL ESTATE BUSINESSES,"Perhaps we might revert to motions for the purpose of allowing the right hon. member for Prince Albert to propose his motion.

",No affiliation,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2906876,ca.proc.d.1974-03-22.1.2,1974-03-22,,,,subtopic,ROUTINE PROCEEDINGS,TRANSPORT,,,,,,
2906877,ca.proc.d.1974-03-22.1.2.1.1,1974-03-22,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Right Hon. J. G. Diefenbaker (Prince Albert):,,ROUTINE PROCEEDINGS,TRANSPORT,CLOSING BY CANADIAN NATIONAL RAILWAYS OF CERTAIN SASKATCHEWAN SUBDIVISIONS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"Mr. Speaker, under the provisions of Standing Order 43, by leave of the House I would move, seconded by the hon. member for Winnipeg South Centre (Mr. McKenzie):
That this House condemns as indefensible the action of the Canadian National Railways in totally or partially closing 21 of the 41 railway subdivisions in Saskatchewan for freight under the grain block loading system and for other carload traffic for an indefinite period at a time when the shipment of grain to the major markets is of imperative importance, and the action taken will result in serious and detrimental consequences to the farming population of the province of Saskatchewan in particular as well as to the national economy.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
2906878,ca.proc.d.1974-03-22.1.2.1.2,1974-03-22,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,TRANSPORT,CLOSING BY CANADIAN NATIONAL RAILWAYS OF CERTAIN SASKATCHEWAN SUBDIVISIONS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"The House has heard the motion proposed by the right hon. member for Prince Albert under the terms of Standing Order 43. It requires unanimity. Is there unanimous consent?

",No affiliation,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2906879,ca.proc.d.1974-03-22.1.2.1.3,1974-03-22,intervention,,,,ROUTINE PROCEEDINGS,TRANSPORT,CLOSING BY CANADIAN NATIONAL RAILWAYS OF CERTAIN SASKATCHEWAN SUBDIVISIONS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,"Agreed.

",,,Some hon. Members:,
