basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3142076,ca.proc.d.1978-02-20.1,1978-02-20,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3142077,ca.proc.d.1978-02-20.1.1,1978-02-20,,,,subtopic,ROUTINE PROCEEDINGS,CONGRATULATORY MESSAGES,,,,,,
3142078,ca.proc.d.1978-02-20.1.1.1.1,1978-02-20,c1f28411-ee02-4c23-9765-00b8c66fa99b,ca.m.3470,Mr. Lincoln M. Alexander (Hamilton West):,,ROUTINE PROCEEDINGS,CONGRATULATORY MESSAGES,HON. ELLEN FA1RCLOUGH-TWENTIETH ANNIVERSARY OF DATE SERVED AS ACTING PRIME MINISTER-MOTION UNDER S.O. 43,"Mr. Speaker,
I have a motion under Standing Order 43 on a matter of urgent and pressing necessity. If hon. friends would listen to the motion, I am sure they would agree with the sentiments expressed in it. Given the fact that 20 years ago today the Hon. Ellen Fairclough was Acting Prime Minister, being the first and only woman in Canadian political history to hold such a position, I move, seconded by the hon. member for Yukon (Mr. Nielsen):
That this House extend its sincere congratulations to the Hon. Ellen Fairclough for the significant contribution she made to Canadian political life, for being, 20 years ago today, the only woman in Canadian political history to serve as Acting Prime Minister; and requests that the Speaker write a letter of congratulations to the Hon. Ellen Fairclough on this very significant anniversary.

",Progressive Conservative,,Lincoln MacCauley Alexander,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c1f28411-ee02-4c23-9765-00b8c66fa99b&Language=E&Section=ALL
3142079,ca.proc.d.1978-02-20.1.1.1.2,1978-02-20,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,CONGRATULATORY MESSAGES,HON. ELLEN FA1RCLOUGH-TWENTIETH ANNIVERSARY OF DATE SERVED AS ACTING PRIME MINISTER-MOTION UNDER S.O. 43,"Presentation of such a motion for discussion, pursuant to the Standing Order, requires unanimous consent. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3142080,ca.proc.d.1978-02-20.1.1.1.3,1978-02-20,intervention,,,,ROUTINE PROCEEDINGS,CONGRATULATORY MESSAGES,HON. ELLEN FA1RCLOUGH-TWENTIETH ANNIVERSARY OF DATE SERVED AS ACTING PRIME MINISTER-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3142081,ca.proc.d.1978-02-20.1.1.1.4,1978-02-20,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,CONGRATULATORY MESSAGES,HON. ELLEN FA1RCLOUGH-TWENTIETH ANNIVERSARY OF DATE SERVED AS ACTING PRIME MINISTER-MOTION UNDER S.O. 43,"The House has heard the terms of the motion. Is it the pleasure of the House to adopt the said motion?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3142082,ca.proc.d.1978-02-20.1.1.1.5.1,1978-02-20,,,,stagedirection,,,,Motion agreed to.,,,,
3142083,ca.proc.d.1978-02-20.1.2,1978-02-20,,,,subtopic,ROUTINE PROCEEDINGS,ANNIVERSARIES,,,,,,
3142084,ca.proc.d.1978-02-20.1.2.1.1,1978-02-20,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Stanley Knowles (Winnipeg North Centre):,N.D.P. House Leader,ROUTINE PROCEEDINGS,ANNIVERSARIES,HERITAGE DAY-REQUEST GOVERNMENT INTRODUCE LEGISLATION TO ESTABLISH-MOTION UNDER S O. 43,"Mr. Speaker, this is a significant day in yet another way. I hope the House will all agree with the motion that I should like to present. I therefore move, seconded by the hon. member for Timiskaming (Mr. Peters):
That this House, taking note of the fact that today is Heritage Day, warmly commends those who are recognizing how great is our heritage, reprimands the government for having refused to proceed with its own Bills C-30 and C-32 of last session that would have made this day a holiday, and calls on the government to proceed with the necessary legislation during the course of this session, so that in February, 1979, Heritage Day will be celebrated in fact as well as in spirit.

",New Democratic Party,,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
3142085,ca.proc.d.1978-02-20.1.2.1.2,1978-02-20,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,ANNIVERSARIES,HERITAGE DAY-REQUEST GOVERNMENT INTRODUCE LEGISLATION TO ESTABLISH-MOTION UNDER S O. 43,"Presentation of such a motion at this time requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3142086,ca.proc.d.1978-02-20.1.2.1.3,1978-02-20,intervention,,,,ROUTINE PROCEEDINGS,ANNIVERSARIES,HERITAGE DAY-REQUEST GOVERNMENT INTRODUCE LEGISLATION TO ESTABLISH-MOTION UNDER S O. 43,"Agreed.

",,,Some hon. Members:,
