basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4014101,ca.proc.d.1995-11-21.1274.0,1995-11-21,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,203,"Mr. Peter Milliken (Parliamentary Secretary to Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response To Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to three petitions.",Liberal,Kingston and the Islands,Peter Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
4014102,ca.proc.d.1995-11-21.1274.1,1995-11-21,41be2641-cabd-44d4-9f19-d9f0a3c0dc2c,2367,"Mr. Bob Speller (Haldimand-Norfolk, Lib.)",,Routine Proceedings,Interparliamentary Delegations,,"Mr. Speaker, pursuant to Standing Order 34, I have the honour to present to the House a report from the Canadian branch of the Commonwealth Parliamentary Association concerning the 41st Commonwealth Parliamentary Conference in Colombo, Sri Lanka from October 3 to 13, 1995. It is tabled in both official languages.",Liberal,Haldimand--Norfolk,Bob Speller,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=41be2641-cabd-44d4-9f19-d9f0a3c0dc2c&Language=E&Section=ALL
4014103,ca.proc.d.1995-11-21.1274.2,1995-11-21,6eb18fed-612e-4d87-9cc5-3996cd5f26c1,279,"Mr. Paul Szabo (Mississauga South, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, pursuant to Standing Order 36, I wish to present a petition which has been circulating all across Canada. This particular petition has been signed by a number of Canadians from Edmonton, Alberta.
The petitioners would like to draw to the attention of the House that managing the family home and caring for preschool children is an honourable profession which has not been recognized for its value to our society. They also state that the Income Tax Act discriminates against families that make the choice to provide care in the home to preschool children, the disabled, the chronically ill or the aged.
The petitioners therefore pray and call on Parliament to pursue initiatives to eliminate tax discrimination against families that decide to provide care in the home to preschool children, the disabled, the chronically ill or the aged.",Liberal,Mississauga South,Paul Szabo,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6eb18fed-612e-4d87-9cc5-3996cd5f26c1&Language=E&Section=ALL
4014104,ca.proc.d.1995-11-21.1274.3,1995-11-21,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,203,"Mr. Peter Milliken (Parliamentary Secretary to Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions On The Order Paper,,"Mr. Speaker, I would ask that the remaining questions be allowed to stand.",Liberal,Kingston and the Islands,Peter Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
4014105,ca.proc.d.1995-11-21.1274.4,1995-11-21,,,,,Routine Proceedings,Questions On The Order Paper,,Is that agreed?,,,The Deputy Speaker,
4014106,ca.proc.d.1995-11-21.1274.5,1995-11-21,,,,intervention,Routine Proceedings,Questions On The Order Paper,,Agreed.,,,Some hon. members,
4014107,ca.proc.d.1995-11-21.1274.6,1995-11-21,56066dcd-8fc8-4cf3-a5bc-5c2e50f68e5f,6507,"Mr. Len Taylor (The Battlefords-Meadow Lake, NDP)",,Routine Proceedings,Points Of Order,,"Mr. Speaker, I rise on a point of order, notice of which I gave the Chair this morning.
This point of order concerns the government's disregard of Standing Order 109, under which it is required within 150 days of the presentation of a report from a standing or special committee to table a comprehensive response.
On June 20, 1995 the Standing Committee on Environment and Sustainable Development presented its fifth report concerning its review of the Canadian Environmental Protection Act in the House of Commons. According to Standing Order 109 the deadline for the government to table its response to this report was yesterday, Monday, November 20, 1995. As of today, Tuesday, November 21, 1995 the government has not tabled its response and has given no indication of when it might do so.
Mr. Speaker, on April 19, 1993 your predecessor ruled on two questions of privilege raised by the members for Scarborough-Rouge River and Winnipeg South Centre relating to the issue of the late tabling of documents. In his ruling the former Speaker had this to say:

I find the situation particularly disheartening-There are people in departments who are supposed to know these rules and are supposed to ensure that they are carried out.
In both of these cases the government failed to do so until after the matter was brought to the attention of this House-
As members are well aware, the tabling of documents constitutes a fundamental procedure of this House.
It is part of our rules and ensures that members have access to the information necessary to effectively deal with the issues before Parliament.

Your predecessor ruled that the Standing Committee on House Management should examine the issue of late tabling and the House agreed to such a motion moved by the member for Scarborough-Rouge River.
Consequently, the committee tabled its report on this matter on June 17, 1993.
The committee report stated:

The Speaker's ruling clearly sets out the issues involved.
There are provisions in the Standing Orders of the House as well as many statutes passed by the House that require documents to be tabled in the House within certain time periods.
Non-compliance with a deadline set out in a statute or the standing orders is a serious matter. It constitutes a breach of law, or a rule of the House.
The committee believes that the statutory and procedural time limits must be complied with.

I continue to quote from the committee's report:

If a document cannot be tabled within the prescribed time, the responsible minister should advise the House accordingly before the deadline; it is not acceptable that the deadline be ignored.
It may be that the time periods set out in the Standing Orders and certain statutes need to be reviewed and, where necessary, amended.
Until this is done, however, it is essential that the deadlines be respected.

Therefore, Mr. Speaker, I rise today to ask that, as the committee that studied this matter recommended, until these time limits can be reviewed, you rule that the government should immediately table its response to the fifth report of the Standing Committee on Environment and Sustainable Development, as required by Standing Order 109.",New Democratic Party,The Battlefords--Meadow Lake,Len Taylor,
4014108,ca.proc.d.1995-11-21.1274.7,1995-11-21,,,,,Routine Proceedings,Points Of Order,,I thank the hon. member for The Battlefords-Meadow Lake for putting his point so succinctly.,,,The Deputy Speaker,
4014109,ca.proc.d.1995-11-21.1274.8,1995-11-21,206ef0b1-261c-4ea0-98c2-e8fae2209e2e,203,"Mr. Peter Milliken (Parliamentary Secretary to Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Points Of Order,,"Mr. Speaker, I just discovered the situation that the hon. member has described a few moments before the sitting opened. Had I been aware of it beforehand, certainly I would have made inquiries in order to provide him with more detailed information for the reason for the apparent lapse in the filing of this document on time.
I assure the hon. member I will take the matter up with the Minister of the Environment and make inquiries as to why there has been this apparent delay in the tabling of the report.
I thank the hon. member for drawing the point to the attention of the House. The comments that he makes with respect to the application of the rule and its importance to the workings of the House are extremely apt and timely. I do not disagree with his suggestion in that regard.
I will have to look into the facts surrounding the preparation of the government response to the report and get back to the hon. member and to the House at the earliest possible time. I hope to be in a position to do that shortly after question period today.",Liberal,Kingston and the Islands,Peter Milliken,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=206ef0b1-261c-4ea0-98c2-e8fae2209e2e&Language=E&Section=ALL
4014110,ca.proc.d.1995-11-21.1274.9,1995-11-21,,,,,Routine Proceedings,Points Of Order,,The Chair will take the matter under advisement and thanks both members for their submissions. I will expect the hon. parliamentary secretary to report back to the House as indicated earlier today on this matter.,,,The Deputy Speaker,
