basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1865818,ca.proc.d.1956-07-19.1,1956-07-19,,,,topic,"RAILWAYS, CANALS AND TELEGRAPH LINES",,,,,,,
1865819,ca.proc.d.1956-07-19.1.1.1,1956-07-19,,,,stagedirection,,,,"Ninth report of standing committee on railways, canals and telegraph lines.-Mr. McCulloch (Pictou).",,,,
1865820,ca.proc.d.1956-07-19.2,1956-07-19,,,,topic,ADMINISTRATION OF JUSTICE,,,,,,,
1865821,ca.proc.d.1956-07-19.2.1,1956-07-19,,,,subtopic,ADMINISTRATION OF JUSTICE,REMISSION SERVICE-TABLING OF REPORT OF COMMITTEE,,,,,,
1865822,ca.proc.d.1956-07-19.2.1.1,1956-07-19,cd8bfdc8-48c2-4679-9567-c4c801d7b82b,ca.m.7981,Hon. Stuart S. Garson (Minister of Justice):,Minister of Justice and Attorney General of Canada,ADMINISTRATION OF JUSTICE,REMISSION SERVICE-TABLING OF REPORT OF COMMITTEE,,"Mr. Speaker, hon. members will find on their desks this morning, I think, at least I know I found it upon my desk, a copy of the tabled report of the committee appointed to inquire into the principles and procedures followed in the remission service of the Department of Justice. As hon. members will see, this report covers most comprehensively the subjects referred to the committee. Some of its recommendations can only be implemented under federal jurisdiction, while others can only be implemented under provincial jurisdiction. We have already instructed the officials of my department to present their views to us as to the best method of implementing those recommendations which come under our authority. After we have had an opportunity of considering the views of the justice department officials in this regard, it will probably be necessary for us to confer with the provincial governments as to how those recommendations which we will implement federally can be best integrated with any recommendations which the provinces may see fit to recommend within their sphere of authority.

On the orders of the day:

",Liberal,,Stuart Sinclair Garson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cd8bfdc8-48c2-4679-9567-c4c801d7b82b&Language=E&Section=ALL
1865823,ca.proc.d.1956-07-19.2.1.2,1956-07-19,bd7064c6-90b2-4e0a-9a8f-1c4d781bb30e,ca.m.4192,Mr. E. D. Fulion (Kamloops):,,ADMINISTRATION OF JUSTICE,REMISSION SERVICE-TABLING OF REPORT OF COMMITTEE,,"Mr. Speaker, I would like to ask the Minister of Justice a question in connection with the report of the committee on remission which he has just tabled. While I appreciate what the minister said regarding the studies that have been carried on by his department I would like to ask him whether the department has yet been able to form any views with respect to the recommendation for a national parole board contained in chapter 11 of the report, 67509-391
and I ask that particularly because of a case which we have discussed before and which I still regard as important, the Clifford Williams case.

",Progressive Conservative,,Edmund Davie Fulton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bd7064c6-90b2-4e0a-9a8f-1c4d781bb30e&Language=E&Section=ALL
1865824,ca.proc.d.1956-07-19.2.1.3,1956-07-19,cd8bfdc8-48c2-4679-9567-c4c801d7b82b,ca.m.7981,Mr. Garson:,Minister of Justice and Attorney General of Canada,ADMINISTRATION OF JUSTICE,REMISSION SERVICE-TABLING OF REPORT OF COMMITTEE,,"Mr. Speaker, I think that even a cursory examination of the Fauteux report would indicate it is so extensive and so comprehensive that any government which would attempt to reach an opinion concerning it within a short period of time from the date of its release would be unwise. Indeed I do not imagine we would be able to get a report from our departmental officials for some little time. When we do receive this departmental report, the recommendation for a national parole board to which the hon. member refers will doubtless be treated by our officials as a part of the whole and as integrated with the whole Fauteux report. We will have to consider it as such and that consideration will have to be extremely thorough, just as thorough as the report has been.

",Liberal,,Stuart Sinclair Garson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cd8bfdc8-48c2-4679-9567-c4c801d7b82b&Language=E&Section=ALL
1865825,ca.proc.d.1956-07-19.2.1.4,1956-07-19,bd7064c6-90b2-4e0a-9a8f-1c4d781bb30e,ca.m.4192,Mr. Fulion:,,ADMINISTRATION OF JUSTICE,REMISSION SERVICE-TABLING OF REPORT OF COMMITTEE,,"May I ask the minister two supplementary questions? I notice that the letter of transmittal from the commissioners is dated April 30, 1956. Perhaps the minister might let us know when in fact he first received a copy of the report. Second, is the minister able to give us any further information with regard to the disposition now being made of the Clifford Williams case?

",Progressive Conservative,,Edmund Davie Fulton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bd7064c6-90b2-4e0a-9a8f-1c4d781bb30e&Language=E&Section=ALL
1865826,ca.proc.d.1956-07-19.2.1.5,1956-07-19,cd8bfdc8-48c2-4679-9567-c4c801d7b82b,ca.m.7981,Mr. Garson:,Minister of Justice and Attorney General of Canada,ADMINISTRATION OF JUSTICE,REMISSION SERVICE-TABLING OF REPORT OF COMMITTEE,,"Mr. Speaker, with regard to my hon. friend's first question I am afraid I cannot remember exactly the actual date on which I received the report but it would be within a few days after the date which appears on the letter of transmission.

",Liberal,,Stuart Sinclair Garson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cd8bfdc8-48c2-4679-9567-c4c801d7b82b&Language=E&Section=ALL
1865827,ca.proc.d.1956-07-19.2.1.6,1956-07-19,bd7064c6-90b2-4e0a-9a8f-1c4d781bb30e,ca.m.4192,Mr. Fulton:,,ADMINISTRATION OF JUSTICE,REMISSION SERVICE-TABLING OF REPORT OF COMMITTEE,,"You have had it, then, for two and a half months?

",Progressive Conservative,,Edmund Davie Fulton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bd7064c6-90b2-4e0a-9a8f-1c4d781bb30e&Language=E&Section=ALL
