basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
948092,ca.proc.d.1932-02-12.1,1932-02-12,,,,topic,PRINTING OF PARLIAMENT,,,,,,,
948093,ca.proc.d.1932-02-12.1.1,1932-02-12,16ce500b-a94a-497d-a6d8-216f81209b13,ca.m.3411,Mr. SPEAKER:,Speaker of the Senate,PRINTING OF PARLIAMENT,,,"I have the honour to inform the house that the following message has been received from the Senate informing this house:
That the Honourable Senators Aylesworth, Sir Allen, Buchanan, Chapais, Dennis, Donnelly, Green, Hatfield, Horsey, Legris, Lewis, McDonald, McLean, McLennan, Pope, Prevost, Raymond, Robertson, Taylor, Todd, White (Inkerman), and White (Pembroke), have been

appointed a committee to superintend the printing of the Senate during the present session, and to act on behalf of the Senate as members of a joint committee of both houses on the subject of the printing of parliament.

",Conservative (1867-1942),,Pierre Édouard Blondin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=16ce500b-a94a-497d-a6d8-216f81209b13&Language=E&Section=ALL
948094,ca.proc.d.1932-02-12.2,1932-02-12,,,,topic,LIBRARY OF PARLIAMENT,,,,,,,
948095,ca.proc.d.1932-02-12.2.1,1932-02-12,16ce500b-a94a-497d-a6d8-216f81209b13,ca.m.3411,Mr. SPEAKER:,Speaker of the Senate,LIBRARY OF PARLIAMENT,,,"I have the honour to inform the house that the following message has been received from the Senate informing this house:
That the Honourable the Speaker, the Honourable Senators Aylesworth, Sir Allen, Beaubien, Chapais, Gillis, Gordon, Griesbach, Hatfield, Laird, Lemieux, Lewis, Logan, McDougald, McLennan, Poirier, Taylor and Wilson (Rockeliffe), have been appointed a committee to assist the Honourable the Speaker in the direction of the library of parliament, so far as the interests of the Senate are concerned, and to act on behalf of the Senate as members of a joint committee of both houses on the said library.

",Conservative (1867-1942),,Pierre Édouard Blondin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=16ce500b-a94a-497d-a6d8-216f81209b13&Language=E&Section=ALL
948096,ca.proc.d.1932-02-12.3,1932-02-12,,,,topic,PARLIAMENTARY RESTAURANT,,,,,,,
948097,ca.proc.d.1932-02-12.3.1,1932-02-12,16ce500b-a94a-497d-a6d8-216f81209b13,ca.m.3411,Mr. SPEAKER:,Speaker of the Senate,PARLIAMENTARY RESTAURANT,,,"I have the honour to inform the house that the following message has been received from the Senate informing this house:
That the Honourable the Speaker, the Honourable Senators Hardy, Logan, McMeans, Michener, Tanner and Taylor, have been appointed a committee to assist the Honourable the Speaker in the direction of the restaurant of parliament, so far as the interests of the Senate are concerned, and to act on behalf of the Senate as members of a joint committee of both houses on the said restaurant.

",Conservative (1867-1942),,Pierre Édouard Blondin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=16ce500b-a94a-497d-a6d8-216f81209b13&Language=E&Section=ALL
948098,ca.proc.d.1932-02-12.4,1932-02-12,,,,topic,SELECT STANDING COMMITTEES,,,,,,,
948099,ca.proc.d.1932-02-12.4.1.1,1932-02-12,,,,stagedirection,,,,Hon. E. N. RHODES (Minister of Finance) presented the report of the special committee appointed to prepare and report lists of members to compose the select standing committees of the house as follows:,,,,
948100,ca.proc.d.1932-02-12.5,1932-02-12,,,,topic,PRIVILEGES AND ELECTIONS,,,,,,,
948101,ca.proc.d.1932-02-12.5.1.1,1932-02-12,,,,stagedirection,,,,"Messieurs
Anderson (Toronto-High Park), Beaubien,
Burns,
Casgrain,
Casselman,",,,,
