basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
947751,ca.proc.d.1932-02-10.1,1932-02-10,,,,topic,MAFEKING CUT-OFF TABLING OF REPORT OF ENGINEERS,,,,,,,
947752,ca.proc.d.1932-02-10.1.1,1932-02-10,4f144b8d-0f62-4502-b6eb-6bf2aa0faaad,ca.m.1477,Hon. R. J. MANION (Minister of Railways and Canals):,Minister of Railways and Canals,MAFEKING CUT-OFF TABLING OF REPORT OF ENGINEERS,,,"Mr. Speaker, yesterday an hon. member asked about the report on the Mafe-king cut-off. To-day I wish to table the report made by the engineers with regard to the building of the Mafeking cut-off.

",Conservative (1867-1942),,Robert James Manion,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4f144b8d-0f62-4502-b6eb-6bf2aa0faaad&Language=E&Section=ALL
947753,ca.proc.d.1932-02-10.1.2,1932-02-10,2faf2c63-72e9-4d52-8615-52835bdf827e,ca.m.5219,Mr. BEAUBIEN:,,MAFEKING CUT-OFF TABLING OF REPORT OF ENGINEERS,,,"The line is not completed as yet, is it?

",Conservative (1867-1942),,Charles-Philippe Beaubien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2faf2c63-72e9-4d52-8615-52835bdf827e&Language=E&Section=ALL
947754,ca.proc.d.1932-02-10.1.3,1932-02-10,4f144b8d-0f62-4502-b6eb-6bf2aa0faaad,ca.m.1477,Mr. MANION:,Minister of Railways and Canals,MAFEKING CUT-OFF TABLING OF REPORT OF ENGINEERS,,,"No, it is not completed.

",Conservative (1867-1942),,Robert James Manion,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4f144b8d-0f62-4502-b6eb-6bf2aa0faaad&Language=E&Section=ALL
947755,ca.proc.d.1932-02-10.2,1932-02-10,,,,topic,CRIMINAL CODE AMENDMENT,,,,,,,
947756,ca.proc.d.1932-02-10.2.1,1932-02-10,,,,subtopic,CRIMINAL CODE AMENDMENT,TRIALS BEFORE STIPENDIARY MAGISTRATES IN MANITOBA AND SASKATCHEWAN,,,,,,
947757,ca.proc.d.1932-02-10.2.1.1.1,1932-02-10,,,,stagedirection,,,,Hon. HUGH GUTHRIE (Minister of Justice) moved for leave to introduce Bill No. 7 to amend the criminal code (summary trials).,,,,
947758,ca.proc.d.1932-02-10.2.1.2,1932-02-10,intervention,,,,CRIMINAL CODE AMENDMENT,TRIALS BEFORE STIPENDIARY MAGISTRATES IN MANITOBA AND SASKATCHEWAN,,"Explain.

",,,Some hon. MEMBERS:,
947759,ca.proc.d.1932-02-10.2.1.3,1932-02-10,a8b2b613-dd5c-4a22-8f22-c0e4f180c7b6,ca.m.4552,Mr. GUTHRIE:,Minister of Justice and Attorney General of Canada,CRIMINAL CODE AMENDMENT,TRIALS BEFORE STIPENDIARY MAGISTRATES IN MANITOBA AND SASKATCHEWAN,,"This is a very simple
amendment which is proposed. In 1930 section 774 of the criminal code was amended and a special clause was inserted with regard to the provinces of Manitoba and Saskatchewan. This is the section of the code which permits the trial of certain offences before stipendiary magistrates. The same section was amended last session, but in that amendment the change made in the previous year was omitted through some oversight. The Attorney General of Manitoba and the Attorney General of Saskatchewan have directed our attention to that omission and have asked to have the section restored as it was in the amendment of 1930. That is the whole object of the bill.
Motion agreed to and bill read the first time.

",Conservative (1867-1942),,Hugh Guthrie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a8b2b613-dd5c-4a22-8f22-c0e4f180c7b6&Language=E&Section=ALL
947760,ca.proc.d.1932-02-10.3,1932-02-10,,,,topic,"CONVEYANCE OF PROHIBITED ARTICLES BY FREIGHT, EXPRESS OR SHIP",,,,,,,
