basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
950801,ca.proc.d.1932-02-25.1,1932-02-25,,,,topic,CHARGES BY HON. G. N. GORDON MOTION FOR PRINTING OF PROCEEDINGS AND EVIDENCE,,,,,,,
950802,ca.proc.d.1932-02-25.1.1.1,1932-02-25,,,,stagedirection,,,,"Mr. G. R. GEARY (South Toronto) presented the first report of the special committee appointed to inquire into certain charges made by the Hon. G. N. Gordon,
K.C., as follows:
Your committee recommend that 500 copies in English and 250 copies in French of proceedings and evidence which may be taken be printed, as required, and that standing order 64 be suspended in relation thereto.
All of which is respectfully submitted.
Mr. GEARY moved that the report be concurred in.
Right Hon. \V. L. MACKENZIE KING (Leader of the Opposition):	May I say with
respect to this motion for the printing in English and French of five hundred copies of the proceedings of the committee which is investigating certain allegations made by the Hon. Mr. Gordon, that I think it is a waste of public money to print the proceedings of this committee. What useful purpose is going to be served by it? The Prime Minister wishes to have certain facts brought out and no doubt a statement by Mr. Gordon in reference thereto. This will be brought out in committee and the committee can make its report, but surely it is simply throwing away the
Privilege-Mr. Gott",,,,
950803,ca.proc.d.1932-02-25.1.1.2,1932-02-25,,,,stagedirection,,,,"money of the people, which it is difficult enough to raise through taxation these days, to spend it on the recording and printing of the evidence of a committee functioning for the purpose for which this committee is functioning. I submit again that this matter should never have been brought into parliament at all, and I believe the less there is of record concerning it the better it will be for the Prime Minister and all concerned. I protest against the printing.
Motion agreed to, on division.",,,,
950804,ca.proc.d.1932-02-25.2,1932-02-25,,,,topic,PRIVILEGE-MR. GOTT,,,,,,,
950805,ca.proc.d.1932-02-25.2.1.1,1932-02-25,,,,stagedirection,,,,"Mr. ECCLES J. GOTT (South Essex): Mr. Speaker, on a question of privilege-",,,,
950806,ca.proc.d.1932-02-25.2.2,1932-02-25,intervention,,,,PRIVILEGE-MR. GOTT,,,"Order.

",,,Some hon. MEMBERS:,
950807,ca.proc.d.1932-02-25.2.3,1932-02-25,548a2ff3-1f52-4e62-ac08-965b22225e76,ca.m.2186,Mr. GOTT:,,PRIVILEGE-MR. GOTT,,,"On a question of privilege, or
parliamentary procedure, or order, I want to draw to the attention of the house an item that appears in yesterday's Hansard at page 502 under the name of Mr. Hepburn, in answer to a remark that I made. My remark was:
Will the perforated member permit me to ask him a question?
The hon. member for West Elgin (Mr. Hepburn) appears in Hansard to have said, although he did not utter this remark yesterday, as I have verified from the Debates office:
Had I an extended waistline like the hon. gentleman I would want to be perforated even more.
I would like to know, Mr. Speaker, if an hon. member of this house can insert in Hansard any remark he likes in order to make his constituency think that he is a very wise member of this House of Commons. This is a matter that should be decided to-day. I do not think that any member should be permitted to interject into the records of this house any silly statement like that.

",Conservative (1867-1942),,Eccles James Gott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=548a2ff3-1f52-4e62-ac08-965b22225e76&Language=E&Section=ALL
950808,ca.proc.d.1932-02-25.2.4,1932-02-25,2e1a0504-6db9-413c-a847-54e5b76f53b4,ca.m.6363,Mr. HEPBURN:,,PRIVILEGE-MR. GOTT,,,"I might say that I did make the statement. It was heard by members on this side of the house, and Hansard asked me to say just what was said, owing to the fact that there was a disturbance at the time and my remark was not caught by the Hansard reporter.

",Liberal,,Mitchell Frederick Hepburn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2e1a0504-6db9-413c-a847-54e5b76f53b4&Language=E&Section=ALL
950809,ca.proc.d.1932-02-25.2.5,1932-02-25,548a2ff3-1f52-4e62-ac08-965b22225e76,ca.m.2186,Mr. GOTT:,,PRIVILEGE-MR. GOTT,,,"I stated, Mr. Speaker, that the remark was not reported by Hansard.

",Conservative (1867-1942),,Eccles James Gott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=548a2ff3-1f52-4e62-ac08-965b22225e76&Language=E&Section=ALL
950810,ca.proc.d.1932-02-25.2.6,1932-02-25,16ce500b-a94a-497d-a6d8-216f81209b13,ca.m.3411,Mr. SPEAKER:,Speaker of the Senate,PRIVILEGE-MR. GOTT,,,"It will be inquired into.

",Conservative (1867-1942),,Pierre Édouard Blondin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=16ce500b-a94a-497d-a6d8-216f81209b13&Language=E&Section=ALL
