basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2976942,ca.proc.d.1975-06-16.1,1975-06-16,,,,topic,"PRESENCE IN GALLERY OF DR. HANS FRIDERICHS, MINISTER OF ECONOMICS OF THE FEDERAL GERMAN REPUBLIC",,,,,,,
2976943,ca.proc.d.1975-06-16.1.1,1975-06-16,42384049-a834-4ef3-a8b5-1d7a39c20ca8,ca.m.8723,"Hon. Alastair Gillespie (Minister of Industry, Trade and Commerce):","Minister of Industry, Trade and Commerce","PRESENCE IN GALLERY OF DR. HANS FRIDERICHS, MINISTER OF ECONOMICS OF THE FEDERAL GERMAN REPUBLIC",,,"Mr. Speaker, I should like to draw to the attention of the members of the House the presence in the gallery this afternoon of Dr. Hans Friderichs, Minister of Economics of our great trading partner, the Federal German Republic.

",Liberal,,Alastair William Gillespie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=42384049-a834-4ef3-a8b5-1d7a39c20ca8&Language=E&Section=ALL
2976944,ca.proc.d.1975-06-16.1.2,1975-06-16,intervention,,,,"PRESENCE IN GALLERY OF DR. HANS FRIDERICHS, MINISTER OF ECONOMICS OF THE FEDERAL GERMAN REPUBLIC",,,"Hear, hear!

",,,Some hon. Members:,
2976945,ca.proc.d.1975-06-16.2,1975-06-16,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2976946,ca.proc.d.1975-06-16.2.1,1975-06-16,,,,subtopic,ROUTINE PROCEEDINGS,IMMIGRATION,,,,,,
2976947,ca.proc.d.1975-06-16.2.1.1.1,1975-06-16,26d19a7d-bba1-4580-a51c-5925027abe27,ca.m.3938,Mr. Dean Whiteway (Selkirk):,,ROUTINE PROCEEDINGS,IMMIGRATION,PROPOSED ADOPTION OF MEASURES TO ENSURE ORDERLY MEETINGS OF COMMITTEE STUDYING GREEN PAPER-MOTION UNDER S.O. 43,"Mr. Speaker, I rise under the provisions of Standing Order 43 on a matter of urgent and pressing necessity. In view of the fact that the committee on the green paper continues to have its hearings disrupted, I move, seconded by the hon. member for Winnipeg South Centre (Mr. McKenzie):
That the Minister of Manpower and Immigration immediately instruct the chairman of that committee to take steps that will assure all groups wishing to make presentations an opportunity to do so in an orderly and civil manner.

",Progressive Conservative,,Dean Waldon Whiteway,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26d19a7d-bba1-4580-a51c-5925027abe27&Language=E&Section=ALL
2976948,ca.proc.d.1975-06-16.2.1.1.2,1975-06-16,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,IMMIGRATION,PROPOSED ADOPTION OF MEASURES TO ENSURE ORDERLY MEETINGS OF COMMITTEE STUDYING GREEN PAPER-MOTION UNDER S.O. 43,"The motion is proposed pursuant to Standing Order 43 and cannot be presented without the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2976949,ca.proc.d.1975-06-16.2.1.1.3,1975-06-16,intervention,,,,ROUTINE PROCEEDINGS,IMMIGRATION,PROPOSED ADOPTION OF MEASURES TO ENSURE ORDERLY MEETINGS OF COMMITTEE STUDYING GREEN PAPER-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
2976950,ca.proc.d.1975-06-16.2.1.1.4,1975-06-16,intervention,,,,ROUTINE PROCEEDINGS,IMMIGRATION,PROPOSED ADOPTION OF MEASURES TO ENSURE ORDERLY MEETINGS OF COMMITTEE STUDYING GREEN PAPER-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
2976951,ca.proc.d.1975-06-16.2.1.1.5,1975-06-16,c5839d00-6380-4e74-91ce-c7dedadc181e,ca.m.9689,Mr. Andras:,Minister of Manpower and Immigration,ROUTINE PROCEEDINGS,IMMIGRATION,PROPOSED ADOPTION OF MEASURES TO ENSURE ORDERLY MEETINGS OF COMMITTEE STUDYING GREEN PAPER-MOTION UNDER S.O. 43,"On a point of order, Mr. Speaker, I think it should be noted by the House and the hon. member that this joint committee is a committee of parliament, a committee of this chamber and of the Senate, and would not be subject to instruction by me to the chairman or anybody else.

",Liberal,,Robert Knight Andras,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c5839d00-6380-4e74-91ce-c7dedadc181e&Language=E&Section=ALL
2976952,ca.proc.d.1975-06-16.2.2,1975-06-16,,,,subtopic,ROUTINE PROCEEDINGS,U410) ORAL QUESTION PERIOD   THE CANADIAN ECONOMY INFLATION-DATE OF FINAL ASSESSMENT OF PROGRAM TO ACHIEVE CONSENSUS ON RESTRAINT,,,,,,
2976953,ca.proc.d.1975-06-16.2.2.1,1975-06-16,0fc16474-225b-4f98-b627-1265ff7a4004,ca.m.8458,Hon. Robert L. Stanfield (Leader of the Opposition):,Leader of the Official Opposition,ROUTINE PROCEEDINGS,U410) ORAL QUESTION PERIOD   THE CANADIAN ECONOMY INFLATION-DATE OF FINAL ASSESSMENT OF PROGRAM TO ACHIEVE CONSENSUS ON RESTRAINT,,"Mr. Speaker, I have a question for the Minister of Finance arising from the rather depressing figures released concerning the gross national product and adverse trading balance, revealing a situation which took place while the minister was away, and I am sure would not have happened had he not had to leave the country for awhile. In view of this, I should like to ask how his consensus program is percolating along and whether he can give us a firm assurance now that he will be presenting us with a definite and final assessment of this consensus program on restraints when he brings down his budget?

",Progressive Conservative,,Robert Lorne Stanfield,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0fc16474-225b-4f98-b627-1265ff7a4004&Language=E&Section=ALL
2976954,ca.proc.d.1975-06-16.2.2.2,1975-06-16,2d6cfb9d-1d91-419c-835b-2bc796126fab,ca.m.9026,Hon. John N. Turner (Minister of Finance):,Minister of Finance,ROUTINE PROCEEDINGS,U410) ORAL QUESTION PERIOD   THE CANADIAN ECONOMY INFLATION-DATE OF FINAL ASSESSMENT OF PROGRAM TO ACHIEVE CONSENSUS ON RESTRAINT,,"I will have a good deal to say about it, Sir, on budget night.

",Liberal,,John Napier Turner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2d6cfb9d-1d91-419c-835b-2bc796126fab&Language=E&Section=ALL
2976955,ca.proc.d.1975-06-16.2.3,1975-06-16,,,,subtopic,ROUTINE PROCEEDINGS,DATE OF PUBLICATION OF FIGURES SHOWING EFFECT ON COMPETITIVE POSITION OF EXCESSIVE WAGE INCREASES- KNOWLEDGE OF MINISTER OF LABOUR OF FIGURES,,,,,,
