basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2975644,ca.proc.d.1975-06-10.1,1975-06-10,,,,topic,UNITED CHURCH OF CANADA,,,,,,,
2975645,ca.proc.d.1975-06-10.1.1,1975-06-10,,,,subtopic,UNITED CHURCH OF CANADA,FIFTIETH ANNIVERSARY OF FORMATION,,,,,,
2975646,ca.proc.d.1975-06-10.1.1.1,1975-06-10,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,UNITED CHURCH OF CANADA,FIFTIETH ANNIVERSARY OF FORMATION,,"Order, please. May I take just one moment to recall that today, June 10, 1975, marks the fiftieth anniversary of the coming into force, specifically on its own terms, of Chapter 100 of the Statutes of Canada, 1924, being an act to create the United Church of Canada. By its own provisions this came into force on June 10, 1925, that day being, of course, a Sunday.
A number of ministers and, of course members of that church, have sat in this House and today we are distinguished by the presence on a very regular basis of two of its more prominent ministers, the hon. member for Winnipeg North Centre (Mr. Knowles) and the hon. member for Egmont (Mr. MacDonald). There are also, of course, in the ecumenical spirit for which the United Church is so famous, a Baptist minister in the person of the hon. member for Nanaimo-Cowichan-The Islands (Mr. Douglas) and in that same caucus which is distinguished itself by its own ecumenical movement, a Roman Catholic priest in the person of the hon. member for Cape Breton-East Richmond (Mr. Hogan).
I know all hon. members would want me to pay this short tribute to the formation of that very important church in Canada which represents, of course, the interests and union of all Christian faiths in Canada.

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2975647,ca.proc.d.1975-06-10.1.1.2,1975-06-10,intervention,,,,UNITED CHURCH OF CANADA,FIFTIETH ANNIVERSARY OF FORMATION,,"Hear, hear!

",,,Some hon. Members:,
2975648,ca.proc.d.1975-06-10.1.2,1975-06-10,,,,subtopic,UNITED CHURCH OF CANADA,"PRESENCE IN GALLERY OF THE DEFENCE MINISTER OF THE FEDERAL REPUBLIC OF GERMANY, MR. GEORG LEBER",,,,,,
2975649,ca.proc.d.1975-06-10.1.2.1,1975-06-10,c42c88dd-3857-40fe-a2dd-a5dc179e8ffc,ca.m.3306,Hon. James Richardson (Minister of National Defence):,Minister of National Defence,UNITED CHURCH OF CANADA,"PRESENCE IN GALLERY OF THE DEFENCE MINISTER OF THE FEDERAL REPUBLIC OF GERMANY, MR. GEORG LEBER",,"Mr. Speaker, I should like to draw the attention of the House to the presence in the gallery-

",Liberal,,James Armstrong Richardson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c42c88dd-3857-40fe-a2dd-a5dc179e8ffc&Language=E&Section=ALL
2975650,ca.proc.d.1975-06-10.1.2.2,1975-06-10,intervention,,,,UNITED CHURCH OF CANADA,"PRESENCE IN GALLERY OF THE DEFENCE MINISTER OF THE FEDERAL REPUBLIC OF GERMANY, MR. GEORG LEBER",,"Of Admiral Boyle.

",,,An hon. Member:,
2975651,ca.proc.d.1975-06-10.1.2.3,1975-06-10,c42c88dd-3857-40fe-a2dd-a5dc179e8ffc,ca.m.3306,Mr. Richardson:,Minister of National Defence,UNITED CHURCH OF CANADA,"PRESENCE IN GALLERY OF THE DEFENCE MINISTER OF THE FEDERAL REPUBLIC OF GERMANY, MR. GEORG LEBER",,"-of a distinguished visitor, one of our NATO partners, the Defence Minister of the Federal Republic of Germany, Mr. Georg Leber.

",Liberal,,James Armstrong Richardson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c42c88dd-3857-40fe-a2dd-a5dc179e8ffc&Language=E&Section=ALL
2975652,ca.proc.d.1975-06-10.1.2.4,1975-06-10,intervention,,,,UNITED CHURCH OF CANADA,"PRESENCE IN GALLERY OF THE DEFENCE MINISTER OF THE FEDERAL REPUBLIC OF GERMANY, MR. GEORG LEBER",,"Hear, hear!

",,,Some hon. Members:,
2975653,ca.proc.d.1975-06-10.2,1975-06-10,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2975654,ca.proc.d.1975-06-10.2.1,1975-06-10,,,,subtopic,ROUTINE PROCEEDINGS,AIR CANADA,,,,,,
2975655,ca.proc.d.1975-06-10.2.1.1.1.1,1975-06-10,361aacdc-d558-4338-bab0-b4912b70dac5,ca.m.6663,Mr. Ray Hnatyshyn (Saskatoon-Biggar):,,ROUTINE PROCEEDINGS,AIR CANADA,SUBMISSION OF FARE SCHEDULE BASED ON OPERATING COSTS-MOTION UNDER S.0.43,"Mr. Speaker, I rise under the provisions of Standing Order 43 on a matter of urgent and pressing necessity. In view of the highly unusual action taken by the Consumers Association of Canada in appealing to the cabinet the decision of the Canadian Transport Commission regarding the granting of increases in domestic air fares in Canada; having regard to the fact that it appears from the evidence presented to the Canadian Transport Commission that, as far as Air Canada is concerned, the prairie provinces are cross-subsidizing air fares in other parts of Canada, and in view of the announced intention in the near future of Air Canada to review and revise fares based upon related costs of operation, I move, seconded by the hon. member for Lisgar (Mr. Murta):
That this House instruct the government to direct the Canadian Transport Commission to revoke the most recent air fare increases pending submission by air carriers to the Canadian Transport Commission of a schedule of air fares based upon related costs of operation.

",Progressive Conservative,,Ramon John Hnatyshyn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=361aacdc-d558-4338-bab0-b4912b70dac5&Language=E&Section=ALL
2975656,ca.proc.d.1975-06-10.2.1.1.1.2,1975-06-10,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,AIR CANADA,SUBMISSION OF FARE SCHEDULE BASED ON OPERATING COSTS-MOTION UNDER S.0.43,"Order, please. The motion is proposed pursuant to Standing Order 43 and cannot be debated without the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2975657,ca.proc.d.1975-06-10.2.1.1.1.3,1975-06-10,intervention,,,,ROUTINE PROCEEDINGS,AIR CANADA,SUBMISSION OF FARE SCHEDULE BASED ON OPERATING COSTS-MOTION UNDER S.0.43,"Agreed.

",,,Some hon. Members:,
2975658,ca.proc.d.1975-06-10.2.1.1.1.4,1975-06-10,intervention,,,,ROUTINE PROCEEDINGS,AIR CANADA,SUBMISSION OF FARE SCHEDULE BASED ON OPERATING COSTS-MOTION UNDER S.0.43,"No.

",,,Some hon. Members:,
2975659,ca.proc.d.1975-06-10.2.2,1975-06-10,,,,subtopic,ROUTINE PROCEEDINGS,PENITENTIARIES,,,,,,
2975660,ca.proc.d.1975-06-10.2.2.1.1,1975-06-10,4caf8485-37f9-4267-ac86-70d0381b633f,ca.m.8559,Mr. Armand Caouette (Villeneuve):,,ROUTINE PROCEEDINGS,PENITENTIARIES,"REQUEST THAT PRISON REGULATIONS, BAIL AND REHABILITATION SYSTEMS BE REVISED-MOTION UNDER S.O.","Mr. Speaker, under Standing Order 43, I ask the unanimous consent of the House to move a motion on a matter of urgent and pressing necessity.
In view of the disastrous conditions that have existed since the beginning of the year in Canada, especially in Quebec, and considering the problems that face the provincial ministers of justice concerning delinquency, the detention and bail systems, escapes and other similar matters, and since the provincial authorities are at their wits' end to deal with the situation which is getting out of

June 10,1975
Air Fares
hand and they realize that the system is no longer adequate and does not meet the requirements of our present society any more, I move, seconded by the member for Bellechasse (Mr. Lambert):
That the government immediately consider the opportunity of reviewing our legislation on penitentiaries, the bail and rehabilitation systems and take immediate steps to provide better protection to our society.

",Social Credit,,Armand Caouette,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4caf8485-37f9-4267-ac86-70d0381b633f&Language=E&Section=ALL
2975661,ca.proc.d.1975-06-10.2.2.1.2,1975-06-10,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,PENITENTIARIES,"REQUEST THAT PRISON REGULATIONS, BAIL AND REHABILITATION SYSTEMS BE REVISED-MOTION UNDER S.O.","Order. The House has heard the hon. member's motion. Under Standing Order 43, it requires the unanimous consent of the House. Is there such a consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
