basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2978009,ca.proc.d.1975-06-19.1,1975-06-19,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2978010,ca.proc.d.1975-06-19.1.1,1975-06-19,,,,subtopic,ROUTINE PROCEEDINGS,CRIMINAL CODE,,,,,,
2978011,ca.proc.d.1975-06-19.1.1.1.1,1975-06-19,514e5018-9663-4503-9bb9-0d09c7138f1b,ca.m.9628,Mr. Otto Jelinek (High Park-Humber Valley):,,ROUTINE PROCEEDINGS,CRIMINAL CODE,PROPOSED REFERENDUM ON CAPITAL PUNISHMENT-MOTION UNDER S.O. 43,"Mr. Speaker, I rise on a matter of urgent and pressing necessity under Standing Order 43. Because capital punishment is such an emotional issue that quite obviously the government is unable to cope with it and because of the fact that this same government does not even uphold its own laws in respect of capital punishment, and because of the hesitancy to adhere to the wishes of what is now obviously the majority of Canadians who are in fact being asked to accept the alarming growth of crime as a way of life, and on the basis that this is indeed an urgent and pressing matter which deals with life and death, I move, seconded by the hon. member for Lethbridge (Mr. Hurlburt):
That this parliament instruct the Prime Minister to initiate a national referendum with regard to capital punishment.

",Progressive Conservative,,Otto John Jelinek,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=514e5018-9663-4503-9bb9-0d09c7138f1b&Language=E&Section=ALL
2978012,ca.proc.d.1975-06-19.1.1.1.2,1975-06-19,intervention,,,,ROUTINE PROCEEDINGS,CRIMINAL CODE,PROPOSED REFERENDUM ON CAPITAL PUNISHMENT-MOTION UNDER S.O. 43,"Hear, hear!

",,,Some hon. Members:,
2978013,ca.proc.d.1975-06-19.1.1.1.3,1975-06-19,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,CRIMINAL CODE,PROPOSED REFERENDUM ON CAPITAL PUNISHMENT-MOTION UNDER S.O. 43,"Order, please. For reasons which I have stated many times in the past, and with which I am sure the hon. member is familiar, I have declined consistently to consider this as a proper subject for a motion under Standing Order 43.

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2978014,ca.proc.d.1975-06-19.2,1975-06-19,,,,topic,CANADIAN BROADCASTING CORPORATION,,,,,,,
2978015,ca.proc.d.1975-06-19.2.1,1975-06-19,,,,subtopic,CANADIAN BROADCASTING CORPORATION,PROPOSED INQUIRY INTO ALLEGED MISUSE OF NEWS,,,,,,
2978016,ca.proc.d.1975-06-19.2.1.1.1,1975-06-19,28c4f9db-9b1e-4f9a-a2bb-543630f591c8,ca.m.5383,Mr. Tom Cossitt (Leeds):,,CANADIAN BROADCASTING CORPORATION,PROPOSED INQUIRY INTO ALLEGED MISUSE OF NEWS,FACILITIES BY MANAGEMENT-MOTION UNDER S.O. 43,"Mr. Speaker, I rise to propose a motion under Standing Order 43 arising from a number of instances, including Tuesday's manipulation and misuse by the CBC president, Mr. Picard, of publicly owned news facilities on the ""World at Six"" and the national television news to slander a member of this House, and last night's reprehensible prevention by CBC management of the same programs carrying the rebuttal given Picard's actions in the House yesterday, constituting management rather than editing of news, I move, seconded by the hon. member for Winnipeg South Centre (Mr. McKenzie):
That the House requests the Canadian Radio-Television Commission to hold a public inquiry into the existence of disgraceful manipulation and misuse of publicly owned CBC news facilities by CBC management, particularly by President Laurent Picard, for personal and political purposes that are not consistent with the principle of unbiased coverage of the news and that such inquiry also specifically determine whether or not such actions are encouraged, requested, or in any way arranged by persons in the Government of Canada.

",Progressive Conservative,,Thomas Charles Cossitt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=28c4f9db-9b1e-4f9a-a2bb-543630f591c8&Language=E&Section=ALL
2978017,ca.proc.d.1975-06-19.2.1.1.2,1975-06-19,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,CANADIAN BROADCASTING CORPORATION,PROPOSED INQUIRY INTO ALLEGED MISUSE OF NEWS,FACILITIES BY MANAGEMENT-MOTION UNDER S.O. 43,"Order, please. The motion is proposed pursuant to Standing Order '43 and cannot be debated without the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
2978018,ca.proc.d.1975-06-19.2.1.1.3,1975-06-19,intervention,,,,CANADIAN BROADCASTING CORPORATION,PROPOSED INQUIRY INTO ALLEGED MISUSE OF NEWS,FACILITIES BY MANAGEMENT-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
