basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
74562,ca.proc.d.1903-07-03.1,1903-07-03,,,,topic,PENITENTIARY ACT.,,,,,,,
74563,ca.proc.d.1903-07-03.1.1.1,1903-07-03,,,,stagedirection,,,,"The MINISTER OF JUSTICE (Hon. Charles Fitzpatrick) moved for leave to introduce Bill (No. 217) respecting penitentiaries.
Mi-. MONK. Will the hon. minister explain ?",,,,
74564,ca.proc.d.1903-07-03.1.2,1903-07-03,intervention,,,,PENITENTIARY ACT.,,,"The Act is a mere consolidation of the existing law, the intention being to re-enact the clauses in a somewhat more practical form and to change the expression in some cases so as Hon. Mr. PREFONTAINE.
to carry out the intention of those who passed the legislation originally. The only real change in the Act is respecting the schedule which has reference to the salaries, and I may say that the re-arrangement of the schedule will result in an annual saving of something like $7,500 a year.

",,,The MINISTER OF JUSTICE.,
74565,ca.proc.d.1903-07-03.1.3.1,1903-07-03,,,,stagedirection,,,,"Motion agreed to, and Bill read a first time.",,,,
74566,ca.proc.d.1903-07-03.2,1903-07-03,,,,topic,QUESTIONS.,,,,,,,
74567,ca.proc.d.1903-07-03.3,1903-07-03,,,,topic,INCREASE OF SUBSIDIES TO THE PROVINCES-STATEMENT OF HON.,,,,,,,
74568,ca.proc.d.1903-07-03.3.1,1903-07-03,,,,subtopic,INCREASE OF SUBSIDIES TO THE PROVINCES-STATEMENT OF HON.,R. W. SCOTT.,,,,,,
74569,ca.proc.d.1903-07-03.3.1.1,1903-07-03,733cae8a-7e57-46c6-ab2e-478ac991835f,ca.m.4942,,,INCREASE OF SUBSIDIES TO THE PROVINCES-STATEMENT OF HON.,R. W. SCOTT.,,"1.	Did the Honourable Mr. Scott, Secretary of State, speak in the name of the government and with its authorization, when he declared in the Senate, a few days ago, that no increase of subsidies would be granted to the provinces?
2.	If not, is it the government's intention to grant the provinces such increase as may be just and equitable ?

",Liberal,,Mr. LEMIEUX asked :,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=733cae8a-7e57-46c6-ab2e-478ac991835f&Language=E&Section=ALL
74570,ca.proc.d.1903-07-03.3.1.2,1903-07-03,intervention,,,,INCREASE OF SUBSIDIES TO THE PROVINCES-STATEMENT OF HON.,R. W. SCOTT.,,"I did not see any official report of the language attributed to Mr. Scott, the Secretary of State, but whatever Mr. Scott may have said on that occasion, he spoke for himself, as the government has not considered the question. To the second question, the answer is, that this matter will receive the careful consideration of the government at the proper time.

",,,The PRIME MINISTER (Rt. Hon. Sir Wilfrid Laurier).,
74571,ca.proc.d.1903-07-03.4,1903-07-03,,,,topic,SUPPLY OF MILITIA TENTS.,,,,,,,
74572,ca.proc.d.1903-07-03.4.1,1903-07-03,,,,subtopic,SUPPLY OF MILITIA TENTS.,,,"['The grading will be 26 feet to the mile going east and will not exceed 52 feet going west. The curvature is very favourable but I cannot give the maximum.\nBill reported, read the third time, and passed.']",,,,
