basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4486056,ca.proc.d.2011-06-13.2375.0,2011-06-13,,,,stagedirection,Government Orders,The Budget,Financial Statement of the Minister of Finance,"The House resumed from June 9 consideration of the motion that this House approves in general the budgetary policy of the government, and of the amendment.",,,,
4486057,ca.proc.d.2011-06-13.2375.1,2011-06-13,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Government Orders,The Budget,Financial Statement of the Minister of Finance,"The last time the debate was before the House, the hon. member for Davenport had five minutes left to conclude his remarks.",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4486058,ca.proc.d.2011-06-13.2375.2,2011-06-13,ff795583-83a8-4d3d-9759-78bc0f70245e,8736,"Mr. Andrew Cash (Davenport, NDP)",,Government Orders,The Budget,Financial Statement of the Minister of Finance,"Mr. Speaker, first of all I would like to thank the phenomenal folks of Davenport for according me this great honour of bringing their voices, issues and stories to this House.
I would also like to acknowledge the former member for Davenport who served this House and the riding with great dignity and grace.
I would like to thank my family. This has been, and will continue to be, a family affair. I could not do this without my partner, my love, my wife Michelle and my children, Sam, Charlie and Lucy Rose, as well as our extended family.
Like other members of this House, in Davenport throughout the election and in fact for about a year before the writ dropped, we knocked on many doors. We hear so often that Canadians are disengaged, removed and cynical about politics, but in Davenport we found, and I imagine most of the members in this House found, the opposite to be true.
When at someone's door, the conversation we open ourselves up to is profound, and I daresay life-changing. It certainly changed mine. I would like to thank the people of Davenport. I would like to thank them for their time, patience, good humour, and their engagement at the door.
I know we interrupted people. We interrupted them a lot. They were having their dinner when we knocked on their door. They were housecleaning or talking on the phone or feeding the baby, sometimes doing all of those things at the same time. We interrupted people when they were renovating their homes or having birthday parties. We woke their sleeping children, which is not a great vote-getting tool.
We caught people as they were rushing out to work or rushing home from work. And since so many people in Davenport are freelancers and are self-employed, independent contractors, small shopkeepers, entrepreneurs, we also interrupted them while they were working.
We knocked on doors and found a father who was sitting in the kitchen wondering when he will ever find a decent paying job again. We knocked on doors and found seniors who no one ever visits. We knocked on doors and found refugees who were fearful of unexpected knocks at the door.
 There were new immigrants struggling to get a handle on life in Toronto. We found middle-aged women looking after elderly parents and young children. We found seniors who could not afford to live in the city they helped to build. We found students graduating from college or university with a debt that in my father's day would have been called a mortgage.
We found labourers who had just put in 12 hours, working outside, exposed to the elements, exposed because they have no disability insurance, no sick leave, and no extended health benefits. We found single moms who, every day, squeezed onto the Dufferin bus, who needed better and more affordable public transit but instead got rate hikes and service cuts.
We found urban workers with no workplace pension, no benefits, no job security, and no access to EI. We found middle-class families in debt, unable to afford or even find child care. We found families that could not find a decent, affordable apartment to raise their families.
We found Torontonians just barely getting by with little or nothing in the bank at the end of the month. We see banks recording billions of dollars of profit and they are recording this profit not once a decade, not once every few years but every three months.
I was sent here to relay the voices and stories, the needs, hopes and dreams of the people of Davenport in the great city of Toronto, not to advocate on behalf of banks that have plenty of people doing that for them. I am here to tell the stories of the folks of Davenport and that is what I am going to do.",New Democratic Party,Davenport,Andrew Cash,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ff795583-83a8-4d3d-9759-78bc0f70245e&Language=E&Section=ALL
4486059,ca.proc.d.2011-06-13.2375.3,2011-06-13,640aa965-9166-4aa6-b864-278dd1071a10,119,"Mr. Yvon Godin (Acadie—Bathurst, NDP)",,Government Orders,The Budget,Financial Statement of the Minister of Finance,"Mr. Speaker, does the member think that the Conservatives' budget protects the pension plans of workers who spent 20, 25 or 30 years working for an employer? These workers lost their pension plan after 30 years of work because their employer went bankrupt. These workers invested in their pension plans to secure their future, and they are losing their money after having worked for 30 years. Does the government not have the responsibility to protect the pensions of the workers who built this country? These people got up every single morning to go to work, and one day they wake up with nothing, even though they thought their retirement was secure. Was this budget not an opportunity for the government to protect these pension plans?",New Democratic Party,Acadie--Bathurst,Yvon Godin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=640aa965-9166-4aa6-b864-278dd1071a10&Language=E&Section=ALL
4486060,ca.proc.d.2011-06-13.2375.4,2011-06-13,ff795583-83a8-4d3d-9759-78bc0f70245e,8736,Mr. Andrew Cash,Interjection,Government Orders,The Budget,Financial Statement of the Minister of Finance,"Mr. Speaker, when I was knocking on doors during the election campaign, I met many seniors and one woman in particular stood out. She was an elderly woman who had immigrated here from Portugal. She had worked at the same factory for 23 years. She was a faithful, hard-working woman. She raised a family in Toronto and after 23 years the company closed up shop, and she was out of luck, with no pension. She is now working at Wal-Mart, one of the job-creation strategies of the government. She is having a very difficult time getting by.
 I heartily concur with my hon. colleague here that, indeed, it is the government's responsibility to ensure that companies honour their commitment to workers, just as workers have honoured their commitment.",New Democratic Party,Davenport,Andrew Cash,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ff795583-83a8-4d3d-9759-78bc0f70245e&Language=E&Section=ALL
4486061,ca.proc.d.2011-06-13.2375.5,2011-06-13,d6291432-a929-439c-a56e-c47bda2d2095,605,"Mr. Devinder Shory (Calgary Northeast, CPC)",,Government Orders,The Budget,Financial Statement of the Minister of Finance,"Mr. Speaker, I welcome my friend from the opposite side to the House. I was listening to his speech carefully. He addressed some issues which are very near and dear to my heart as well. He talked about immigrants. He talked about elderly parents. He talked about seniors. He of course talked about students as well.
In this budget this government has come up with a plan which has been working. The plan is to support our seniors, our students, our doctors, and our family caregivers who take care of their ailing and infirm relatives at home. Specifically, this is the first time the Canadian government has introduced a firefighters tax credit.
Would the opposite member and his party support this budget?",Conservative,Calgary Northeast,Devinder Shory,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d6291432-a929-439c-a56e-c47bda2d2095&Language=E&Section=ALL
4486062,ca.proc.d.2011-06-13.2375.6,2011-06-13,ff795583-83a8-4d3d-9759-78bc0f70245e,8736,Mr. Andrew Cash,Interjection,Government Orders,The Budget,Financial Statement of the Minister of Finance,"Mr. Speaker, I thank the hon. member for his congratulations and congratulate him for his victory.
I am not sure if we are talking about the same seniors. When I am talking to seniors in Davenport, they are thinking that a less than $2 a day increase in their pension is simply not a poverty reduction strategy. It is not going to lift a single senior out of poverty.
Across this country, our seniors, who built this country and made it the great nation it is today, a nation for which we now have the responsibility of continuing to further that legacy, are wondering where the commitment from their government actually lies.",New Democratic Party,Davenport,Andrew Cash,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ff795583-83a8-4d3d-9759-78bc0f70245e&Language=E&Section=ALL
4486063,ca.proc.d.2011-06-13.2375.7,2011-06-13,b37cad30-26f6-40c6-8e4c-dd3a0ba841bb,113,"Mrs. Cheryl Gallant (Renfrew—Nipissing—Pembroke, CPC)",,Government Orders,The Budget,Financial Statement of the Minister of Finance,"Mr. Speaker, I will be sharing my time with the member for Cypress Hills—Grasslands.
At this opportunity, as this is my first speech in the new Parliament, I am pleased to thank the good voters of Renfrew—Nipissing—Pembroke for allowing me the privilege, once again, to represent their interests in the Government of Canada. I pledge to faithfully represent their interests to the best of my ability.
I congratulate the Prime Minister for the leadership role he has played in the good governance of Canada; a skill that continues to be acknowledged by thoughtful Canadians and the international community.
Allow me to take this moment to thank my family. My spouse Jamie, my daughters Chantal, Lauren, Ellyse and Amelia stood by me during the election. I thank them for their love, their support, and their patience.
I wish to thank the people who came out to my campaign during the election. I owe them a tremendous thanks from the bottom of my heart. I can assure them their generosity will be remembered.
I also wish to take this opportunity to salute the women and men of CFB Petawawa, which is located in my riding of Renfrew—Nipissing—Pembroke. I gratefully acknowledge the support they have given me since I was first elected in the fall of 2000 and, most recently, in the last election.
The message I received from the military electors in every election in which I have been a candidate has been clear and short, “Keep fighting for us. We need you”. I thank them for their support. I will not let them down. I have their backs.
I would also like to acknowledge the people in my riding of Renfrew—Nipissing—Pembroke who make a living off the land, be it farming or forestry. Many of the traditional sources of employment, like the working forest, are under severe stress. Unlike, when I was first elected back in 2000, when there were only two MPs from our caucus to represent all of Ontario, today we have a large, strong and vibrant Ontario caucus. I look forward to working with my many new caucus colleagues to ensure the interests of Canadians, particularly, in rural Ontario, always have a voice.
As the MP for Renfrew—Nipissing—Pembroke, a sprawling, rural riding in the upper Ottawa valley of eastern Ontario, I depend on valley residents and their common sense approach to life to guide me in Parliament. I am in good company when it comes to taking this approach. Valley wisdom was recognized by the most electorally successful Conservative premier of Ontario, Leslie Frost, when he would recount his favourite story about a judge in the village of Killaloe objecting to the pleas of a big city lawyer in his courtroom and said, “What you say may be in all them books, all right, but it ain't the Law of Killaloe.”
Too often today, with the rise of more government and the myriad of laws and regulations, which are the result of too much government, decisions lack the element of common sense Judge Dunlop in Killaloe was dispensing from his rural courtroom.
The budget that was re-introduced by our Conservative government, one that was approved by more voters than anything put forward by the opposition, is imbued with the same common sense. For example, we recognize the simple fact that companies do not pay taxes, people do. When we raise taxes on employers, they pass their costs on to the consumer. It is this common sense approach by our government that has resulted in the creation of 540,000 net new jobs since July 2009. 
The best social program is a job. The law of Killaloe is about making difficult decisions on behalf of the people of Canada, without forgetting who we are, and where and how we live. I am pleased to share this story as the Prime Minister and his family joined valley residents near Killaloe for that great valley tradition: the farm pig roast for Canada Day.
The Prime Minister understands the average Canadian who works hard, pays their taxes, and plays by the rules. On May 2 the majority of voters in my riding of Renfrew—Nipissing—Pembroke chose to elect a national, stable, majority Conservative government. We in the Conservative government believe that public policy should be driven by facts and evidence, not by ideology. Every step of the way, we will be introducing policies in this House supported by facts, evidence and common sense.
The federal budget has a number of important measures that will benefit the riding of Renfrew—Nipissing—Pembroke. Local employer Atomic Energy of Canada continues to benefit from having a Conservative government voice. The good news for the 2,700 employees at Chalk River Laboratories is the $405 million announced in the budget.
The Conservative Party of Canada recognizes that, in order to be an environmental world leader, we need to focus on clean air, water, land and energy, and nuclear is the key to any national emission reduction plan. I have worked very hard to keep the Canadian Neutron Facility, the CNF, and the need for a new multi-purpose research reactor on the science agenda of our country.
In the 1990s, the former government of Jean Chrétien cut the budget of AECL by 42%. AECL then made a decision that basic nuclear research should be discontinued at Chalk River Laboratories unless it supported the commercial division of AECL. The Auditor General observed that AECL could not operate properly because the Liberal government refused to approve any business plan.
The 2006 federal election of the Conservative Party was a game changer for the good of the Chalk River Laboratories of AECL and of the entire upper Ottawa valley. The revitalization of AECL is a key component of our government's strategy for Canada to be a clean energy superpower. The latest budget allocation of $405 million is evidence of our commitment to the environment and the need to provide dependable, economic sources of electricity for Canadian consumers.
Support for Canada's military announced in last year's budget does not change. Construction of a new Chinook helicopter hangar at CFB Petawawa is proceeding as planned, as outlined in our government's Canada first defence strategy, and the jobs that come with the needed expansion. Petawawa is experiencing record growth to provide the roads and sewer infrastructure to house the incoming soldiers and support personnel associated with the new helicopter squadron. The town of Petawawa, like all local municipalities, will benefit from the budget measure to legislate the annual $2 billion gas tax fund expenditure from the federal government for municipal infrastructure.
Our forestry sector will benefit from the $60 million announced in the budget to assist, innovate and tap into new opportunities abroad. Forestry has been a mainstay in the upper Ottawa valley for many generations and I am committed to working with local foresters to keep that employment base.
In addition to specific budget announcements, like AECL and the $20 million announced over two years for the eastern Ontario development program, there are a number of specific measures that will benefit individuals. Enhancing the guaranteed income supplement, the GIS, for low income seniors, extending the eco-energy retrofit homes program and introducing the volunteer firefighters tax credit are just some of the measures in the budget that were positively received when I was on the campaign trail. What needs to happen now is for the budget to be passed and voted into law for Canadians to realize the benefits. 
Canada's prosperity cannot be taken for granted. During the election campaign, I had the chance to speak to literally thousands of people. The one thing I heard again and again at people's doors is that people want government to remain focused on the economy and jobs. I know our Prime Minister will make choices that honour our shared values to govern on behalf of all Canadians.
The message I heard from voters this past election is that they want to work and they want us to work to get results and to bring people together across rural, urban, regional and provincial lines. This budget moves in that direction by responding to the needs of Canadians with proposals to help middle-class families, proposals that millions of Canadians voted for in the election, such as hiring more family doctors and nurses, making life more affordable, securing pensions and retirement security for seniors, measures that lift all seniors up. Reducing the tax burden sparks full-time job creation. 
This federal budget reaches out to families that need help with their budgets. During the election, I talked to people who have great difficulty making ends meet at the end of the month. I also spoke to individuals who have prospered in today's economy. I heard intense personal stories from people who I took into account to motivate me to work in Parliament. 
People are working hard. They are working harder than ever. I have met people who are working two or three jobs to make ends meet in the absence of full-time employment. This budget is for them.",Conservative,Renfrew--Nipissing--Pembroke,Cheryl Gallant,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b37cad30-26f6-40c6-8e4c-dd3a0ba841bb&Language=E&Section=ALL
4486064,ca.proc.d.2011-06-13.2375.8,2011-06-13,f40d602c-1ae6-414e-bac3-23a2f31f1cdf,608,"Ms. Linda Duncan (Edmonton—Strathcona, NDP)",,Government Orders,The Budget,Financial Statement of the Minister of Finance,"Mr. Speaker, I congratulate the member on her re-election.
I noted that the member said that the government was basing its budget and its policies on facts, evidence, common sense and on the fact that it wishes to be an environmental world leader. However, the government continues to give billions in corporate tax cuts to the big fossil fuel industry and a mere $8 million over several years for all of the northern and aboriginal communities in Canada. It killed the eco-energy retrofit program last year and renewed it for only one year.
Why are we not providing a security of tenure and an incentive for the small and medium Canadian businesses, which are the backbone of our economy, to help build up their businesses and to provide well-paying futuristic employment for the young people of Canada?",New Democratic Party,Edmonton Strathcona,Linda Duncan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f40d602c-1ae6-414e-bac3-23a2f31f1cdf&Language=E&Section=ALL
4486065,ca.proc.d.2011-06-13.2375.9,2011-06-13,b37cad30-26f6-40c6-8e4c-dd3a0ba841bb,113,Mrs. Cheryl Gallant,Interjection,Government Orders,The Budget,Financial Statement of the Minister of Finance,"Mr. Speaker, there was mention of the eco-energy retrofit homes fund. That program was so popular that the money was exhausted before the end of the fiscal year. Yes, we are reintroducing it once again and we are hoping that people will be gearing up for the construction season so they can take advantage of this very valuable program.
Large companies as well as small companies are benefiting from Canada's budget. Decreasing taxes make us more competitive throughout the world. Large companies, as well as small companies, employ people. Every large company across the spectrum deserves to have the same tax treatment.",Conservative,Renfrew--Nipissing--Pembroke,Cheryl Gallant,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b37cad30-26f6-40c6-8e4c-dd3a0ba841bb&Language=E&Section=ALL
