basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
393594,ca.proc.d.1914-04-17.1,1914-04-17,,,,topic,IMMIGRATION OF HINDUS.,,,,,,,
393595,ca.proc.d.1914-04-17.1.1.1,1914-04-17,,,,stagedirection,,,,On the Orders of the Day being called:,,,,
393596,ca.proc.d.1914-04-17.1.2,1914-04-17,b2723513-c609-4a5c-87f4-bd7c225ccd75,ca.m.2309,Mr. H. H. STEVENS (Vancouver):,,IMMIGRATION OF HINDUS.,,,"I desire to ask the Minister of the Interior (Mr. Roche) if he has received information that four hundred Hindus are on their way from Shanghai and Hong Kong on a steamer of the Maru line, under the leadership of one Gurdit Singh, and that the intention is to test the regulations of the Government with regard to Hindus and others; and, if the minister has heard of it, whether the Government are taking any steps in the matter?

",Conservative (1867-1942),,Henry Herbert Stevens,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b2723513-c609-4a5c-87f4-bd7c225ccd75&Language=E&Section=ALL
393597,ca.proc.d.1914-04-17.1.3,1914-04-17,66f24c0b-9975-4c28-8bd5-e438a2f34e89,ca.m.861,Mr. ROCHE:,,IMMIGRATION OF HINDUS.,,,"This morning a telegram was received by the deputy minister from out agent in Vancouver to the effect that a number of Hindus were on their way to Vancouver, -and instructions were sent to prevent the landing of all those who attempt to gain entrance to this country in violation of the Order in Council recently passed.

",Liberal,,William Roche,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=66f24c0b-9975-4c28-8bd5-e438a2f34e89&Language=E&Section=ALL
393598,ca.proc.d.1914-04-17.2,1914-04-17,,,,topic,THE BUDGET.,,,,,,,
393599,ca.proc.d.1914-04-17.2.1.1,1914-04-17,,,,stagedirection,,,,"Consideration of the motion of Hon. W. T. White (Minister of Finance) foT the House to go into Committee of Ways and Means, resumed from Thursday, April 16.",,,,
393600,ca.proc.d.1914-04-17.2.2,1914-04-17,3c716a03-43b1-401d-820f-7921b10e5565,ca.m.6937,Mr. J. A. ROBB (Huntingdon):,,THE BUDGET.,,,"Mr. Speaker, I hope the hon. member for West Peterborough (Mr. Burnham) does not expect me to follow him in his interesting trip through the empire of China and the Principalities of India. That non. gentleman is always interesting, and last night he brought forward for the consideration of the House many questions that are of real moment. But we must not forget that the mother country, to which we go to borrow money, has had her markets open for many years to the products of -China and India, and that course apparently is helpful to the prosperity of that country.
I have had the privilege of listening to three Budget -speeches by the present Minister of Finance (Mr. White). Listening to his Budget speech of this season, it -seemed to me that -conditions are not improving under this Government. In his Budget -speech of 1912, the hon. gentleman was able to present some very rosy statements, by reason of the administration of his predecessor, -and the splendid condition of trade at that time. The Budget speech of this year -sounded very much like an excuse for continued borrowing and de-

pressed trade. I will not attempt a discussion in detail of the Budget, so carefully presented by the Minister of Finance, and so ably reviewed by the hon. junior member for Halifax (Mr. Maclean). But one feature of the minister's speech encourages me to make a suggestion to the Government. He told us that Canada had reached such a condition under this Government that we could not expect for some time to borrow money in London	for less than 4 per cent.
Indeed, the hon. gentleman frankly told the House and the country that during the past year he had made loans in London at 4J, 4J .and 4J per cent. I ask the Government: is there .any good treason why we should continue to borrow money in London at 4| per cent while we pay but 3 per cent to our own Canadian depositors in the Post Office savings banks? I submit in all frankness to the consideration of the Government the suggestion that they take this matter up and give some little attention to the savings of the people. If, as the Finance Minister says, Canada must for some time expect to pay 4 per cent in the London and New York money markets, is there any good reason why we should continue to take the savings of our own people at 3 per cent.
We are apparently .all agreed that agriculture is the basis of our prosperity. The Finance Minister told us that during the past seven years the increase in exports had .been largely agricultural. We are all agreed that good crops are good for Canada and that poor crops mean stagnation, but we are divided on .the question of how to turn those crops into money. Our hon. friends opposite say: Tax everything you produce, everything you consume, everything you buy, everything you sell, and build up the home market. We on this side have a policy of larger and wider markets and reduction of taxation on the food of the people. Apparently that i.s the difference between the two parties. While we on .this side of the	House
have a -policy of larger and wider markets, our hon. friends on the other side, if we can interpret their policy from the speeches of those who spoke yesterday and the day before, have a policy of sympathy for the western farmer. I submit to the consideration of hon. gentlemen opposite that there are times in a man's life when sympathy is very desirahle, but sympathy is of little use in Hiving wagons

from the manufacturer in Chatham, engines from the manufacturer in Kingston or cotton from the manufacturer in Valleyfield. Sympathy is not much good for the help on pay day, and so what the western farmer wants is not so much sympathy as a policy of bigger and wider markets for his products. Canada had a fair crop in 1912, and a good crop in 1913. Our western provinces had a big crop but a very narrow market, and as a result the western farmer is without money to pay his store bills. Eventually that condition must back up first on the factory and then on the eastern farmer who feeds the employees of the factory, because if the employees who have been working in a factory are without work and cannot get money, they will be unable to buy the butter and cheese and other products of the eastern farmer. So I say that the farmers of the East are very much interested in the products of the farms of the West.
Recognizing that the growing production of the West demanded larger and wider markets, the Liberal party in 1911 appealed to the country on a policy of larger and wider markets. The subsidized interests throughout this country had grown fat and selfish. Our hon. friends with their aides, the subsidized interests, organized a campaign to defeat the policy of larger and wider markets-not upon economic grounds, but upon a policy of flag waving; in the province of Quebec, a no-naval policy; in the province of Ontario a big navy policy to which was attached a race and religious appeal that was not creditable to the great sister province. That appeal being before the country, the policy which we had sought for forty years was defeated. For forty years the people of Canada, represented by both great parties, the Conservative party and the Liberal party, have looked with longing eyes upon the great markets to the south. We made continual trips to Washington without much success, until in 1911, when the Hon. Mr. Fielding, who was then Minister of Finance, brought home what in my judgment was the best trade offer that Canada ever had. I insist that many years will come and go before Canada receives a better trade offer than that which she received from the great Republic to the south in 1911. Had that policy not been defeated, trade from the Atlantic to the Pacific would have been .stimulated; the great producing West would have had more money with which to buy the products of eastern Canada and so, instead of the stagnation and unemployment which we have to-day, this

country would have been in a more flourishing condition.

",Liberal,,James Alexander Robb,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c716a03-43b1-401d-820f-7921b10e5565&Language=E&Section=ALL
393601,ca.proc.d.1914-04-17.2.3,1914-04-17,790af30c-6f5a-4c27-9611-f1717541e81d,ca.m.543,Mr. SMITH:,,THE BUDGET.,,,"How?

",Conservative (1867-1942),,William Smith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=790af30c-6f5a-4c27-9611-f1717541e81d&Language=E&Section=ALL
393602,ca.proc.d.1914-04-17.2.4,1914-04-17,3c716a03-43b1-401d-820f-7921b10e5565,ca.m.6937,Mr. ROBB:,,THE BUDGET.,,,"The farmer of the West would have had more money to buy the products of the East. My district was not stampeded in the campaign of 1911. At Brysons, in the valley of Chateauguay, surrounded by the best farms in Canada, there stands a monument to the brave Canadians who in 1812 drove back the invaders and saved the province of Quebec to Canada and the British Empire. To the sons of such sires, the loyalty appeals of hon. gentlemen opposite were hut pure hypocrisy. They knew the value of the American market, with which we have traded in the bright open light of the sun by day, as well as under the protection of the stars by night, for over 100 years.

",Liberal,,James Alexander Robb,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c716a03-43b1-401d-820f-7921b10e5565&Language=E&Section=ALL
393603,ca.proc.d.1914-04-17.2.5,1914-04-17,790af30c-6f5a-4c27-9611-f1717541e81d,ca.m.543,Mr. SMITH:,,THE BUDGET.,,,"A little on the quiet.

",Conservative (1867-1942),,William Smith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=790af30c-6f5a-4c27-9611-f1717541e81d&Language=E&Section=ALL
