basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
785424,ca.proc.d.1926-05-07.1,1926-05-07,,,,topic,REPORT PRESENTED,,,,,,,
785425,ca.proc.d.1926-05-07.1.1.1,1926-05-07,,,,stagedirection,,,,"First report of the select standing committee on Banking and Commerce.-Mr. Malcolm.
CHANGES IN THE BUDGET On the Orders of the Day:",,,,
785426,ca.proc.d.1926-05-07.1.2,1926-05-07,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Right Hon. ARTHUR MEIGHEN (Leader of the Opposition):,Leader of the Official Opposition,REPORT PRESENTED,,,"Mr. Speaker, yesterday
the Minister of Finance (Mr. Robb) stated there would be no substantial changes in the budget. I do not think I am far astray in drawing the inference that there will be some

Budget Changes
changes, about which there may be difference of view as to whether they are substantial or not. I will ask the minister now to say whether he intends to make the nature of those changes known to the House before the close of the budget debate.
Hon. J. A. ROBB (Minister of Finance); Mr. Speaker, if there are such minor changes as it is necessary to submit to the House, surely that is always the procedure. But if the changes are only in minor details, such as are made in committee after listening to the arguments which I imagine my right hon. friend and others may make, I ask him: Is it necessary to present those before the budget is voted on? Let me tell my right hon. friend again that during this debate I have received many compliments from his followers and others as to the popularity of the budget; others have said it is an election budget. I can assure my right hon. friend that any changes which may be made will in no manner take away from its popularity.

",Conservative (1867-1942),,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
785427,ca.proc.d.1926-05-07.1.3,1926-05-07,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Mr. MEIGHEN:,Leader of the Official Opposition,REPORT PRESENTED,,,"Now that the minister
has delivered himself of his speech, will he revert to the question I put to him:	Whatever the changes are, describe them as he may choose, will they be announced before the budget debate is closed or will they not?

",Conservative (1867-1942),,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
785428,ca.proc.d.1926-05-07.1.4,1926-05-07,3c716a03-43b1-401d-820f-7921b10e5565,ca.m.6937,Mr. ROBB:,Minister of Trade and Commerce; Minister of Finance and Receiver General,REPORT PRESENTED,,,"Perhaps my right hon. friend
will renew that question on Monday.

",Liberal,,James Alexander Robb,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c716a03-43b1-401d-820f-7921b10e5565&Language=E&Section=ALL
785429,ca.proc.d.1926-05-07.1.5,1926-05-07,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Mr. MEIGHEN:,Leader of the Official Opposition,REPORT PRESENTED,,,"Then there will be no
announcement on Monday of changes? If I may assume that, I am quite prepared-

",Conservative (1867-1942),,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
785430,ca.proc.d.1926-05-07.1.6,1926-05-07,intervention,,,,REPORT PRESENTED,,,"Order.

",,,Some hon. MEMBERS:,
785431,ca.proc.d.1926-05-07.1.7,1926-05-07,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Mr. MEIGHEN:,Leader of the Official Opposition,REPORT PRESENTED,,,"I will try to keep in as
good order as hon. gentlemen opposite. I am prepared to adopt the suggestion of the minister if he will guarantee that there will be no changes announced on Monday.

",Conservative (1867-1942),,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
785432,ca.proc.d.1926-05-07.1.8,1926-05-07,d5ebc186-4009-4db8-86b0-4782e041793e,ca.m.9762,Mr. CAHILL:,,REPORT PRESENTED,,,"Guarantee nothing.

",Liberal,,Frank S. Cahill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d5ebc186-4009-4db8-86b0-4782e041793e&Language=E&Section=ALL
785433,ca.proc.d.1926-05-07.1.9,1926-05-07,d02a7b53-dad0-4944-82b0-aed9054a7bc2,ca.m.4870,Mr. MEIGHEN:,Leader of the Official Opposition,REPORT PRESENTED,,,"Will the minister not
say?

",Conservative (1867-1942),,Arthur Meighen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02a7b53-dad0-4944-82b0-aed9054a7bc2&Language=E&Section=ALL
