basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4281964,ca.proc.d.2004-10-27.1472.0,2004-10-27,,,,,,,,"As is our practice on Wednesday we will now sing O Canada, and we will be led by the hon. member for Peterborough.
[Members sang the national anthem]",,,The Speaker,
4281965,ca.proc.d.2004-10-27.1472.1,2004-10-27,d167eba6-d72b-4d64-824f-3de7096fc459,832,"Mr. Michael Savage (Dartmouth—Cole Harbour, Lib.)",,Statements By Members,Calvin Ruck,,"Mr. Speaker, I rise today to honour a great Canadian, a true civil rights hero in Nova Scotia, who passed away last week. Calvin Ruck was born in Sydney, Nova Scotia in 1925. He led a remarkable life. He was a labourer at Dominion Steel and Coal Corporation. He worked for CN as a porter and was a small business owner.
Believing deeply in education, he returned to school in 1979 at the age of 54 and received a diploma from the Maritime School of Social Work. Each year the Maritime School of Social Work awards the Dr. Calvin Ruck Scholarship.
He received many honours, including the Order of Canada, the Governor General's Commemorative Medal, and the Harry Jerome Award. He was conferred two honorary degrees from both Dalhousie and King's University.
He was summoned in 1998 to the Senate, serving until his retirement in 2000, only the third African Canadian to enter the upper chamber. His son Martin told me last week that the most amazing thing about his father was his humility. This was a remarkably humble man who made the world better in so many ways.
I hope all members join me in sending our best wishes and condolences to the wife and family of Calvin Ruck.",Liberal,Dartmouth--Cole Harbour,Michael John Savage,
4281966,ca.proc.d.2004-10-27.1472.2,2004-10-27,c4415db6-a613-497f-8b0b-cc64d3647d04,3028,"Mr. Dale Johnston (Wetaskiwin, CPC)",,Statements By Members,Lou Soppit,,"Mr. Speaker, I am proud to recognize the exemplary municipal career of Lou Soppit from the historic Alberta town of Rocky Mountain House.
Lou's 7 years as a councillor and 27 years as mayor make him one of Canada's longest, continuous, elected civic leaders. Lou Soppit is a consensus builder who developed ongoing partnership agreements with neighbouring counties and municipalities. Among his long list of accomplishments are the arena complex, the community trail system, the Native Friendship Centre and the Clearwater Multi-discipline Senior Centre.
He was named a special ambassador for the 2005 centennial and is a recipient of the Queen's Jubilee Medal for outstanding service to Canada and his community.
As proud as he is of the unique history of Rocky Mountain House, the coming together of the fur trade companies, the first nations people, and the explorer David Thompson, Lou denies that he was a voyageur with Thompson's crew in 1799.
I wish to thank Lou for serving the citizens of Rocky Mountain House with such competence and compassion for the past 34 years.",Conservative,Wetaskiwin,Dale Johnston,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c4415db6-a613-497f-8b0b-cc64d3647d04&Language=E&Section=ALL
4281967,ca.proc.d.2004-10-27.1472.3,2004-10-27,0fd242c0-71bc-4c1b-a4e4-609a396eca76,139,"Mr. Mark Holland (Ajax—Pickering, Lib.)",,Statements By Members,Perdita Felicien,,"Mr. Speaker, while amateur athletes may fade from limelight, they are certainly not far from the hearts of Canadians.
I rise today to recognize a world class athlete, someone who has accomplished a great deal in the 100 metre hurdles, Perdita Felicien, who is also a constituent. More important, she is a remarkable Canadian.
I watched how she handled herself in Athens after her setback. The way in which she handled herself made us more proud than if she had won a gold medal. I think she truly embodied the spirit of what the Olympics were about and what our Olympians accomplished.
To Perdita, who is a constituent in the riding of Ajax--Pickering, someone who is a great Canadian, who does so much in our community and is such a wonderful role model and incredible spokesperson for the spirit of the Olympics and sport, I thank her for her contribution. I think she deserves to be recognized in the House.",Liberal,Ajax--Pickering,Mark Holland,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0fd242c0-71bc-4c1b-a4e4-609a396eca76&Language=E&Section=ALL
4281968,ca.proc.d.2004-10-27.1472.4,2004-10-27,29c3150f-ae58-4ddc-a35e-89205be37868,36,"Ms. France Bonsant (Compton—Stanstead, BQ)",,Statements By Members,Agriculture,,"Mr. Speaker, I want to acknowledge the contribution of three agricultural leaders in the riding of Compton—Stanstead.
I want to mention the work done by Antoine Doyon, who completed a seven year mandate as president of the Fédération régionale de l'UPA de l'Estrie. This agricultural producer from Saint-Isidore-d'Auckland is involved in the production of grain-fed calves and he is the president of the Fédération des producteurs de veaux du Québec.
I also salute Noël Landry, who is taking over from Mr. Doyon as president of the UPA de l'Estrie. Mr. Landry is a dairy producer from Cookshire and he is the vice-president of the Fédération des producteurs de lait de l'Estrie.
Finally, I want to mention the appointment of Philippe Véronneau, from Coaticook, to the Service de médiation en matière d'endettement agricole. I am proud to tell the House about this farmer, who has over 38 years of experience in the business.
I want to conclude by saying that, like many others, these three high level producers have been hit hard by the mad cow disease crisis.",Bloc Québécois,Compton--Stanstead,France Bonsant,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=29c3150f-ae58-4ddc-a35e-89205be37868&Language=E&Section=ALL
4281969,ca.proc.d.2004-10-27.1472.5,2004-10-27,476c3953-0211-47f5-9f19-152383e70835,4718,"Hon. Sarmite Bulte (Parkdale—High Park, Lib.)",,Statements By Members,Random Acts of Poetry,,"Mr. Speaker, I would like to inform the House of the inaugural Random Acts of Poetry Week, which runs from October 25 to October 31.
During this week 27 poets will read poetry in 15 towns and cities throughout the country. The performances will not take place in studios or auditoriums, but rather, wherever the poets feel moved to recite. This could be in public parks, on transit, in barber shops or on the street. The poets will also be distributing books of poetry.
Last Friday I had the privilege of being read a poem by Sheila Stewart, a constituent of mine who is taking part as one of the 27 poets in this event.
Random Acts of Poetry is the brainchild of Wendy Morton, a Victoria based poet. She had the inspiration that poetry would be well received if more people were exposed to it, regardless of the venue. A great deal of credit also goes to abebooks.com, who are sponsors in partnership with the Victoria Read Society.
I encourage all members and Canadians to participate in this week by reading a poem to a friend.",Liberal,Parkdale--High Park,Sarmite Bulte,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=476c3953-0211-47f5-9f19-152383e70835&Language=E&Section=ALL
4281970,ca.proc.d.2004-10-27.1472.6,2004-10-27,cb60b9db-e3bd-48d9-af20-0b0702a06589,95,"Mr. John Duncan (Vancouver Island North, CPC)",,Statements By Members,Fisheries,,"Mr. Speaker, the Conservative Party British Columbia caucus is demanding that the government restore funding to B.C. and Yukon salmon enhancement programs which include our west coast hatcheries.
The minister denies that the DFO program is being downsized and insists that any changes are a result of independent actions and not at his direction. This shows neither leadership nor ministerial responsibility.
The reality is that several million dollars are being cut from the $25 million salmon enhancement program. Rural coastal communities are crying foul. DFO is in local damage control but cuts are proceeding. The minister has received letters of protest from individuals, businesses, organizations and municipalities.
This has changed nothing. All that is required to fix this is an unequivocal statement from the minister. When will he do that?",Conservative,Vancouver Island North,John Duncan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cb60b9db-e3bd-48d9-af20-0b0702a06589&Language=E&Section=ALL
4281971,ca.proc.d.2004-10-27.1472.7,2004-10-27,71f50573-518d-4cc5-993e-5243b33a1c1a,211,"Ms. Anita Neville (Winnipeg South Centre, Lib.)",,Statements By Members,Immigration,,"Mr. Speaker, last week the Canadian Council for Refugees released a report entitled “No Faster Way?” and I would like to speak to this report today.
I am concerned with the long periods of time that some refugee families are forced to wait until they are reunited in Canada. Delays processing refugees in Canada, overburdened visa offices, demanding requirements for documentation, and DNA testing all contribute to these long delays and systemic roadblocks.
The Immigration and Refugee Protection Act states that the government should “support the self-sufficiency and the social and economic well-being of refugees by facilitating reunification with their family members”.
Indeed, it must be a priority of this government to see that refugee families are reunited in Canada in a timely and efficient manner. It is important that we reaffirm our commitment to achieving the goals set forth us by the Immigration and Refugees Protection Act.",Liberal,Winnipeg South Centre,Anita Neville,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=71f50573-518d-4cc5-993e-5243b33a1c1a&Language=E&Section=ALL
4281972,ca.proc.d.2004-10-27.1472.8,2004-10-27,163eb895-5f5f-46c0-ba40-6ff27fc0f4da,252,"Mr. Benoît Sauvageau (Repentigny, BQ)",,Statements By Members,Minister of Transport,,"Mr. Speaker,

The one and only reason for the national unity problems in this anglophone country, outside Quebec, is obviously the Quebec issue. This evening, I heard solutions to every problem, except concrete proposals for Quebec's aspirations.
Therefore, when we, as sovereignists, listen to what is being said across the country and when we see how the country is getting bogged down by this process, we can only think that this process is bound to fail.
They looked in the dictionary and came up with a new concept: in order to avoid using the expression “special status”, they are calling it asymmetry in an attempt to confuse an increasing number of Canadians. And the pseudo intellectuals who put their heads together thought that this concept could be sold to the rest of the country.

These words are from the current member for Outremont and political lieutenant for the Liberal Party in Quebec.",Bloc Québécois,Repentigny,Benoît Sauvageau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=163eb895-5f5f-46c0-ba40-6ff27fc0f4da&Language=E&Section=ALL
4281973,ca.proc.d.2004-10-27.1472.9,2004-10-27,0992ca07-764f-4fa6-aa55-9a1f3f0a7327,193,"Mr. David McGuinty (Ottawa South, Lib.)",,Statements By Members,Housing,,"Mr. Speaker, as noted in the Speech from the Throne, shelter is the foundation upon which healthy communities and individual dignity are built. The government is committed to ensuring that those Canadians who are most in need can access safe and affordable housing.
I would like to inform the House of an initiative that will help communities develop new affordable housing projects. Our national housing agency, Canada Mortgage and Housing Corporation, is inviting community groups and individuals to apply for seed funding.
Introduced in 2003, seed funding helps pay for activities in the early stages of housing project development, including a housing needs analysis and a business plan. Priority will be given to proposals for affordable housing projects, although innovative and community based projects may also be considered.
Interested applicants have until January 10, 2005 to submit an application for funding. Successful applicants will receive a maximum of $20,000 in seed funding. Delivered through CMHC's partnership centre, the seed funding national proposal call for 2004 is expected to result in over 150 housing--",Liberal,Ottawa South,David McGuinty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0992ca07-764f-4fa6-aa55-9a1f3f0a7327&Language=E&Section=ALL
