basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4280995,ca.proc.d.2004-10-20.1468.0,2004-10-20,,,,,,,,"As is our practice on Wednesday we will now sing O Canada, and we will be led by the hon. member for Timmins—James Bay.
[Members sang the national anthem]",,,The Speaker,
4280996,ca.proc.d.2004-10-20.1468.1,2004-10-20,b27bbbc1-eea6-411d-a831-44c50e747606,2522,"Hon. Roger Gallaway (Sarnia—Lambton, Lib.)",,Statements By Members,Workplace Fatalities,,"Mr. Speaker, every day two Canadians go to work never to return. They are the statistics of workplace fatalities in Canada.
Reducing worker fatalities to a statistic is to forget the human face of people who drive trucks, work on construction sites and in the factories of this country. These are often the people who know the physical and human toll of labour and the dignity of work.
For 20 years now labour groups such as the Teamsters have observed a day of mourning on April 28 for those who have died on the job. Members of the House will soon be able to support the legislative initiative of the member for Sackville--Eastern Shore when we in this chamber are asked to enact a bill requiring the lowering of flags on all federal buildings annually on April 28 in commemoration of workers killed on the job.
Ulysses Grant once quipped, “Labour disgraces no man; unfortunately you occasionally find men disgrace labour.”
The bill would allow us, the members of the House, not to disgrace but to honour those who labour and who sadly are reduced to statistical anonymity.",Liberal,Sarnia--Lambton,Roger Gallaway,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b27bbbc1-eea6-411d-a831-44c50e747606&Language=E&Section=ALL
4280997,ca.proc.d.2004-10-20.1468.2,2004-10-20,301f6c15-065e-4781-87d0-5de83f5afc58,120,"Mr. Peter Goldring (Edmonton East, CPC)",,Statements By Members,Edmonton,,"Mr. Speaker, democracy was exemplified in the arena of election culminating on Monday, October 18 in Edmonton. Ballots were tallied, soon making clear the citizens' choice was for change.
The new mayor of Edmonton is Stephen Mandel, considered to be fiscally responsive, with a keen social conscience for the less fortunate and homeless. Former Mayor Bill Smith who has served Edmonton honourably for three terms failed to elicit sufficient electoral support to continue.
New to council are Linda Sloan in Ward 1, Kim Krushell in Ward 2 and Mike Nickel in Ward 5. They join with nine returning councillors to effect the will of Edmontonians.
Democracy is at work in Edmonton. I extend congratulations to Mayor Mandel and to all new and returning city councillors. Edmontonians are looking forward to enhanced dialogue and improved cooperation among their federal, provincial and municipal governments.",Conservative,Edmonton East,Peter Goldring,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=301f6c15-065e-4781-87d0-5de83f5afc58&Language=E&Section=ALL
4280998,ca.proc.d.2004-10-20.1468.3,2004-10-20,5bf7a50b-3e3c-4587-9e36-5059bd0b6f49,205,"Hon. Maria Minna (Beaches—East York, Lib.)",,Statements By Members,Housing Awards,,"Mr. Speaker, I am proud to announce today that two of this year's housing award winners, Habitat for Humanity Toronto's “Volk Way” and Frontiers Foundation's “Project Amik” affordable housing in east Toronto, are from my riding of Beaches--East York.
The housing award was established by the Canada Mortgage and Housing Corporation eight years ago. This year's theme focused on best practices in affordable housing.
Project Amik is a terrific place with 75 units on a rent geared to income basis. Half of the units are rented to Canadian aboriginal people and 14 are dedicated for rental to people with physical disabilities. The Volk Way house saw 61 men, women and children move into 14 new homes where there was once a single bungalow.
The need for safe, affordable shelter is the foundation on which our communities are built. I have always supported affordable housing initiatives and am proud that our government was able to be involved in one of these projects. We have committed to doing more and I look forward to the opportunity to make more announcements like this one as we expand and enhance the affordable housing initiative.
It is an honour to represent organizations that are helping to provide better living conditions for all in need. I ask--",Liberal,Beaches--East York,Maria Minna,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5bf7a50b-3e3c-4587-9e36-5059bd0b6f49&Language=E&Section=ALL
4280999,ca.proc.d.2004-10-20.1468.4,2004-10-20,,,,,Statements By Members,Housing Awards,,The hon. member for Lévis--Bellechasse.,,,The Speaker,
4281000,ca.proc.d.2004-10-20.1468.5,2004-10-20,40e1a754-dad3-455e-8e4d-ae69bf811810,2763,"Mr. Réal Lapierre (Lévis—Bellechasse, BQ)",,Statements By Members,Lévis-Lauzon CEGEP,,"Mr. Speaker, I wish to congratulate the Lévis-Lauzon CEGEP on its recognition by the Natural Sciences and Engineering Research Council's College and Community Innovation Pilot Program.
Theirs was the only Quebec project selected. They were one of 6 award recipients from among the 31 applications submitted Canada wide.
This project will assist in further developing the biotechnology expertise of TransBio Tech, the CEGEP's technology transfer centre, and will benefit businesses in the region's agri-food, biomedical and forestry sectors as well.
This is excellent news for the Chaudière-Appalaches region and proof of the dynamism of the Lévis-Lauzon CEGEP, its staff and its partners.",Bloc Québécois,Lévis--Bellechasse,Réal Lapierre,
4281001,ca.proc.d.2004-10-20.1468.6,2004-10-20,1176ba24-9323-47d6-aea3-f62dde35d719,149,"Ms. Nancy Karetak-Lindell (Nunavut, Lib.)",,Statements By Members,Miss World Canada,,"Mr. Speaker, first, I would like to thank the people of Nunavut for their confidence in me and for the opportunity to represent them for the third time.
I would also like to take this opportunity to congratulate my constituent, Ashley Paniyuk-Dean of Rankin Inlet, Nunavut, who recently made history as the first Inuk and the first Nunavut contestant for the Miss World Canada pageant, which took place in Toronto on September 9, 2004.
A graduate of the Nunavut Sivuniksavut program, Ashley is a young entrepreneur and now attends the teacher training program at Nunavut Arctic College in Iqaluit.
Ashley finished in the top 12 in the Miss World Canada pageant and was voted Miss Heart and Soul, winning the most votes ever in this category. The Miss Heart and Soul award is all the more precious as the winner is voted for by her fellow contestants. Congratulations to Ashley.",Liberal,Nunavut,Nancy Karetak-Lindell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1176ba24-9323-47d6-aea3-f62dde35d719&Language=E&Section=ALL
4281002,ca.proc.d.2004-10-20.1468.7,2004-10-20,84b1612a-384e-4a19-8425-3ddbe9d7d1e4,215,"Mr. Gordon O'Connor (Carleton—Mississippi Mills, CPC)",,Statements By Members,Ottawa Talent Initiative,,"Mr. Speaker, today I want to recognize the Ottawa Talent Initiative Action Centre in Kanata. This grassroots organization was started by unemployed high tech workers. OTI's mandate is to create a support network to assist the thousands of unemployed and underemployed high tech professionals in our area.
OTI is working with all levels of government to identify training, funding and support programs designed specifically for tech workers. One area which OTI has identified is the lack of programs to assist small start-up companies with product commercialization. Many laid off workers are trying to start their own businesses. They need assistance to identify viable products and bring them to market. Government expertise could help with this task.
Technology workers are essential contributors to economic growth and we want to keep them here. I applaud OTI for its work and ask all parties in the House to support efforts to return high tech workers to sustainable employment.",Conservative,Carleton--Lanark,Gordon O'Connor,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84b1612a-384e-4a19-8425-3ddbe9d7d1e4&Language=E&Section=ALL
4281003,ca.proc.d.2004-10-20.1468.8,2004-10-20,71f50573-518d-4cc5-993e-5243b33a1c1a,211,"Ms. Anita Neville (Winnipeg South Centre, Lib.)",,Statements By Members,Aboriginal Affairs,,"Mr. Speaker, just over two years ago I attended the groundbreaking ceremony at Norway House for a new school.
Just over two weeks ago, on September 22, I returned to attend the opening of the Helen Betty Osborne Ininew Education Resource Centre. This state of the art school houses almost 1,300 students from nursery school age to the senior 4 level. The school has the latest in technology and equipment and will ensure that the students will have the very best educational experience. It also houses a health office and a dental clinic.
It is most appropriately named after the late Helen Betty Osborne, a young aboriginal woman from Norway House whose dream to be a teacher was tragically ended.
I congratulate the chief and band council of the Norway House Cree Nation and all those associated with the planning, funding and construction of this most wonderful school.",Liberal,Winnipeg South Centre,Anita Neville,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=71f50573-518d-4cc5-993e-5243b33a1c1a&Language=E&Section=ALL
4281004,ca.proc.d.2004-10-20.1468.9,2004-10-20,65260a01-3c3d-436e-8c12-91136618fcc7,271,"Ms. Caroline St-Hilaire (Longueuil—Pierre-Boucher, BQ)",,Statements By Members,Joyeux retraités de Longueuil,,"Mr. Speaker, this year a Longueuil seniors' organization, Les Joyeux retraités de Longueuil, turns 25 years old.
The group has organized numerous activities to celebrate their silver jubilee. This past Sunday, I had the pleasure of attending one of these events, a musical evening featuring the group Nos voix, nos visages and singer Michel Louvain.
This organization provides its 1,700 members aged 50 and up with opportunities to socialize through numerous activities, among them volunteering in the organization of major sports activities in the area and visiting homes for the aged with their choir in order to brighten the residents' day.
Since my election in 1997, I have had the opportunity to meet a number of the Joyeux retraités and to attend their activities regularly. I have seen their commitment to and their generosity toward the population of Longueuil, and I can tell you that their motto “Still young at heart” suits them to a T.
Today I would like to take this opportunity to thank them for all the joy they have brought to people over the past 25 years and wish them many more years of doing so.",Bloc Québécois,Longueuil,Caroline St-Hilaire,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65260a01-3c3d-436e-8c12-91136618fcc7&Language=E&Section=ALL
