basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
206237,ca.proc.d.1908-05-08.1,1908-05-08,,,,topic,REPORTS PRESENTED.,,,,,,,
206238,ca.proc.d.1908-05-08.1.1.1,1908-05-08,,,,stagedirection,,,,"Report of the Board of Civil Service Examiners for year ending 31st December, 1907.-Hon. Mr. Fisher.
List of shareholders of chartered banks of the Dominion of Canada as of December 31, 1907.-Hon. Mr. Fisher.",,,,
206239,ca.proc.d.1908-05-08.2,1908-05-08,,,,topic,SCHOOL LANDS.,,,,,,,
206240,ca.proc.d.1908-05-08.2.1.1,1908-05-08,,,,stagedirection,,,,Hon. FRANK OLIVER (Minister of the Interior) moved for leave to introduce Bill (No. 163) to authorize the exchange Of certain school lands for other Dominion lands.,,,,
206241,ca.proc.d.1908-05-08.2.2,1908-05-08,2cf93f16-ac02-4963-ae74-f74b1cb23251,ca.m.6710,Mr. FOSTER.,,SCHOOL LANDS.,,,"What does this Bill propose to do ?

",Conservative (1867-1942),,George Eulas Foster,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2cf93f16-ac02-4963-ae74-f74b1cb23251&Language=E&Section=ALL
206242,ca.proc.d.1908-05-08.2.3,1908-05-08,6e8d69a0-c443-4d32-9982-364df1473067,ca.m.2836,Mr. OLIVER.,Minister of the Interior; Superintendent-General of Indian Affairs,SCHOOL LANDS.,,,"In one case it proposes to exchange a section of school lands to complete the area which was agreed upon in connection with an irrigation proposition, the irrigation works having been completed and it being desirable that they should go into operation.
In the other case the Bill provides to satisfy the claim of a settler who has been on the land for about eighteen years.

",Liberal,,Frank Oliver,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6e8d69a0-c443-4d32-9982-364df1473067&Language=E&Section=ALL
206243,ca.proc.d.1908-05-08.2.4.1,1908-05-08,,,,stagedirection,,,,"Motion agreed to, and Bill read the first time.",,,,
206244,ca.proc.d.1908-05-08.3,1908-05-08,,,,topic,SS. 'MONTCALM' IN COLLISION.,,,,,,,
206245,ca.proc.d.1908-05-08.3.1,1908-05-08,0e4f9dca-5c4f-43d7-af07-16546fe9215d,ca.m.2882,Mr. J. D. REID.,,SS. 'MONTCALM' IN COLLISION.,,,"was required, and will have to be docked again. She is now moored in Customs House pond.	.
I have since heard that the ' Montcalm ' has sunk. In what position is the matter ?

",Conservative (1867-1942),,John Dowsley Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0e4f9dca-5c4f-43d7-af07-16546fe9215d&Language=E&Section=ALL
206246,ca.proc.d.1908-05-08.3.2,1908-05-08,73436b70-d382-4eb3-9baf-bb0e92fdbf12,ca.m.1047,Hon. L. P. BRODEUR (Minister of Marine and Fisheries).,Minister of Marine and Fisheries,SS. 'MONTCALM' IN COLLISION.,,,"I have not seen the statement which my hon. friend has read and I am unable to say whether everything contained in it is accurate. A report reached the department this morning that there was a collision between the ' Milwaukee ' and the ' Montcalm,' and so far it has not been ascertained which was in fault. When the report reached the department I gave instructions that a preliminary inquiry should be held to-night or to-morrow morning by the wreck commissioner, and if he deemed it necesary to hold a formal investigation that it should be held immedfateiy.

",Liberal,,Louis-Philippe Brodeur,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=73436b70-d382-4eb3-9baf-bb0e92fdbf12&Language=E&Section=ALL
206247,ca.proc.d.1908-05-08.3.3,1908-05-08,0e4f9dca-5c4f-43d7-af07-16546fe9215d,ca.m.2882,Mr. J. D. REID.,,SS. 'MONTCALM' IN COLLISION.,,,"Have you heard that the ' Montcalm ' has sunk ?

",Conservative (1867-1942),,John Dowsley Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0e4f9dca-5c4f-43d7-af07-16546fe9215d&Language=E&Section=ALL
206248,ca.proc.d.1908-05-08.3.4,1908-05-08,73436b70-d382-4eb3-9baf-bb0e92fdbf12,ca.m.1047,Mr. BRODEUR.,Minister of Marine and Fisheries,SS. 'MONTCALM' IN COLLISION.,,,"I have not received that information.

",Liberal,,Louis-Philippe Brodeur,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=73436b70-d382-4eb3-9baf-bb0e92fdbf12&Language=E&Section=ALL
206249,ca.proc.d.1908-05-08.3.5,1908-05-08,2cf93f16-ac02-4963-ae74-f74b1cb23251,ca.m.6710,Mr. FOSTER.,,SS. 'MONTCALM' IN COLLISION.,,,"The minister did not say whether the damage was serious or not.

",Conservative (1867-1942),,George Eulas Foster,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2cf93f16-ac02-4963-ae74-f74b1cb23251&Language=E&Section=ALL
206250,ca.proc.d.1908-05-08.3.6,1908-05-08,73436b70-d382-4eb3-9baf-bb0e92fdbf12,ca.m.1047,Mr. BRODEUR.,Minister of Marine and Fisheries,SS. 'MONTCALM' IN COLLISION.,,,"The damage seems to be rather serious because the statement read by my hon. friend says that the rent in the ' Montcalm's ' side is eight feet, and that apparently is corroborated by the statement which has reached the department.

",Liberal,,Louis-Philippe Brodeur,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=73436b70-d382-4eb3-9baf-bb0e92fdbf12&Language=E&Section=ALL
206251,ca.proc.d.1908-05-08.4,1908-05-08,,,,topic,STANSTEAD ELECTION PAPERS.,,,,,,,
