basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1808966,ca.proc.d.1955-06-21.1,1955-06-21,,,,topic,TRANSPORT,,,,,,,
1808967,ca.proc.d.1955-06-21.1.1,1955-06-21,,,,subtopic,TRANSPORT,RAILWAY AGREED CHARGES,,,,,,
1808968,ca.proc.d.1955-06-21.1.1.1.1.1,1955-06-21,,,,stagedirection,,,,On the orders of the day:,,,,
1808969,ca.proc.d.1955-06-21.1.1.1.2,1955-06-21,51425031-1eb0-45af-b914-4a4550526acd,ca.m.1351,Mr. A. M. Campbell (The Baiilefords):,,TRANSPORT,RAILWAY AGREED CHARGES,REPRESENTATIONS BEFORE STANDING COMMITTEE,"Mr. Speaker, I should like to ask a question of the Minister of Transport. Is it the intention of the government to send Bill 449 to the committee on railways, canals and telegraph lines and, if so, will the truckers association have an opportunity to appear before that committee?

",Co-operative Commonwealth Federation (C.C.F.),,Alexander Maxwell (Max) Campbell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51425031-1eb0-45af-b914-4a4550526acd&Language=E&Section=ALL
1808970,ca.proc.d.1955-06-21.1.1.1.3,1955-06-21,d02f5106-f712-49ea-b952-2006effd9db7,ca.m.6503,Hon. George C. Marler (Minister of Transport):,Minister of Transport,TRANSPORT,RAILWAY AGREED CHARGES,REPRESENTATIONS BEFORE STANDING COMMITTEE,"Mr. Speaker, in reply I would say that the matter is under consideration.

",Liberal,,George Carlyle Marler,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02f5106-f712-49ea-b952-2006effd9db7&Language=E&Section=ALL
1808971,ca.proc.d.1955-06-21.2,1955-06-21,,,,topic,EXTERNAL AFFAIRS,,,,,,,
1808972,ca.proc.d.1955-06-21.2.1,1955-06-21,,,,subtopic,EXTERNAL AFFAIRS,ARGENTINA,,,,,,
1808973,ca.proc.d.1955-06-21.2.1.1.1.1,1955-06-21,,,,stagedirection,,,,On the orders of the day:,,,,
1808974,ca.proc.d.1955-06-21.2.1.1.2,1955-06-21,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Mr. J. G. Diefenbaker (Prince Albert):,,EXTERNAL AFFAIRS,ARGENTINA,DETENTION OF DOUGLAS BLANCHARD,"should like to direct a question to the acting leader of the government or the Acting Secretary of State for External Affairs. Does the government intend to make a protest to the Argentine government regarding the improper detention of Douglas Blanchard?

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1808975,ca.proc.d.1955-06-21.2.1.1.3,1955-06-21,1716566b-edef-40b2-9552-49510618c3bb,ca.m.9539,Right Hon. C. D. Howe (Acting Prime Minister):,Minister of Defence Production; Minister of Trade and Commerce,EXTERNAL AFFAIRS,ARGENTINA,DETENTION OF DOUGLAS BLANCHARD,"Our ambassador to the Argentine is on his way back. When he arrives we shall be able to discuss the situation with him and make whatever protest seems to be proper after we have knowledge of all the facts.

",Liberal,,Clarence Decatur Howe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1716566b-edef-40b2-9552-49510618c3bb&Language=E&Section=ALL
