basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1808548,ca.proc.d.1955-06-20.1,1955-06-20,,,,topic,ATOMIC ENERGY,,,,,,,
1808549,ca.proc.d.1955-06-20.1.1,1955-06-20,,,,subtopic,ATOMIC ENERGY,TABLING OF AGREEMENTS PROVIDING FOR CO-OPERATION BETWEEN CANADA AND UNITED STATES,,,,,,
1808550,ca.proc.d.1955-06-20.1.1.1,1955-06-20,e0e6e421-b166-4aff-bdf8-ba1036e43068,ca.m.4799,Hon. W. E. Harris (Minister of Finance):,Minister of Finance and Receiver General; Leader of the Government in the House of Commons; Liberal Party House Leader,ATOMIC ENERGY,TABLING OF AGREEMENTS PROVIDING FOR CO-OPERATION BETWEEN CANADA AND UNITED STATES,,"My colleague the Secretary of State for External Affairs has asked me to table copies in English and in French of the following agreements: Agreement for co-operation concerning civil uses of atomic energy between the government of the United States and the government of Canada; agreement between the government of the United States of America and the government of Canada for co-operation regarding atomic information for mutual defence purposes.
These agreements were signed in Washington on June 15, 1955, and are the ones to which the Secretary of State for External Affairs referred in his announcement to the house on that date. The Minister of Trade and Commerce intends in a few moments to make an explanatory statement on the agreement concerning civil uses of atomic energy and the Minister of National Defence on the agreement regarding atomic information for mutual defence purposes on another occasion.
Copies of these agreements will be available in the joint parliamentary distribution branch.

",Liberal,,Walter Edward Harris,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0e6e421-b166-4aff-bdf8-ba1036e43068&Language=E&Section=ALL
1808551,ca.proc.d.1955-06-20.2,1955-06-20,,,,topic,STATEMENT CONCERNING AGREEMENT ON CIVIL USES OF ATOMIC ENERGY,,,,,,,
1808552,ca.proc.d.1955-06-20.2.1.1,1955-06-20,,,,stagedirection,,,,"Right Hon. C. D. Howe (Minister of Trade
and Commerce): Mr. Speaker, as the agreement concerning the civil uses of atomic energy which has just been tabled is a somewhat lengthy and technical document, I think it may be helpful if I draw to the attention of the house its main features and their significance to Canada. As the Secretary of State for External Affairs (Mr. Pearson) said last Wednesday when he announced that the agreement had been signed, the agreement has been made possible by the revision of the United States Atomic Energy Act in 1954. This agreement has been prepared in order to take advantage of the extension of the areas of co-operation made possible by the new United States act. This act now provides
for an exchange of information and other forms of co-operation in the following fields:
(1)	Refining, purification, and subsequent treatment of source material.
(2)	Reactor development.
(3)	Production of special nuclear material.
(4)	Health and safety.
(5)	Industrial and other applications of atomic energy for peaceful purposes.
(6)	Research and development relating to the foregoing.
The agreement which has just been executed is designed to take advantage of this fact. The preamble to the agreement records briefly the collaboration which has taken place between Canada and the United States since the inception of the atomic energy program in the war years, and establishes a general basis for future co-operation. The body of the agreement specifies the manner in which co-operation in the six areas I have just mentioned will take place.
The agreement, of course, confers advantages on both countries. From Canada's standpoint it will be of particular value that we will now have access to information on the several types of demonstration power reactors which are being built in the United States. This information will be most helpful in comparing the performances of the different types of demonstration reactors now under design and construction in the United States, Canada and the United Kingdom. Another important benefit to the agreement is that it also provides for a more complete exchange of information in the purely scenti-fic field, which, of course, is fundamental to our progress in the development of atomic energy for peaceful purposes. While the purpose of the agreement is to further the civil application of atomic energy, it must be recognized that much of the information which will be exchanged also has military significance. Consequently, the agreement contains certain provisions relating to the safeguarding of such information.
The agreement marks a further stage in Canada's close collaboration with the United States in the development of atomic energy for peaceful purposes.",,,,
1808553,ca.proc.d.1955-06-20.2.2,1955-06-20,6dec82d6-fab3-438b-b40f-c7720a93d8c1,ca.m.5451,Mr. Howard C. Green (Vancouver-Quadra):,,STATEMENT CONCERNING AGREEMENT ON CIVIL USES OF ATOMIC ENERGY,,,"May I ask the minister whether the agreement between Canada and the United States is the same as the agreement between the

Atomic Energy
United States and the United Kingdom. If not, what are the differences?

",Progressive Conservative,,Howard Charles Green,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6dec82d6-fab3-438b-b40f-c7720a93d8c1&Language=E&Section=ALL
1808554,ca.proc.d.1955-06-20.2.3,1955-06-20,1716566b-edef-40b2-9552-49510618c3bb,ca.m.9539,Mr. Howe (Port Arthur):,Minister of Defence Production; Minister of Trade and Commerce,STATEMENT CONCERNING AGREEMENT ON CIVIL USES OF ATOMIC ENERGY,,,"I am told they are not exactly the same. I am not prepared to say what the differences are, but I think the differences are more particularly in regard to security regulations.
[Later: ]

",Liberal,,Clarence Decatur Howe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1716566b-edef-40b2-9552-49510618c3bb&Language=E&Section=ALL
1808555,ca.proc.d.1955-06-20.3,1955-06-20,,,,topic,EXCHANGE OF INFORMATION BETWEEN CANADA AND UNITED KINGDOM,,,,,,,
1808556,ca.proc.d.1955-06-20.3.1.1,1955-06-20,,,,stagedirection,,,,On the orders of the day:,,,,
1808557,ca.proc.d.1955-06-20.3.2,1955-06-20,5b04fb13-968f-4dac-80f6-3b569378e120,ca.m.5224,Mr. Donald M. Fleming (Eglinton):,,EXCHANGE OF INFORMATION BETWEEN CANADA AND UNITED KINGDOM,,,"Mr. Speaker, arising from the statement made by the Minister of Trade and Commerce earlier this morning in connection with the agreement respecting the exchange of information concerning atomic energy with the United States, may I ask what is the existing arrangement between the government of Canada and the government of the United Kingdom in relation to the exchange of this type of information? Does it stand on the basis of an agreement or is there simply a voluntary exchange apart from any formal agreement?

",Progressive Conservative,,Donald Methuen Fleming,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5b04fb13-968f-4dac-80f6-3b569378e120&Language=E&Section=ALL
