basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2178216,ca.proc.d.1962-10-10.1,1962-10-10,,,,topic,ANNOUNCEMENT OF DISCOVERY OF OIL SATURATED SAND DEPOSIT,,,,,,,
2178217,ca.proc.d.1962-10-10.1.1,1962-10-10,d25060a9-6d52-4461-a569-fc17c9e6d009,ca.m.654,Hon. W. G. Dinsdale (Minister of Northern Affairs and National Resources):,Minister of Northern Affairs and National Resources,ANNOUNCEMENT OF DISCOVERY OF OIL SATURATED SAND DEPOSIT,,,"Mr. Speaker, hon. members will recall that last year I was able to announce the issuance of new regulations for oil and gas exploration and development in the north. These regulations outlined a policy which it was anticipated would encourage continued effort not only on the mainland of the territories but also in the Arctic islands. Since that time a deep test well has been drilled on Melville island and over $1,100,000 have been spent on geological exploration in the islands.
It is my pleasure to announce today that a geological party of J. C. Sproule and Associates, working in the Marie bay area of northwest Melville island for permit holders including Canadian Oil Companies Limited, Bankeno Mines Limited and W. R. Sheeky, have discovered a large exposure of sand saturated with oil. Preliminary information indicates that the saturated oil sand is between 60 to 80 feet thick and is exposed at the surface for a distance of approximately 60 miles. While much work remains to be done before the full significance of this discovery can be determined, it does give tangible proof that oil is to be found in the Arctic islands.
(Translation):

",Progressive Conservative,,Walter Gilbert Dinsdale,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d25060a9-6d52-4461-a569-fc17c9e6d009&Language=E&Section=ALL
2178218,ca.proc.d.1962-10-10.2,1962-10-10,,,,topic,CRIMINAL CODE,,,,,,,
2178219,ca.proc.d.1962-10-10.2.1,1962-10-10,,,,subtopic,CRIMINAL CODE,AMENDMENTS TO PERMIT PROVINCIAL LOTTERIES,,,,,,
2178220,ca.proc.d.1962-10-10.2.1.1,1962-10-10,59589a84-9f74-4e1a-a40e-842ca444817c,ca.m.9652,Mr. Georges Valade (St. Mary) moved,,CRIMINAL CODE,AMENDMENTS TO PERMIT PROVINCIAL LOTTERIES,,"for leave to introduce Bill No. C-56, to amend the Criminal Code respecting provincial lotteries.

",Progressive Conservative,,Georges-J. Valade,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=59589a84-9f74-4e1a-a40e-842ca444817c&Language=E&Section=ALL
2178221,ca.proc.d.1962-10-10.2.1.2,1962-10-10,intervention,,,,CRIMINAL CODE,AMENDMENTS TO PERMIT PROVINCIAL LOTTERIES,,"Explain.

",,,Some hon. Members:,
2178222,ca.proc.d.1962-10-10.2.1.3,1962-10-10,59589a84-9f74-4e1a-a40e-842ca444817c,ca.m.9652,Mr. Valade:,,CRIMINAL CODE,AMENDMENTS TO PERMIT PROVINCIAL LOTTERIES,,"The purpose of this bill is to amend the Criminal Code so as to enable the provinces which would like to do so to establish provincial lotteries with a view to providing assistance to hospitals and promoting social welfare.
The aim of this bill will be: (a) to bring into effect the act which, in 1935, amended
the statutes of the province of Quebec, authorizing the latter to hold provincial lotteries, (b) to establish provincial lotteries for provincial purposes, (c) to help the province of Quebec to make up, in a democratic way, the deficit incurred in the last two years by the present Liberal government which has caused a state of stagnation in that province.
Motion agreed to and bill read the first time.
(Text):

",Progressive Conservative,,Georges-J. Valade,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=59589a84-9f74-4e1a-a40e-842ca444817c&Language=E&Section=ALL
2178223,ca.proc.d.1962-10-10.3,1962-10-10,,,,topic,HEALTH AND WELFARE,,,,,,,
2178224,ca.proc.d.1962-10-10.3.1,1962-10-10,,,,subtopic,HEALTH AND WELFARE,LIEFCORT,,,,,,
2178225,ca.proc.d.1962-10-10.3.1.1.1.1,1962-10-10,,,,stagedirection,,,,On the orders of the day:,,,,
2178226,ca.proc.d.1962-10-10.3.1.1.2,1962-10-10,dbc81dd3-47f7-4448-a205-ccbf43047e83,ca.m.8658,Hon. Paul Martin (Essex East):,,HEALTH AND WELFARE,LIEFCORT,INQUIRY AS TO HALTING OF DISTRIBUTION,"May I address a question to the Minister of National Health and Welfare. Would the minister advise the house whether the distribution in Canada of the preparation liefcort was stopped after similar action had been taken by the food and drug administration of the United States?

",Liberal,,Paul Joseph James Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dbc81dd3-47f7-4448-a205-ccbf43047e83&Language=E&Section=ALL
2178227,ca.proc.d.1962-10-10.3.1.1.3,1962-10-10,a0f7fa4b-ece7-4588-afc0-d76760d9d88c,ca.m.1920,Hon. J. W. Monteilh (Minister of National Health and Welfare):,Minister of Amateur Sport; Minister of National Health and Welfare,HEALTH AND WELFARE,LIEFCORT,INQUIRY AS TO HALTING OF DISTRIBUTION,"No, Mr. Speaker; before. [Later:]

",Progressive Conservative,,Jay Waldo Monteith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a0f7fa4b-ece7-4588-afc0-d76760d9d88c&Language=E&Section=ALL
2178228,ca.proc.d.1962-10-10.3.1.1.4,1962-10-10,1f6ad92a-d937-48f3-9640-2bd76aa82544,ca.m.7417,Mr. Stanley Haidasz (Parkdale):,,HEALTH AND WELFARE,LIEFCORT,INQUIRY AS TO HALTING OF DISTRIBUTION,"May I
ask a question of the Minister of National Health and Welfare supplementary to the one asked by the hon. member for Essex East. The question is this, Mr. Speaker. Did the food and drug directorate of his department know of the constituents of the drug liefcort before the department allowed the Endocrine Research Laboratories to distribute this drug?

",Liberal,,Stanley Haidasz,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1f6ad92a-d937-48f3-9640-2bd76aa82544&Language=E&Section=ALL
2178229,ca.proc.d.1962-10-10.3.1.1.5,1962-10-10,a0f7fa4b-ece7-4588-afc0-d76760d9d88c,ca.m.1920,Mr. Monteilh:,Minister of Amateur Sport; Minister of National Health and Welfare,HEALTH AND WELFARE,LIEFCORT,INQUIRY AS TO HALTING OF DISTRIBUTION,"Our food and drug directorate has been dealing with this individual for a number of months while he has been in the process of gathering the information required for a new drug submission. This has involved a number of calls by officials of the department to determine the steps being taken by Dr. Liefmann to meet the requirements necessary before a new drug may be cleared for general distribution under medical prescription.
My officials have recently come to the conclusion that the present indefinite situation could not be allowed to continue. While the drug has been in circulation amongst investigators, suitable progress reports have not been forthcoming. For this reason, Dr. Liefmann was advised last week that distribution of his drug should cease. At the same

Inquiries of the Ministry time, it was pointed out to him that if he wished to reintroduce the drug for investigation at a later date, my department would be happy to review the situation again.
I might add that the reports furnished the department by Dr. Liefmann from time to time have not indicated the development of serious side effects associated with the use of the drug.

",Progressive Conservative,,Jay Waldo Monteith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a0f7fa4b-ece7-4588-afc0-d76760d9d88c&Language=E&Section=ALL
2178230,ca.proc.d.1962-10-10.3.1.1.6,1962-10-10,2094cd47-759f-4f54-8d75-9da36dd888a2,ca.m.4073,Mr. Speaker:,Speaker of the House of Commons,HEALTH AND WELFARE,LIEFCORT,INQUIRY AS TO HALTING OF DISTRIBUTION,"Has the hon. member a supplementary question?

",Progressive Conservative,,Marcel Joseph Aimé Lambert,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2094cd47-759f-4f54-8d75-9da36dd888a2&Language=E&Section=ALL
2178231,ca.proc.d.1962-10-10.3.1.1.7,1962-10-10,1f6ad92a-d937-48f3-9640-2bd76aa82544,ca.m.7417,Mr. Haidasz:,,HEALTH AND WELFARE,LIEFCORT,INQUIRY AS TO HALTING OF DISTRIBUTION,"My question, specifically, was did the food and drug directorate know that one of the constituents of the drug liefcort contained ten times the therapeutic dose of estradiol?

",Liberal,,Stanley Haidasz,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1f6ad92a-d937-48f3-9640-2bd76aa82544&Language=E&Section=ALL
2178232,ca.proc.d.1962-10-10.3.1.1.8,1962-10-10,2094cd47-759f-4f54-8d75-9da36dd888a2,ca.m.4073,Mr. Speaker:,Speaker of the House of Commons,HEALTH AND WELFARE,LIEFCORT,INQUIRY AS TO HALTING OF DISTRIBUTION,"This is hardly a supplementary question. The hon. member is putting forward an opinion.

",Progressive Conservative,,Marcel Joseph Aimé Lambert,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2094cd47-759f-4f54-8d75-9da36dd888a2&Language=E&Section=ALL
2178233,ca.proc.d.1962-10-10.3.1.1.9,1962-10-10,dbc81dd3-47f7-4448-a205-ccbf43047e83,ca.m.8658,Mr. Martin (Essex East):,,HEALTH AND WELFARE,LIEFCORT,INQUIRY AS TO HALTING OF DISTRIBUTION,"On a point of order, Mr. Speaker.

",Liberal,,Paul Joseph James Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dbc81dd3-47f7-4448-a205-ccbf43047e83&Language=E&Section=ALL
2178234,ca.proc.d.1962-10-10.3.1.1.10,1962-10-10,2094cd47-759f-4f54-8d75-9da36dd888a2,ca.m.4073,Mr. Speaker:,Speaker of the House of Commons,HEALTH AND WELFARE,LIEFCORT,INQUIRY AS TO HALTING OF DISTRIBUTION,"There is a question of a related question here.

",Progressive Conservative,,Marcel Joseph Aimé Lambert,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2094cd47-759f-4f54-8d75-9da36dd888a2&Language=E&Section=ALL
2178235,ca.proc.d.1962-10-10.3.1.1.11,1962-10-10,dbc81dd3-47f7-4448-a205-ccbf43047e83,ca.m.8658,Hon. Paul Martin (Essex East):,,HEALTH AND WELFARE,LIEFCORT,INQUIRY AS TO HALTING OF DISTRIBUTION,"On a point of order, Mr. Speaker, you have just told the hon. member that his question was not proper. I suggest to you that this is a matter that might involve life and death in this country. Surely any question that bears on a question so related is one that may be asked at this time by an hon. member of a minister of the crown.

",Liberal,,Paul Joseph James Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dbc81dd3-47f7-4448-a205-ccbf43047e83&Language=E&Section=ALL
2178236,ca.proc.d.1962-10-10.3.1.1.12,1962-10-10,2094cd47-759f-4f54-8d75-9da36dd888a2,ca.m.4073,Mr. Speaker:,Speaker of the House of Commons,HEALTH AND WELFARE,LIEFCORT,INQUIRY AS TO HALTING OF DISTRIBUTION,"At no time have I suggested that the hon. member should not ask his question, but he asked it, I would not say under the guise but under the heading of a supplementary question, and I judged that it was not. In that regard he has intruded or cut back on the rights of other hon. members. It does not matter to the Chair, but it is a matter of the rights of other hon. members who may have true supplementary questions to ask, as I understand the meaning of ""supplementary"".

",Progressive Conservative,,Marcel Joseph Aimé Lambert,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2094cd47-759f-4f54-8d75-9da36dd888a2&Language=E&Section=ALL
2178237,ca.proc.d.1962-10-10.3.1.1.13,1962-10-10,b4ec6d8f-edc9-4275-b515-1f3f5c59870d,ca.m.3149,Mr. T. R. Berger (Vancouver-Burrard):,,HEALTH AND WELFARE,LIEFCORT,INQUIRY AS TO HALTING OF DISTRIBUTION,"May
I ask the Minister of National Health and Welfare whether his department has discovered whether the preparation liefcort was used in Canada by persons suffering from arthritis prior to distribution of the drug being stopped last week?

",New Democratic Party,,Thomas Rodney Berger,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b4ec6d8f-edc9-4275-b515-1f3f5c59870d&Language=E&Section=ALL
2178238,ca.proc.d.1962-10-10.3.1.1.14,1962-10-10,a0f7fa4b-ece7-4588-afc0-d76760d9d88c,ca.m.1920,Mr. Monleiih:,Minister of Amateur Sport; Minister of National Health and Welfare,HEALTH AND WELFARE,LIEFCORT,INQUIRY AS TO HALTING OF DISTRIBUTION,"I believe it was being used in some instances, Mr. Speaker, but under direct distribution by the manufacturer. [Later:]

",Progressive Conservative,,Jay Waldo Monteith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a0f7fa4b-ece7-4588-afc0-d76760d9d88c&Language=E&Section=ALL
2178239,ca.proc.d.1962-10-10.3.1.1.15,1962-10-10,1f6ad92a-d937-48f3-9640-2bd76aa82544,ca.m.7417,Mr. Haidasz:,,HEALTH AND WELFARE,LIEFCORT,INQUIRY AS TO HALTING OF DISTRIBUTION,"Mr. Speaker, may I rephrase my question to the Minister of National Health and Welfare. Would the minister inform this house today, if he can, or

later if he has not the answer to my question, whether the food and drug directorate knew before this drug liefcort was distributed that one of the constituents of that drug contained ten times the therapeutic dose of estradiol.

",Liberal,,Stanley Haidasz,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1f6ad92a-d937-48f3-9640-2bd76aa82544&Language=E&Section=ALL
2178240,ca.proc.d.1962-10-10.3.1.1.16,1962-10-10,a0f7fa4b-ece7-4588-afc0-d76760d9d88c,ca.m.1920,Mr. Monteith:,Minister of Amateur Sport; Minister of National Health and Welfare,HEALTH AND WELFARE,LIEFCORT,INQUIRY AS TO HALTING OF DISTRIBUTION,"Mr. Speaker, this is a very technical question, which I am not prepared to answer at the moment.

",Progressive Conservative,,Jay Waldo Monteith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a0f7fa4b-ece7-4588-afc0-d76760d9d88c&Language=E&Section=ALL
2178241,ca.proc.d.1962-10-10.4,1962-10-10,,,,topic,IMPORTATION AND SALE OP JEQUIRITY BEAN NECKLACES,,,,,,,
2178242,ca.proc.d.1962-10-10.4.1.1,1962-10-10,,,,stagedirection,,,,On the orders of the day:,,,,
2178243,ca.proc.d.1962-10-10.4.2,1962-10-10,23ca3dab-dcc7-4157-86f8-e63aa87535a3,ca.m.5110,Mr. S. P. Ryan (Spadina):,,IMPORTATION AND SALE OP JEQUIRITY BEAN NECKLACES,,,"I should like to ask a question of the Minister of National Health and Welfare. Has the government taken any steps to prevent the further importation, sale and distribution of jequirity or death bean necklaces in Canada?

",Liberal,,Sylvester Perry Ryan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=23ca3dab-dcc7-4157-86f8-e63aa87535a3&Language=E&Section=ALL
2178244,ca.proc.d.1962-10-10.4.3,1962-10-10,a0f7fa4b-ece7-4588-afc0-d76760d9d88c,ca.m.1920,Hon. J. W. Monteith (Minister of National Health and Welfare):,Minister of Amateur Sport; Minister of National Health and Welfare,IMPORTATION AND SALE OP JEQUIRITY BEAN NECKLACES,,,"Mr. Speaker, there is no legislation under which my department could take action in this matter. The Food and Drugs Act gives us certain powers with respect to goods designed for human consumption or for the treatment of illness, but its terms go no further than that. Such hazards to health are always deplorable, but with the publicity this matter has received I would hope most earnestly that parents are well aware of the need for caution.

",Progressive Conservative,,Jay Waldo Monteith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a0f7fa4b-ece7-4588-afc0-d76760d9d88c&Language=E&Section=ALL
2178245,ca.proc.d.1962-10-10.5,1962-10-10,,,,topic,VOCATIONAL TRAINING,,,,,,,
2178246,ca.proc.d.1962-10-10.5.1,1962-10-10,,,,subtopic,VOCATIONAL TRAINING,TORONTO-ALLEGED OVERCROWDING OF FACILITIES,,,,,,
2178247,ca.proc.d.1962-10-10.5.1.1.1,1962-10-10,,,,stagedirection,,,,On the orders of the day:,,,,
2178248,ca.proc.d.1962-10-10.5.1.2,1962-10-10,8af30b71-2fe1-41ff-a94b-930e0ac21f50,ca.m.1950,Mr. David Lewis (York South):,,VOCATIONAL TRAINING,TORONTO-ALLEGED OVERCROWDING OF FACILITIES,,"I should like to direct a question to the Minister of Labour. Has the minister's attention been drawn to the fact that the premises and facilities for the training of unemployed persons in metropolitan Toronto are seriously overcrowded? If so, is the government giving consideration to providing assistance for the building of additional facilities there under the Technical and Vocational Training Assistance Act?

",New Democratic Party,,David Lewis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8af30b71-2fe1-41ff-a94b-930e0ac21f50&Language=E&Section=ALL
2178249,ca.proc.d.1962-10-10.5.1.3,1962-10-10,2094cd47-759f-4f54-8d75-9da36dd888a2,ca.m.4073,Mr. Speaker:,Speaker of the House of Commons,VOCATIONAL TRAINING,TORONTO-ALLEGED OVERCROWDING OF FACILITIES,,"Order. With all due respect to the learned member I do believe that by now he will have realized his question was not one of the kind asked on orders of the day.

",Progressive Conservative,,Marcel Joseph Aimé Lambert,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2094cd47-759f-4f54-8d75-9da36dd888a2&Language=E&Section=ALL
2178250,ca.proc.d.1962-10-10.6,1962-10-10,,,,topic,TRANSPORT,,,,,,,
2178251,ca.proc.d.1962-10-10.6.1,1962-10-10,,,,subtopic,TRANSPORT,WELLAND CANAL-SARNIA    WORKING CONDITIONS OF PILOTS,,,,,,
2178252,ca.proc.d.1962-10-10.6.1.1.1,1962-10-10,,,,stagedirection,,,,On the orders of the day:,,,,
2178253,ca.proc.d.1962-10-10.6.1.2,1962-10-10,8dc7a640-3206-4b33-bea9-b6eff4c6d59a,ca.m.3915,Mr. W. H. McMillan (Welland):,,TRANSPORT,WELLAND CANAL-SARNIA    WORKING CONDITIONS OF PILOTS,,"I should like to direct a question to the Minister of Transport. Will the minister investigate the matter of the professional pilots serving in the Welland canal-Sarnia area of the seaway.

where pilots claim they are working up to 500 hours a month, and also claim that nearly all the promises made to them have been broken?

",Liberal,,William Hector McMillan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8dc7a640-3206-4b33-bea9-b6eff4c6d59a&Language=E&Section=ALL
