basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2183988,ca.proc.d.1962-10-31.1,1962-10-31,,,,topic,PRESENCE IN GALLERY OF DELEGATION FROM DAHOMEY,,,,,,,
2183989,ca.proc.d.1962-10-31.1.1,1962-10-31,2094cd47-759f-4f54-8d75-9da36dd888a2,ca.m.4073,Mr. Speaker:,Speaker of the House of Commons,PRESENCE IN GALLERY OF DELEGATION FROM DAHOMEY,,,"Order. Allow me to delay the routine proceedings of the house to point out to the hon. members the presence in the Speaker's gallery of a delegation from Dahomey.
That delegation, presided by His Excellency Dr. Emile Derlin Zinsou, Minister of Foreign Affairs of Dahomey, is composed of: His Excellency Mr. Louis Ignacio-Pinto, the permanent representative of Dahomey at the United Nations; His Excellency Dr. Nicolas Eouagnignon, the ambassador of Dahomey to Haiti; Mr. Frangois Covi, a member of the national assembly of Dahomey and chairman of the finance committee of that assembly; and Mr. Jules Laventure, secretary general of the ministry of foreign affairs.
These distinguished visitors will be in Canada for four days. They are visiting the capital today, and tomorrow they will go to Montreal and then to Quebec city.
I deeply regret that our Canadian capital is not in a position to welcome them better, on account of the weather, but since they have come to the snow country, we are able to give them ample evidence of what it is.
On behalf of the hon. members of the house I should like to welcome them and wish them a pleasant stay in Canada.
(Text):
May I interrupt the proceedings of the house to indicate to hon. members the presence in the Speaker's gallery of a delegation from Dahomey, headed by His Excellency Dr. Emile Derlin Zinsou, Minister of Foreign Affairs of Dahomey. He is accompanied by His Excellency Louis Ignacio-Pinto, the permanent representative of Dahomey to the United Nations; His Excellency Dr. Nicolas Eouagnignon, the ambassador of Dahomey to Haiti, and Mr. Frangois Covi, who is a member of the national assembly and president of the finance commission of the national assembly of Dahomey, as well as Mr. Jules Laventure, who is secretary general of the ministry of foreign affairs.
These distinguished visitors are in Canada for the first time. They are here on a four
day tour of Ottawa, Montreal and Quebec city. I am sure that we all extend to them a very hearty welcome and wish them well on their tour of Canada. I hope that perhaps the weather will clear up to make their visit a little more entertaining.

",Progressive Conservative,,Marcel Joseph Aimé Lambert,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2094cd47-759f-4f54-8d75-9da36dd888a2&Language=E&Section=ALL
2183990,ca.proc.d.1962-10-31.2,1962-10-31,,,,topic,CONTINUATION OF ASSISTANCE ON SHIPMENTS TO JAPAN,,,,,,,
2183991,ca.proc.d.1962-10-31.2.1,1962-10-31,84ed4838-0481-4feb-903d-e74c47997afa,ca.m.9475,Hon. Paul Martineau (Minister of Mines and Technical Surveys):,Minister of Mines and Technical Surveys,CONTINUATION OF ASSISTANCE ON SHIPMENTS TO JAPAN,,,"Mr. Speaker, I wish to advise the house that during the 12 months commencing April 1, 1963, it is the government's intention to provide assistance on the movement to Japan of a limited tonnage of coal from western Canadian mines. This assistance will be at a maximum rate of $3.15 per ton, which is lower than the $3.50 maximum at present in effect. This provision is a continuation of the experimental investigation and development of this market undertaken some four years ago. The reports of the dominion coal board for 1957-58 and succeeding years outline this market development.
These show that starting with a trial delivery of some 48,000 tons in 1957-58, the quality of the coal was so acceptable that by
1959-60 some 263,000 tons were exported at a cost of $4.43 per ton in assistance. I should say here that an important part in this development was the dispatch to Japan of a technical mission composed of senior scientific officers of my department whose function it was to review, with the Japanese experts, the types and qualities of coal best adapted to their requirements. This was so successful that in 1960-61 some 677,000 tons were delivered and in 1961-62, 702,000 tons. These movements were assisted at a rate of $4.50 per ton. In the current year it is estimated that 700,000 tons will move at the reduced rate of assistance of $3.50 per ton, while next year the shipments will be in the order of
750,000	tons at $3.15 per ton.
The continued reduction in the rate of assistance from the earlier high of $4.50 per ton is evidence of the success of this experiment to date. The successive reductions have been due to the effective and continued efforts of the producers and the miners, supplemented by reduced handling rates by the railways

Questions
and the loading piers. Also, since the payment is made in U.S. funds the devaluation of the Canadian dollar has been a factor of considerable importance. If this trend continues it could be an element of some importance in any future consideration.

",Progressive Conservative,,Paul Raymond Martineau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84ed4838-0481-4feb-903d-e74c47997afa&Language=E&Section=ALL
2183992,ca.proc.d.1962-10-31.3,1962-10-31,,,,topic,QUESTIONS,,,,,,,
2183993,ca.proc.d.1962-10-31.3.1.1,1962-10-31,,,,stagedirection,,,,"(Questions answered orally are indicated by an asterisk.)
department of transport plane ""jetstar""",,,,
2183994,ca.proc.d.1962-10-31.3.2,1962-10-31,,,,subtopic,QUESTIONS,,,"['No jet replacement for the Banshee fighter has been obtained for H.M.C.S. Bonaventure, but it is planned to provide other ships in the R.C.N. with a surface to air capability.']",,,,
2183995,ca.proc.d.1962-10-31.3.2.1,1962-10-31,381a3bd1-6a33-468b-9480-89ee67c77382,ca.m.2317,Mr. McBain:,Parliamentary Secretary to the Minister of Transport,QUESTIONS,,,"1. January 29, 1962, at a contract price of $1,136,000.
2.	During a flight on February 28, 1962, ice was ingested through the engine air intake damaging all blades of the first stage compresser on each of four engines. The engines were removed and shipped to the overhaul facility for complete inspection and repair and following repairs were reinstalled on April 20, 1962. Following incident reports of minor ground fires on two early production model Jetstars, Lockheed required a complete electrical inspection of all aircraft of this type. The department's Jetstar was flown to Lockheed air service at Idlewild, in New York, on May 9, 1962, and following complete inspection and rework was returned to service on July 24, 1962.
3.	The cost involved in the inspection and overhaul of the four jet engines amounted to $34,418.79. There was no cost to the department covering the work involved in the complete electrical inspection and rework.
4.	The aircraft is presently in operational use.
additional facilities for processing

",Progressive Conservative,,James Alexander McBain,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=381a3bd1-6a33-468b-9480-89ee67c77382&Language=E&Section=ALL
2183996,ca.proc.d.1962-10-31.3.3,1962-10-31,,,,subtopic,QUESTIONS,IMMIGRANTS,,,,,,
2183997,ca.proc.d.1962-10-31.3.3.1,1962-10-31,e1563762-d628-4f12-ad58-fc20c4b62221,ca.m.6792,,,QUESTIONS,IMMIGRANTS,,"1.	Since 1957, what steps were taken by the Department of Citizenship and Immigration to provide additional facilities abroad for processing immigrants to Canada?
2.	Where, when, and to what extent were these additional facilities, if any, provided?

",Liberal,,Mr. Crestohl,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e1563762-d628-4f12-ad58-fc20c4b62221&Language=E&Section=ALL
