basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1916838,ca.proc.d.1957-12-02.1,1957-12-02,,,,topic,FOOTBALL,,,,,,,
1916839,ca.proc.d.1957-12-02.1.1,1957-12-02,,,,subtopic,FOOTBALL,CONGRATULATIONS TO HAMILTON,,,,,,
1916840,ca.proc.d.1957-12-02.1.1.1.1,1957-12-02,103e48f0-b6bb-43eb-9c06-7ceffaf3ea78,ca.m.7989,Mr. Stanley Knowles (Winnipeg North Centre):,Whip of the Co-operative Commonwealth Federation,FOOTBALL,CONGRATULATIONS TO HAMILTON,TIGER-CATS ON WINNING GREY CUP,"Mr. Speaker, may I be permitted to offer wholehearted congratulations to the Hamilton Tiger-Cats on winning the Grey cup? I was there rooting for the other side, but Hamilton won; there is no doubt about that. As for the Winnipeg Blue Bombers, we are still very proud of them. In football, as in elections, there is always the next one. Watch out for it.

",Co-operative Commonwealth Federation (C.C.F.),,Stanley Howard Knowles,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=103e48f0-b6bb-43eb-9c06-7ceffaf3ea78&Language=E&Section=ALL
1916841,ca.proc.d.1957-12-02.2,1957-12-02,,,,topic,BUSINESS OF THE HOUSE,,,,,,,
1916842,ca.proc.d.1957-12-02.2.1.1,1957-12-02,,,,stagedirection,,,,MOTION TO EXTEND HOURS OF SITTING_______,,,,
1916843,ca.proc.d.1957-12-02.3,1957-12-02,,,,topic,STATEMENT AS TO FURTHER LEGISLATION,,,,,,,
1916844,ca.proc.d.1957-12-02.3.1,1957-12-02,6dec82d6-fab3-438b-b40f-c7720a93d8c1,ca.m.5451,Hon. Howard C. Green (Minister of Public Works) moved:,Minister of Defence Production; Minister of Public Works; Leader of the Government in the House of Commons; Progressive Conservative Party House Leader,STATEMENT AS TO FURTHER LEGISLATION,,,,Progressive Conservative,,Howard Charles Green,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6dec82d6-fab3-438b-b40f-c7720a93d8c1&Language=E&Section=ALL
1916845,ca.proc.d.1957-12-02.3.2,1957-12-02,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Right Hon. L. S. St. Laurent (Leader of ihe Opposition):,Leader of the Official Opposition,STATEMENT AS TO FURTHER LEGISLATION,,,"Mr. Speaker, I had hoped, and I know the hope is shared by many on this side of the house, that the Prime Minister would be informing us about the additional legislation that is to be brought before parliament during this session before we had to deal with the motion extending the time for the consideration of that business. If it would be convenient for the Prime Minister to give us that information, we would be obliged to him.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1916846,ca.proc.d.1957-12-02.3.3,1957-12-02,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Right Hon. J. G. Diefenbaker (Prime Minister):,Prime Minister,STATEMENT AS TO FURTHER LEGISLATION,,,"Mr. Speaker, the other day the Leader of the Opposition asked what additional items of legislation, over and above those already on the order paper, the government hoped would be introduced and considered at this session. The additional items which we have in mind are as follows: An amendment changing the basis for contributions in 96698-109J
respect of unemployment assistance; a bill to authorize a loan to the government of New Brunswick for the Beechwood development and also in that connection, provided an agreement is arrived at between the government of Saskatchewan and the dominion government, the necessary legislation respecting the South Saskatchewan dam and irrigation project.
At the very earliest opportunity I intend to move a motion respecting the rule on closure. There will be a bill dealing with the power program in the Atlantic provinces and also, following negotiation and I hope before the session concludes, the necessary bill to provide adjustment grants to the Atlantic provinces. There are one or two taxation measures which will receive attention and an amendment to the Indian Act to prevent the possibility of Indians who are resident on reservations and were so resident prior to a certain date having their names removed from the band rolls. In the same connection, provided there is time, there will be an amendment to the citizenship act to remove the discrimination that now exists as between natural born and naturalized citizens in connection with the loss of citizenship.
Then there is a very important bill which we realize cannot be considered in full at this time. Indeed, I doubt whether we will have time for any consideration, but the matter has been given very considerable attention. I refer to the new estate tax act. That bill will contain many sections and I feel, with a view to giving members of the house and interested persons across the country an opportunity to give the fullest study to the various sections, that we should go no further than to give the bill first reading. This would enable consideration to be given between the present session and an ensuing session, and as a result of any representations made during the interval further changes might be made in connection with the suggested amendments or changes to the existing law.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
1916847,ca.proc.d.1957-12-02.3.4,1957-12-02,273960a5-f067-4902-953e-30912d31347f,ca.m.8204,Mr. Daniel Mclvor (Fort William):,,STATEMENT AS TO FURTHER LEGISLATION,,,"I should like to ask a supplementary question. Is there any consideration or legislation intended to increase the pensions of retired civil servants?

",Liberal,,Daniel (Dan) McIvor,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=273960a5-f067-4902-953e-30912d31347f&Language=E&Section=ALL
