basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1678560,ca.proc.d.1952-04-01.1,1952-04-01,,,,topic,BANKING AND COMMERCE,,,,,,,
1678561,ca.proc.d.1952-04-01.1.1,1952-04-01,,,,subtopic,BANKING AND COMMERCE,CONCURRENCE IN FIRST REPORT OF STANDING COMMITTEE,,,,,,
1678562,ca.proc.d.1952-04-01.1.1.1.1,1952-04-01,,,,stagedirection,,,,"Mr. Hughes Cleaver (Hallon) presented the first report of the standing committee on banking and commerce, and moved that the report be concurred in.
Motion agreed to.",,,,
1678563,ca.proc.d.1952-04-01.2,1952-04-01,,,,topic,THE ROYAL ASSENT,,,,,,,
1678564,ca.proc.d.1952-04-01.2.1,1952-04-01,51aecc79-f963-4188-b12c-e006383aa2c9,ca.m.1117,Mr. Speaker:,Speaker of the Senate,THE ROYAL ASSENT,,,"I have the honour to inform the house that I have received the following communication:
31st March, 1952
Sir:
I have the honour to inform you that the Honourable Patrick Kerwin, a judge of the Supreme Court of Canada, acting as Deputy of His Excellency the Governor General, will proceed to the Senate chamber on Tuesday, the 1st April, at five o'clock, p.m., for the purpose of giving royal assent to certain bills.
I have the honour to be, sir,
Your obedient servant,
J. F. Delaute,
Assistant Secretary to the Governor General

",Liberal,,Elie Beauregard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51aecc79-f963-4188-b12c-e006383aa2c9&Language=E&Section=ALL
1678565,ca.proc.d.1952-04-01.3,1952-04-01,,,,topic,PRIVATE BILLS,,,,,,,
1678566,ca.proc.d.1952-04-01.3.1,1952-04-01,,,,subtopic,PRIVATE BILLS,FIRST READINGS,,,,,,
1678567,ca.proc.d.1952-04-01.3.1.1.1.1,1952-04-01,,,,stagedirection,,,,"Bill No. 91, respecting Gulf Pulp and Paper Company.-Mr. Brisson.
Bill No. 92, to incorporate the Perth Mutual Fire Insurance Company.-Mr. Corry.",,,,
1678568,ca.proc.d.1952-04-01.4,1952-04-01,,,,topic,BUSINESS OF THE HOUSE,,,,,,,
1678569,ca.proc.d.1952-04-01.4.1,1952-04-01,,,,subtopic,BUSINESS OF THE HOUSE,PRECEDENCE OF GOVERNMENT BUSINESS ON WEDNESDAYS,,,,,,
1678570,ca.proc.d.1952-04-01.4.1.1,1952-04-01,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Right Hon. L. S. St. Laurent (Prime Minister) moved:,Prime Minister; President of the Privy Council,BUSINESS OF THE HOUSE,PRECEDENCE OF GOVERNMENT BUSINESS ON WEDNESDAYS,,"That on Wednesday, April 2, 1952, and every Wednesday thereafter to the end of the session, government notices of motions and government orders shall have precedence over all other business except introduction of bills, questions by members and notices of motions for the production of papers.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1678571,ca.proc.d.1952-04-01.4.1.2,1952-04-01,85a45525-d20a-41db-8c2a-1b91c360656b,ca.m.7972,Mr. M. J. Coldwell (Rosetown-Biggar):,,BUSINESS OF THE HOUSE,PRECEDENCE OF GOVERNMENT BUSINESS ON WEDNESDAYS,,"I am
not going to press this point very strongly, but yesterday was a private members' day and by unanimous consent it was given over
to government business. It has been suggested to me that one more Wednesday afternoon might be given to private members and that this motion might be deferred for one week. As I say, I am not strongly pressing the point, but I make the suggestion to the Prime Minister on behalf of those who have suggested that this might be done.

",Co-operative Commonwealth Federation (C.C.F.),,Major James William Coldwell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=85a45525-d20a-41db-8c2a-1b91c360656b&Language=E&Section=ALL
1678572,ca.proc.d.1952-04-01.4.1.3,1952-04-01,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Mr. St. Laurent:,Prime Minister; President of the Privy Council,BUSINESS OF THE HOUSE,PRECEDENCE OF GOVERNMENT BUSINESS ON WEDNESDAYS,,"Under ordinary circumstances I should be very happy to comply with the suggestion so graciously offered by the hon. member, but since the beginning of the session endeavours have been made to have two debates, one on external affairs, which I hope may be concluded some time today, and immediately following that another debate on defence. It was hoped that it would be possible to start this second debate on defence, which I understand all hon. members wish to have, tomorrow when without unanimous consent we can move to go into committee of supply and have the debate on that motion. I am sorry it does not happen to be convenient to comply with the hon. member's request. Perhaps we might consider suspending this order a week from Wednesday, or try to make it up in some other way that would satisfy hon. members.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1678573,ca.proc.d.1952-04-01.4.1.4.1,1952-04-01,,,,stagedirection,,,,Motion agreed to.,,,,
1678574,ca.proc.d.1952-04-01.5,1952-04-01,,,,topic,CANADIAN FORCES ACT,,,,,,,
1678575,ca.proc.d.1952-04-01.5.1,1952-04-01,,,,subtopic,CANADIAN FORCES ACT,"DISCIPLINE AND ADMINISTRATION-COURTS MARTIAL  PENSIONS, SUPER- ANNUATION, ETC.",,,,,,
