basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1799272,ca.proc.d.1955-05-05.1,1955-05-05,,,,topic,HOUSE OF COMMONS DEBATES,,,,,,,
1799273,ca.proc.d.1955-05-05.1.1,1955-05-05,,,,subtopic,HOUSE OF COMMONS DEBATES,OFFICIAL REPORT,,,,,,
1799274,ca.proc.d.1955-05-05.1.1.1.1.1,1955-05-05,,,,stagedirection,,,,"Thursday, May 5, 1955",,,,
1799275,ca.proc.d.1955-05-05.2,1955-05-05,,,,topic,CONGRATULATIONS TO MR. SPEAKER ON ANNIVERSARY OF BIRTHDAY,,,,,,,
1799276,ca.proc.d.1955-05-05.2.1,1955-05-05,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Right Hon. L. S. St. Laurent (Prime Minister):,Prime Minister; President of the Privy Council,CONGRATULATIONS TO MR. SPEAKER ON ANNIVERSARY OF BIRTHDAY,,,"Mr. Speaker, may 1 be permitted on behalf of all members of this house, and I am sure a great many outside of this house, to extend to Your Honour our congratulations and our very good wishes on the occasion of your birthday anniversary.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1799277,ca.proc.d.1955-05-05.2.2,1955-05-05,ab0b620e-8a27-4620-8601-ad7c8704c5ce,ca.m.5467,Hon. George A. Drew (Leader of the Opposition):,Leader of the Official Opposition,CONGRATULATIONS TO MR. SPEAKER ON ANNIVERSARY OF BIRTHDAY,,,"Mr. Speaker, while I know the applause requires no comment from this side to make it perfectly clear that it is unanimous, may I simply as a formality join with the Prime Minister in what is not a formality, and that is in the very warmest of good wishes to you on your birthday anniversary, and affectionate good wishes from all of us to your wife on this occasion.

",Progressive Conservative,,George Alexander Drew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab0b620e-8a27-4620-8601-ad7c8704c5ce&Language=E&Section=ALL
1799278,ca.proc.d.1955-05-05.2.3,1955-05-05,ed24e5ee-f2d9-4323-a652-85ff86e54e54,ca.m.5158,Mr. Speaker:,Speaker of the House of Commons,CONGRATULATIONS TO MR. SPEAKER ON ANNIVERSARY OF BIRTHDAY,,,"I hope I may be forgiven for condoning what is out of order. I do wish to thank the right hon. Prime Minister and the hon. Leader of the Opposition and all hon. members for their kind wishes on this occasion. My day started with a bang, that is an atomic blast in the Nevada desert, which is a reminder of the precariousness of this life and the fact that one must always strive to do his best. My wife and I feel grateful to all of you for your kindness at all times.

",Liberal,,Louis-René Beaudoin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed24e5ee-f2d9-4323-a652-85ff86e54e54&Language=E&Section=ALL
1799279,ca.proc.d.1955-05-05.3,1955-05-05,,,,topic,INDUSTRIAL RELATIONS,,,,,,,
1799280,ca.proc.d.1955-05-05.3.1,1955-05-05,,,,subtopic,INDUSTRIAL RELATIONS,SECOND REPORT OF STANDING COMMITTEE,,,,,,
1799281,ca.proc.d.1955-05-05.3.1.1,1955-05-05,d24700e7-2465-4465-a49c-7496259cf5d9,ca.m.2686,Mr. G. E. Nixon (Algoma Wesi):,,INDUSTRIAL RELATIONS,SECOND REPORT OF STANDING COMMITTEE,,"I should like to present the second report of the standing committee on industrial relations. In this instance there will be no motion for concurrence.

",Liberal,,George Ewart Nixon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d24700e7-2465-4465-a49c-7496259cf5d9&Language=E&Section=ALL
