basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2204355,ca.proc.d.1963-05-23.1,1963-05-23,,,,topic,HER MAJESTY THE QUEEN,,,,,,,
2204356,ca.proc.d.1963-05-23.1.1,1963-05-23,,,,subtopic,HER MAJESTY THE QUEEN,REPLY TO DECLARATION OF LOYALTY ON CELEBRATION OF BIRTHDAY,,,,,,
2204357,ca.proc.d.1963-05-23.1.1.1,1963-05-23,9a78a2e7-e965-4152-8817-3a12999a689b,ca.m.4546,Mr. Speaker:,Speaker of the Senate,HER MAJESTY THE QUEEN,REPLY TO DECLARATION OF LOYALTY ON CELEBRATION OF BIRTHDAY,,"I have the honour to inform the house that in accordance with the wishes of hon. members the other day a message was forwarded to Her Majesty expressing the loyalty and devotion of members of this house to Her Majesty on the occasion of the celebration in Canada of Her Majesty's birthday.
In reply I have received the following message:
Buckingham Palace May 23, 1963
The Speaker,
House of Commons,
Ottawa.
I have received your message with very great pleasure. Please convey my sincere thanks to the members of the House of Commons in parliament assembled for their kind and loyal expression on the occasion of the celebration of my birthday.

",,,Maurice Bourget,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9a78a2e7-e965-4152-8817-3a12999a689b&Language=E&Section=ALL
2204358,ca.proc.d.1963-05-23.2,1963-05-23,,,,topic,ELIZABETH R. CANADIAN CITIZENSHIP ACT PROVISION FOR GRANTING OF CERTIFICATES IN SPECIAL CASES,,,,,,,
2204359,ca.proc.d.1963-05-23.2.1,1963-05-23,6d170e50-67e8-48f0-9260-df183af076b1,ca.m.9900,Mr. Joseph Macaluso (Hamilton West) moved,,ELIZABETH R. CANADIAN CITIZENSHIP ACT PROVISION FOR GRANTING OF CERTIFICATES IN SPECIAL CASES,,,"for leave to introduce Bill No. C-66, to amend the Canadian Citizenship Act (grant of certificate).

",Liberal,,Joseph Angelo Macaluso,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6d170e50-67e8-48f0-9260-df183af076b1&Language=E&Section=ALL
2204360,ca.proc.d.1963-05-23.2.2,1963-05-23,intervention,,,,ELIZABETH R. CANADIAN CITIZENSHIP ACT PROVISION FOR GRANTING OF CERTIFICATES IN SPECIAL CASES,,,"Explain.

",,,Some hon. Members:,
2204361,ca.proc.d.1963-05-23.2.3,1963-05-23,6d170e50-67e8-48f0-9260-df183af076b1,ca.m.9900,Mr. Macaluso:,,ELIZABETH R. CANADIAN CITIZENSHIP ACT PROVISION FOR GRANTING OF CERTIFICATES IN SPECIAL CASES,,,"Mr. Speaker, the bill I propose to introduce is entitled ""An act to amend the Canadian Citizenship Act (grant of certificate)"". The purpose of the bill is this. In the Canadian citizenship courts today there are many wives of Canadian citizens who are not granted their citizenship papers because they do not know enough of the English or French language. This is because some of these wives who live in isolated areas and places, and even in urban areas, are not able to assimilate enough of the English or French language to learn sufficient to enable them to receive their citizenship certificates. This bill is to provide that in special cases where a wife has been in Canada for 10 or 15 years but is still not sufficiently
knowledgeable in the English or French language-and there are cases where the children of such a person have become citizens of this country along with her husband-she may be granted a certificate of citizenship.
Motion agreed to and bill read the first time.

",Liberal,,Joseph Angelo Macaluso,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6d170e50-67e8-48f0-9260-df183af076b1&Language=E&Section=ALL
2204362,ca.proc.d.1963-05-23.3,1963-05-23,,,,topic,DOMINION-PROVINCIAL RELATIONS SASKATCHEWAN    REPORTED INTENTION TO APPOINT LIAISON COMMITTEE,,,,,,,
2204363,ca.proc.d.1963-05-23.3.1.1,1963-05-23,,,,stagedirection,,,,On the orders of the day:,,,,
2204364,ca.proc.d.1963-05-23.3.2,1963-05-23,84909dc1-9a60-44b3-a939-2393ab563089,ca.m.3212,Right Hon. J. G. Diefenbaker (Leader of the Opposition):,Leader of the Official Opposition,DOMINION-PROVINCIAL RELATIONS SASKATCHEWAN    REPORTED INTENTION TO APPOINT LIAISON COMMITTEE,,,"Mr. Speaker, I should like to ask the Prime Minister whether there is to be legislation introduced along the line indicated by Mr. Thatcher, the Liberal leader in Saskatchewan, in an interview which he gave, wherein he said that the Prime Minister was going to establish a five man liaison committee in Saskatchewan to work with a minister whose responsibility would be to look after Saskatchewan affairs. I should like to know whether this five man liaison committee will be set up by legislation, or what is the nature of this committee to which Mr. Thatcher has referred in such imposing terms.

",Progressive Conservative,,John George Diefenbaker,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84909dc1-9a60-44b3-a939-2393ab563089&Language=E&Section=ALL
2204365,ca.proc.d.1963-05-23.3.3,1963-05-23,51c861ef-0f17-4a79-8d9b-0854fb3ef33f,ca.m.6889,Right Hon. L. B. Pearson (Prime Minister):,Prime Minister,DOMINION-PROVINCIAL RELATIONS SASKATCHEWAN    REPORTED INTENTION TO APPOINT LIAISON COMMITTEE,,,"Mr. Speaker, I can understand the interest of the right hon. gentleman in this matter, but I can assure him that this is purely a party matter and does not require legislation.

",Liberal,,Lester Bowles Pearson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51c861ef-0f17-4a79-8d9b-0854fb3ef33f&Language=E&Section=ALL
