basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2205254,ca.proc.d.1963-05-28.1,1963-05-28,,,,topic,PRIVILEGE,,,,,,,
2205255,ca.proc.d.1963-05-28.1.1,1963-05-28,,,,subtopic,PRIVILEGE,MR. SAUVE    CORRECTION OP REMARKS MADE IN DEBATE,,,,,,
2205256,ca.proc.d.1963-05-28.1.1.1,1963-05-28,ccdae9f1-4746-49d5-8f16-cbfd87e911df,ca.m.4123,Mr. Maurice Sauve (iles-de-la-Madeleine):,,PRIVILEGE,MR. SAUVE    CORRECTION OP REMARKS MADE IN DEBATE,,"Mr. Speaker, I rise on a question of privilege.
Yesterday in this house, the hon. member for Joliette-L'Assomption-Montcalm (Mr. Pigeon) raised a question of privilege about the report of the speech 1 made on Wednesday, May 22, which appears in Hansard beginning at page 151.
He explained to the house that a sentence had been deleted from my speech at my own request. I admit it is true, Mr. Speaker, and here is what happened.
An hour after we have made a speech, a blue copy of it is handed to us which we are asked to look over. As is the custom, I made a few style and vocabulary corrections which in no way altered the meaning of the text. And then I came up against a major difficulty. I felt an important sentence was missing. Since I was not allowed to add that sentence, I decided to delete a few words. I considered that, without that sentence, my text took on a wrong meaning or, at the very least, that the sentence had a significance other than the one I intended it to have. Therefore, I thank the hon. member for having given me this opportunity of making that correction to my text and four others which I also consider important.
On page 4 of the appendix, the words:
-as in Ontario.
should be added to the following sentence:
-while there is only 27 per cent of the labour force and twice as many unemployed people-
And to comply with the request of the hon. member, on page 5, after the sentence beginning as follows:
For instance, on the trains-
And ending with:
-and the stations are called only in English.
the following sentence should be inserted:
And while this is going on in Ottawa and on the trains, bombs are exploding in Montreal.
Finally, at the bottom of the second column of page 5, instead of:
-while paying, at the same time, the federal contribution-
One should read:
-while having the province assume, at the same time, the federal contribution of $75 million to hospital insurance-
1 trust, Mr. Speaker, that with leave of the house, those corrections will be made in the final version of Hansard. I might add, Mr. Speaker, that I apologize if I have unintentionally violated the rules of this house.

",Liberal,,Maurice Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ccdae9f1-4746-49d5-8f16-cbfd87e911df&Language=E&Section=ALL
2205257,ca.proc.d.1963-05-28.1.1.2,1963-05-28,ae6b350d-2991-4187-83ec-3a9353c0dd91,ca.m.2691,Mr. Pigeon:,,PRIVILEGE,MR. SAUVE    CORRECTION OP REMARKS MADE IN DEBATE,,"On the same question of privilege, Mr. Speaker, you realize, of course, that the hon. member has just delivered another speech.
The hon. member has agreed that he struck out that phrase. He did so contrary to the standing orders of the house. I ask therefore that the rules be applied and that those words be put back in the official report. Besides, if you refer back to the blue sheets which never lie, you will see that the hon. member for iles-de-la-Madeleine, on page 5 of the appendix, has made other changes himself, when he said:
In the economic field, where do we stand? We own almost nothing.
When, as a matter of fact, he said:
We have absolutely nothing.
(Text):

",Progressive Conservative,,Louis-Joseph Pigeon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ae6b350d-2991-4187-83ec-3a9353c0dd91&Language=E&Section=ALL
2205258,ca.proc.d.1963-05-28.1.1.3,1963-05-28,5996b081-97f6-4bde-8dec-52df3dca3f76,ca.m.9560,Mr. Pickersgill:,Secretary of State of Canada; Leader of the Government in the House of Commons; Liberal Party House Leader,PRIVILEGE,MR. SAUVE    CORRECTION OP REMARKS MADE IN DEBATE,,"May I raise a point of order, sir. The hon. member for Iles-de-la-Madeleine had already asked the house to have the phrase replaced to which the hon. member for Joliette-L'Assomption-Montcalm referred yesterday. It seems to me, sir, that after that had been done the matter should have been closed. The hon. member for Joliette-L'Assomption-Montcalm has no right whatever under the rules to begin to discuss, at this late date, days after the Hansard appeared, other changes that he wishes to have made in the version of the hon. member's speech. The hon. member himself made a number of corrections, and it seems to me the matter should be closed now.

",Liberal,,John Whitney Pickersgill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5996b081-97f6-4bde-8dec-52df3dca3f76&Language=E&Section=ALL
2205259,ca.proc.d.1963-05-28.1.1.4,1963-05-28,9a78a2e7-e965-4152-8817-3a12999a689b,ca.m.4546,Mr. Speaker:,Speaker of the Senate,PRIVILEGE,MR. SAUVE    CORRECTION OP REMARKS MADE IN DEBATE,,"I have studied this matter and come to a conclusion. May I refer hon. members to page 95 of Beauchesne, citation 104, subsection 5:

Question of Privilege
As a motion taken at the time for matters of privilege is thereby given precedence over the prearranged program of public business, the Speaker requires to be satisfied, both that there is a prima facie case that a breach of privilege has been committed, and also that the matter is being raised at the earliest opportunity.
A certain amount of leeway has been allowed in connection with this matter. We are dealing with a new member who was speaking on the address. He has not added to his remarks, he has simply taken out a sentence which does not alter the context of his remarks. I suggest to hon. members that there is no prima facie case that a breach of privilege has been committed. I suggest that a mistake has been made by an hon. member for which he has apologized and which he has attempted to correct.
(Translation):
Having heard the explanation given by the hon. member for lles-de-la-Madeleine, I am of the opinion that the matter is now closed.
Will the house allow me to add that suggested changes concerning remarks made in the house must be confined to correction of errors and essential minor alterations.
(Text):
In other words, if hon. members will refer to the back cover of Friday's Hansard they will see there a notation by the editor to the effect that suggested changes must be confined to the correction of errors and essential minor alterations.
(Translation):
The same thing is said in French.
(Text):
Under the circumstances, an apology having been given and an explanation having been offered to the house, I think the matter should rest there.
(Translation):

",,,Maurice Bourget,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9a78a2e7-e965-4152-8817-3a12999a689b&Language=E&Section=ALL
2205260,ca.proc.d.1963-05-28.1.1.5,1963-05-28,ae6b350d-2991-4187-83ec-3a9353c0dd91,ca.m.2691,Mr. Pigeon:,,PRIVILEGE,MR. SAUVE    CORRECTION OP REMARKS MADE IN DEBATE,,"Mr. Speaker, I bow to your decision but I am of the opinion that it would be in the interest of the house if the hon. member for Ilcs-de-la-Madeleine-
(Text):

",Progressive Conservative,,Louis-Joseph Pigeon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ae6b350d-2991-4187-83ec-3a9353c0dd91&Language=E&Section=ALL
2205261,ca.proc.d.1963-05-28.1.1.6,1963-05-28,9a78a2e7-e965-4152-8817-3a12999a689b,ca.m.4546,Mr. Speaker:,Speaker of the Senate,PRIVILEGE,MR. SAUVE    CORRECTION OP REMARKS MADE IN DEBATE,,"Order, please; I think the matter has been dealt with sufficiently.

",,,Maurice Bourget,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9a78a2e7-e965-4152-8817-3a12999a689b&Language=E&Section=ALL
2205262,ca.proc.d.1963-05-28.2,1963-05-28,,,,topic,WEST BLOCK,,,,,,,
2205263,ca.proc.d.1963-05-28.2.1,1963-05-28,,,,subtopic,WEST BLOCK,ARRANGEMENTS FOR MEMBERS TO SEE FACILITIES USED BY NATO,,,,,,
