basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2244118,ca.proc.d.1963-11-18.1,1963-11-18,,,,topic,QUESTIONS,,,,,,,
2244119,ca.proc.d.1963-11-18.1.1.1,1963-11-18,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
2244120,ca.proc.d.1963-11-18.1.2,1963-11-18,,,,subtopic,QUESTIONS,"VACANCIES AMONG DIRECTORS, EXHIBITION CORPORATION",,,,,,
2244121,ca.proc.d.1963-11-18.1.2.1,1963-11-18,2383d6a2-7bc8-4d50-94b0-288e425fa899,ca.m.4026,,,QUESTIONS,"VACANCIES AMONG DIRECTORS, EXHIBITION CORPORATION",,"1.	Since July 3, 1963, have any vacancies occurred on the board of directors of the Canadian World Exhibition Corporation?
2.	In filling such vacancies what consideration, if any, was given to the appointment of persons of native Indian ancestry?

",Liberal,,Mr. Howard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2383d6a2-7bc8-4d50-94b0-288e425fa899&Language=E&Section=ALL
2244122,ca.proc.d.1963-11-18.1.2.2,1963-11-18,56513e2e-8222-44a0-8772-6178d9bce0c6,ca.m.2146,Mr. Badanai:,Parliamentary Secretary to the Minister of Public Works,QUESTIONS,"VACANCIES AMONG DIRECTORS, EXHIBITION CORPORATION",,"1. Three, Messrs. Paul Bien-venu, C. F. Carsley, and Harry E. Price.
2.	Messrs. Bienvenu, Carsley and Price were replaced respectively by His Excellency Mr. Pierre Dupuy, ambassador, Mr. Robert F. Shaw, professional engineer and business executive, and Hon. George Hees, former minister of trade and commerce. In filling these vacancies the government considered that the incumbents, on account of their past experience, were eminently suited to meet the requirements of their functions with the Canadian World Exhibition Corporation.

",Liberal,,Hubert Badanai,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=56513e2e-8222-44a0-8772-6178d9bce0c6&Language=E&Section=ALL
2244123,ca.proc.d.1963-11-18.1.3,1963-11-18,,,,subtopic,QUESTIONS,*WORLD FAIR SITE,,,,,,
2244124,ca.proc.d.1963-11-18.1.3.1,1963-11-18,2383d6a2-7bc8-4d50-94b0-288e425fa899,ca.m.4026,,,QUESTIONS,*WORLD FAIR SITE,,"1.	What is to be the site of the Canadian world exhibition?
2.	When was the decision made to select this particular site, what is the authority therefor, and who made the said decision?

",Liberal,,Mr. Howard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2383d6a2-7bc8-4d50-94b0-288e425fa899&Language=E&Section=ALL
2244125,ca.proc.d.1963-11-18.1.3.2,1963-11-18,56513e2e-8222-44a0-8772-6178d9bce0c6,ca.m.2146,Mr. Badanai:,Parliamentary Secretary to the Minister of Public Works,QUESTIONS,*WORLD FAIR SITE,,"1. The site of the Canadian universal and international exhibition to be held in Montreal in 1967 will be on the island of Montreal and on or in the vicinity of lie Ste. Helene, He Ronde, lie Verte and lie Notre Dame.
2.	On March 28, 1963, and confirmed on May 12, 1963; an act to establish the Canadian World Exhibition Corporation as passed by the House of Commons on December 20, 1962; the Minister of Public Works in agreement with the city of Montreal and the government of the province of Quebec, and with the approval of the governor in council.

",Liberal,,Hubert Badanai,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=56513e2e-8222-44a0-8772-6178d9bce0c6&Language=E&Section=ALL
2244126,ca.proc.d.1963-11-18.1.4,1963-11-18,,,,subtopic,QUESTIONS,"INTERDICTIONS UNDER LIQUOR ORDINANCE, N.W.T.",,,,,,
2244127,ca.proc.d.1963-11-18.1.4.1,1963-11-18,3e7db055-011b-47c3-8053-495c6ad16337,ca.m.7990,,,QUESTIONS,"INTERDICTIONS UNDER LIQUOR ORDINANCE, N.W.T.",,"1.	For each of the calendar years 1961, and 1962, how many persons in the N.W.T. were interdicted
under the provisions of the liquor ordinance of the N.W.T., or any other ordinance, act or regulation?
2.	Of the above, how many were interdicted in each year at the request or on the recommendation of (a) the R.C.M.P. (b) other federal or territorial officers?

",Progressive Conservative,,Mr. Rheaume,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e7db055-011b-47c3-8053-495c6ad16337&Language=E&Section=ALL
2244128,ca.proc.d.1963-11-18.1.4.2,1963-11-18,355fae5e-9d52-46cc-a5dd-2658a81a0ea7,ca.m.5197,Mr. Laing:,Minister of Northern Affairs and National Resources,QUESTIONS,"INTERDICTIONS UNDER LIQUOR ORDINANCE, N.W.T.",,"The commissioner of the Northwest Territories informs as follows;
1.	1961, 23; 1962, 8.
2.	(a) The R.C.M.P. advise as follows: 1961, 3; 1962, 1. (b) Territorial records do not provide this information; court records in Yellowknife indicate that five interdictions were made by the court after hearing recommendations from welfare officers during the period 1961-62.

",Liberal,,Arthur Laing,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=355fae5e-9d52-46cc-a5dd-2658a81a0ea7&Language=E&Section=ALL
2244129,ca.proc.d.1963-11-18.1.5,1963-11-18,,,,subtopic,QUESTIONS,WORLD FAIR PUBLICITY,,,,,,
2244130,ca.proc.d.1963-11-18.1.5.1,1963-11-18,afbb5b06-cb55-4cc8-b5af-780f0063bbb1,ca.m.6562,,,QUESTIONS,WORLD FAIR PUBLICITY,,"1.	What agency will be responsible for publicity concerning the 1967 world fair at Montreal?
2.	What funds will be provided for such publicity?
3.	Does the government intend to ask advertising agencies to submit tenders for the account?
4.	Have special funds been provided to the Canadian tourist bureau in this regard and, if so. what is the amount of such funds?
5.	How much money from the publicity budget of the world fair will be spent in (a) the United States, (b) Europe, and (c) elsewhere?
6.	Will the civil service commission hold competitions for information and publicity officers in connection with the world fair?
7.	Will the information or publicity responsibility be that of the government or the world fair corporation?

",Ralliement Créditiste,,Mr. Lalulippe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=afbb5b06-cb55-4cc8-b5af-780f0063bbb1&Language=E&Section=ALL
