basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2240528,ca.proc.d.1963-11-05.1,1963-11-05,,,,topic,PRIVILEGE,,,,,,,
2240529,ca.proc.d.1963-11-05.1.1,1963-11-05,,,,subtopic,PRIVILEGE,MR. WOOLLIAMS    STATEMENT BY MINISTER OF JUSTICE RESPECTING HAL BANKS,,,,,,
2240530,ca.proc.d.1963-11-05.1.1.1,1963-11-05,9a216666-6b6a-4761-9a98-afc11747bf5f,ca.m.9053,Mr. Eldon M. Woolliams (Bow River):,,PRIVILEGE,MR. WOOLLIAMS    STATEMENT BY MINISTER OF JUSTICE RESPECTING HAL BANKS,,"Mr. Speaker, I rise on a point of privilege affecting the hon. members of this house. My question of privilege is on two grounds, and refers to a statement made yesterday by the Minister of Justice with reference to Mr. Banks.
My first point of privilege is that the minister misinformed the house with reference to the issuance of a warrant and the date of a warrant for Mr. Banks' arrest. My second point of privilege is that the minister said it was against public policy to disclose those facts. In answer to my point of privilege yesterday and to questions asked by the Leader of the Opposition, myself, the hon. member for Medicine Hat and the hon. member for Winnipeg North, the Minister of Justice, when pressed after several questions, replied as follows, as reported on page 4354 of yesterday's Hansard:
Well, Mr. Speaker, a number of those questions have already been answered. The charge was laid in Montreal. It was laid against Mr. Banks. It was laid on October 23, and on October 31 search warrants were issued arising out of these charges. In so far as the last part of the question is concerned, I do not believe it is in the public interest to give that information.
Now, Mr. Speaker, let us deal with the facts. Since listening to the Minister of Justice yesterday I have had the courthouse records checked. I say that with regard to the major point on which we sought to get information yesterday, the question of the date, the Minister of Justice misinformed the house.
Here are the facts, as gained from searching the courthouse records. On October 23 an information was laid by Joseph MacLeod, R.C.M.P., that Ernest Paul Carsh, Eldon Richardson alias Jack Richardson, Hal Banks, and Jack Caspar of California and other persons unnamed did conspire to commit bodily harm.
May I pause here. Several days ago we asked to be told the date of the alleged offence. The Minister of Justice stated it was around August, 1957. According to the charge it was a continuing offence from January 1 to August 31, 1957.
28902-5-280i
And now we come to the most important point. According to the answer, the search warrant was issued on October 31. On what date was the warrant for arrest issued? This may seem to be quibbling about time, but time is of the essence when a man such as Banks is at large charged with a criminal offence. On October 23 a warrant was issued for their arrest. Search warrants were issued by Judge Trottier for the homes of Carsh, Banks and Richardson and for S.I.U. headquarters. In brief, on October 23 a warrant was issued for the arrest of Banks. In other words, at the time Banks was here on parliament hill there was a warrant issued for his arrest, but it was not executed.
As to the other warrants of October 31, let me explain the circumstances briefly. On that date search warrants were issued. For what? They had nothing to do with the conspiracy charge. In this regard I say the Minister of Justice misinformed the house. On October 31 search warrants were issued. No charges were laid. They were in respect of the alleged violation of section 268 of the Canada Shipping Act, enticing to desert. Involved as subjects of the allegation were 16 sailors of the motor vessel Franquelin, Montreal registry. Nothing was found at Banks' home. In other words, at the time the charge was laid on October 23 there was a warrant issued for the arrest of Banks. The Minister of Justice left the impression that this warrant was not issued until October 31.

",Progressive Conservative,,Eldon Mattison Woolliams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9a216666-6b6a-4761-9a98-afc11747bf5f&Language=E&Section=ALL
2240531,ca.proc.d.1963-11-05.1.1.2,1963-11-05,intervention,,,,PRIVILEGE,MR. WOOLLIAMS    STATEMENT BY MINISTER OF JUSTICE RESPECTING HAL BANKS,,"No.

",,,Some hon. Members:,
2240532,ca.proc.d.1963-11-05.1.1.3,1963-11-05,5996b081-97f6-4bde-8dec-52df3dca3f76,ca.m.9560,Mr. Pickersgill:,Secretary of State of Canada; Leader of the Government in the House of Commons; Liberal Party House Leader,PRIVILEGE,MR. WOOLLIAMS    STATEMENT BY MINISTER OF JUSTICE RESPECTING HAL BANKS,,"Read the statement as you read it before.

",Liberal,,John Whitney Pickersgill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5996b081-97f6-4bde-8dec-52df3dca3f76&Language=E&Section=ALL
2240533,ca.proc.d.1963-11-05.1.1.4,1963-11-05,9a78a2e7-e965-4152-8817-3a12999a689b,ca.m.4546,Mr. Speaker:,Speaker of the Senate,PRIVILEGE,MR. WOOLLIAMS    STATEMENT BY MINISTER OF JUSTICE RESPECTING HAL BANKS,,"Order. I am listening intently to the hon. member, but I would remind him this is not the time to make a speech. Please try to present your question of privilege as concisely as possible.

",,,Maurice Bourget,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9a78a2e7-e965-4152-8817-3a12999a689b&Language=E&Section=ALL
2240534,ca.proc.d.1963-11-05.1.1.5,1963-11-05,9a216666-6b6a-4761-9a98-afc11747bf5f,ca.m.9053,Mr. Woolliams:,,PRIVILEGE,MR. WOOLLIAMS    STATEMENT BY MINISTER OF JUSTICE RESPECTING HAL BANKS,,"I am sorry if I have been sent down the wrong path, Mr. Speaker. My question of privilege is that the minister misinformed the house about the date. He said the charge was laid on October 23 and that on October 31 search warrants were issued arising out of this charge. We ask why Banks was not arrested. I point out once again that there was a warrant in force for the arrest of Mr. Banks contemporaneously with the laying of the charge.

",Progressive Conservative,,Eldon Mattison Woolliams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9a216666-6b6a-4761-9a98-afc11747bf5f&Language=E&Section=ALL
2240535,ca.proc.d.1963-11-05.1.1.6,1963-11-05,e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d,ca.m.9148,Hon. Lionel Chevrier (Minister of Justice):,Minister of Justice and Attorney General of Canada,PRIVILEGE,MR. WOOLLIAMS    STATEMENT BY MINISTER OF JUSTICE RESPECTING HAL BANKS,,"I doubt very much whether the point the hon.

Question of Privilege
member lor Bow River has raised constitutes a question of privilege. However, whether it be a question of privilege or not, I feel that what he has said should be answered.
I say at once that I did not misinform the house. I think what happened was this; the hon. gentleman did not read correctly the information which I gave to the house and he misinterpreted, either willingly or unwillingly, the information which I gave yesterday and prior thereto.
Let us see what the facts are. On Thursday last, when I rose to answer a question put by the hon. member for Ontario, I stated that a charge had been laid against Banks in Montreal for conspiracy to commit an assault occasioning bodily harm to Captain Walsh. That charge was laid on Wednesday, October 23, 1963 and not on October 31, as my hon. friend said a moment ago.

",Liberal,,Lionel Chevrier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2b15c2f-35a6-4e4e-8e52-a4357fdebc0d&Language=E&Section=ALL
2240536,ca.proc.d.1963-11-05.1.1.7,1963-11-05,intervention,,,,PRIVILEGE,MR. WOOLLIAMS    STATEMENT BY MINISTER OF JUSTICE RESPECTING HAL BANKS,,"No.

",,,Some hon. Members:,
2240537,ca.proc.d.1963-11-05.1.1.8,1963-11-05,intervention,,,,PRIVILEGE,MR. WOOLLIAMS    STATEMENT BY MINISTER OF JUSTICE RESPECTING HAL BANKS,,"He did not.

",,,An hon. Member:,
