basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3148171,ca.proc.d.1978-03-16.1,1978-03-16,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3148172,ca.proc.d.1978-03-16.1.1,1978-03-16,,,,subtopic,ROUTINE PROCEEDINGS,NORTHERN AFFAIRS,,,,,,
3148173,ca.proc.d.1978-03-16.1.1.1.1,1978-03-16,c9d6a895-dcc2-4f5f-b67c-ce2a995d8cb8,ca.m.4065,Mr. J. R. Holmes (Lambton-Kent):,,ROUTINE PROCEEDINGS,NORTHERN AFFAIRS,NORTHERN PIPELINE-GOVERNMENT POLICY ON SETTLEMENT OF NATIVE LAND CLAIMS-MOTION UNDER S O. 43,"Mr. Speaker, I rise on a matter of urgent and pressing necessity under the provisions of Standing Order 43. During yesterday's meeting, March 15, of the Special Committee on a Northern Gas Pipeline, an internal departmental document was identified and was quoted in part.
In view of the fact that the government document states, ""The government of Canada is prepared to extinguish native land claims if necessary by legislation to support its international word and commitment but it will do so in a way which represents the fairest possible settlement to those involved"", and that the contents of the document could prejudice Indian and native people and impede meaningful negotiations, 1 move, seconded by the hon. member for Yukon (Mr. Nielsen):
That this House requests the Prime Minister to take the first opportunity on motions to clarify government policy with a view to reassuring the Indian and native people in the Yukon and British Columbia and indeed in Canada that the government will not legislate a unilateral settlement of native claims but will continue the policy of negotiating a fair and just settlement of those claims.

",Progressive Conservative,,John Robert Holmes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c9d6a895-dcc2-4f5f-b67c-ce2a995d8cb8&Language=E&Section=ALL
3148174,ca.proc.d.1978-03-16.1.1.1.2,1978-03-16,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,NORTHERN AFFAIRS,NORTHERN PIPELINE-GOVERNMENT POLICY ON SETTLEMENT OF NATIVE LAND CLAIMS-MOTION UNDER S O. 43,"Presentation of such a motion for discussion requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3148175,ca.proc.d.1978-03-16.1.1.1.3,1978-03-16,intervention,,,,ROUTINE PROCEEDINGS,NORTHERN AFFAIRS,NORTHERN PIPELINE-GOVERNMENT POLICY ON SETTLEMENT OF NATIVE LAND CLAIMS-MOTION UNDER S O. 43,"Agreed.

",,,Some hon. Members:,
3148176,ca.proc.d.1978-03-16.1.1.1.4,1978-03-16,intervention,,,,ROUTINE PROCEEDINGS,NORTHERN AFFAIRS,NORTHERN PIPELINE-GOVERNMENT POLICY ON SETTLEMENT OF NATIVE LAND CLAIMS-MOTION UNDER S O. 43,"No.

",,,Some hon. Members:,
3148177,ca.proc.d.1978-03-16.1.2,1978-03-16,,,,subtopic,ROUTINE PROCEEDINGS,INDUSTRY,,,,,,
3148178,ca.proc.d.1978-03-16.1.2.1.1,1978-03-16,b8d398f6-0459-4cd1-9369-c5cb5c1d7dd6,ca.m.7542,Mr. John Rodriguez (Nickel Belt):,,ROUTINE PROCEEDINGS,INDUSTRY,ANNOUNCED SHUTDOWN OF CHRYSLER PLANT-REQUEST FOR GOVERNMENT INTERVENTION-MOTION UNDER S O. 43,"Mr. Speaker, I rise under the provisions of Standing Order 43 to ask the unanimous consent of the House to deal with a matter of urgent and pressing necessity. In view of the fact that Chrysler Corporation today announced it will be shutting down its truck plant in
Windsor in July, with a loss of 800 jobs, while the operation moves to the United States, that within the last three years the federal government forgave Chrysler $17.5 million in duties built up because Chrysler had failed to meet its commitments regarding trucks under the auto pact, and that it is unlikely Chrysler will continue to be able to meet its commitments in the medium- to long-term after the closing of this plant, I move, seconded by the hon. member for New Westminster (Mr. Leggatt):
That this House instruct the Minister of Industry, Trade and Commerce to personally intervene and take whatever steps are necessary to force Chrysler to maintain production in this country.

",New Democratic Party,,John R. Rodriguez,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b8d398f6-0459-4cd1-9369-c5cb5c1d7dd6&Language=E&Section=ALL
3148179,ca.proc.d.1978-03-16.1.2.1.2,1978-03-16,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,INDUSTRY,ANNOUNCED SHUTDOWN OF CHRYSLER PLANT-REQUEST FOR GOVERNMENT INTERVENTION-MOTION UNDER S O. 43,"Pursuant to the provisions of Standing Order 43, such a motion can be discussed only with unanimous consent. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3148180,ca.proc.d.1978-03-16.1.2.1.3,1978-03-16,intervention,,,,ROUTINE PROCEEDINGS,INDUSTRY,ANNOUNCED SHUTDOWN OF CHRYSLER PLANT-REQUEST FOR GOVERNMENT INTERVENTION-MOTION UNDER S O. 43,"Agreed.

",,,Some hon. Members:,
3148181,ca.proc.d.1978-03-16.1.2.1.4,1978-03-16,intervention,,,,ROUTINE PROCEEDINGS,INDUSTRY,ANNOUNCED SHUTDOWN OF CHRYSLER PLANT-REQUEST FOR GOVERNMENT INTERVENTION-MOTION UNDER S O. 43,"No.

[ Translation]

",,,Some hon. Members:,
3148182,ca.proc.d.1978-03-16.1.3,1978-03-16,,,,subtopic,ROUTINE PROCEEDINGS,AGRICULTURE,,,,,,
3148183,ca.proc.d.1978-03-16.1.3.1.1,1978-03-16,ce9a66ca-58f5-4d64-918f-26afccb95d02,ca.m.7998,Mr. Leonel Beaudoin (Richmond):,,ROUTINE PROCEEDINGS,AGRICULTURE,"WITHDRAWAL OF JANUARY, 1978, SUBSIDIES TO QUEBEC MILK PRODUCERS-MOTION UNDER S.O. 43","Mr. Speaker, pursuant to Standing Order 43, I seek the unanimous consent of the House to move a motion on a matter of urgent and pressing necessity for Quebec dairy producers and especially this government's integrity.
In view of the fact that the CDC is holding back part of the subsidies dairy producers should have received for their January 1978 production, that approximately 50 per cent of Quebec dairy producers have gone along with the government's request to comply with the set quotas, and that these are precisely the producers who are most severely punished by the CDC's decision, in spite of the fact that their only mistake has been to do their duty and comply with the government's regulations, I move, seconded by the hon. member for Belle-chasse (Mr. Lambert):
That the House direct the Minister of Agriculture (Mr. Whelan) to order CDC Chairman Gilles Choquette to shed light on the marketing boards' quota tampering, and ask the federal government to cancel this shameful holding back from Quebec dairy producers of the subsidies they should have received for their January 1978 production.
80033-29%

March 16, 1978

",Social Credit,,Léonel Beaudoin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ce9a66ca-58f5-4d64-918f-26afccb95d02&Language=E&Section=ALL
3148184,ca.proc.d.1978-03-16.1.3.1.2,1978-03-16,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,AGRICULTURE,"WITHDRAWAL OF JANUARY, 1978, SUBSIDIES TO QUEBEC MILK PRODUCERS-MOTION UNDER S.O. 43","Order, please. The House has heard the hon. member's motion. Pursuant to Standing Order 43, this motion requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3148185,ca.proc.d.1978-03-16.1.3.1.3,1978-03-16,intervention,,,,ROUTINE PROCEEDINGS,AGRICULTURE,"WITHDRAWAL OF JANUARY, 1978, SUBSIDIES TO QUEBEC MILK PRODUCERS-MOTION UNDER S.O. 43","Agreed.

",,,Some hon. Members:,
3148186,ca.proc.d.1978-03-16.1.3.1.4,1978-03-16,intervention,,,,ROUTINE PROCEEDINGS,AGRICULTURE,"WITHDRAWAL OF JANUARY, 1978, SUBSIDIES TO QUEBEC MILK PRODUCERS-MOTION UNDER S.O. 43","No.

",,,Some hon. Members:,
3148187,ca.proc.d.1978-03-16.1.4,1978-03-16,,,,subtopic,ROUTINE PROCEEDINGS,POST OFFICE,,,,,,
3148188,ca.proc.d.1978-03-16.1.4.1.1,1978-03-16,ec72f1df-9854-42af-8421-670b93c49540,ca.m.6958,Mr. Gordon Towers (Red Deer):,,ROUTINE PROCEEDINGS,POST OFFICE,UNFULFILLED ORDERS FOR OLYMPIC COINS-GOVERNMENT POSITION-MOTION UNDER S.O. 43,"Mr. Speaker, I rise on a matter of urgency under the provisions of Standing Order 43. In view of the fact that prepaid 1976 orders for Olympic coins remain outstanding, purchasers are unable to get delivery or refunds from Olympic coin dealers under this federally-legislated program for which the government should be accountable to the general public, and that the Post Office Department apparently will not accept responsibility, I move, seconded by the hon. member for Capilano (Mr. Huntington):
That the Postmaster General report to the House of Commons prior to the Easter recess of parliament on this important matter.

",Progressive Conservative,,Thomas Gordon Towers,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ec72f1df-9854-42af-8421-670b93c49540&Language=E&Section=ALL
