basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
811782,ca.proc.d.1927-03-15.1,1927-03-15,,,,topic,PRIVATE BILL,,,,,,,
811783,ca.proc.d.1927-03-15.1.1,1927-03-15,,,,subtopic,PRIVATE BILL,FIRST READING,,,,,,
811784,ca.proc.d.1927-03-15.1.1.1.1,1927-03-15,,,,stagedirection,,,,"Bill No. 148, respecting a certain patent owned by Chester Earl Gray and Aage Jensen.-Mr. Jacobs.",,,,
811785,ca.proc.d.1927-03-15.2,1927-03-15,,,,topic,CUSTOMS ACT AMENDMENT,,,,,,,
811786,ca.proc.d.1927-03-15.2.1.1,1927-03-15,,,,stagedirection,,,,Hon. W. D. EULER (Minister of Customs and Excise) moved that the House go into committee at the next sitting to consider the following proposed resolution:,,,,
811787,ca.proc.d.1927-03-15.2.1.2,1927-03-15,,,,stagedirection,,,,"Importation oj Scotch Miners
That it is expedient to amend the Customs Act, chapter 48 of the revised statutes, 1906, and to make further provisions for a more adequate enforcement of the act and the prevention of smuggling operations.
He said:	His Excellency, the Governor
General, having been made acquainted with the subject matter of this resolution, recommends it to the favourable consideration of the House.
Motion agreed to.",,,,
811788,ca.proc.d.1927-03-15.3,1927-03-15,,,,topic,IMPORTATION OF SCOTCH MINERS,,,,,,,
811789,ca.proc.d.1927-03-15.3.1.1,1927-03-15,,,,stagedirection,,,,On the Orders of the Day:,,,,
811790,ca.proc.d.1927-03-15.3.2,1927-03-15,58175706-15c2-42c0-9022-d12cc8594d2c,ca.m.630,Mr. H. B. ADSHEAD (East Calgary):,,IMPORTATION OF SCOTCH MINERS,,,"I would like to ask the Minister of Labour or the Minister of Immigration if either has received from Mr. Harrington, Minister of Mines of Nova Scotia, any protest against the immigration of miners from Scotland in connection with the British Empire Steel Corporation. The report states that he is protesting to the British Empire Steel Corporation against the immigration of miners when there was so little work to be done, and also because his department had not been consulted, I presume, by the department here in connection with the immigration of those miners. Is it the policy of the government to consult with provincial officials regarding their needs in immigration matters and have they received any protest from Mr. Harrington, Minister of Mines of Nova Scotia?

",Labour,,Herbert Bealey Adshead,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=58175706-15c2-42c0-9022-d12cc8594d2c&Language=E&Section=ALL
811791,ca.proc.d.1927-03-15.3.3,1927-03-15,6df59897-c34b-4c7b-ae9c-3918921f376b,ca.m.3043,Hon. ROBERT FORKE (Minister of Immigration and Colonization):,Minister of Immigration and Colonization,IMPORTATION OF SCOTCH MINERS,,,"I have received
no protest of any kind in regard to the immigration of those miners. I have however been informed that as regards those miners, about whom complaint was made some time ago, their passage has been paid back to the old country, but that two of them have intimated their intention of staying where they are.

",Liberal Progressive,,Robert Forke,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6df59897-c34b-4c7b-ae9c-3918921f376b&Language=E&Section=ALL
811792,ca.proc.d.1927-03-15.3.4,1927-03-15,58175706-15c2-42c0-9022-d12cc8594d2c,ca.m.630,Mr. ADSHEAD:,,IMPORTATION OF SCOTCH MINERS,,,"Will the minister answer my question relative to the policy of the government in regard to consulting with provincial officials?

",Labour,,Herbert Bealey Adshead,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=58175706-15c2-42c0-9022-d12cc8594d2c&Language=E&Section=ALL
811793,ca.proc.d.1927-03-15.3.5,1927-03-15,6df59897-c34b-4c7b-ae9c-3918921f376b,ca.m.3043,Mr. FORKE:,Minister of Immigration and Colonization,IMPORTATION OF SCOTCH MINERS,,,"We do not do so exactly, although we take every possible precaution to see that no labour field will be flooded with people who cannot secure employment. We find that the provincial governments are quite ready, to cooperate with us as far as possible in that respect.

",Liberal Progressive,,Robert Forke,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6df59897-c34b-4c7b-ae9c-3918921f376b&Language=E&Section=ALL
811794,ca.proc.d.1927-03-15.4,1927-03-15,,,,topic,CANADIAN NATIONAL RAILWAYS,,,,,,,
